Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.22	21.80	20.41	0.00
1	5	0.00	0.21	20.91	29.50	0.00
2	2	0.01	0.31	22.87	25.33	0.00
2	6	0.05	0.34	21.82	31.84	0.00
3	3	0.29	10.48	16.27	15.52	0.00
3	7	0.00	1.59	25.13	29.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.70	21.90	23.05	0.00
0	0	0.01	7.17	27.64	11.83	0.00
0	4	0.02	9.19	19.10	21.50	0.00
1	1	0.01	0.24	24.28	30.73	0.00
1	5	0.10	0.19	19.87	33.75	0.00
2	2	0.23	2.54	20.91	21.31	0.00
2	6	0.33	6.47	19.19	15.75	0.00
3	3	0.00	0.15	21.53	21.79	0.00
3	7	0.00	3.65	22.80	27.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.81	15.97	16.64	0.05
0	0	0.00	10.13	14.48	7.82	0.00
0	4	0.01	9.96	10.33	11.02	0.00
1	1	0.00	0.10	16.14	17.78	0.00
1	5	0.00	0.10	16.06	15.78	0.00
2	2	0.00	0.15	16.36	20.24	0.00
2	6	0.00	0.18	16.95	18.31	0.00
3	3	0.00	0.19	19.11	14.82	0.39
3	7	0.00	1.68	18.22	27.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.47	20.72	23.51	0.01
0	0	0.13	0.24	25.68	12.47	0.07
0	4	0.25	9.66	15.87	16.35	0.00
1	1	0.20	7.57	17.45	14.37	0.01
1	5	0.21	4.66	19.04	22.14	0.00
2	2	0.35	5.21	20.06	28.53	0.00
2	6	0.13	0.24	24.20	27.63	0.00
3	3	0.00	0.12	22.21	27.33	0.00
3	7	0.00	0.23	21.75	39.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.58	22.95	22.70	0.09
0	0	0.00	10.21	19.85	8.52	0.01
0	4	0.01	8.64	21.67	24.96	0.00
1	1	0.19	6.22	20.34	18.62	0.00
1	5	0.00	1.34	22.23	19.54	0.00
2	2	0.00	0.24	26.74	27.95	0.00
2	6	0.00	0.20	25.76	28.35	0.00
3	3	0.00	0.19	23.31	21.24	0.71
3	7	0.01	1.40	23.14	31.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.70	22.02	22.73	0.00
0	0	0.01	13.95	20.57	6.84	0.00
0	4	0.21	10.56	18.42	13.73	0.00
1	1	0.23	2.27	23.26	34.79	0.00
1	5	0.11	0.16	23.73	23.99	0.00
2	2	0.12	0.14	24.51	25.68	0.00
2	6	0.10	0.12	22.05	29.57	0.00
3	3	0.00	0.10	21.10	26.76	0.00
3	7	0.05	2.31	22.48	20.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.61	22.15	24.15	0.08
0	0	0.01	18.43	16.23	9.66	0.61
0	4	0.00	0.19	26.90	23.51	0.00
1	1	0.27	7.31	20.25	27.83	0.00
1	5	0.00	0.09	23.82	24.05	0.00
2	2	0.00	0.11	21.38	34.80	0.00
2	6	0.00	0.09	22.42	22.60	0.00
3	3	0.00	0.18	22.91	27.69	0.00
3	7	0.10	2.49	23.27	23.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	1.93	26.99	24.67	0.07
0	0	0.03	6.14	25.99	14.54	0.51
0	4	0.00	2.67	23.45	28.14	0.00
1	1	0.20	1.46	26.50	22.47	0.00
1	5	0.32	2.61	23.86	23.87	0.00
2	2	0.02	0.40	29.21	27.02	0.00
2	6	0.00	0.31	29.49	26.86	0.05
3	3	0.10	0.32	28.35	28.45	0.00
3	7	0.13	1.54	29.11	26.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.76	22.31	25.41	0.12
0	0	0.13	18.20	15.59	4.40	0.00
0	4	0.00	0.93	23.95	32.09	0.00
1	1	0.10	0.19	21.53	22.40	0.74
1	5	0.01	0.23	21.76	25.24	0.00
2	2	0.10	2.22	23.99	24.05	0.00
2	6	0.00	0.20	25.36	29.43	0.23
3	3	0.29	6.85	21.42	33.17	0.00
3	7	0.00	1.26	24.85	32.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.55	21.35	21.83	0.02
0	0	0.02	20.55	12.60	3.75	0.13
0	4	0.09	2.98	21.95	32.70	0.00
1	1	0.00	0.13	23.84	22.76	0.00
1	5	0.00	0.17	22.44	23.61	0.00
2	2	0.04	2.66	21.18	22.15	0.00
2	6	0.00	0.23	22.58	23.95	0.00
3	3	0.13	0.19	22.50	22.62	0.00
3	7	0.00	1.52	23.70	23.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.82	21.27	24.62	0.00
0	0	0.02	23.04	12.63	2.79	0.00
0	4	0.01	1.91	22.12	23.96	0.00
1	1	0.05	0.24	22.95	29.15	0.00
1	5	0.00	0.27	25.10	20.66	0.00
2	2	0.00	2.25	21.89	23.11	0.00
2	6	0.00	0.14	23.35	40.76	0.00
3	3	0.10	1.28	20.19	32.67	0.00
3	7	0.00	1.41	21.94	23.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.46	21.42	24.89	0.19
0	0	0.02	10.39	23.69	8.71	1.49
0	4	0.01	5.41	20.82	23.86	0.00
1	1	0.00	0.12	22.34	33.28	0.00
1	5	0.00	0.13	21.10	33.58	0.00
2	2	0.00	0.84	21.74	30.88	0.00
2	6	0.00	0.12	20.66	30.14	0.00
3	3	0.35	9.22	16.25	15.15	0.00
3	7	0.01	1.42	24.78	23.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	2.66	15.17	14.64	0.01
0	0	0.00	2.01	17.98	5.14	0.00
0	4	0.02	15.02	10.44	4.05	0.00
1	1	0.00	0.21	16.74	38.16	0.00
1	5	0.00	0.17	15.14	13.78	0.00
2	2	0.22	3.15	14.06	14.10	0.00
2	6	0.00	0.15	14.02	13.56	0.06
3	3	0.01	0.42	15.65	13.13	0.02
3	7	0.00	0.19	17.30	15.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.37	21.43	22.69	0.29
0	0	0.00	0.23	25.58	13.40	1.43
0	4	0.00	0.14	22.43	26.53	0.00
1	1	0.00	0.19	25.15	43.85	0.00
1	5	0.00	0.16	20.48	23.81	0.37
2	2	0.23	7.71	19.53	17.63	0.09
2	6	0.78	17.23	10.06	12.96	0.08
3	3	0.00	1.18	23.67	20.11	0.36
3	7	0.01	0.15	24.51	23.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	3.42	23.29	21.36	0.00
0	0	0.00	0.33	27.71	12.08	0.00
0	4	0.00	0.89	26.90	19.80	0.00
1	1	0.00	0.20	21.87	30.98	0.00
1	5	0.00	0.10	22.80	26.93	0.00
2	2	0.71	7.07	20.73	30.61	0.00
2	6	0.27	4.26	22.10	20.27	0.00
3	3	0.58	14.28	16.17	12.08	0.00
3	7	0.00	0.24	28.10	18.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	3.79	22.06	22.55	0.00
0	0	0.01	0.31	29.86	14.53	0.00
0	4	0.00	0.25	24.18	19.58	0.00
1	1	0.00	0.31	22.46	28.75	0.00
1	5	0.00	0.33	21.71	29.30	0.00
2	2	1.25	7.97	18.57	15.84	0.00
2	6	1.26	20.50	12.01	6.25	0.00
3	3	0.04	0.41	25.80	39.34	0.00
3	7	0.13	0.25	21.87	26.78	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	3.75	21.85	23.90	0.05
0	0	0.25	4.61	23.45	12.69	0.00
0	4	0.00	2.49	23.49	25.51	0.00
1	1	0.01	0.23	20.81	27.21	0.00
1	5	0.00	0.22	21.31	34.77	0.00
2	2	0.96	10.06	18.59	18.35	0.00
2	6	0.00	0.41	23.09	28.85	0.06
3	3	0.55	10.78	17.04	20.61	0.34
3	7	0.01	1.17	27.04	23.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.80	16.31	15.99	0.15
0	0	0.02	8.85	16.14	6.11	1.11
0	4	0.19	12.16	10.99	7.93	0.00
1	1	0.01	0.22	16.40	16.82	0.00
1	5	0.01	0.17	16.90	20.57	0.00
2	2	0.00	0.24	18.91	15.27	0.00
2	6	0.10	0.26	17.03	15.58	0.06
3	3	0.00	0.26	18.42	31.02	0.00
3	7	0.01	0.23	15.68	14.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.90	21.81	22.75	0.00
0	0	0.10	18.49	14.67	3.95	0.00
0	4	0.02	9.56	17.67	24.18	0.00
1	1	0.00	1.79	23.97	20.62	0.00
1	5	0.00	0.23	23.17	22.94	0.00
2	2	0.00	0.38	24.60	27.17	0.00
2	6	0.00	0.28	24.29	29.23	0.00
3	3	0.00	0.24	24.62	27.54	0.00
3	7	0.00	0.23	21.44	26.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.35	21.33	23.25	0.03
0	0	0.03	14.58	18.45	11.01	0.07
0	4	0.02	8.31	20.58	16.57	0.10
1	1	0.14	0.53	22.58	25.74	0.00
1	5	0.14	0.76	20.31	26.66	0.00
2	2	0.00	0.98	23.22	27.54	0.00
2	6	0.00	0.27	22.31	21.64	0.05
3	3	0.00	0.14	21.73	19.44	0.00
3	7	0.01	1.24	21.46	37.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.54	20.88	22.16	0.19
0	0	0.00	0.21	25.73	15.80	1.40
0	4	0.00	0.05	20.91	44.49	0.00
1	1	0.08	3.17	21.11	23.97	0.00
1	5	0.32	6.89	18.95	18.89	0.00
2	2	0.01	0.26	22.24	20.41	0.00
2	6	0.00	0.13	21.26	18.54	0.00
3	3	0.47	17.26	12.89	13.73	0.14
3	7	0.00	0.38	23.93	21.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.49	22.32	22.91	0.16
0	0	0.22	18.30	16.43	3.60	0.00
0	4	0.00	1.30	28.37	26.07	0.00
1	1	0.00	3.16	21.63	18.75	0.49
1	5	0.00	0.16	22.20	24.25	0.00
2	2	0.10	2.42	23.60	38.28	0.67
2	6	0.00	0.18	22.17	27.28	0.00
3	3	0.00	0.17	22.29	22.86	0.00
3	7	0.01	2.26	22.00	22.29	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.04	17.21	16.87	0.33
0	0	0.00	3.85	20.57	20.38	0.00
0	4	0.00	2.58	18.82	15.77	0.00
1	1	0.00	0.06	17.99	18.72	0.00
1	5	0.17	2.95	15.09	13.28	0.00
2	2	0.41	5.60	14.46	18.67	0.00
2	6	0.43	7.27	13.67	12.62	1.87
3	3	0.00	0.23	17.72	18.44	0.80
3	7	0.00	1.77	19.21	17.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.75	20.83	22.90	0.01
0	0	0.11	20.07	14.77	7.27	0.08
0	4	0.00	1.32	22.93	22.11	0.00
1	1	0.01	0.20	21.56	39.26	0.00
1	5	0.01	0.15	21.18	22.76	0.00
2	2	0.30	4.17	18.52	18.94	0.00
2	6	0.01	0.21	23.41	27.41	0.00
3	3	0.00	1.36	22.24	25.83	0.00
3	7	0.10	2.54	22.00	19.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.46	23.09	23.66	0.05
0	0	0.02	15.73	17.53	6.32	0.00
0	4	0.01	1.31	23.75	36.57	0.00
1	1	0.00	0.17	24.86	21.47	0.00
1	5	0.00	0.19	24.47	36.03	0.00
2	2	0.10	0.18	24.49	23.08	0.00
2	6	0.00	0.21	23.64	22.91	0.00
3	3	0.16	7.26	19.78	16.53	0.41
3	7	0.00	2.64	26.22	26.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.77	20.67	23.01	0.00
0	0	0.02	12.70	20.91	14.69	0.00
0	4	0.11	14.98	15.66	10.59	0.00
1	1	0.01	0.15	19.89	23.34	0.00
1	5	0.00	0.18	19.20	22.03	0.00
2	2	0.00	0.22	21.29	22.33	0.00
2	6	0.00	0.15	21.10	20.88	0.00
3	3	0.12	0.24	23.26	27.20	0.01
3	7	0.00	1.56	24.04	43.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.63	20.73	23.99	0.17
0	0	0.03	8.36	20.94	14.80	1.39
0	4	0.17	1.84	20.19	22.70	0.00
1	1	0.44	3.82	21.71	22.21	0.00
1	5	0.59	13.63	14.55	22.68	0.00
2	2	0.00	0.21	21.97	25.60	0.00
2	6	0.00	0.11	21.60	27.35	0.00
3	3	0.00	0.24	21.69	33.08	0.00
3	7	0.00	0.85	23.27	23.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.56	15.43	16.12	0.00
0	0	0.01	1.77	19.49	14.35	0.00
0	4	0.00	13.06	8.08	10.76	0.00
1	1	0.00	0.08	18.37	15.37	0.00
1	5	0.00	0.06	14.07	25.24	0.00
2	2	0.00	0.12	14.94	18.55	0.00
2	6	0.00	0.05	16.21	17.94	0.00
3	3	0.01	4.93	14.90	11.71	0.00
3	7	0.00	0.39	17.24	14.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.45	21.27	23.49	0.12
0	0	0.02	17.58	14.86	2.99	0.00
0	4	0.00	0.27	25.31	25.60	0.00
1	1	0.00	0.20	22.52	20.57	0.00
1	5	0.00	0.22	21.30	25.22	0.00
2	2	0.29	2.46	19.14	16.43	0.00
2	6	0.27	6.27	21.17	35.15	0.00
3	3	0.00	0.38	22.52	32.03	0.00
3	7	0.00	0.24	23.36	29.94	0.99
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.32	21.20	23.18	0.18
0	0	0.01	0.64	27.08	18.10	1.42
0	4	0.00	0.39	23.01	40.39	0.00
1	1	0.01	0.17	21.29	24.63	0.00
1	5	0.00	0.58	23.92	23.25	0.00
2	2	0.01	4.93	19.69	24.89	0.00
2	6	0.94	19.17	8.97	7.38	0.05
3	3	0.01	0.29	23.04	24.66	0.00
3	7	0.00	0.40	22.78	22.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.53	23.05	22.49	0.01
0	0	0.10	21.01	12.42	1.19	0.12
0	4	0.00	0.20	23.13	24.46	0.00
1	1	0.21	3.76	24.18	20.39	0.00
1	5	0.01	1.97	23.57	26.36	0.00
2	2	0.00	0.35	26.81	29.25	0.00
2	6	0.00	0.18	25.10	23.89	0.00
3	3	0.30	0.42	25.71	25.22	0.00
3	7	0.00	0.31	23.48	29.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.84	21.96	21.88	0.14
0	0	0.01	16.76	15.93	3.73	1.09
0	4	0.00	0.18	22.64	30.94	0.00
1	1	0.19	10.48	18.38	15.72	0.00
1	5	0.00	1.37	24.27	35.87	0.00
2	2	0.00	0.26	23.40	20.36	0.00
2	6	0.00	0.20	22.33	20.24	0.00
3	3	0.01	0.35	24.38	20.83	0.00
3	7	0.00	1.10	24.34	27.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.57	16.79	16.57	0.28
0	0	0.02	7.56	16.38	6.27	0.01
0	4	0.17	7.04	14.02	11.23	1.11
1	1	0.10	1.62	18.21	19.01	0.00
1	5	0.17	3.48	15.16	12.70	0.00
2	2	0.00	0.13	17.68	24.05	0.00
2	6	0.00	0.11	17.63	20.53	0.00
3	3	0.01	0.33	18.01	24.30	1.15
3	7	0.00	0.27	17.23	14.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.80	22.00	22.87	0.26
0	0	0.03	21.66	12.00	1.37	1.40
0	4	0.00	3.50	22.16	23.89	0.00
1	1	0.00	0.25	23.97	27.42	0.00
1	5	0.01	0.30	22.87	23.78	0.00
2	2	0.01	0.37	24.25	31.40	0.00
2	6	0.00	0.29	22.24	31.43	0.00
3	3	0.12	2.48	23.32	19.80	0.00
3	7	0.00	1.54	25.18	23.91	0.67
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.37	22.16	23.01	0.02
0	0	0.01	9.41	22.94	8.45	0.13
0	4	0.00	1.33	25.33	25.69	0.00
1	1	0.27	4.02	20.37	22.37	0.00
1	5	0.61	10.06	15.13	12.13	0.00
2	2	0.00	0.34	25.84	28.66	0.00
2	6	0.00	0.23	21.89	29.27	0.01
3	3	0.14	0.28	22.69	34.95	0.00
3	7	0.00	1.34	23.25	22.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.38	21.19	23.21	0.20
0	0	0.12	0.28	28.42	21.21	0.00
0	4	0.00	0.13	21.51	25.59	1.52
1	1	0.32	4.13	22.08	26.85	0.00
1	5	0.44	14.85	11.83	14.78	0.00
2	2	0.00	0.18	22.31	24.51	0.00
2	6	0.00	0.12	21.50	26.57	0.00
3	3	0.24	7.19	17.97	23.10	0.07
3	7	0.00	0.13	23.71	22.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.58	21.26	22.65	0.04
0	0	0.01	0.38	27.24	13.54	0.02
0	4	0.00	0.13	20.76	31.24	0.00
1	1	1.14	19.43	11.29	5.49	0.23
1	5	0.23	6.69	19.81	19.78	0.00
2	2	0.01	0.22	21.71	24.95	0.00
2	6	0.00	0.17	23.55	30.07	0.06
3	3	0.00	0.25	23.81	34.24	0.00
3	7	0.01	1.37	21.89	21.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.74	26.61	27.30	0.07
0	0	0.01	4.97	27.67	14.64	0.48
0	4	0.11	2.88	22.95	20.42	0.00
1	1	0.00	0.22	29.33	34.93	0.00
1	5	0.00	0.19	27.06	35.69	0.00
2	2	0.31	2.55	22.57	20.53	0.00
2	6	0.31	2.17	26.43	30.44	0.10
3	3	0.00	0.29	29.98	34.15	0.00
3	7	0.00	0.60	26.89	27.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.74	20.28	23.77	0.01
0	0	0.02	6.05	23.53	18.07	0.00
0	4	0.01	0.19	20.63	19.63	0.00
1	1	0.00	0.14	19.74	27.77	0.00
1	5	0.01	0.18	19.05	50.66	0.00
2	2	0.53	15.32	13.57	13.23	0.11
2	6	0.17	6.44	21.01	20.14	0.00
3	3	0.00	0.20	22.99	19.59	0.00
3	7	0.01	1.37	21.70	21.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.61	21.78	23.31	0.08
0	0	0.00	0.62	28.50	26.22	0.00
0	4	0.00	0.18	23.28	33.53	0.00
1	1	0.00	0.18	21.55	27.64	0.00
1	5	0.00	0.15	21.38	23.43	0.00
2	2	0.63	12.58	15.77	17.52	0.00
2	6	0.58	14.39	14.77	13.15	0.00
3	3	0.00	0.51	25.22	21.41	0.61
3	7	0.00	0.29	24.06	23.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.40	20.51	23.71	0.13
0	0	0.01	2.28	27.54	18.09	0.00
0	4	0.02	7.54	18.16	16.54	0.00
1	1	0.25	11.98	15.24	22.84	0.00
1	5	0.00	0.15	21.25	27.12	0.00
2	2	0.00	0.10	20.18	31.28	0.00
2	6	0.07	3.71	18.42	19.51	0.00
3	3	0.00	0.07	21.69	23.12	1.01
3	7	0.00	1.34	21.41	30.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.54	21.77	22.94	0.03
0	0	0.00	2.41	26.91	21.60	0.00
0	4	0.02	9.87	17.44	14.75	0.21
1	1	0.24	3.15	22.23	21.42	0.00
1	5	0.14	1.49	21.58	27.14	0.00
2	2	0.28	8.04	18.19	24.64	0.00
2	6	0.17	2.48	18.72	21.37	0.00
3	3	0.00	0.44	25.06	29.93	0.00
3	7	0.14	0.42	23.99	22.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	2.94	15.96	18.79	0.10
0	0	0.00	1.35	18.89	13.17	0.00
0	4	0.10	0.19	17.38	19.24	0.00
1	1	0.10	0.18	17.45	22.08	0.00
1	5	0.10	0.13	16.04	23.87	0.00
2	2	0.32	6.44	13.51	13.31	0.00
2	6	0.43	14.77	10.05	5.46	0.78
3	3	0.01	0.14	17.19	16.93	0.00
3	7	0.03	0.35	17.20	36.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.64	22.29	22.27	0.01
0	0	0.02	20.91	16.01	3.52	0.00
0	4	0.02	7.13	20.45	19.00	0.09
1	1	0.00	0.16	23.54	42.10	0.00
1	5	0.00	0.13	22.77	22.52	0.00
2	2	0.01	0.20	24.31	27.99	0.00
2	6	0.01	0.21	21.00	23.34	0.00
3	3	0.00	0.15	23.84	18.33	0.00
3	7	0.00	0.21	26.41	21.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.27	22.55	23.44	0.08
0	0	0.03	12.16	19.37	7.69	0.00
0	4	0.00	0.19	23.39	20.24	0.00
1	1	0.09	2.36	20.69	27.43	0.00
1	5	0.28	4.21	19.77	19.41	0.00
2	2	0.15	3.31	22.46	26.16	0.10
2	6	0.07	1.31	22.54	25.87	0.00
3	3	0.00	0.17	27.67	35.28	0.51
3	7	0.02	2.46	24.51	25.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.90	21.59	24.14	0.00
0	0	0.02	13.73	19.47	7.30	0.00
0	4	0.01	16.16	14.12	11.72	0.00
1	1	0.01	0.19	22.04	24.71	0.00
1	5	0.00	0.17	22.21	23.70	0.00
2	2	0.00	0.16	25.52	21.11	0.00
2	6	0.15	0.25	23.38	41.28	0.00
3	3	0.00	0.28	23.96	28.33	0.00
3	7	0.00	0.25	22.02	34.97	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.59	21.94	23.30	0.25
0	0	0.01	13.02	18.79	9.89	0.00
0	4	0.13	7.52	20.75	14.88	0.00
1	1	0.09	3.62	21.41	20.97	0.72
1	5	0.03	2.51	21.65	31.53	0.00
2	2	0.01	0.20	22.95	20.56	0.00
2	6	0.01	0.22	22.55	32.35	0.00
3	3	0.01	0.22	23.19	28.22	0.00
3	7	0.01	1.39	24.22	28.00	1.25
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.03	26.66	28.95	0.07
0	0	0.01	1.57	32.82	18.75	0.50
0	4	0.20	3.41	22.70	20.50	0.00
1	1	0.08	4.84	23.74	37.20	0.00
1	5	0.00	0.50	27.26	36.19	0.01
2	2	0.00	0.36	29.56	27.36	0.00
2	6	0.00	0.39	27.25	36.16	0.05
3	3	0.14	4.81	21.00	21.33	0.00
3	7	0.06	0.32	28.96	34.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.53	21.78	22.25	0.08
0	0	0.01	1.44	28.56	21.77	0.00
0	4	0.03	12.32	16.60	12.77	0.63
1	1	0.00	0.30	24.11	28.00	0.00
1	5	0.00	0.16	19.61	19.95	0.00
2	2	0.00	0.25	20.72	20.50	0.00
2	6	0.01	0.19	23.59	26.71	0.00
3	3	0.73	11.24	16.98	16.07	0.00
3	7	0.01	2.35	24.12	32.26	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.27	22.15	23.44	0.00
0	0	0.00	1.53	30.03	28.01	0.00
0	4	0.02	7.32	18.59	24.87	0.00
1	1	0.00	0.65	23.53	26.41	0.00
1	5	0.01	1.32	22.45	23.97	0.00
2	2	0.40	7.39	18.47	16.69	0.00
2	6	0.37	7.69	18.52	16.58	0.00
3	3	0.00	0.11	24.44	30.83	0.00
3	7	0.00	0.13	21.16	20.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.56	21.48	22.48	0.07
0	0	0.01	6.07	22.50	14.50	0.00
0	4	0.00	0.14	24.49	35.89	0.00
1	1	0.00	0.09	20.53	20.28	0.00
1	5	0.00	0.09	21.07	19.96	0.00
2	2	0.63	13.14	16.60	21.48	0.00
2	6	0.38	7.55	19.02	16.46	0.46
3	3	0.00	0.15	23.85	28.72	0.10
3	7	0.01	1.27	23.76	22.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.79	22.38	22.04	0.00
0	0	0.10	4.59	28.44	21.54	0.00
0	4	0.11	15.15	14.42	12.80	0.00
1	1	0.00	0.23	23.25	34.59	0.00
1	5	0.10	0.22	22.24	21.42	0.00
2	2	0.45	6.80	17.05	17.67	0.00
2	6	0.00	0.18	22.54	23.69	0.00
3	3	0.00	0.18	24.39	22.95	0.00
3	7	0.00	3.00	26.76	21.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.67	15.87	15.87	0.20
0	0	0.01	0.24	20.82	12.69	0.61
0	4	0.18	4.20	14.63	10.55	0.00
1	1	0.21	5.66	13.70	12.86	0.00
1	5	0.32	10.04	9.94	8.22	0.00
2	2	0.00	0.27	16.29	15.28	0.00
2	6	0.00	0.26	17.67	18.43	0.00
3	3	0.00	0.30	16.13	26.29	0.00
3	7	0.00	0.36	17.67	22.59	0.99
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.36	21.04	23.48	0.00
0	0	0.08	6.79	25.07	12.10	0.00
0	4	0.01	4.23	20.98	22.90	0.00
1	1	0.22	4.36	19.74	22.54	0.00
1	5	0.33	8.08	16.75	15.06	0.00
2	2	0.00	0.25	20.48	22.40	0.00
2	6	0.00	0.18	21.29	31.26	0.00
3	3	0.00	0.29	22.75	30.32	0.00
3	7	0.01	2.68	21.30	31.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.57	19.83	24.25	0.18
0	0	0.02	27.15	8.88	0.28	0.00
0	4	0.00	0.50	22.15	33.54	0.00
1	1	0.00	0.12	20.01	22.07	1.40
1	5	0.00	0.13	20.58	44.46	0.00
2	2	0.00	0.11	21.86	23.60	0.00
2	6	0.01	0.11	21.06	24.72	0.06
3	3	0.00	0.16	22.26	22.02	0.00
3	7	0.00	0.22	21.86	23.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.34	21.14	21.93	0.00
0	0	0.01	3.78	25.04	14.34	0.00
0	4	0.01	5.13	19.59	25.82	0.00
1	1	0.46	9.29	18.57	14.96	0.00
1	5	0.51	7.81	18.80	28.39	0.00
2	2	0.00	0.20	22.20	22.46	0.00
2	6	0.00	0.18	20.70	27.49	0.00
3	3	0.00	0.16	22.82	21.47	0.00
3	7	0.00	0.21	21.63	20.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.43	21.58	22.12	0.19
0	0	0.01	0.27	27.88	16.99	1.49
0	4	0.00	0.21	22.01	42.07	0.00
1	1	0.70	11.35	17.55	17.89	0.00
1	5	0.07	1.23	23.56	24.70	0.00
2	2	0.50	11.65	15.23	14.14	0.00
2	6	0.07	2.29	20.12	17.91	0.00
3	3	0.00	0.21	22.82	20.72	0.00
3	7	0.01	0.19	23.27	22.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	2.10	14.32	12.72	0.00
0	0	0.00	0.19	16.32	12.25	0.00
0	4	0.00	0.25	14.33	14.38	0.00
1	1	0.00	0.16	14.70	12.36	0.00
1	5	0.00	0.16	13.90	10.66	0.00
2	2	1.06	13.55	7.19	2.03	0.00
2	6	0.00	2.06	16.19	14.19	0.00
3	3	0.00	0.19	13.58	15.73	0.00
