Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762440715497,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.586181640625,42385.76300048828,258317.48876953125,0.4583740234375,33572028416,0,1071968256,0
0,1762440715497,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.587341308594,42385.76873779297,258317.49053955078,0.4583740234375,33572028416,0,1071968256,0
0,1762440715499,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.588439941406,42385.77423095703,258317.49353027344,0.4583740234375,33572028416,0,1071968256,0
0,1762440715500,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.589599609375,42385.780212402344,258317.49633789063,0.4583740234375,33572028416,0,1071968256,0
0,1762440715501,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.590698242188,42385.78582763672,258317.4984741211,0.4583740234375,33572028416,0,1071968256,0
0,1762440715502,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.591674804688,42385.79034423828,258317.4998779297,0.4583740234375,33572028416,0,1071968256,0
0,1762440715503,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.592712402344,42385.794982910156,258317.50128173828,0.4583740234375,33572028416,0,1071968256,0
0,1762440715504,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.593627929688,42385.799255371094,258317.5025024414,0.4583740234375,33572028416,0,1071968256,0
0,1762440715505,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.595642089844,42385.80773925781,258317.5037841797,0.4583740234375,33572028416,0,1071968256,0
0,1762440715506,1599,1600,1600,1599,1599,1600,1600,1600,3.846153974533081,0,0,0,4,0,0,0,31712.5966796875,42385.81237792969,258317.50561523438,0.4583740234375,33572028416,0,1071968256,0
