Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762440637560,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.02655029297,40282.01123046875,256489.89849853516,0.458251953125,33572028416,0,1052012544,0
0,1762440637560,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.027709960938,40282.01770019531,256489.9002685547,0.458251953125,33572028416,0,1052012544,0
1,1762440637561,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.028869628906,40282.023864746094,256489.90356445313,0.458251953125,33572028416,0,1052012544,0
0,1762440637563,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.030029296875,40282.029541015625,256489.90692138672,0.458251953125,33572028416,0,1052012544,0
0,1762440637564,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.03106689453,40282.03503417969,256489.90924072266,0.458251953125,33572028416,0,1052012544,0
0,1762440637565,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.03204345703,40282.04022216797,256489.91131591797,0.458251953125,33572028416,0,1052012544,0
0,1762440637566,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.033081054688,40282.045349121094,256489.91326904297,0.458251953125,33572028416,0,1052012544,0
0,1762440637567,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.034057617188,40282.050048828125,256489.91497802734,0.458251953125,33572028416,0,1052012544,0
0,1762440637568,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.035034179688,40282.05480957031,256489.91674804688,0.458251953125,33572028416,0,1052012544,0
1,1762440637569,1599,1600,1600,1600,1600,800,1600,1600,3.846153974533081,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,0,0,0,31516.036071777344,40282.05969238281,256489.91827392578,0.458251953125,33572028416,0,1052012544,0
