Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
301	13.90	1600	4190	0.74	83	0	0	2	0	1	43	0	30	0	3	0.00	0.04	0.00	0.27	64.69	0.00	45.49	0.00	6.47	19.39	0.00	52.42	14.29	50	0	50	134.75	96.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	4.11	0.00	1.37	0.00	0.00
311	22.66	1600	2660	0.75	52	0	0	0	2	1	25	0	26	0	2	0.00	0.00	0.26	0.31	30.47	0.00	32.55	0.00	3.09	17.05	0.00	39.97	20.32	50	0	50	148.17	94.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.66	2.86	0.00	0.87	0.00	0.00
300	20.64	1600	2817	0.76	79	0	0	0	0	2	30	0	33	0	0	0.00	0.00	0.00	0.48	34.36	0.00	37.64	0.00	0.00	25.79	0.58	36.79	16.20	50	0	51	153.87	104.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	3.05	0.00	0.93	0.00	0.00
371	19.06	1600	3769	0.67	83	0	0	0	1	1	28	0	34	0	4	0.00	0.00	0.08	0.24	39.91	0.00	49.16	0.00	9.51	15.08	0.00	34.82	31.04	51	0	51	137.98	105.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.79	3.89	0.00	1.27	0.00	0.00
345	21.40	1600	3121	0.70	62	0	0	1	0	2	25	0	29	0	2	0.00	0.01	0.00	0.61	35.20	0.00	39.98	0.00	3.75	17.05	0.00	40.92	20.63	51	0	51	144.55	100.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	3.27	0.00	1.01	0.00	0.00
378	19.49	1600	3754	0.70	64	0	0	0	2	1	30	0	22	0	1	0.00	0.00	0.38	0.42	56.36	0.00	40.23	0.00	0.64	15.54	0.00	51.12	13.86	51	0	51	150.90	105.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.36	4.21	0.00	1.32	0.00	0.00
375	23.40	1600	3104	0.69	50	0	0	0	1	2	27	0	18	0	0	0.00	0.00	0.11	0.91	44.11	0.00	32.00	0.00	0.00	16.81	0.00	47.00	12.78	51	0	51	152.93	100.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.51	3.68	0.00	0.97	0.00	0.00
399	24.64	1600	3134	0.72	51	0	0	0	1	1	36	0	8	0	0	0.00	0.00	0.15	0.47	63.70	0.00	12.28	0.00	0.00	18.33	0.00	54.51	2.51	51	0	51	159.07	100.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.78	3.59	0.00	1.19	0.00	0.00
394	24.61	1600	3096	0.73	50	0	0	1	1	0	30	0	14	0	0	0.00	0.00	0.16	0.00	50.54	0.00	24.97	0.00	0.00	18.14	0.00	54.18	3.07	51	0	51	160.44	99.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.75	3.84	0.00	0.99	0.00	0.00
357	26.23	1600	2637	0.74	51	0	0	0	1	1	35	0	10	0	1	0.00	0.00	0.09	0.32	49.01	0.00	12.93	0.00	0.72	20.38	0.65	49.06	3.67	51	0	51	153.96	94.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.35	2.91	0.00	0.82	0.00	0.00
