Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
438	30.77	1600	2756	0.69	49	0	0	6	8	15	56	0	2	0	0	0.00	1.32	1.90	5.99	49.62	0.00	3.21	0.00	0.00	31.44	5.49	32.30	0.00	51	0	52	193.93	97.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.72	3.98	0.00	0.92	0.00	0.00
275	28.02	1600	1898	0.35	108	0	0	12	12	21	71	0	6	0	1	0.00	3.01	0.80	1.06	32.03	0.00	3.57	0.00	3.90	20.23	0.15	42.85	8.74	52	0	52	118.99	60.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.95	1.63	0.00	0.48	0.00	0.00
434	12.87	1600	6526	0.84	142	0	0	1	2	5	89	0	9	0	6	0.00	0.00	0.25	1.74	133.23	0.00	14.94	0.00	34.18	24.71	0.40	53.27	8.75	52	0	52	174.16	131.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.16	7.51	0.00	2.95	0.00	0.00
218	20.34	1600	2077	0.12	55	0	0	0	2	1	56	0	43	0	15	0.00	0.00	0.05	0.04	10.52	0.00	8.73	0.00	34.18	4.45	0.00	17.95	57.25	51	0	51	28.00	16.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.45	0.00	0.12	0.00	0.00
279	14.46	1999	2985	0.05	230	0	0	0	3	2	71	0	91	1	25	0.00	0.00	0.02	0.07	9.96	0.00	13.34	0.95	58.22	18.81	0.11	14.81	51.80	52	0	52	82.79	72.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.66	1.48	0.00	0.71	0.00	0.00
440	12.59	3265	3315	0.04	263	0	0	0	1	2	107	0	120	0	36	0.00	0.00	0.01	0.04	15.69	0.00	18.16	0.00	59.78	15.45	0.00	26.48	45.48	55	0	55	130.27	121.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.09	6.05	0.00	1.31	0.00	0.00
427	5.69	2533	9167	0.74	284	0	2	0	2	1	42	0	53	0	27	0.07	0.00	0.25	0.29	56.30	0.00	74.95	0.00	147.79	18.70	0.18	16.01	59.43	51	0	53	257.25	239.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	71.17	49.21	0.00	7.13	0.00	0.00
408	17.37	2148	3389	0.74	69	0	0	0	0	2	26	0	33	0	1	0.00	0.00	0.00	0.76	37.30	0.00	51.23	0.00	1.35	22.79	0.65	36.90	22.28	53	0	53	143.21	103.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.10	6.84	0.00	1.24	0.00	0.00
347	18.79	1923	2976	0.76	58	0	0	0	1	4	24	0	30	0	2	0.00	0.00	0.04	1.09	34.12	0.00	41.30	0.00	1.76	19.41	0.70	32.76	28.35	53	0	53	136.52	94.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.90	4.52	0.00	0.98	0.00	0.00
318	18.93	1701	3063	0.76	73	0	0	0	0	2	23	0	36	0	0	0.00	0.00	0.00	0.74	29.47	0.00	50.29	0.00	0.00	19.94	1.31	41.69	18.12	52	0	52	149.05	102.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.86	4.11	0.00	0.97	0.00	0.00
326	20.09	1600	3140	0.76	64	0	0	0	2	1	23	0	30	0	4	0.00	0.00	0.18	0.33	33.31	0.00	43.70	0.00	3.85	20.24	0.55	30.74	28.37	52	0	52	157.36	104.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.52	3.65	0.00	1.01	0.00	0.00
323	20.22	1600	3095	0.76	65	0	0	0	2	3	33	0	23	0	2	0.00	0.00	0.14	0.66	43.79	0.00	32.13	0.00	3.32	20.68	0.94	50.34	7.83	52	0	52	152.52	99.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.76	3.49	0.00	1.03	0.00	0.00
322	20.25	1600	3079	0.77	63	0	0	0	1	4	38	0	18	0	4	0.00	0.00	0.00	0.54	49.67	0.00	25.24	0.00	4.17	20.94	0.54	50.58	7.70	52	0	52	150.41	98.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.60	3.50	0.00	0.99	0.00	0.00
311	21.16	1600	2845	0.75	63	0	0	0	1	0	25	0	30	0	3	0.00	0.00	0.14	0.00	29.52	0.00	38.34	0.00	4.72	16.18	0.00	36.71	25.96	53	0	53	143.88	94.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.63	2.98	0.00	0.87	0.00	0.00
376	19.13	1600	3803	0.77	71	0	0	0	0	2	30	0	22	0	0	0.00	0.00	0.00	0.78	56.07	0.00	42.89	0.00	0.00	24.00	0.63	39.74	16.50	52	0	52	192.47	130.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.34	5.34	0.00	1.75	0.00	0.00
346	23.53	1600	2841	0.74	51	0	0	0	2	1	33	0	13	0	0	0.00	0.00	0.30	0.44	51.88	0.00	17.83	0.00	0.00	18.96	0.85	55.61	1.05	52	0	52	143.69	84.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	3.02	0.00	0.68	0.00	0.00
357	20.44	1600	3379	0.78	58	0	0	0	1	1	33	0	15	0	0	0.00	0.00	0.07	0.39	60.29	0.00	26.43	0.00	0.00	23.74	0.00	51.58	4.24	52	0	52	181.11	115.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.20	4.44	0.00	1.38	0.00	0.00
383	23.38	1600	3171	0.75	51	0	0	0	2	1	26	0	14	0	0	0.00	0.00	0.42	0.39	51.78	0.00	26.19	0.00	0.00	22.07	0.00	51.12	3.43	53	0	53	174.74	103.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.49	3.88	0.00	1.11	0.00	0.00
375	23.48	1600	3087	0.76	50	0	0	0	1	4	37	0	6	0	0	0.00	0.00	0.05	0.66	64.62	0.00	11.29	0.00	0.00	22.42	0.00	49.90	4.20	52	0	52	170.57	99.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	3.71	0.00	0.90	0.00	0.00
375	23.33	1600	3107	0.77	42	0	0	0	3	2	33	0	8	0	0	0.00	0.00	0.48	0.20	61.85	0.00	14.75	0.00	0.00	22.18	0.00	50.88	3.62	52	0	52	172.45	99.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.74	3.86	0.00	1.11	0.00	0.00
369	23.13	1600	3085	0.78	50	0	0	0	1	3	40	0	3	0	0	0.00	0.00	0.11	0.50	69.67	0.00	6.63	0.00	0.00	22.86	0.00	54.01	0.00	52	0	53	169.83	99.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	3.96	0.00	0.91	0.00	0.00
327	21.91	1600	2888	0.76	42	0	0	1	1	5	39	0	11	0	1	0.00	0.01	0.15	0.67	54.81	0.00	16.14	0.00	1.36	21.78	0.00	49.64	6.67	52	0	52	133.36	77.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.46	2.69	0.00	0.80	0.00	0.00
375	20.43	1782	3187	0.77	65	0	0	0	3	1	32	0	23	0	0	0.00	0.00	0.55	0.07	46.86	0.00	34.68	0.00	0.00	20.89	0.00	40.83	17.85	52	0	53	146.61	96.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.24	3.63	0.00	0.95	0.00	0.00
491	19.85	2016	3795	0.77	57	0	0	0	2	3	25	0	12	0	0	0.00	0.00	0.55	1.62	67.92	0.00	28.38	0.00	0.00	19.64	0.93	55.01	4.57	53	0	53	207.05	142.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.43	8.71	0.00	1.67	0.00	0.00
522	21.87	2375	3113	0.79	34	0	0	0	0	1	26	0	5	0	0	0.00	0.00	0.00	0.69	65.08	0.00	12.93	0.00	0.00	21.31	1.19	55.63	0.00	54	0	54	162.96	100.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.91	6.77	0.00	1.24	0.00	0.00
539	21.82	2403	3181	0.79	34	0	0	0	1	2	30	0	3	0	0	0.00	0.00	0.18	0.28	71.10	0.00	8.97	0.00	0.00	21.89	0.00	56.29	0.00	54	0	54	162.87	100.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.70	6.99	0.00	0.79	0.00	0.00
594	21.67	2686	3162	0.79	34	0	0	0	1	2	28	0	2	0	0	0.00	0.00	0.36	0.96	74.88	0.00	3.91	0.00	0.00	21.76	1.40	55.18	0.00	55	0	55	162.58	102.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.36	9.10	0.00	1.11	0.00	0.00
594	21.17	2800	3103	0.78	33	0	0	0	2	0	24	0	4	0	0	0.00	0.00	0.42	0.00	67.68	0.00	11.05	0.00	0.00	21.05	0.00	57.78	0.00	55	0	55	157.72	99.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.41	8.96	0.00	1.12	0.00	0.00
650	21.51	2909	3218	0.79	26	0	0	0	1	1	24	0	3	0	0	0.00	0.00	0.12	0.72	72.53	0.00	8.30	0.00	0.00	20.72	0.00	57.76	0.00	56	0	56	161.77	101.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.09	10.48	0.00	0.90	0.00	0.00
658	20.64	3200	3083	0.78	34	0	0	0	2	2	23	0	5	0	0	0.00	0.00	0.39	0.30	65.22	0.00	13.24	0.00	0.00	21.87	0.00	57.49	0.00	57	0	57	155.18	99.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.88	12.44	0.00	1.22	0.00	0.00
669	20.84	3200	3103	0.79	26	0	0	0	1	2	23	0	3	0	0	0.00	0.00	0.27	1.78	68.93	0.00	8.52	0.00	0.00	20.98	3.06	55.12	0.00	58	0	58	155.92	99.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.63	11.94	0.00	0.92	0.00	0.00
682	20.37	3418	3035	0.78	26	0	0	0	2	1	26	0	3	0	0	0.00	0.00	0.77	0.56	71.22	0.00	5.56	0.00	0.00	20.99	0.00	58.64	0.00	59	0	58	135.36	87.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.02	11.86	0.00	0.81	0.00	0.00
668	18.98	3600	3025	0.79	33	0	0	0	1	5	28	0	5	0	0	0.00	0.00	0.10	1.37	63.95	0.00	13.90	0.00	0.00	20.50	1.62	58.90	0.00	59	0	59	134.11	93.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.57	14.06	0.00	0.95	0.00	0.00
695	18.25	3743	3150	0.78	33	0	0	1	1	2	23	0	7	0	0	0.00	0.05	0.26	1.41	63.04	0.00	18.26	0.00	0.00	19.57	1.40	56.22	4.56	61	0	59	143.27	102.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.61	15.92	0.00	1.05	0.00	0.00
718	17.89	3996	3110	0.77	33	0	0	1	1	1	24	0	6	0	0	0.00	0.00	0.34	0.83	62.50	0.00	18.31	0.00	0.00	21.12	0.00	54.78	6.21	63	0	63	137.79	98.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.15	20.00	0.00	1.04	0.00	0.00
701	17.75	4007	3051	0.79	33	0	0	0	2	5	28	0	5	0	0	0.00	0.00	0.32	1.37	66.73	0.00	11.88	0.00	0.00	21.62	1.49	56.20	2.93	63	0	63	131.56	92.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.66	19.09	0.00	0.99	0.00	0.00
759	17.14	4082	3361	0.80	33	0	0	0	2	2	23	0	3	0	0	0.00	0.00	0.59	1.98	74.36	0.00	11.52	0.00	0.00	21.60	3.21	58.05	0.00	64	0	64	162.48	116.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.46	26.51	0.00	1.33	0.00	0.00
626	19.32	4091	2454	0.75	25	0	0	1	1	3	30	0	8	0	0	0.00	0.00	0.07	1.21	50.53	0.00	11.27	0.00	0.00	14.28	1.81	56.42	8.18	65	0	65	78.79	52.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.80	9.64	0.00	0.45	0.00	0.00
726	14.08	4088	3907	0.76	58	0	0	0	2	2	30	0	12	0	0	0.00	0.00	0.42	1.03	76.33	0.00	29.18	0.00	0.00	25.96	0.00	51.15	8.82	65	0	65	150.46	119.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.48	31.14	0.00	1.65	0.00	0.00
701	16.99	4086	3125	0.78	33	0	0	0	1	1	26	0	7	0	0	0.00	0.00	0.34	0.66	63.45	0.00	18.16	0.00	0.00	20.77	1.10	61.14	0.00	66	0	65	133.00	97.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.36	21.30	0.00	0.99	0.00	0.00
710	17.18	4090	3127	0.77	33	0	0	0	2	2	21	0	8	0	0	0.00	0.00	0.47	1.43	55.33	0.00	25.20	0.00	0.00	20.78	1.42	54.52	6.11	66	0	65	138.22	99.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.42	21.71	0.00	1.05	0.00	0.00
718	17.74	4089	3062	0.78	33	0	0	2	0	2	24	0	7	0	0	0.00	0.12	0.00	1.45	62.88	0.00	15.35	0.00	0.00	20.93	2.49	55.62	3.22	66	0	66	127.71	90.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.31	19.40	0.00	1.01	0.00	0.00
706	17.21	4089	3107	0.78	33	0	0	1	1	2	26	0	5	0	0	0.00	0.03	0.18	1.33	67.24	0.00	12.97	0.00	0.00	21.14	1.20	60.46	0.00	65	0	66	133.39	94.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.36	20.70	0.00	1.01	0.00	0.00
759	17.36	4089	3308	0.79	33	0	0	1	1	3	23	0	4	0	0	0.00	0.03	0.10	2.41	71.66	0.00	12.49	0.00	0.00	20.82	2.91	58.91	0.00	66	0	66	154.35	110.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.39	25.86	0.00	1.28	0.00	0.00
787	19.00	4085	3139	0.79	25	0	0	1	2	3	22	0	2	0	0	0.00	0.03	0.49	2.76	69.02	0.00	8.43	0.00	0.00	22.77	1.79	56.43	0.00	66	0	66	146.42	97.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.24	22.46	0.00	0.98	0.00	0.00
767	18.70	4090	3105	0.78	27	0	0	1	1	2	18	0	6	0	0	0.00	0.07	0.10	1.70	54.48	0.00	23.71	0.00	0.00	22.11	1.77	57.42	0.00	67	0	67	145.42	95.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.54	23.19	0.00	1.04	0.00	0.00
775	18.93	4089	3101	0.80	26	0	0	1	1	2	20	0	3	0	0	0.00	0.03	0.27	2.06	66.15	0.00	11.06	0.00	0.00	22.62	2.10	56.35	0.00	67	0	67	144.34	94.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.13	22.33	0.00	1.03	0.00	0.00
622	19.29	4089	2440	0.75	26	0	0	0	2	1	29	0	14	0	0	0.00	0.00	0.21	0.41	42.82	0.00	19.29	0.00	0.00	15.14	0.00	54.96	10.61	67	0	67	69.78	45.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.95	8.43	0.00	0.40	0.00	0.00
761	14.08	4085	4097	0.76	64	0	0	0	2	1	27	0	14	0	0	0.00	0.00	0.43	0.76	70.05	0.00	40.74	0.00	0.00	23.02	0.00	53.90	9.00	67	0	67	171.09	137.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.80	37.06	0.00	2.02	0.00	0.00
772	17.17	4090	3403	0.78	33	0	0	0	1	0	21	0	8	0	0	0.00	0.00	0.42	0.00	62.78	0.00	26.20	0.00	0.00	23.70	0.00	50.26	8.86	67	0	67	151.59	108.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.35	26.21	0.00	1.31	0.00	0.00
737	18.34	4087	3043	0.77	26	0	0	0	4	7	28	0	2	0	0	0.00	0.00	1.15	1.65	70.82	0.00	5.44	0.00	0.00	25.98	0.00	55.67	0.00	67	0	67	143.39	94.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.26	22.00	0.00	0.95	0.00	0.00
721	18.70	4086	2920	0.75	28	0	0	0	4	2	28	0	2	0	0	0.00	0.00	0.94	1.21	69.41	0.00	3.69	0.00	0.00	23.38	0.00	57.92	0.00	67	0	67	112.46	73.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.91	16.33	0.00	0.75	0.00	0.00
727	17.63	4090	3122	0.77	33	0	0	1	1	3	30	0	0	0	0	0.00	0.03	0.43	2.40	78.95	0.00	0.00	0.00	0.00	20.96	2.61	58.80	0.00	67	0	67	133.59	95.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.61	22.41	0.00	1.01	0.00	0.00
786	17.81	4089	3343	0.78	35	0	0	2	0	3	25	0	2	0	0	0.00	0.13	0.00	2.56	81.44	0.00	2.98	0.00	0.00	20.86	2.91	58.43	0.00	67	0	67	158.73	113.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.13	26.92	0.00	1.32	0.00	0.00
774	18.81	4084	3119	0.78	25	0	0	0	2	6	25	0	1	0	0	0.00	0.00	0.30	1.71	75.13	0.00	3.36	0.00	0.00	23.32	0.00	57.87	0.00	67	0	67	145.98	97.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.82	23.13	0.00	1.00	0.00	0.00
660	18.00	4086	2776	0.79	26	0	0	0	2	4	29	0	4	0	0	0.00	0.00	0.60	1.57	61.13	0.00	8.97	0.00	0.00	22.45	1.22	58.32	0.00	67	0	68	93.03	61.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.81	12.52	0.00	0.61	0.00	0.00
779	16.19	4084	3647	0.78	41	0	0	0	2	2	25	0	3	0	0	0.00	0.00	0.67	1.95	83.37	0.00	11.26	0.00	0.00	20.41	0.00	63.40	0.00	67	0	67	181.75	137.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.15	34.58	0.00	1.68	0.00	0.00
637	19.68	4087	2451	0.75	26	0	0	0	2	4	31	0	7	0	1	0.00	0.00	0.28	0.75	49.40	0.00	11.72	0.00	0.36	14.74	1.11	64.47	0.00	68	0	68	78.96	51.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.97	9.64	0.00	0.45	0.00	0.00
759	14.72	4089	3905	0.76	57	0	0	1	1	2	26	0	13	0	0	0.00	0.03	0.08	1.23	71.03	0.00	33.84	0.00	0.00	23.38	0.00	53.20	8.70	68	0	68	160.31	127.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.27	33.29	0.00	1.78	0.00	0.00
734	17.90	4090	3106	0.76	32	0	0	1	1	1	28	0	4	0	0	0.00	0.03	0.25	0.78	72.63	0.00	7.19	0.00	0.00	20.82	0.00	59.32	1.96	68	0	68	131.37	93.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.65	21.05	0.00	1.01	0.00	0.00
583	24.17	4092	1826	0.76	32	0	0	1	1	0	30	0	17	0	0	0.00	0.02	0.08	0.00	28.82	0.00	15.06	0.00	0.00	28.02	0.00	39.73	8.08	68	0	68	77.31	55.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.16	7.17	0.00	0.35	0.00	0.00
787	9.23	4079	6475	0.70	89	0	0	1	0	0	31	0	36	0	0	0.00	0.02	0.00	0.00	86.55	0.00	102.24	0.00	0.00	12.73	0.00	43.97	34.07	64	0	63	149.95	132.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	59.74	53.78	0.00	2.78	0.00	0.00
825	16.56	4082	3779	0.72	34	0	0	0	1	1	20	0	12	0	0	0.00	0.00	0.19	1.00	59.27	0.00	39.79	0.00	0.00	16.16	1.49	42.42	23.37	65	0	65	131.90	99.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.56	26.50	0.00	1.26	0.00	0.00
749	21.12	4088	2685	0.73	34	0	0	0	1	1	28	0	0	0	0	0.00	0.00	0.24	0.13	66.70	0.00	0.00	0.00	0.00	21.28	0.00	57.60	0.00	66	0	66	126.68	89.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.82	17.06	0.00	1.08	0.00	0.00
704	24.78	4088	2153	0.72	25	0	1	0	0	1	28	0	3	0	0	0.24	0.00	0.00	0.33	48.06	0.00	2.76	0.00	0.00	14.79	0.00	60.43	0.00	68	0	67	120.48	89.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.45	13.61	0.00	0.53	0.00	0.00
672	12.46	4084	4085	0.75	49	0	0	0	1	5	35	0	8	0	0	0.00	0.00	0.05	0.58	94.80	0.00	19.08	0.00	0.00	19.80	0.00	66.49	1.24	68	0	68	120.62	97.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.19	26.44	0.00	1.53	0.00	0.00
692	17.12	4086	3062	0.77	33	0	0	0	2	1	27	0	5	0	0	0.00	0.00	0.54	0.74	69.77	0.00	9.81	0.00	0.00	19.49	0.00	61.80	1.59	68	0	69	123.99	94.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.20	20.47	0.00	0.99	0.00	0.00
