Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
371	20.69	1600	3467	0.75	92	0	0	2	4	4	32	0	15	0	0	0.00	1.12	1.08	4.66	51.74	0.00	30.60	0.00	0.00	20.99	7.83	50.48	0.00	52	0	52	144.94	99.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.91	4.09	0.00	1.24	0.00	0.00
447	27.32	1600	3166	0.83	55	0	0	0	3	2	39	0	6	0	0	0.00	0.00	0.26	1.48	62.34	0.00	10.57	0.00	0.00	27.10	2.64	42.94	0.00	52	0	52	203.88	99.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.05	4.55	0.00	1.31	0.00	0.00
357	22.22	1599	3114	0.88	43	0	0	0	3	2	38	0	4	0	0	0.00	0.00	0.61	1.22	68.83	0.00	7.89	0.00	0.00	23.46	2.20	52.12	0.00	52	0	52	188.54	101.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.86	4.23	0.00	1.25	0.00	0.00
367	23.21	1600	3062	0.97	50	0	1	0	2	3	35	0	6	0	0	0.05	0.00	0.18	0.86	65.31	0.00	9.91	0.00	0.00	22.35	1.17	53.26	0.00	52	0	52	170.44	99.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	3.84	0.00	0.99	0.00	0.00
446	27.08	1600	3184	0.73	46	0	1	1	3	2	47	0	2	0	0	0.09	0.00	0.72	1.11	72.62	0.00	0.91	0.00	0.00	27.61	1.29	44.02	0.00	52	0	52	174.91	101.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.91	4.20	0.00	1.22	0.00	0.00
187	11.80	1601	3072	0.82	45	0	0	0	1	3	44	0	1	0	0	0.00	0.00	0.24	1.47	83.78	0.00	2.40	0.00	0.00	15.73	1.29	71.17	0.00	51	0	52	130.49	82.04	0.00	0.00	2.60	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27	3.06	0.00	1.00	0.00	0.00
185	11.55	1600	3106	0.83	41	0	0	0	3	3	41	0	5	0	0	0.00	0.00	0.31	0.69	81.37	0.00	6.76	0.00	0.00	15.31	0.00	73.14	0.00	51	0	51	92.66	80.52	0.00	0.00	1.16	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.36	2.26	0.00	1.13	0.00	0.00
184	11.48	1600	3109	0.82	49	0	0	0	1	1	42	0	5	0	0	0.00	0.00	0.19	0.09	82.01	0.00	6.97	0.00	0.00	15.97	0.00	71.63	0.91	51	0	51	90.17	79.87	0.00	0.00	3.35	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.24	2.18	0.00	0.94	0.00	0.00
185	11.54	1600	3097	0.83	40	0	0	1	1	3	35	0	9	0	0	0.00	0.02	0.11	1.36	74.35	0.00	13.01	0.00	0.00	14.81	0.78	69.84	3.03	51	0	51	92.09	80.80	0.00	0.00	2.28	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.46	2.45	0.00	1.11	0.00	0.00
183	11.47	1600	3093	0.83	42	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.22	0.00	72.51	0.00	16.06	0.00	0.00	15.51	0.00	72.57	0.45	51	0	52	90.18	79.74	0.00	0.00	2.11	14.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.23	0.00	0.93	0.00	0.00
183	11.46	1600	3085	0.84	49	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.17	1.25	64.91	0.00	22.27	0.00	0.00	15.36	2.10	68.02	3.07	51	0	52	91.23	80.52	0.00	0.00	3.37	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.32	2.32	0.00	0.93	0.00	0.00
195	12.12	1600	3108	0.81	41	0	0	1	3	1	45	0	5	0	0	0.00	0.04	0.36	0.40	81.07	0.00	6.77	0.00	0.00	15.77	0.00	72.11	0.00	51	0	51	94.56	81.51	0.00	0.00	1.35	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.48	2.28	0.00	1.14	0.00	0.00
184	11.49	1600	3102	0.83	50	0	0	0	0	1	39	0	7	0	0	0.00	0.00	0.00	0.48	76.13	0.00	12.43	0.00	0.00	15.79	0.80	71.91	0.00	51	0	51	89.90	79.98	0.00	0.00	2.99	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.32	0.00	0.92	0.00	0.00
181	11.38	1599	3085	0.83	41	0	0	1	2	1	32	0	12	0	0	0.00	0.00	0.54	0.57	66.59	0.00	20.95	0.00	0.00	15.38	0.00	68.84	4.40	51	0	52	92.01	80.80	0.00	0.00	2.27	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.32	0.00	1.12	0.00	0.00
185	11.56	1601	3101	0.83	43	0	0	1	0	1	33	0	13	0	0	0.00	0.00	0.00	0.35	65.93	0.00	22.66	0.00	0.00	15.58	0.00	64.35	8.51	51	0	52	89.83	79.55	0.00	0.00	2.29	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.28	0.00	0.92	0.00	0.00
182	11.41	1600	3083	0.83	47	0	0	1	1	3	39	0	10	0	0	0.00	0.06	0.06	0.32	71.21	0.00	16.98	0.00	0.00	16.09	0.00	71.91	0.59	51	0	52	90.64	79.92	0.00	0.00	3.53	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.49	0.00	0.93	0.00	0.00
186	11.55	1600	3109	0.83	41	0	0	1	2	3	39	0	7	0	0	0.00	0.02	0.19	0.63	75.49	0.00	12.88	0.00	0.00	15.37	0.00	69.24	3.84	51	0	52	92.11	80.77	0.00	0.00	1.51	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.25	0.00	1.13	0.00	0.00
187	11.70	1601	3095	0.82	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.20	0.59	70.81	0.00	17.03	0.00	0.00	16.28	1.01	65.74	5.27	51	0	51	90.98	79.41	0.00	0.00	3.58	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.53	0.00	0.93	0.00	0.00
189	11.81	1600	3099	0.83	41	0	1	0	2	3	38	0	9	0	0	0.06	0.00	0.37	0.72	71.57	0.00	15.99	0.00	0.00	15.87	0.00	69.84	2.48	51	0	52	95.97	83.57	0.00	0.00	1.18	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.32	0.00	1.12	0.00	0.00
185	11.57	1600	3094	0.82	47	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.11	1.10	72.56	0.00	14.94	0.00	0.00	15.73	1.84	65.78	5.07	51	0	52	90.83	79.95	0.00	0.00	3.25	13.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.26	0.00	0.93	0.00	0.00
