Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
182	11.43	1600	3080	0.84	49	0	0	0	1	2	28	0	17	0	0	0.00	0.00	0.25	1.38	53.35	0.00	33.49	0.00	0.00	15.98	2.29	57.53	12.76	55	0	55	89.77	79.85	0.00	0.00	2.50	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.23	0.00	0.91	0.00	0.00
190	11.84	1600	3110	0.83	41	0	0	1	2	1	35	0	8	0	1	0.00	0.04	0.34	0.38	73.20	0.00	13.04	0.00	1.90	15.75	0.00	68.86	3.56	55	0	55	94.21	81.03	0.00	0.00	1.12	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.42	0.00	1.13	0.00	0.00
186	11.56	1600	3110	0.83	49	0	0	0	1	2	38	0	11	0	0	0.00	0.00	0.13	0.20	70.42	0.00	18.49	0.00	0.00	16.26	0.00	67.42	4.77	55	0	55	90.29	79.94	0.00	0.00	2.12	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.13	0.00	0.93	0.00	0.00
186	11.65	1599	3085	0.83	40	0	0	0	2	2	37	0	6	0	0	0.00	0.00	0.37	1.04	76.22	0.00	10.76	0.00	0.00	15.16	0.93	69.42	2.85	55	0	55	93.31	80.73	0.00	0.00	2.23	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.46	0.00	1.12	0.00	0.00
189	11.82	1600	3100	0.82	44	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.31	69.10	0.00	19.26	0.00	0.00	16.05	0.00	67.95	4.18	55	0	55	92.91	80.05	0.00	0.00	2.13	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.51	0.00	0.92	0.00	0.00
184	11.55	1601	3078	0.82	47	0	0	1	1	3	39	0	10	0	0	0.00	0.04	0.04	0.31	69.89	0.00	18.08	0.00	0.00	16.13	0.00	71.63	0.69	55	0	55	91.05	80.00	0.00	0.00	2.58	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.34	0.00	0.94	0.00	0.00
188	11.68	1599	3111	0.83	41	0	0	0	2	4	41	0	6	0	0	0.00	0.00	0.11	0.72	77.54	0.00	10.75	0.00	0.00	15.65	0.00	72.67	0.00	54	0	55	92.47	81.01	0.00	0.00	1.30	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.31	0.00	1.12	0.00	0.00
187	11.65	1601	3106	0.82	49	0	0	1	1	1	35	0	11	0	0	0.00	0.04	0.22	0.61	63.43	0.00	24.71	0.00	0.00	16.29	1.04	62.21	8.81	55	0	55	90.19	79.40	0.00	0.00	2.16	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.34	0.00	0.93	0.00	0.00
188	11.85	1600	3077	0.82	42	0	0	1	2	5	43	0	5	0	0	0.00	0.04	0.29	1.09	77.38	0.00	9.23	0.00	0.00	15.51	0.00	72.64	0.00	54	0	55	95.09	81.19	0.00	0.00	1.59	14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.54	0.00	1.11	0.00	0.00
187	11.64	1600	3110	0.81	44	0	0	0	1	0	41	0	6	0	0	0.00	0.00	0.09	0.00	80.35	0.00	8.68	0.00	0.00	15.85	0.00	72.17	0.34	54	0	55	90.90	79.78	0.00	0.00	3.03	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.31	0.00	0.93	0.00	0.00
184	11.55	1600	3076	0.83	46	0	0	0	2	6	42	0	6	0	0	0.00	0.00	0.27	1.73	77.66	0.00	8.64	0.00	0.00	15.80	1.32	71.33	0.00	54	0	55	92.31	80.84	0.00	0.00	1.84	12.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.38	0.00	1.09	0.00	0.00
190	11.81	1600	3111	0.82	41	0	0	0	1	2	39	0	5	0	0	0.00	0.00	0.11	1.01	82.52	0.00	5.32	0.00	0.00	15.37	0.89	71.85	0.08	54	0	54	92.08	80.46	0.00	0.00	2.87	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.23	0.00	0.95	0.00	0.00
183	11.48	1600	3080	0.83	49	0	0	1	1	2	41	0	8	0	0	0.00	0.00	0.13	0.20	75.54	0.00	12.59	0.00	0.00	16.38	0.00	68.93	3.21	55	0	55	90.00	80.22	0.00	0.00	2.76	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.51	0.00	0.91	0.00	0.00
185	11.50	1600	3119	0.83	41	0	0	0	3	1	35	0	8	0	0	0.00	0.00	0.55	0.49	73.96	0.00	14.53	0.00	0.00	15.56	0.00	70.14	2.80	54	0	55	92.58	80.61	0.00	0.00	1.96	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.19	0.00	1.14	0.00	0.00
186	11.65	1600	3097	0.83	49	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.51	68.24	0.00	19.99	0.00	0.00	15.92	0.88	70.38	1.18	54	0	55	89.94	79.73	0.00	0.00	2.61	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.36	0.00	0.92	0.00	0.00
181	11.42	1599	3075	0.83	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.18	1.28	72.74	0.00	14.16	0.00	0.00	15.32	1.29	67.51	4.46	55	0	55	92.50	80.70	0.00	0.00	2.37	12.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.21	0.00	1.11	0.00	0.00
187	11.62	1601	3116	0.83	43	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.39	73.77	0.00	15.03	0.00	0.00	15.56	0.00	68.16	4.67	55	0	55	90.15	79.79	0.00	0.00	3.47	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.60	0.00	0.93	0.00	0.00
182	11.48	1600	3074	0.83	47	0	0	0	1	1	36	0	11	0	0	0.00	0.00	0.07	0.48	67.35	0.00	20.36	0.00	0.00	15.70	0.81	65.42	6.59	54	0	55	89.87	79.89	0.00	0.00	2.83	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.31	0.00	0.92	0.00	0.00
186	11.57	1600	3115	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.07	0.91	65.08	0.00	23.27	0.00	0.00	15.04	0.79	65.45	7.15	55	0	55	92.15	79.88	0.00	0.00	3.06	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.42	0.00	1.12	0.00	0.00
182	11.34	1600	3103	0.83	50	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.17	0.54	59.92	0.00	28.59	0.00	0.00	16.05	0.92	65.93	5.77	55	0	55	89.09	79.56	0.00	0.00	3.22	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.19	0.00	0.93	0.00	0.00
184	11.56	1600	3089	0.83	41	0	0	1	2	4	36	0	11	0	0	0.00	0.04	0.24	0.83	67.61	0.00	19.92	0.00	0.00	15.46	0.00	67.41	5.57	55	0	55	92.87	81.06	0.00	0.00	1.05	15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.60	0.00	1.10	0.00	0.00
184	11.54	1600	3090	0.82	41	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.17	1.41	76.46	0.00	10.64	0.00	0.00	15.76	2.46	70.17	0.06	54	0	54	89.70	79.40	0.00	0.00	2.93	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.32	2.53	0.00	0.94	0.00	0.00
183	11.49	1600	3085	0.84	49	0	0	0	1	2	37	0	9	0	0	0.00	0.00	0.09	1.08	72.81	0.00	14.61	0.00	0.00	15.51	1.70	71.30	0.00	55	0	55	92.26	80.25	0.00	0.00	2.93	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.26	0.00	0.90	0.00	0.00
188	11.72	1600	3101	0.82	41	0	1	0	2	4	38	0	9	0	0	0.06	0.00	0.26	0.88	72.25	0.00	15.44	0.00	0.00	15.50	0.00	65.19	7.59	55	0	55	91.41	80.67	0.00	0.00	1.21	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.36	0.00	1.13	0.00	0.00
183	11.43	1600	3104	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.24	0.59	70.03	0.00	18.33	0.00	0.00	16.38	1.03	69.38	1.77	55	0	55	89.58	80.05	0.00	0.00	2.59	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.30	0.00	0.92	0.00	0.00
182	11.38	1601	3088	0.83	40	0	0	2	1	3	35	0	11	0	0	0.00	0.06	0.11	0.59	68.24	0.00	19.79	0.00	0.00	15.40	0.00	67.44	5.78	55	0	55	91.86	80.34	0.00	0.00	1.93	14.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.52	0.00	1.12	0.00	0.00
188	11.68	1600	3110	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.63	74.77	0.00	13.59	0.00	0.00	15.88	1.06	69.55	1.84	54	0	55	90.43	80.00	0.00	0.00	3.17	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.23	0.00	0.92	0.00	0.00
182	11.47	1600	3073	0.83	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.22	1.46	71.62	0.00	14.96	0.00	0.00	15.54	1.37	69.18	2.44	55	0	55	92.59	80.61	0.00	0.00	1.11	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.30	0.00	1.12	0.00	0.00
190	11.77	1600	3118	0.83	41	0	0	0	1	2	40	0	5	0	0	0.00	0.00	0.19	1.20	78.40	0.00	9.46	0.00	0.00	15.41	1.20	68.00	3.63	55	0	55	91.21	80.59	0.00	0.00	2.11	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.24	0.00	0.93	0.00	0.00
184	11.47	1600	3104	0.83	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.28	0.00	72.15	0.00	16.70	0.00	0.00	16.42	0.00	66.36	5.74	55	0	55	89.85	79.53	0.00	0.00	2.66	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.55	0.00	0.94	0.00	0.00
185	11.63	1600	3080	0.84	40	0	0	0	1	4	38	0	9	0	0	0.00	0.00	0.02	0.65	70.24	0.00	17.37	0.00	0.00	15.64	0.00	70.20	2.52	54	0	54	93.71	80.92	0.00	0.00	1.90	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.18	0.00	1.12	0.00	0.00
186	11.58	1600	3102	0.82	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.11	0.65	72.10	0.00	16.07	0.00	0.00	15.79	1.11	70.50	1.02	55	0	55	89.94	79.66	0.00	0.00	2.99	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.40	0.00	0.93	0.00	0.00
185	11.58	1600	3090	0.83	47	0	0	0	2	6	41	0	7	0	0	0.00	0.00	0.26	1.74	76.62	0.00	10.02	0.00	0.00	15.72	1.34	66.11	5.26	55	0	55	92.30	81.32	0.00	0.00	2.03	12.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.23	0.00	1.09	0.00	0.00
186	11.57	1600	3108	0.82	41	0	0	0	2	4	42	0	4	0	0	0.00	0.00	0.21	0.81	83.58	0.00	4.57	0.00	0.00	15.65	0.00	72.78	0.00	55	0	55	90.28	80.73	0.00	0.00	1.57	12.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.35	2.60	0.00	0.96	0.00	0.00
183	11.45	1600	3099	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.18	0.57	66.29	0.00	21.97	0.00	0.00	16.01	0.99	69.81	1.74	54	0	55	90.08	79.93	0.00	0.00	2.67	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.28	0.00	0.92	0.00	0.00
183	11.45	1600	3091	0.82	41	0	0	0	3	3	35	0	12	0	0	0.00	0.00	0.28	0.61	66.64	0.00	21.29	0.00	0.00	15.53	0.00	68.78	4.25	54	0	55	92.12	80.12	0.00	0.00	1.71	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.24	0.00	1.10	0.00	0.00
184	11.50	1600	3093	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.11	0.59	74.82	0.00	13.28	0.00	0.00	15.88	1.02	69.93	1.67	55	0	55	89.89	80.07	0.00	0.00	2.77	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.21	0.00	0.93	0.00	0.00
182	11.41	1600	3082	0.83	41	0	0	0	2	5	38	0	9	0	0	0.00	0.00	0.22	1.48	71.73	0.00	15.16	0.00	0.00	15.68	1.37	69.09	2.45	54	0	55	92.05	80.31	0.00	0.00	2.08	12.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.46	0.00	1.11	0.00	0.00
188	11.67	1600	3111	0.83	42	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.17	1.18	74.20	0.00	13.59	0.00	0.00	15.55	1.16	67.72	3.91	55	0	55	91.29	80.15	0.00	0.00	3.05	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.52	0.00	0.93	0.00	0.00
183	11.43	1600	3097	0.82	49	0	0	0	1	1	43	0	6	0	0	0.00	0.00	0.20	0.09	78.50	0.00	10.21	0.00	0.00	16.28	0.00	66.02	6.27	55	0	55	89.36	79.32	0.00	0.00	2.81	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.19	0.00	0.93	0.00	0.00
186	11.65	1600	3092	0.84	41	0	0	0	2	1	36	0	8	0	0	0.00	0.00	0.35	0.29	75.48	0.00	12.48	0.00	0.00	15.57	0.00	69.99	2.79	55	0	55	92.80	80.59	0.00	0.00	1.73	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.41	0.00	1.11	0.00	0.00
184	11.49	1600	3105	0.82	50	0	0	0	0	1	30	0	16	0	0	0.00	0.00	0.00	0.51	61.80	0.00	26.88	0.00	0.00	15.68	0.82	70.46	1.54	55	0	55	90.07	79.51	0.00	0.00	3.62	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.36	0.00	0.94	0.00	0.00
182	11.41	1600	3078	0.84	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.29	1.47	78.03	0.00	8.67	0.00	0.00	15.71	1.26	69.11	2.51	55	0	55	91.78	80.51	0.00	0.00	2.06	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.40	0.00	1.10	0.00	0.00
187	11.64	1600	3109	0.82	41	0	0	0	1	2	37	0	6	0	0	0.00	0.00	0.15	1.02	79.35	0.00	8.58	0.00	0.00	15.12	0.86	72.37	0.00	55	0	55	90.31	79.38	0.00	0.00	3.08	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.25	0.00	0.94	0.00	0.00
182	11.33	1600	3101	0.84	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.15	0.52	62.17	0.00	26.40	0.00	0.00	16.14	0.87	67.58	4.08	55	0	55	89.47	79.89	0.00	0.00	2.97	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.29	0.00	0.93	0.00	0.00
181	11.33	1600	3087	0.83	40	0	1	1	1	4	37	0	10	0	0	0.06	0.02	0.02	0.63	70.62	0.00	17.51	0.00	0.00	15.34	0.00	67.54	5.80	54	0	54	91.37	80.20	0.00	0.00	1.30	15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.29	0.00	1.11	0.00	0.00
185	11.52	1600	3110	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.15	0.61	72.63	0.00	15.85	0.00	0.00	15.72	1.06	67.47	4.24	54	0	55	89.81	79.83	0.00	0.00	2.43	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.57	0.00	0.94	0.00	0.00
184	11.55	1600	3075	0.83	42	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.28	1.11	74.20	0.00	12.63	0.00	0.00	16.00	1.04	71.41	0.00	54	0	55	92.89	79.96	0.00	0.00	2.60	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.11	0.00	0.93	0.00	0.00
186	11.58	1600	3105	0.83	41	0	0	1	0	2	33	0	11	0	0	0.00	0.00	0.00	0.87	68.30	0.00	19.88	0.00	0.00	15.01	0.84	68.63	3.93	55	0	55	90.18	79.82	0.00	0.00	2.76	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.53	0.00	1.12	0.00	0.00
183	11.37	1600	3111	0.83	49	0	0	0	1	1	29	0	16	0	0	0.00	0.00	0.15	0.52	57.59	0.00	31.19	0.00	0.00	15.89	0.88	64.76	7.09	55	0	55	89.33	79.75	0.00	0.00	3.31	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.25	0.00	0.94	0.00	0.00
182	11.49	1600	3068	0.83	40	0	0	1	2	3	37	0	9	0	0	0.00	0.04	0.25	0.67	69.47	0.00	17.68	0.00	0.00	15.56	0.00	69.77	3.17	55	0	55	91.85	80.39	0.00	0.00	1.70	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.44	0.00	1.09	0.00	0.00
185	11.45	1600	3119	0.82	49	0	0	1	0	1	34	0	11	0	0	0.00	0.04	0.00	0.62	70.60	0.00	18.31	0.00	0.00	15.73	1.07	66.54	5.21	54	0	55	90.38	79.74	0.00	0.00	3.78	13.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.19	0.00	0.93	0.00	0.00
181	11.41	1600	3067	0.84	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.33	1.49	75.46	0.00	10.88	0.00	0.00	15.64	1.26	68.77	2.93	55	0	55	91.45	80.60	0.00	0.00	2.05	12.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.23	0.00	1.10	0.00	0.00
195	12.09	1600	3117	0.81	44	0	0	0	1	2	42	0	6	0	0	0.00	0.00	0.13	1.03	80.40	0.00	7.33	0.00	0.00	16.75	0.94	70.16	0.05	54	0	54	94.57	79.69	0.00	0.00	3.45	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.49	0.00	0.95	0.00	0.00
184	11.51	1600	3091	0.83	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.20	0.09	76.56	0.00	11.92	0.00	0.00	16.14	0.00	71.20	1.15	54	0	54	90.67	80.67	0.00	0.00	2.50	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.51	0.00	0.90	0.00	0.00
184	11.51	1600	3098	0.83	42	0	0	1	3	1	33	0	11	0	0	0.00	0.02	0.49	0.45	70.56	0.00	17.40	0.00	0.00	15.71	0.00	64.77	8.00	55	0	54	92.86	80.17	0.00	0.00	1.60	15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.36	2.43	0.00	1.14	0.00	0.00
184	11.49	1600	3105	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.06	0.55	70.03	0.00	18.51	0.00	0.00	15.73	0.93	71.04	0.80	55	0	55	89.66	79.97	0.00	0.00	2.81	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.24	0.00	0.92	0.00	0.00
180	11.30	1600	3078	0.83	41	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.19	0.93	65.04	0.00	22.40	0.00	0.00	15.63	0.85	72.22	0.00	54	0	55	91.72	79.62	0.00	0.00	3.07	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.36	0.00	1.11	0.00	0.00
185	11.51	1600	3108	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.18	0.52	69.33	0.00	19.19	0.00	0.00	15.56	0.00	69.25	3.68	54	0	55	90.41	79.82	0.00	0.00	3.09	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.37	0.00	0.92	0.00	0.00
