Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
186	11.65	1600	3096	0.84	41	0	0	1	1	4	38	0	10	0	0	0.00	0.00	0.02	0.67	70.15	0.00	17.91	0.00	0.00	15.96	0.00	66.63	5.76	50	0	51	94.74	80.98	0.00	0.00	1.68	15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.26	0.00	1.12	0.00	0.00
184	11.50	1600	3090	0.82	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.09	0.63	72.07	0.00	15.92	0.00	0.00	15.72	1.07	66.52	5.20	50	0	51	89.82	79.58	0.00	0.00	3.18	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.18	0.00	0.93	0.00	0.00
185	11.57	1600	3093	0.83	47	0	0	1	2	5	45	0	4	0	0	0.00	0.02	0.29	1.17	82.23	0.00	5.03	0.00	0.00	15.80	1.34	71.28	0.00	50	0	51	92.43	81.07	0.00	0.00	1.48	12.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.37	0.00	0.93	0.00	0.00
186	11.62	1600	3098	0.83	42	0	0	0	2	4	41	0	5	0	0	0.00	0.00	0.23	0.83	80.84	0.00	6.92	0.00	0.00	15.70	0.00	72.68	0.00	50	0	51	90.62	80.63	0.00	0.00	1.55	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.33	0.00	1.12	0.00	0.00
186	11.55	1601	3107	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.22	0.57	66.62	0.00	21.72	0.00	0.00	16.53	0.98	67.87	3.07	50	0	51	90.17	79.81	0.00	0.00	3.09	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.56	0.00	0.92	0.00	0.00
182	11.43	1600	3089	0.83	40	0	0	2	1	3	37	0	9	0	0	0.00	0.07	0.13	0.58	70.43	0.00	17.54	0.00	0.00	15.49	0.00	70.62	2.46	50	0	51	92.60	79.73	0.00	0.00	1.51	15.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.24	0.00	1.12	0.00	0.00
186	11.60	1600	3107	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.11	0.64	70.74	0.00	17.61	0.00	0.00	15.85	1.11	69.75	1.68	50	0	51	91.06	80.33	0.00	0.00	3.36	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.22	0.00	0.92	0.00	0.00
184	11.56	1600	3077	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.22	1.02	69.92	0.00	17.08	0.00	0.00	15.98	0.92	69.86	1.68	50	0	52	92.84	79.74	0.00	0.00	3.01	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.34	0.00	0.94	0.00	0.00
186	11.58	1600	3107	0.83	41	0	0	0	1	1	31	0	15	0	0	0.00	0.00	0.18	0.50	62.23	0.00	26.22	0.00	0.00	15.45	0.00	61.60	11.37	50	0	51	90.56	80.20	0.00	0.00	3.73	12.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.30	0.00	1.11	0.00	0.00
189	11.82	1600	3097	0.82	50	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.24	0.61	70.68	0.00	17.01	0.00	0.00	16.22	1.08	70.88	0.00	50	0	51	90.04	79.53	0.00	0.00	3.90	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.28	0.00	0.93	0.00	0.00
184	11.50	1599	3093	0.84	41	0	0	0	3	0	34	0	10	0	0	0.00	0.00	0.59	0.00	71.42	0.00	16.78	0.00	0.00	15.56	0.00	66.57	6.37	50	0	51	94.60	80.73	0.00	0.00	2.40	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.25	0.00	1.12	0.00	0.00
187	11.63	1601	3105	0.82	49	0	0	0	0	1	32	0	13	0	0	0.00	0.00	0.00	0.49	62.70	0.00	25.84	0.00	0.00	15.79	0.79	71.26	0.52	50	0	50	90.25	79.73	0.00	0.00	3.81	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.25	0.00	0.95	0.00	0.00
182	11.41	1600	3080	0.84	42	0	0	0	2	4	34	0	12	0	0	0.00	0.00	0.36	1.35	64.84	0.00	21.93	0.00	0.00	15.69	1.22	65.27	6.41	50	0	51	92.09	80.80	0.00	0.00	1.51	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.33	0.00	0.91	0.00	0.00
184	11.46	1600	3106	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.07	0.97	71.96	0.00	16.21	0.00	0.00	15.38	0.92	68.60	3.64	50	0	51	89.58	79.51	0.00	0.00	3.06	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.25	0.00	1.13	0.00	0.00
182	11.40	1600	3084	0.84	49	0	0	1	1	2	42	0	7	0	0	0.00	0.00	0.11	0.20	76.40	0.00	11.96	0.00	0.00	16.24	0.00	70.23	2.14	50	0	51	89.25	79.82	0.00	0.00	3.95	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.15	0.00	0.91	0.00	0.00
186	11.61	1600	3103	0.83	40	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.23	0.83	78.26	0.00	9.66	0.00	0.00	15.62	0.00	70.26	2.51	50	0	51	93.86	80.73	0.00	0.00	1.43	15.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	2.51	0.00	1.14	0.00	0.00
185	11.60	1600	3094	0.83	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.15	0.64	75.56	0.00	12.37	0.00	0.00	15.85	1.15	71.40	0.00	50	0	50	89.95	79.38	0.00	0.00	3.73	12.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.30	0.00	0.91	0.00	0.00
185	11.59	1600	3089	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.30	1.45	71.82	0.00	15.05	0.00	0.00	15.52	1.38	69.08	2.43	50	0	50	93.28	80.99	0.00	0.00	1.07	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.38	0.00	0.93	0.00	0.00
186	11.58	1600	3107	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.18	1.16	72.42	0.00	15.33	0.00	0.00	15.46	1.14	67.90	3.92	50	0	51	90.47	80.37	0.00	0.00	2.22	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.26	0.00	1.11	0.00	0.00
181	11.28	1600	3098	0.83	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.26	0.62	61.80	0.00	26.45	0.00	0.00	15.99	1.07	63.86	7.79	50	0	51	88.84	79.67	0.00	0.00	3.82	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.25	0.00	0.93	0.00	0.00
187	11.69	1600	3095	0.84	41	0	0	0	2	1	36	0	8	0	0	0.00	0.00	0.35	0.30	73.82	0.00	14.14	0.00	0.00	15.83	0.00	69.74	2.73	50	0	51	94.10	80.76	0.00	0.00	2.30	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.53	0.00	1.12	0.00	0.00
183	11.44	1600	3103	0.83	49	0	0	0	0	1	32	0	13	0	0	0.00	0.00	0.00	0.52	64.56	0.00	24.05	0.00	0.00	15.75	0.88	71.39	0.54	50	0	51	89.70	79.38	0.00	0.00	3.05	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.23	0.00	0.93	0.00	0.00
183	11.50	1600	3084	0.84	42	0	0	0	2	4	32	0	14	0	0	0.00	0.00	0.38	1.39	61.33	0.00	25.44	0.00	0.00	15.57	1.27	62.87	8.79	50	0	51	91.73	80.64	0.00	0.00	1.51	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.25	0.00	0.93	0.00	0.00
186	11.60	1600	3102	0.82	41	0	0	0	1	5	38	0	8	0	0	0.00	0.00	0.13	0.87	74.65	0.00	13.33	0.00	0.00	15.77	0.00	69.25	3.38	50	0	51	90.41	80.65	0.00	0.00	1.52	12.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.31	0.00	1.13	0.00	0.00
183	11.43	1600	3097	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.20	0.55	63.62	0.00	24.56	0.00	0.00	16.28	0.95	69.61	1.73	50	0	51	89.73	79.88	0.00	0.00	3.82	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.30	0.00	0.92	0.00	0.00
181	11.30	1600	3092	0.83	40	0	0	0	3	3	37	0	9	0	0	0.00	0.00	0.28	0.61	73.73	0.00	14.37	0.00	0.00	15.63	0.00	69.95	3.13	50	0	51	91.28	79.81	0.00	0.00	1.51	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.45	0.00	1.12	0.00	0.00
185	11.52	1600	3109	0.83	49	0	0	0	1	0	37	0	10	0	0	0.00	0.00	0.17	0.00	71.76	0.00	17.30	0.00	0.00	15.95	0.00	67.34	5.20	50	0	51	89.84	79.65	0.00	0.00	3.05	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.21	0.00	0.92	0.00	0.00
182	11.43	1600	3081	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.26	1.11	70.75	0.00	16.38	0.00	0.00	15.78	1.00	69.12	2.67	50	0	51	92.16	79.78	0.00	0.00	3.14	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.32	0.00	0.93	0.00	0.00
187	11.69	1600	3102	0.83	41	0	0	0	2	4	39	0	8	0	0	0.00	0.00	0.32	0.91	75.57	0.00	12.04	0.00	0.00	15.65	0.00	65.06	7.60	50	0	50	91.27	81.23	0.00	0.00	1.48	12.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.57	0.00	1.13	0.00	0.00
182	11.35	1600	3095	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.19	0.58	72.55	0.00	15.67	0.00	0.00	16.21	0.99	70.03	1.42	50	0	52	89.26	79.32	0.00	0.00	2.72	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.23	0.00	0.93	0.00	0.00
183	11.43	1600	3100	0.84	40	0	0	1	2	3	35	0	11	0	0	0.00	0.02	0.33	0.75	69.79	0.00	18.15	0.00	0.00	15.46	0.00	67.48	5.63	50	0	51	91.92	80.91	0.00	0.00	1.14	15.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.36	0.00	1.11	0.00	0.00
184	11.49	1600	3092	0.83	43	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.13	1.38	73.92	0.00	13.31	0.00	0.00	15.67	2.37	69.80	0.67	50	0	51	89.79	79.83	0.00	0.00	3.35	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.20	0.00	0.93	0.00	0.00
181	11.37	1600	3089	0.84	47	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.09	1.13	68.39	0.00	19.20	0.00	0.00	15.48	1.79	68.72	2.64	50	0	51	91.67	79.86	0.00	0.00	3.07	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.37	0.00	0.92	0.00	0.00
186	11.63	1600	3097	0.83	42	0	0	0	3	2	35	0	10	0	0	0.00	0.00	0.49	0.73	70.08	0.00	17.48	0.00	0.00	15.56	0.00	61.62	11.18	50	0	50	90.76	80.24	0.00	0.00	2.04	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.44	0.00	1.13	0.00	0.00
184	11.53	1600	3096	0.83	49	0	0	0	1	2	42	0	7	0	0	0.00	0.00	0.09	0.20	75.73	0.00	12.84	0.00	0.00	16.66	0.00	70.61	1.19	50	0	50	90.19	79.40	0.00	0.00	3.84	12.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.16	0.00	0.92	0.00	0.00
184	11.44	1600	3106	0.83	40	0	0	0	3	3	40	0	7	0	0	0.00	0.00	0.30	0.63	78.41	0.00	9.88	0.00	0.00	15.46	0.00	69.95	3.15	50	0	51	93.25	80.25	0.00	0.00	1.47	15.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.42	0.00	1.11	0.00	0.00
183	11.39	1600	3109	0.84	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.15	0.65	76.47	0.00	12.09	0.00	0.00	15.79	1.11	71.15	0.56	50	0	50	90.17	79.77	0.00	0.00	3.78	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.38	0.00	0.93	0.00	0.00
180	11.37	1600	3070	0.83	41	0	0	0	1	3	38	0	7	0	0	0.00	0.00	0.19	1.28	74.60	0.00	12.18	0.00	0.00	15.92	1.16	71.56	0.00	50	0	51	91.13	79.64	0.00	0.00	3.81	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.43	0.00	0.93	0.00	0.00
186	11.57	1600	3107	0.84	41	0	0	1	0	5	40	0	7	0	0	0.00	0.02	0.00	0.76	75.67	0.00	12.68	0.00	0.00	15.65	0.00	69.04	3.74	50	0	50	90.69	80.80	0.00	0.00	1.47	12.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.34	0.00	1.12	0.00	0.00
182	11.35	1600	3105	0.83	50	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.22	0.60	68.22	0.00	20.23	0.00	0.00	16.05	1.05	71.29	0.26	50	0	51	89.20	79.17	0.00	0.00	3.84	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.15	0.00	0.94	0.00	0.00
181	11.35	1600	3087	0.84	40	0	0	1	3	3	36	0	12	0	0	0.00	0.02	0.42	0.31	67.09	0.00	20.95	0.00	0.00	15.72	0.00	69.87	3.06	50	0	50	91.08	80.16	0.00	0.00	1.52	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.37	0.00	1.09	0.00	0.00
184	11.46	1600	3102	0.83	41	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.17	0.79	73.84	0.00	14.29	0.00	0.00	15.81	1.36	70.93	0.44	50	0	51	90.10	79.41	0.00	0.00	3.00	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.39	0.00	0.95	0.00	0.00
181	11.40	1600	3081	0.84	49	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.16	1.26	70.52	0.00	16.60	0.00	0.00	15.69	2.05	68.88	1.98	50	0	51	91.52	80.05	0.00	0.00	3.92	12.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.14	0.00	0.92	0.00	0.00
192	11.95	1600	3109	0.82	42	0	0	1	2	3	36	0	9	0	0	0.00	0.04	0.30	0.98	68.79	0.00	18.65	0.00	0.00	16.02	0.60	64.06	7.37	50	0	50	94.81	81.64	0.00	0.00	1.87	12.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.36	2.59	0.00	1.13	0.00	0.00
185	11.51	1600	3106	0.84	50	0	0	0	0	1	36	0	10	0	0	0.00	0.00	0.00	0.50	72.56	0.00	16.06	0.00	0.00	16.09	0.82	67.31	4.26	50	0	50	90.33	79.86	0.00	0.00	2.62	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.18	0.00	0.93	0.00	0.00
179	11.32	1600	3063	0.83	42	0	0	0	4	3	36	0	11	0	0	0.00	0.00	0.67	0.98	64.89	0.00	21.60	0.00	0.00	15.59	1.41	66.09	5.59	50	0	50	91.86	80.82	0.00	0.00	1.59	12.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.33	0.00	0.93	0.00	0.00
189	11.71	1600	3123	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.17	1.17	74.44	0.00	13.65	0.00	0.00	15.64	1.19	66.84	4.62	50	0	51	91.24	80.22	0.00	0.00	2.99	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.28	0.00	1.12	0.00	0.00
184	11.54	1600	3093	0.83	50	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.26	0.65	63.43	0.00	24.40	0.00	0.00	16.02	1.12	62.79	8.53	50	0	50	89.22	78.98	0.00	0.00	2.99	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.20	0.00	0.93	0.00	0.00
185	11.53	1600	3100	0.84	42	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.61	0.57	63.70	0.00	24.04	0.00	0.00	15.67	0.00	62.10	10.70	50	0	51	94.05	80.88	0.00	0.00	2.24	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.52	0.00	1.11	0.00	0.00
181	11.38	1600	3085	0.83	49	0	0	0	0	4	39	0	10	0	0	0.00	0.00	0.00	0.39	69.76	0.00	18.58	0.00	0.00	16.59	0.00	67.73	4.30	50	0	51	89.53	78.81	0.00	0.00	3.04	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.33	0.00	0.93	0.00	0.00
184	11.47	1600	3099	0.83	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.33	1.08	73.52	0.00	14.04	0.00	0.00	15.18	1.06	69.60	2.70	50	0	51	92.14	80.70	0.00	0.00	1.11	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.37	0.00	1.11	0.00	0.00
182	11.38	1600	3095	0.83	41	0	0	1	0	2	33	0	11	0	0	0.00	0.00	0.00	0.95	68.30	0.00	19.67	0.00	0.00	15.45	1.00	64.17	8.00	50	0	51	89.71	79.39	0.00	0.00	3.03	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.25	0.00	0.93	0.00	0.00
182	11.36	1600	3095	0.84	49	0	0	0	1	0	33	0	14	0	0	0.00	0.00	0.28	0.00	62.25	0.00	26.47	0.00	0.00	16.35	0.00	62.05	10.25	50	0	50	89.36	80.10	0.00	0.00	3.91	12.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.17	0.00	0.93	0.00	0.00
184	11.49	1600	3092	0.83	40	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.15	0.80	71.98	0.00	15.87	0.00	0.00	15.74	0.00	66.97	5.80	50	0	51	92.97	80.38	0.00	0.00	1.59	15.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	2.51	0.00	1.13	0.00	0.00
185	11.52	1600	3103	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.13	0.64	72.14	0.00	16.16	0.00	0.00	15.90	1.09	70.84	0.65	50	0	50	89.63	79.30	0.00	0.00	2.53	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.28	0.00	0.92	0.00	0.00
178	11.23	1600	3074	0.84	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.13	1.00	71.97	0.00	15.42	0.00	0.00	15.57	0.84	69.57	2.79	50	0	51	91.39	79.64	0.00	0.00	2.62	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.18	0.00	0.94	0.00	0.00
190	11.79	1600	3125	0.82	42	0	0	0	2	1	33	0	13	0	0	0.00	0.00	0.26	0.48	68.44	0.00	20.24	0.00	0.00	15.66	0.00	65.37	7.18	50	0	51	92.13	80.16	0.00	0.00	3.00	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.49	0.00	1.11	0.00	0.00
186	11.59	1600	3113	0.83	49	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.28	0.00	69.49	0.00	19.48	0.00	0.00	16.34	0.00	68.73	3.33	50	0	51	90.62	79.19	0.00	0.00	4.07	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.31	0.00	0.95	0.00	0.00
183	11.53	1600	3065	0.84	40	0	0	0	1	4	39	0	9	0	0	0.00	0.00	0.02	0.65	70.05	0.00	17.26	0.00	0.00	15.58	0.00	70.43	2.47	50	0	51	93.48	80.66	0.00	0.00	1.24	15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.48	0.00	1.10	0.00	0.00
184	11.45	1600	3102	0.82	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.13	0.65	75.80	0.00	12.46	0.00	0.00	15.81	1.09	71.05	0.60	50	0	50	89.19	79.24	0.00	0.00	3.32	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.21	0.00	0.93	0.00	0.00
183	11.45	1600	3091	0.84	47	0	0	1	2	6	43	0	7	0	0	0.00	0.00	0.17	1.30	76.52	0.00	10.84	0.00	0.00	15.89	1.38	68.91	2.37	50	0	50	92.49	81.19	0.00	0.00	1.47	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.30	0.00	0.93	0.00	0.00
185	11.56	1600	3101	0.83	41	0	0	1	2	2	39	0	5	0	0	0.00	0.02	0.42	0.62	81.09	0.00	6.78	0.00	0.00	15.40	0.00	73.04	0.00	50	0	51	90.27	80.40	0.00	0.00	1.59	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	2.50	0.00	1.13	0.00	0.00
184	11.52	1600	3095	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.26	0.64	66.58	0.00	21.35	0.00	0.00	16.27	1.12	68.12	2.97	50	0	50	89.74	79.60	0.00	0.00	2.59	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.24	0.00	0.91	0.00	0.00
182	11.35	1600	3095	0.83	40	0	0	0	3	4	38	0	9	0	0	0.00	0.00	0.19	0.72	70.51	0.00	17.60	0.00	0.00	15.63	0.00	69.88	3.15	50	0	51	91.60	79.73	0.00	0.00	1.14	15.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.20	0.00	1.11	0.00	0.00
184	11.45	1600	3110	0.83	49	0	0	0	1	0	36	0	11	0	0	0.00	0.00	0.17	0.00	72.76	0.00	16.44	0.00	0.00	15.90	0.00	71.19	1.46	50	0	50	89.94	79.74	0.00	0.00	3.09	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.20	0.00	0.92	0.00	0.00
181	11.36	1600	3076	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.28	1.15	72.19	0.00	14.78	0.00	0.00	16.03	1.11	68.97	2.52	50	0	50	91.51	79.75	0.00	0.00	2.56	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.28	0.00	0.94	0.00	0.00
186	11.59	1600	3103	0.83	41	0	0	1	1	4	40	0	7	0	0	0.00	0.00	0.04	0.69	73.91	0.00	14.35	0.00	0.00	15.59	0.00	69.07	3.75	50	0	51	90.21	80.66	0.00	0.00	1.51	12.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.52	0.00	1.11	0.00	0.00
