Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
373	20.68	1600	3490	0.74	49	0	0	0	6	5	48	0	9	0	0	0.00	0.00	1.17	2.13	69.79	0.00	16.85	0.00	0.00	25.82	0.86	48.68	3.96	51	0	51	182.15	106.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.29	4.78	0.00	1.48	0.00	0.00
371	27.02	1600	2659	0.67	50	0	0	1	8	9	61	0	3	0	0	0.00	0.01	1.36	2.26	55.41	0.00	4.03	0.00	0.00	26.81	3.56	42.62	0.00	51	0	51	169.86	85.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	3.34	0.00	0.76	0.00	0.00
430	22.57	1600	3683	0.65	57	0	0	3	13	8	61	0	1	0	0	0.00	0.07	3.14	3.14	84.80	0.00	1.51	0.00	0.00	29.32	1.84	46.27	0.00	51	0	52	188.38	113.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.05	5.18	0.00	1.58	0.00	0.00
429	27.19	1600	3054	0.59	51	0	0	2	26	13	67	0	0	0	0	0.00	0.05	7.16	5.83	59.43	0.00	0.00	0.00	0.00	35.81	7.63	29.37	0.00	51	0	51	204.55	98.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.56	4.71	0.00	1.18	0.00	0.00
426	28.21	1600	2924	0.64	41	0	1	2	13	19	62	0	0	0	0	0.07	0.02	2.90	8.23	57.20	0.00	0.00	0.00	0.00	31.49	11.92	28.38	0.00	51	0	51	200.97	98.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	4.28	0.00	0.86	0.00	0.00
420	24.24	1600	3351	0.70	59	0	0	13	2	11	70	0	0	0	0	0.00	8.37	0.37	6.90	66.97	0.00	0.00	0.00	0.00	32.56	5.81	37.39	0.00	51	0	51	190.45	101.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.18	4.74	0.00	1.18	0.00	0.00
362	35.91	1600	1950	0.47	99	0	0	3	4	7	76	0	1	0	0	0.00	0.79	0.38	1.26	38.02	0.00	0.11	0.00	0.00	24.69	0.56	38.84	0.00	52	0	52	161.06	64.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	2.12	0.00	0.50	0.00	0.00
452	14.63	1600	5973	0.79	159	0	0	2	4	5	83	0	10	0	3	0.00	1.15	1.08	2.30	139.26	0.00	15.96	0.00	5.64	24.58	1.02	57.83	1.94	52	0	52	185.36	131.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.81	7.35	0.00	2.80	0.00	0.00
218	15.15	1600	2779	0.12	57	0	0	0	1	1	61	0	94	1	14	0.00	0.00	0.01	0.05	11.79	0.00	19.38	2.96	42.10	4.31	0.10	15.23	65.21	52	0	52	19.77	11.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.41	0.00	0.12	0.00	0.00
333	19.50	2496	2119	0.03	238	0	0	0	1	1	73	0	92	0	41	0.00	0.00	0.01	0.01	4.84	0.00	6.55	0.00	43.71	18.23	0.00	9.89	52.38	56	0	52	98.42	89.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.14	1.21	0.00	0.62	0.00	0.00
690	1.60	2679	49736	0.70	470	0	0	0	1	4	50	0	115	0	52	0.00	0.00	0.07	2.72	143.21	0.00	340.98	0.00	1094.83	16.28	0.16	15.14	66.82	53	0	53	197.15	188.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	279.63	185.28	0.00	30.55	0.00	0.00
501	21.47	2400	3011	0.77	30	0	0	1	3	3	19	0	14	0	0	0.00	0.02	3.14	0.38	35.81	0.00	37.26	0.00	0.00	27.40	0.00	33.80	17.32	52	0	53	159.61	99.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.87	7.02	0.00	1.00	0.00	0.00
555	22.48	2400	3184	0.74	36	0	0	0	1	3	31	0	3	0	0	0.00	0.00	0.30	2.08	70.67	0.00	6.92	0.00	0.00	21.53	1.06	54.94	0.00	53	0	53	164.35	101.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.88	7.50	0.00	1.27	0.00	0.00
536	22.37	2400	3089	0.77	36	0	1	0	1	2	27	0	3	0	0	0.05	0.00	0.28	1.25	70.99	0.00	5.13	0.00	0.00	21.20	1.09	54.20	1.14	53	0	53	163.35	99.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.01	6.88	0.00	1.04	0.00	0.00
529	22.01	2400	3100	0.78	35	0	0	1	1	3	30	0	3	0	0	0.00	0.05	0.25	1.46	68.52	0.00	8.06	0.00	0.00	22.06	1.12	50.96	3.86	53	0	53	163.50	99.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.09	6.97	0.00	1.01	0.00	0.00
526	21.91	2400	3098	0.77	35	0	0	0	2	1	31	0	2	0	0	0.00	0.00	0.80	0.48	73.90	0.00	3.18	0.00	0.00	23.03	0.00	55.06	0.00	53	0	53	163.21	99.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.13	7.03	0.00	1.01	0.00	0.00
526	21.96	2400	3091	0.79	35	0	0	0	1	3	28	0	2	0	0	0.00	0.00	0.42	1.92	72.45	0.00	3.32	0.00	0.00	22.14	2.52	53.37	0.00	53	0	53	165.45	100.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.92	7.12	0.00	1.01	0.00	0.00
478	21.91	2272	2975	0.77	34	0	0	0	3	4	32	0	2	0	0	0.00	0.00	0.54	0.97	70.82	0.00	2.90	0.00	0.00	22.67	1.07	54.34	0.00	53	0	53	160.99	96.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.15	6.49	0.00	0.93	0.00	0.00
366	23.19	2065	2367	0.79	43	0	0	0	2	1	35	0	9	0	0	0.00	0.00	0.27	0.53	47.68	0.00	10.38	0.00	0.00	23.27	1.25	48.57	3.71	53	0	53	117.59	71.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.28	3.10	0.00	0.50	0.00	0.00
349	18.50	1834	3187	0.76	65	0	0	0	1	0	33	0	27	0	0	0.00	0.00	0.19	0.00	46.91	0.00	37.09	0.00	0.00	19.22	0.00	45.03	17.24	52	0	52	145.86	102.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.93	4.85	0.00	1.15	0.00	0.00
422	18.08	1800	4019	0.76	67	0	0	1	1	2	29	0	21	0	0	0.00	0.04	0.30	1.00	59.44	0.00	45.94	0.00	0.00	18.73	0.84	54.94	7.41	52	0	52	182.12	122.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.74	6.75	0.00	1.61	0.00	0.00
417	23.93	1800	2996	0.75	42	0	0	0	0	2	28	0	9	0	0	0.00	0.00	0.00	0.88	58.97	0.00	14.03	0.00	0.00	20.31	0.87	54.90	0.00	52	0	52	164.59	97.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.56	4.48	0.00	0.97	0.00	0.00
365	25.32	1800	2481	0.75	43	0	0	0	2	5	39	0	9	0	0	0.00	0.00	0.35	0.58	49.88	0.00	9.26	0.00	0.00	20.58	0.00	50.37	3.73	51	0	52	134.50	79.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	2.97	0.00	0.61	0.00	0.00
405	17.27	1800	4036	0.75	66	0	0	1	1	1	35	0	16	0	0	0.00	0.02	0.29	0.63	76.91	0.00	30.36	0.00	0.00	19.25	0.84	49.81	12.83	52	0	52	172.69	118.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.08	6.46	0.00	1.54	0.00	0.00
344	25.22	1800	2347	0.75	51	0	0	0	0	1	37	0	15	0	0	0.00	0.00	0.00	0.32	39.47	0.00	17.10	0.00	0.00	20.27	0.74	47.21	6.55	52	0	52	118.51	71.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.97	2.54	0.00	0.52	0.00	0.00
337	18.58	1800	3123	0.74	73	0	0	0	2	1	31	0	33	0	0	0.00	0.00	0.29	0.31	40.15	0.00	41.68	0.00	0.00	16.06	0.00	36.34	29.02	52	0	52	150.47	107.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.11	4.44	0.00	1.12	0.00	0.00
421	16.40	1800	4416	0.76	73	0	0	0	0	2	37	0	19	0	2	0.00	0.00	0.00	0.92	76.77	0.00	37.35	0.00	4.63	21.37	0.63	49.88	11.71	52	0	52	168.41	118.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.14	6.92	0.00	1.69	0.00	0.00
424	22.86	1800	3193	0.75	48	0	0	0	0	2	25	0	15	0	0	0.00	0.00	0.00	1.11	49.53	0.00	29.23	0.00	0.00	20.74	0.90	55.25	0.25	52	0	52	167.20	101.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.72	4.85	0.00	1.01	0.00	0.00
367	23.61	1800	2670	0.76	42	0	0	0	1	3	39	0	6	0	0	0.00	0.00	0.16	0.85	56.26	0.00	8.86	0.00	0.00	22.43	0.00	53.95	0.00	52	0	52	140.65	83.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.39	3.30	0.00	0.72	0.00	0.00
411	19.02	1800	3718	0.77	57	0	0	0	2	1	37	0	9	0	0	0.00	0.00	0.34	0.34	77.51	0.00	19.45	0.00	0.00	18.67	0.00	58.41	3.90	52	0	52	176.27	116.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.31	5.92	0.00	1.40	0.00	0.00
408	22.62	1800	3099	0.78	42	0	0	1	2	1	29	0	7	0	0	0.00	0.02	0.57	0.71	63.15	0.00	13.25	0.00	0.00	21.49	1.25	54.65	0.00	52	0	52	168.63	99.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.69	4.74	0.00	0.99	0.00	0.00
339	26.08	1800	2232	0.75	42	0	0	0	2	0	33	0	13	0	0	0.00	0.00	0.15	0.00	38.48	0.00	14.86	0.00	0.00	17.81	0.00	51.15	4.96	52	0	52	123.70	73.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.14	2.41	0.00	0.53	0.00	0.00
506	15.42	2013	5042	0.75	73	0	0	0	1	3	32	0	23	0	0	0.00	0.00	0.16	1.84	82.49	0.00	53.60	0.00	0.00	20.09	1.23	43.37	19.88	52	0	52	176.45	125.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.82	9.10	0.00	2.23	0.00	0.00
497	21.94	2200	3184	0.76	42	0	0	0	0	1	20	0	13	0	0	0.00	0.00	0.00	0.56	50.39	0.00	29.54	0.00	0.00	20.73	0.00	56.04	1.29	52	0	53	163.72	101.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.52	6.39	0.00	0.94	0.00	0.00
579	22.86	2394	3278	0.77	33	0	0	1	1	0	27	0	5	0	0	0.00	0.05	0.21	0.00	69.98	0.00	11.58	0.00	0.00	20.70	0.00	53.69	2.75	53	0	53	166.92	102.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.25	7.63	0.00	1.05	0.00	0.00
556	21.43	2600	3089	0.78	34	0	0	0	0	1	26	0	4	0	0	0.00	0.00	0.00	0.58	71.62	0.00	6.36	0.00	0.00	21.01	0.00	57.55	0.00	53	0	53	161.27	99.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.48	7.79	0.00	1.06	0.00	0.00
600	21.66	2688	3194	0.80	26	0	0	1	1	3	26	0	6	0	0	0.00	0.06	0.08	0.44	63.28	0.00	16.97	0.00	0.00	22.00	0.00	56.35	0.00	54	0	53	162.55	100.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.37	8.85	0.00	1.11	0.00	0.00
635	20.82	3000	3148	0.78	33	0	0	0	2	4	29	0	2	0	0	0.00	0.00	0.29	1.00	74.44	0.00	4.98	0.00	0.00	21.94	0.00	57.24	0.00	54	0	54	157.51	100.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.56	11.10	0.00	0.88	0.00	0.00
618	21.07	3000	3028	0.80	26	0	0	0	1	0	27	0	1	0	0	0.00	0.00	0.36	0.00	75.75	0.00	1.22	0.00	0.00	21.27	0.00	57.66	0.00	55	0	55	156.45	98.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.94	10.34	0.00	1.12	0.00	0.00
702	20.51	3228	3283	0.78	33	0	0	0	2	3	27	0	1	0	0	0.00	0.00	0.48	1.08	81.90	0.00	0.76	0.00	0.00	21.19	0.00	58.29	0.00	55	0	55	159.13	103.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.51	13.27	0.00	0.97	0.00	0.00
673	20.88	3400	2933	0.79	26	0	0	1	1	2	23	0	4	0	0	0.00	0.00	0.45	1.53	68.33	0.00	4.79	0.00	0.00	21.31	1.65	56.16	0.00	57	0	56	145.66	94.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.47	12.84	0.00	1.12	0.00	0.00
675	20.15	3471	2987	0.78	33	0	0	0	1	0	30	0	0	0	0	0.00	0.00	0.33	0.00	76.81	0.00	0.00	0.00	0.00	21.16	0.00	58.69	0.00	57	0	57	142.20	94.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.45	12.40	0.00	0.77	0.00	0.00
702	19.01	3761	3040	0.79	34	0	0	0	1	5	28	0	5	0	0	0.00	0.00	0.10	1.30	64.51	0.00	13.72	0.00	0.00	20.60	1.38	49.22	9.78	59	0	59	141.09	98.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.72	16.26	0.00	1.01	0.00	0.00
696	18.33	3803	3091	0.78	33	0	0	0	0	2	29	0	3	0	0	0.00	0.00	0.00	1.23	73.61	0.00	6.78	0.00	0.00	19.55	1.24	60.88	0.00	60	0	59	139.06	99.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.04	16.55	0.00	1.01	0.00	0.00
702	17.26	4052	3110	0.78	33	0	0	0	1	2	29	0	3	0	0	0.00	0.00	0.10	1.27	73.43	0.00	7.11	0.00	0.00	20.89	1.07	60.78	0.00	61	0	61	134.80	96.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.25	18.77	0.00	1.00	0.00	0.00
696	17.25	4089	3056	0.78	34	0	0	1	0	2	30	0	3	0	0	0.00	0.00	0.00	1.20	72.21	0.00	6.81	0.00	0.00	20.91	1.20	60.65	0.00	62	0	61	128.93	92.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.32	20.11	0.00	1.00	0.00	0.00
771	15.88	4090	3673	0.79	32	0	0	0	2	2	26	0	2	0	0	0.00	0.00	0.37	1.83	88.30	0.00	7.91	0.00	0.00	20.10	0.00	64.02	0.00	62	0	62	151.03	108.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.08	28.29	0.00	1.34	0.00	0.00
778	18.89	4090	3118	0.78	24	0	0	0	2	1	20	0	4	0	0	0.00	0.00	0.58	1.05	64.48	0.00	13.70	0.00	0.00	23.06	0.00	52.35	5.71	63	0	63	143.13	93.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.87	21.68	0.00	1.02	0.00	0.00
631	20.66	4091	2311	0.79	26	0	0	0	2	0	29	0	5	0	0	0.00	0.00	0.40	0.00	50.50	0.00	7.13	0.00	0.00	24.85	0.00	51.96	2.53	63	0	63	94.20	61.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.68	11.11	0.00	0.50	0.00	0.00
701	13.86	4088	3827	0.78	49	0	0	0	2	1	30	0	11	0	0	0.00	0.00	0.59	0.12	76.18	0.00	28.43	0.00	0.00	18.25	0.00	54.05	13.84	63	0	63	143.66	112.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.51	27.72	0.00	1.49	0.00	0.00
714	17.01	4090	3175	0.77	33	0	0	0	2	1	27	0	4	0	0	0.00	0.00	0.47	0.72	70.97	0.00	11.79	0.00	0.00	20.68	0.00	57.95	4.36	63	0	63	134.80	96.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.80	21.99	0.00	1.04	0.00	0.00
701	17.47	4089	3040	0.78	33	0	0	0	1	1	25	0	7	0	0	0.00	0.00	0.15	0.73	64.58	0.00	14.33	0.00	0.00	21.05	1.24	55.53	4.71	63	0	64	130.03	92.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.28	20.44	0.00	1.01	0.00	0.00
701	17.08	4090	3108	0.78	33	0	0	0	1	2	27	0	5	0	0	0.00	0.00	0.15	1.27	68.60	0.00	12.09	0.00	0.00	21.23	1.07	56.99	3.63	64	0	64	131.71	94.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.59	20.75	0.00	1.01	0.00	0.00
690	17.20	4090	3036	0.78	33	0	0	1	0	2	28	0	4	0	0	0.00	0.02	0.00	1.21	68.90	0.00	9.64	0.00	0.00	21.25	1.21	60.33	0.00	64	0	64	128.18	91.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.80	19.57	0.00	0.97	0.00	0.00
711	16.80	4091	3203	0.77	32	0	0	0	2	2	27	0	4	0	0	0.00	0.00	0.21	1.35	71.69	0.00	11.88	0.00	0.00	20.64	0.00	62.56	0.00	64	0	64	135.37	97.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.34	21.87	0.00	1.04	0.00	0.00
699	17.40	4089	3044	0.78	33	0	0	0	1	1	25	0	7	0	0	0.00	0.00	0.15	0.72	62.19	0.00	16.89	0.00	0.00	21.29	1.25	56.46	3.60	64	0	64	129.96	92.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.97	20.15	0.00	1.01	0.00	0.00
705	17.16	4091	3111	0.79	33	0	0	0	2	4	31	0	4	0	0	0.00	0.00	0.20	0.98	70.49	0.00	10.33	0.00	0.00	21.74	0.00	61.10	0.00	64	0	64	132.06	94.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.79	20.88	0.00	1.01	0.00	0.00
757	16.33	4089	3512	0.79	33	0	0	0	0	2	26	0	3	0	0	0.00	0.00	0.00	1.53	83.10	0.00	8.72	0.00	0.00	20.19	1.37	62.11	0.00	64	0	64	146.48	104.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.52	25.47	0.00	1.27	0.00	0.00
769	18.39	4091	3165	0.80	24	0	0	0	2	2	23	0	1	0	0	0.00	0.00	0.27	1.73	75.53	0.00	4.26	0.00	0.00	22.29	0.00	59.32	0.00	64	0	64	143.72	95.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.48	22.02	0.00	1.02	0.00	0.00
765	18.62	4090	3111	0.78	24	0	0	0	2	2	22	0	1	0	0	0.00	0.00	0.44	2.09	73.21	0.00	4.28	0.00	0.00	22.71	1.93	56.74	0.00	64	0	64	142.06	94.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.23	21.75	0.00	1.03	0.00	0.00
770	18.81	4091	3099	0.80	25	0	0	0	2	2	20	0	3	0	0	0.00	0.00	0.47	2.23	64.72	0.00	12.20	0.00	0.00	22.92	1.95	56.33	0.00	64	0	64	141.95	93.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.48	21.45	0.00	0.99	0.00	0.00
767	18.74	4091	3096	0.79	26	0	0	0	2	2	22	0	1	0	0	0.00	0.00	0.54	2.22	73.69	0.00	2.96	0.00	0.00	22.84	2.08	56.34	0.00	64	0	64	141.70	93.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.39	22.55	0.00	1.01	0.00	0.00
771	18.83	4090	3100	0.78	25	0	0	0	2	0	23	0	2	0	0	0.00	0.00	0.70	0.00	72.47	0.00	6.51	0.00	0.00	22.67	0.00	52.97	5.52	64	0	65	142.97	93.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.59	22.21	0.00	1.02	0.00	0.00
769	18.84	4089	3091	0.79	26	0	0	0	2	3	26	0	1	0	0	0.00	0.00	0.64	0.61	74.62	0.00	3.47	0.00	0.00	23.05	0.00	58.11	0.00	65	0	64	141.84	93.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.84	22.10	0.00	1.01	0.00	0.00
772	18.84	4090	3101	0.79	26	0	0	0	1	1	24	0	1	0	0	0.00	0.00	0.60	0.53	74.16	0.00	4.07	0.00	0.00	23.45	0.00	57.71	0.00	65	0	65	142.69	93.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.68	21.60	0.00	1.02	0.00	0.00
