Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
297	11.39	1953	4130	0.09	292	0	0	1	4	1	92	0	115	0	16	0.00	0.01	0.07	0.07	25.27	0.00	32.18	0.00	60.81	24.35	0.09	25.93	38.24	53	0	52	116.39	101.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.00	2.82	0.00	1.36	0.00	0.00
323	17.26	2439	2376	0.04	155	0	0	0	2	1	53	0	156	0	48	0.00	0.00	0.02	0.03	5.54	0.00	17.67	0.00	40.29	19.11	0.07	12.49	51.06	55	0	55	90.48	81.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	3.06	0.00	0.63	0.00	0.00
239	8.25	1641	5455	0.15	385	0	0	0	0	1	64	0	129	0	78	0.00	0.00	0.00	0.04	12.74	0.00	27.73	0.00	121.32	10.01	0.00	12.68	69.06	51	0	51	144.87	134.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.62	7.18	0.00	2.38	0.00	0.00
328	19.25	1600	3293	0.75	164	0	0	0	1	3	26	0	23	0	0	0.00	0.00	0.00	0.29	41.56	0.00	44.42	0.00	0.00	20.94	0.00	40.84	18.96	50	0	51	153.86	101.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	3.53	0.00	1.09	0.00	0.00
395	23.63	1600	3235	0.67	56	0	0	0	1	2	37	0	10	0	0	0.00	0.00	0.06	1.01	63.65	0.00	15.40	0.00	0.00	16.25	0.68	57.37	2.07	51	0	51	151.79	100.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.38	3.71	0.00	1.15	0.00	0.00
324	26.36	1600	2379	0.71	50	0	0	0	1	1	32	0	15	0	0	0.00	0.00	0.06	0.28	38.56	0.00	17.93	0.00	0.00	20.45	0.00	49.78	3.41	51	0	51	137.41	89.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.60	2.56	0.00	0.69	0.00	0.00
385	18.08	1600	4124	0.68	73	0	0	0	0	0	41	0	21	0	0	0.00	0.00	0.00	0.00	73.80	0.00	35.76	0.00	0.00	14.40	0.00	56.91	10.61	51	0	51	150.91	108.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.25	4.61	0.00	1.48	0.00	0.00
375	23.49	1600	3092	0.71	50	0	0	0	1	1	30	0	13	0	0	0.00	0.00	0.08	0.48	55.28	0.00	20.90	0.00	0.00	17.43	0.00	54.75	4.34	52	0	51	152.99	99.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.56	3.45	0.00	1.01	0.00	0.00
376	23.39	1600	3114	0.71	50	0	0	1	1	0	27	0	17	0	0	0.00	0.00	0.15	0.00	46.92	0.00	30.31	0.00	0.00	16.89	0.00	42.82	16.90	51	0	51	151.74	100.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.61	3.67	0.00	0.99	0.00	0.00
374	23.47	1600	3085	0.70	50	0	0	0	2	3	35	0	11	0	0	0.00	0.00	0.20	0.28	58.08	0.00	18.02	0.00	0.00	17.79	0.00	52.28	6.47	51	0	51	152.16	99.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.48	3.35	0.00	1.01	0.00	0.00
375	23.44	1600	3096	0.70	50	0	0	0	1	3	31	0	15	0	0	0.00	0.00	0.15	0.67	51.02	0.00	25.05	0.00	0.00	17.80	0.00	44.59	14.17	51	0	52	151.65	99.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.63	3.67	0.00	0.98	0.00	0.00
228	21.91	1600	2017	0.70	50	0	0	1	1	4	43	0	7	0	0	0.00	0.02	0.03	0.45	43.93	0.00	6.65	0.00	0.00	24.28	0.00	53.82	0.00	51	0	51	142.01	92.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.89	2.12	0.00	0.60	0.00	0.00
519	20.66	1600	4862	0.70	82	0	0	0	2	0	44	0	25	0	0	0.00	0.00	0.39	0.00	80.33	0.00	44.38	0.00	0.00	13.13	0.00	53.45	12.76	51	0	51	142.22	104.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.22	5.09	0.00	1.65	0.00	0.00
316	26.74	1600	2289	0.72	50	0	0	0	2	2	35	0	11	0	1	0.00	0.00	0.17	0.37	42.33	0.00	10.88	0.00	0.64	21.46	0.00	47.90	3.90	51	0	52	134.72	88.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.33	2.32	0.00	0.65	0.00	0.00
347	19.00	1600	3534	0.70	80	0	0	0	1	1	37	0	26	0	3	0.00	0.00	0.10	0.30	53.35	0.00	34.99	0.00	4.08	15.81	0.00	48.38	16.82	51	0	51	145.00	104.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.07	3.86	0.00	1.28	0.00	0.00
335	21.40	1600	3027	0.70	65	0	0	0	2	0	26	0	29	0	0	0.00	0.00	0.35	0.00	36.52	0.00	40.27	0.00	0.00	17.64	0.00	41.95	19.01	51	0	52	140.46	98.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.66	3.21	0.00	0.88	0.00	0.00
339	20.93	1600	3132	0.70	65	0	0	0	1	2	34	0	23	0	0	0.00	0.00	0.10	0.69	49.13	0.00	30.38	0.00	0.00	16.92	0.00	45.90	16.25	51	0	51	142.01	100.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.09	3.23	0.00	1.14	0.00	0.00
364	21.68	1658	3135	0.70	66	0	0	0	3	2	39	0	17	0	0	0.00	0.00	0.38	0.67	57.64	0.00	20.92	0.00	0.00	18.14	0.54	49.54	10.10	51	0	51	146.08	99.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	3.35	0.00	0.92	0.00	0.00
465	18.60	1899	4071	0.70	58	0	0	0	3	1	35	0	14	0	0	0.00	0.00	0.41	0.48	77.94	0.00	28.50	0.00	0.00	14.05	0.00	59.14	8.21	53	0	53	156.31	109.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.24	6.22	0.00	1.55	0.00	0.00
517	22.17	2177	3319	0.71	42	0	0	0	2	1	23	0	11	0	0	0.00	0.00	0.36	0.57	58.11	0.00	24.60	0.00	0.00	16.47	0.00	58.74	2.62	53	0	53	154.33	103.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.78	6.22	0.00	1.15	0.00	0.00
533	22.19	2400	3101	0.72	43	0	0	0	0	1	27	0	7	0	0	0.00	0.00	0.00	0.36	64.02	0.00	13.78	0.00	0.00	16.44	0.00	61.37	0.00	53	0	53	144.20	99.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.78	6.45	0.00	0.91	0.00	0.00
587	21.86	2559	3250	0.72	34	0	0	0	2	1	21	0	9	0	0	0.00	0.00	0.71	0.76	57.22	0.00	23.43	0.00	0.00	16.25	0.00	54.16	7.74	55	0	53	148.80	102.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.06	7.79	0.00	1.02	0.00	0.00
527	24.70	2800	2361	0.73	34	0	0	1	2	0	23	0	9	0	0	0.00	0.02	0.31	0.00	44.03	0.00	13.18	0.00	0.00	19.82	0.00	54.69	0.79	55	0	54	127.43	89.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.95	5.67	0.00	0.68	0.00	0.00
685	15.94	3012	4418	0.72	49	0	0	0	2	0	26	0	15	0	0	0.00	0.00	0.31	0.00	80.88	0.00	38.66	0.00	0.00	13.41	0.00	51.21	19.44	56	0	56	145.61	110.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.86	14.15	0.00	1.71	0.00	0.00
682	21.28	3200	3098	0.71	26	0	0	0	1	1	21	0	8	0	0	0.00	0.00	0.25	0.89	60.14	0.00	17.66	0.00	0.00	16.15	1.59	52.14	8.84	57	0	56	140.95	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.72	11.35	0.00	1.10	0.00	0.00
697	20.96	3248	3169	0.72	34	0	0	0	0	2	21	0	6	0	0	0.00	0.00	0.00	1.56	65.08	0.00	14.31	0.00	0.00	16.44	1.33	61.27	0.00	57	0	57	140.30	100.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.57	11.11	0.00	0.90	0.00	0.00
752	20.96	3563	3119	0.72	26	0	0	0	2	2	23	0	3	0	0	0.00	0.00	0.57	2.03	71.74	0.00	5.38	0.00	0.00	16.67	1.86	60.51	0.00	60	0	58	140.95	100.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.35	14.97	0.00	1.20	0.00	0.00
751	20.84	3600	3098	0.73	34	0	0	0	1	0	23	0	4	0	0	0.00	0.00	0.27	0.00	70.17	0.00	8.90	0.00	0.00	16.65	0.00	62.51	0.00	60	0	60	138.48	99.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.58	15.17	0.00	0.91	0.00	0.00
750	21.21	3770	2902	0.73	26	0	0	0	1	1	23	0	4	0	0	0.00	0.00	0.25	0.58	64.28	0.00	8.31	0.00	0.00	17.72	0.00	61.07	0.00	62	0	61	134.15	97.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.64	13.66	0.00	0.83	0.00	0.00
724	20.16	3996	2780	0.73	25	0	0	0	1	1	27	0	2	0	0	0.00	0.00	0.27	0.76	66.18	0.00	3.78	0.00	0.00	19.71	0.00	60.13	0.00	63	0	62	125.49	92.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.21	17.46	0.00	0.99	0.00	0.00
804	16.45	4000	3785	0.71	41	0	0	1	0	1	27	0	6	0	0	0.00	0.00	0.00	0.94	82.59	0.00	18.01	0.00	0.00	15.36	1.30	61.35	5.54	64	0	63	133.23	102.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.90	23.86	0.00	1.26	0.00	0.00
740	20.53	4078	2736	0.73	26	0	0	0	1	2	23	0	3	0	0	0.00	0.00	0.24	1.63	60.24	0.00	6.96	0.00	0.00	20.14	0.00	59.33	0.00	65	0	64	125.72	91.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.45	18.19	0.00	0.82	0.00	0.00
737	18.90	4087	2955	0.73	25	0	0	0	1	0	30	0	2	0	0	0.00	0.00	0.22	0.00	72.53	0.00	3.47	0.00	0.00	18.71	0.00	59.54	2.85	65	0	65	123.60	92.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.67	19.34	0.00	1.01	0.00	0.00
730	18.14	4086	3051	0.72	34	0	0	0	1	5	31	0	1	0	0	0.00	0.00	0.00	0.55	76.35	0.00	2.30	0.00	0.00	19.35	0.00	62.51	0.00	66	0	65	123.42	93.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.99	19.32	0.00	0.99	0.00	0.00
790	16.05	4086	3728	0.71	33	0	0	1	0	1	24	0	8	0	0	0.00	0.06	0.00	0.87	75.07	0.00	23.44	0.00	0.00	16.30	1.30	61.20	5.14	65	0	66	128.25	98.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.67	26.08	0.00	1.25	0.00	0.00
629	30.48	4091	1562	0.73	34	0	0	0	1	2	25	0	3	0	0	0.00	0.00	0.15	0.24	30.34	0.00	3.40	0.00	0.00	18.62	0.00	50.90	0.00	66	0	66	108.00	77.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.85	8.63	0.00	0.41	0.00	0.00
736	10.63	4082	5252	0.75	57	0	0	0	1	0	42	0	10	0	2	0.00	0.00	0.35	0.00	121.27	0.00	25.92	0.00	2.47	17.79	0.00	58.42	13.17	66	0	66	121.22	101.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.92	34.49	0.00	1.77	0.00	0.00
686	16.67	4088	3115	0.77	33	0	0	0	2	1	12	0	19	0	0	0.00	0.00	0.30	0.63	29.75	0.00	52.03	0.00	0.00	19.69	0.00	32.63	31.01	66	0	67	124.17	94.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.56	19.74	0.00	1.01	0.00	0.00
666	16.41	4088	3075	0.78	33	0	0	0	2	1	25	0	6	0	0	0.00	0.00	0.23	0.60	66.87	0.00	14.24	0.00	0.00	19.82	0.00	63.77	0.00	67	0	67	123.63	94.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.83	20.31	0.00	1.02	0.00	0.00
667	16.51	4087	3059	0.77	33	0	0	0	2	1	24	0	7	0	0	0.00	0.00	0.45	0.70	65.65	0.00	14.78	0.00	0.00	20.16	0.00	63.34	0.00	66	0	66	124.32	94.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.32	20.39	0.00	0.99	0.00	0.00
653	15.76	4086	3137	0.78	33	0	0	0	2	0	25	0	8	0	0	0.00	0.00	0.66	0.00	64.22	0.00	19.29	0.00	0.00	20.24	0.00	64.00	0.00	67	0	67	122.92	94.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.63	19.79	0.00	1.00	0.00	0.00
752	17.63	4088	3229	0.70	33	0	0	0	1	3	28	0	6	0	0	0.00	0.00	0.36	1.61	72.85	0.00	9.56	0.00	0.00	19.84	1.17	61.36	0.00	67	0	67	119.81	91.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.88	21.50	0.00	1.20	0.00	0.00
804	15.80	4086	3858	0.71	34	0	0	0	0	1	29	0	4	0	0	0.00	0.00	0.00	0.57	94.13	0.00	8.55	0.00	0.00	15.75	0.00	68.45	0.00	66	0	67	129.06	99.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.86	25.66	0.00	1.27	0.00	0.00
768	21.88	4088	2658	0.72	34	0	0	0	1	3	28	0	1	0	0	0.00	0.00	0.13	0.47	61.98	0.00	3.10	0.00	0.00	20.05	0.00	58.08	0.00	67	0	67	123.93	89.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.02	17.33	0.00	0.78	0.00	0.00
733	18.76	4087	2961	0.74	25	0	0	1	0	1	29	0	3	0	0	0.00	0.05	0.00	0.53	67.13	0.00	8.53	0.00	0.00	18.93	0.00	62.31	0.00	67	0	67	122.25	92.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.27	18.71	0.00	0.99	0.00	0.00
738	17.41	4087	3211	0.72	41	0	0	0	1	1	32	0	0	0	0	0.00	0.00	0.38	0.87	83.18	0.00	0.00	0.00	0.00	18.12	0.00	64.47	0.00	67	0	68	124.24	95.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.02	20.40	0.00	1.02	0.00	0.00
806	16.68	4088	3661	0.71	33	0	0	0	1	1	26	0	5	0	0	0.00	0.00	0.09	0.69	78.26	0.00	18.23	0.00	0.00	16.04	0.00	67.28	0.00	68	0	68	130.66	99.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.61	25.67	0.00	1.27	0.00	0.00
627	30.57	4092	1553	0.73	27	0	0	0	1	2	23	0	2	0	0	0.00	0.00	0.13	0.85	29.55	0.00	3.37	0.00	0.00	18.01	0.00	51.42	0.00	67	0	68	108.18	78.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.70	8.62	0.00	0.41	0.00	0.00
718	10.40	4082	5235	0.75	57	0	0	0	1	0	32	0	19	0	2	0.00	0.00	0.32	0.00	90.35	0.00	53.60	0.00	5.77	17.72	0.00	51.65	20.23	68	0	68	120.88	101.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.88	34.36	0.00	1.75	0.00	0.00
676	16.62	4087	3083	0.77	33	0	0	0	2	1	11	0	20	0	0	0.00	0.00	0.30	0.65	28.47	0.00	52.24	0.00	0.00	19.66	0.00	35.20	28.51	68	0	68	123.14	93.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.80	19.67	0.00	1.01	0.00	0.00
664	16.17	4088	3109	0.78	33	0	0	0	2	1	23	0	8	0	0	0.00	0.00	0.50	0.72	65.28	0.00	16.62	0.00	0.00	20.07	0.00	61.95	1.81	68	0	68	123.13	94.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.28	20.03	0.00	1.01	0.00	0.00
668	16.14	4089	3131	0.77	34	0	0	0	2	1	25	0	7	0	0	0.00	0.00	0.38	0.68	63.84	0.00	18.80	0.00	0.00	20.00	0.00	63.86	0.00	68	0	68	122.78	93.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.47	20.35	0.00	1.01	0.00	0.00
663	16.39	4089	3062	0.78	33	0	0	2	0	1	25	0	6	0	0	0.00	0.10	0.00	0.53	67.88	0.00	13.28	0.00	0.00	19.62	0.00	62.25	1.74	68	0	68	123.93	94.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.52	19.61	0.00	1.01	0.00	0.00
664	16.35	4087	3075	0.78	33	0	0	0	2	1	25	0	7	0	0	0.00	0.00	0.37	0.67	63.68	0.00	17.32	0.00	0.00	20.14	0.00	63.51	0.00	68	0	68	123.44	93.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.68	20.35	0.00	1.01	0.00	0.00
662	16.11	4088	3114	0.77	33	0	0	0	2	1	24	0	7	0	0	0.00	0.00	0.50	0.75	66.74	0.00	15.33	0.00	0.00	20.00	0.00	63.89	0.00	68	0	68	123.07	94.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.10	19.93	0.00	1.01	0.00	0.00
661	16.62	4086	3013	0.78	34	0	0	0	2	1	23	0	8	0	0	0.00	0.00	0.37	0.66	63.19	0.00	15.73	0.00	0.00	20.11	0.00	61.71	1.57	68	0	68	122.95	93.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.12	20.27	0.00	0.97	0.00	0.00
668	15.45	4088	3276	0.77	33	0	0	0	2	1	25	0	7	0	0	0.00	0.00	0.54	0.77	70.02	0.00	17.31	0.00	0.00	19.82	0.00	64.73	0.00	68	0	68	123.25	94.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.84	20.98	0.00	1.05	0.00	0.00
667	16.82	4087	3004	0.78	33	0	0	0	1	1	25	0	7	0	0	0.00	0.00	0.33	0.73	62.19	0.00	16.26	0.00	0.00	19.76	1.23	59.04	3.15	68	0	67	123.77	93.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.78	19.13	0.00	1.01	0.00	0.00
664	16.26	4087	3091	0.78	33	0	0	0	2	1	24	0	7	0	0	0.00	0.00	0.50	0.75	63.96	0.00	17.40	0.00	0.00	20.08	0.00	63.66	0.00	68	0	68	123.78	94.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.67	20.87	0.00	0.99	0.00	0.00
666	16.28	4087	3100	0.77	33	0	0	0	2	1	27	0	5	0	0	0.00	0.00	0.45	0.70	68.93	0.00	12.62	0.00	0.00	20.10	0.00	63.62	0.00	68	0	68	123.10	93.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.88	19.60	0.00	1.01	0.00	0.00
717	13.97	4085	3892	0.78	33	0	0	0	2	1	23	0	8	0	0	0.00	0.00	0.68	0.97	82.05	0.00	23.04	0.00	0.00	20.63	0.00	65.40	0.00	68	0	68	127.09	97.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.30	26.35	0.00	1.30	0.00	0.00
628	23.33	4091	2038	0.78	25	0	0	0	2	1	21	0	3	0	0	0.00	0.00	0.34	0.56	41.22	0.00	7.49	0.00	0.00	19.35	0.00	57.32	0.00	68	0	68	121.69	87.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.40	12.64	0.00	0.61	0.00	0.00
670	13.28	4087	3821	0.78	43	0	0	0	1	1	28	0	11	0	0	0.00	0.00	0.07	0.45	78.12	0.00	27.29	0.00	0.00	19.46	0.00	65.16	2.09	69	0	69	121.48	96.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.42	25.10	0.00	1.25	0.00	0.00
697	13.96	4087	3780	0.77	33	0	0	0	1	1	23	0	8	0	0	0.00	0.00	0.41	0.88	79.74	0.00	22.50	0.00	0.00	20.40	1.18	61.90	2.56	68	0	68	126.69	96.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.87	26.04	0.00	1.25	0.00	0.00
843	19.05	4088	3350	0.69	25	0	0	0	1	1	22	0	6	0	0	0.00	0.00	0.47	0.97	70.48	0.00	14.21	0.00	0.00	17.38	1.49	61.16	0.92	68	0	69	128.80	95.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.75	22.63	0.00	1.26	0.00	0.00
