Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762339124396,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.81732177734,146795.56213378906,182585.33239746094,0.21197509765625,33572028416,0,805269504,0
1,1762339124397,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.818359375,146795.5675048828,182585.33471679688,0.21197509765625,33572028416,0,805269504,0
1,1762339124398,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.81939697266,146795.5732421875,182585.3370361328,0.21197509765625,33572028416,0,805269504,0
1,1762339124399,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.82037353516,146795.57843017578,182585.33953857422,0.21197509765625,33572028416,0,805269504,0
0,1762339124400,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.82135009766,146795.5834350586,182585.34143066406,0.21197509765625,33572028416,0,805269504,0
1,1762339124401,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.82238769531,146795.58850097656,182585.34350585938,0.21197509765625,33572028416,0,805269504,0
0,1762339124402,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.82336425781,146795.5936279297,182585.34539794922,0.21197509765625,33572028416,0,805269504,0
0,1762339124403,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.82531738281,146795.60382080078,182585.34790039063,0.21197509765625,33572028416,0,805269504,0
0,1762339124404,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.82635498047,146795.60968017578,182585.3504638672,0.21197509765625,33572028416,0,805269504,0
0,1762339124405,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.82733154297,146795.6146850586,182585.35321044922,0.21197509765625,33572028416,0,805269504,0
0,1762339124406,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.82836914063,146795.6199951172,182585.35546875,0.21197509765625,33572028416,0,805269504,0
0,1762339124408,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.82940673828,146795.62561035156,182585.35778808594,0.21197509765625,33572028416,0,805269504,0
0,1762339124409,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.83038330078,146795.63104248047,182585.3603515625,0.21197509765625,33572028416,0,805269504,0
0,1762339124410,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.83135986328,146795.6362915039,182585.36267089844,0.21197509765625,33572028416,0,805269504,0
1,1762339124411,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.83239746094,146795.64184570313,182585.36517333984,0.21197509765625,33572028416,0,805269504,0
1,1762339124412,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.83337402344,146795.64727783203,182585.36743164063,0.21197509765625,33572028416,0,805269504,0
1,1762339124413,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.83435058594,146795.6524658203,182585.3695678711,0.21197509765625,33572028416,0,805269504,0
1,1762339124414,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.8353881836,146795.65771484375,182585.37158203125,0.21197509765625,33572028416,0,805269504,0
0,1762339124415,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.83740234375,146795.66271972656,182585.37377929688,0.21197509765625,33572028416,0,805269504,0
0,1762339124416,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.83740234375,146795.66766357422,182585.37622070313,0.21197509765625,33572028416,0,805269504,0
0,1762339124417,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.83837890625,146795.67315673828,182585.3784790039,0.21197509765625,33572028416,0,805269504,0
1,1762339124418,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.8403930664,146795.68420410156,182585.3812866211,0.21197509765625,33572028416,0,805269504,0
0,1762339124419,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.8413696289,146795.68939208984,182585.3843383789,0.21197509765625,33572028416,0,805269504,0
0,1762339124421,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.84240722656,146795.69525146484,182585.3868408203,0.21197509765625,33572028416,0,805269504,0
0,1762339124422,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.84344482422,146795.70111083984,182585.3895263672,0.21197509765625,33572028416,0,805269504,0
0,1762339124423,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.84442138672,146795.70654296875,182585.3920288086,0.21197509765625,33572028416,0,805269504,0
0,1762339124424,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.84539794922,146795.71173095703,182585.39434814453,0.21197509765625,33572028416,0,805269504,0
1,1762339124425,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.84643554688,146795.71746826172,182585.39709472656,0.21197509765625,33572028416,0,805269504,0
1,1762339124426,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.84741210938,146795.72283935547,182585.3994140625,0.21197509765625,33572028416,0,805269504,0
1,1762339124427,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.84844970703,146795.72814941406,182585.4013671875,0.21197509765625,33572028416,0,805269504,0
1,1762339124428,1599,1600,1599,1600,800,800,800,1599,10,0,0,0,0,0,21.052631378173828,0,113670.84942626953,146795.73291015625,182585.40350341797,0.21197509765625,33572028416,0,805269504,0
