Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762295534381,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.472229003906,165042.91412353516,86280.36486816406,0.10089111328125,33572028416,0,735256576,0
0,1762295534382,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.47326660156,165042.91955566406,86280.36730957031,0.10089111328125,33572028416,0,735256576,0
1,1762295534383,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.47424316406,165042.92498779297,86280.3696899414,0.10089111328125,33572028416,0,735256576,0
0,1762295534384,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.47625732422,165042.9351196289,86280.37176513672,0.10089111328125,33572028416,0,735256576,0
0,1762295534385,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.47723388672,165042.9403076172,86280.3744506836,0.10089111328125,33572028416,0,735256576,0
0,1762295534387,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.47821044922,165042.94537353516,86280.37646484375,0.10089111328125,33572028416,0,735256576,0
0,1762295534388,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.479248046875,165042.9507446289,86280.37902832031,0.10089111328125,33572028416,0,735256576,0
0,1762295534389,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.48028564453,165042.9564819336,86280.38153076172,0.10089111328125,33572028416,0,735256576,0
1,1762295534390,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.48126220703,165042.96173095703,86280.38372802734,0.10089111328125,33572028416,0,735256576,0
0,1762295534391,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.48229980469,165042.9673461914,86280.3861694336,0.10089111328125,33572028416,0,735256576,0
0,1762295534392,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.48327636719,165042.9725341797,86280.38830566406,0.10089111328125,33572028416,0,735256576,0
0,1762295534393,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.48425292969,165042.97772216797,86280.39038085938,0.10089111328125,33572028416,0,735256576,0
0,1762295534394,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.48522949219,165042.9829711914,86280.39245605469,0.10089111328125,33572028416,0,735256576,0
1,1762295534395,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.486267089844,165042.98779296875,86280.39428710938,0.10089111328125,33572028416,0,735256576,0
0,1762295534396,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.48828125,165042.99731445313,86280.39636230469,0.10089111328125,33572028416,0,735256576,0
0,1762295534397,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.489318847656,165043.00286865234,86280.39837646484,0.10089111328125,33572028416,0,735256576,0
0,1762295534398,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.490295410156,165043.00811767578,86280.40124511719,0.10089111328125,33572028416,0,735256576,0
0,1762295534399,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.491271972656,165043.01342773438,86280.40356445313,0.10089111328125,33572028416,0,735256576,0
0,1762295534400,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.49230957031,165043.0189819336,86280.40576171875,0.10089111328125,33572028416,0,735256576,0
0,1762295534402,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.49328613281,165043.0245361328,86280.40826416016,0.10089111328125,33572028416,0,735256576,0
0,1762295534403,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.49432373047,165043.03009033203,86280.41088867188,0.10089111328125,33572028416,0,735256576,0
0,1762295534404,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.49530029297,165043.03552246094,86280.41320800781,0.10089111328125,33572028416,0,735256576,0
1,1762295534405,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.49627685547,165043.041015625,86280.41577148438,0.10089111328125,33572028416,0,735256576,0
1,1762295534406,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.497314453125,165043.04663085938,86280.41821289063,0.10089111328125,33572028416,0,735256576,0
1,1762295534407,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.498291015625,165043.05181884766,86280.4203491211,0.10089111328125,33572028416,0,735256576,0
1,1762295534408,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.499267578125,165043.05712890625,86280.4224243164,0.10089111328125,33572028416,0,735256576,0
0,1762295534409,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.50134277344,165043.0623779297,86280.42456054688,0.10089111328125,33572028416,0,735256576,0
0,1762295534410,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.50231933594,165043.07275390625,86280.4273071289,0.10089111328125,33572028416,0,735256576,0
0,1762295534411,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.50329589844,165043.07275390625,86280.4296875,0.10089111328125,33572028416,0,735256576,0
1,1762295534412,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.50427246094,165043.08361816406,86280.4321899414,0.10089111328125,33572028416,0,735256576,0
0,1762295534414,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.505310058594,165043.08880615234,86280.43487548828,0.10089111328125,33572028416,0,735256576,0
0,1762295534415,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.506286621094,165043.09436035156,86280.4370727539,0.10089111328125,33572028416,0,735256576,0
0,1762295534416,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.50732421875,165043.09991455078,86280.43957519531,0.10089111328125,33572028416,0,735256576,0
1,1762295534417,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.50830078125,165043.1055908203,86280.4423828125,0.10089111328125,33572028416,0,735256576,0
1,1762295534418,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.50927734375,165043.11114501953,86280.44494628906,0.10089111328125,33572028416,0,735256576,0
1,1762295534419,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.510314941406,165043.11669921875,86280.44714355469,0.10089111328125,33572028416,0,735256576,0
1,1762295534420,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.511291503906,165043.12176513672,86280.44921875,0.10089111328125,33572028416,0,735256576,0
1,1762295534421,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.51232910156,165043.1270751953,86280.45104980469,0.10089111328125,33572028416,0,735256576,0
0,1762295534422,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.51428222656,165043.13641357422,86280.453125,0.10089111328125,33572028416,0,735256576,0
0,1762295534423,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.51525878906,165043.1420288086,86280.45574951172,0.10089111328125,33572028416,0,735256576,0
0,1762295534424,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.51629638672,165043.1470336914,86280.45770263672,0.10089111328125,33572028416,0,735256576,0
0,1762295534425,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.51727294922,165043.15258789063,86280.46057128906,0.10089111328125,33572028416,0,735256576,0
0,1762295534427,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.51824951172,165043.15826416016,86280.4634399414,0.10089111328125,33572028416,0,735256576,0
0,1762295534428,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.519287109375,165043.16387939453,86280.46588134766,0.10089111328125,33572028416,0,735256576,0
0,1762295534429,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.520263671875,165043.1693725586,86280.46850585938,0.10089111328125,33572028416,0,735256576,0
1,1762295534430,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.52130126953,165043.1752319336,86280.47106933594,0.10089111328125,33572028416,0,735256576,0
1,1762295534431,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.52227783203,165043.18084716797,86280.47344970703,0.10089111328125,33572028416,0,735256576,0
1,1762295534432,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.52331542969,165043.18621826172,86280.47570800781,0.10089111328125,33572028416,0,735256576,0
0,1762295534433,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.52429199219,165043.19134521484,86280.47778320313,0.10089111328125,33572028416,0,735256576,0
0,1762295534434,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.525329589844,165043.19665527344,86280.47985839844,0.10089111328125,33572028416,0,735256576,0
0,1762295534435,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.526306152344,165043.2017211914,86280.4819946289,0.10089111328125,33572028416,0,735256576,0
0,1762295534436,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.5283203125,165043.20654296875,86280.48443603516,0.10089111328125,33572028416,0,735256576,0
0,1762295534437,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.529296875,165043.21759033203,86280.48736572266,0.10089111328125,33572028416,0,735256576,0
0,1762295534438,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.530334472656,165043.2232055664,86280.49011230469,0.10089111328125,33572028416,0,735256576,0
0,1762295534439,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.531311035156,165043.2286376953,86280.49249267578,0.10089111328125,33572028416,0,735256576,0
0,1762295534441,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.532287597656,165043.23413085938,86280.49493408203,0.10089111328125,33572028416,0,735256576,0
0,1762295534442,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.53332519531,165043.2396850586,86280.49774169922,0.10089111328125,33572028416,0,735256576,0
0,1762295534443,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.53430175781,165043.24542236328,86280.5004272461,0.10089111328125,33572028416,0,735256576,0
1,1762295534444,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.53533935547,165043.2510986328,86280.5029296875,0.10089111328125,33572028416,0,735256576,0
1,1762295534445,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.53631591797,165043.25659179688,86280.50506591797,0.10089111328125,33572028416,0,735256576,0
1,1762295534446,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.537353515625,165043.26190185547,86280.50762939453,0.10089111328125,33572028416,0,735256576,0
1,1762295534447,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.538330078125,165043.26733398438,86280.509765625,0.10089111328125,33572028416,0,735256576,0
1,1762295534448,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.539306640625,165043.2725830078,86280.51190185547,0.10089111328125,33572028416,0,735256576,0
1,1762295534449,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.541259765625,165043.28173828125,86280.51391601563,0.10089111328125,33572028416,0,735256576,0
0,1762295534450,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.54229736328,165043.28735351563,86280.51654052734,0.10089111328125,33572028416,0,735256576,0
0,1762295534451,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.54327392578,165043.29296875,86280.51928710938,0.10089111328125,33572028416,0,735256576,0
0,1762295534452,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.54431152344,165043.29864501953,86280.52172851563,0.10089111328125,33572028416,0,735256576,0
0,1762295534454,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.54528808594,165043.3042602539,86280.52429199219,0.10089111328125,33572028416,0,735256576,0
0,1762295534455,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.546325683594,165043.30993652344,86280.5267944336,0.10089111328125,33572028416,0,735256576,0
0,1762295534456,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.54736328125,165043.3155517578,86280.52947998047,0.10089111328125,33572028416,0,735256576,0
1,1762295534457,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.54833984375,165043.32092285156,86280.53186035156,0.10089111328125,33572028416,0,735256576,0
1,1762295534458,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.54931640625,165043.32666015625,86280.53436279297,0.10089111328125,33572028416,0,735256576,0
1,1762295534459,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.550354003906,165043.33203125,86280.53686523438,0.10089111328125,33572028416,0,735256576,0
0,1762295534460,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.551330566406,165043.3374633789,86280.53900146484,0.10089111328125,33572028416,0,735256576,0
0,1762295534461,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.55236816406,165043.34252929688,86280.541015625,0.10089111328125,33572028416,0,735256576,0
0,1762295534462,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.55334472656,165043.34765625,86280.54321289063,0.10089111328125,33572028416,0,735256576,0
0,1762295534463,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.55438232422,165043.35272216797,86280.54553222656,0.10089111328125,33572028416,0,735256576,0
0,1762295534464,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.55529785156,165043.35766601563,86280.54772949219,0.10089111328125,33572028416,0,735256576,0
0,1762295534465,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.557373046875,165043.36865234375,86280.55041503906,0.10089111328125,33572028416,0,735256576,0
0,1762295534466,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.558349609375,165043.37432861328,86280.55340576172,0.10089111328125,33572028416,0,735256576,0
0,1762295534468,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.559326171875,165043.3798828125,86280.55590820313,0.10089111328125,33572028416,0,735256576,0
0,1762295534469,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.56036376953,165043.38537597656,86280.55847167969,0.10089111328125,33572028416,0,735256576,0
0,1762295534470,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.561462402344,165043.3910522461,86280.56201171875,0.10089111328125,33572028416,0,735256576,0
1,1762295534471,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.5625,165043.3975830078,86280.56433105469,0.10089111328125,33572028416,0,735256576,0
1,1762295534472,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.5634765625,165043.40295410156,86280.56689453125,0.10089111328125,33572028416,0,735256576,0
1,1762295534473,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.564514160156,165043.4083251953,86280.56909179688,0.10089111328125,33572028416,0,735256576,0
1,1762295534474,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.565490722656,165043.41345214844,86280.57098388672,0.10089111328125,33572028416,0,735256576,0
1,1762295534475,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.566467285156,165043.41845703125,86280.57293701172,0.10089111328125,33572028416,0,735256576,0
0,1762295534476,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.56848144531,165043.42810058594,86280.57531738281,0.10089111328125,33572028416,0,735256576,0
0,1762295534477,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.56945800781,165043.43365478516,86280.5776977539,0.10089111328125,33572028416,0,735256576,0
0,1762295534478,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.57049560547,165043.43920898438,86280.580078125,0.10089111328125,33572028416,0,735256576,0
0,1762295534479,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.57147216797,165043.44464111328,86280.58282470703,0.10089111328125,33572028416,0,735256576,0
0,1762295534481,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.57244873047,165043.45013427734,86280.58544921875,0.10089111328125,33572028416,0,735256576,0
0,1762295534482,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.573486328125,165043.45568847656,86280.587890625,0.10089111328125,33572028416,0,735256576,0
0,1762295534483,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.574462890625,165043.4610595703,86280.5903930664,0.10089111328125,33572028416,0,735256576,0
1,1762295534484,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.57550048828,165043.4666748047,86280.5927734375,0.10089111328125,33572028416,0,735256576,0
1,1762295534485,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.57647705078,165043.4722290039,86280.59521484375,0.10089111328125,33572028416,0,735256576,0
1,1762295534486,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.57751464844,165043.4775390625,86280.59729003906,0.10089111328125,33572028416,0,735256576,0
1,1762295534487,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.57849121094,165043.48248291016,86280.5991821289,0.10089111328125,33572028416,0,735256576,0
1,1762295534488,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.579528808594,165043.48754882813,86280.6010131836,0.10089111328125,33572028416,0,735256576,0
1,1762295534489,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.58154296875,165043.4970703125,86280.60333251953,0.10089111328125,33572028416,0,735256576,0
0,1762295534490,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.58251953125,165043.50189208984,86280.60546875,0.10089111328125,33572028416,0,735256576,0
0,1762295534491,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.58349609375,165043.50744628906,86280.6078491211,0.10089111328125,33572028416,0,735256576,0
0,1762295534493,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.584533691406,165043.51293945313,86280.61041259766,0.10089111328125,33572028416,0,735256576,0
0,1762295534494,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.585510253906,165043.51831054688,86280.6128540039,0.10089111328125,33572028416,0,735256576,0
1,1762295534495,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.58654785156,165043.52380371094,86280.61535644531,0.10089111328125,33572028416,0,735256576,0
1,1762295534496,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.58752441406,165043.5294189453,86280.6177368164,0.10089111328125,33572028416,0,735256576,0
1,1762295534497,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.58850097656,165043.53448486328,86280.61993408203,0.10089111328125,33572028416,0,735256576,0
1,1762295534498,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.58953857422,165043.53973388672,86280.62182617188,0.10089111328125,33572028416,0,735256576,0
1,1762295534499,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.59149169922,165043.5444946289,86280.62365722656,0.10089111328125,33572028416,0,735256576,0
0,1762295534500,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.59246826172,165043.55432128906,86280.62622070313,0.10089111328125,33572028416,0,735256576,0
0,1762295534501,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.59344482422,165043.5596923828,86280.62841796875,0.10089111328125,33572028416,0,735256576,0
0,1762295534502,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.594482421875,165043.56524658203,86280.63110351563,0.10089111328125,33572028416,0,735256576,0
0,1762295534503,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.595458984375,165043.57080078125,86280.63385009766,0.10089111328125,33572028416,0,735256576,0
0,1762295534504,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.59649658203,165043.57641601563,86280.63610839844,0.10089111328125,33572028416,0,735256576,0
0,1762295534506,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.59753417969,165043.58203125,86280.63848876953,0.10089111328125,33572028416,0,735256576,0
0,1762295534507,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.59851074219,165043.58752441406,86280.6410522461,0.10089111328125,33572028416,0,735256576,0
0,1762295534508,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.59948730469,165043.5928955078,86280.64343261719,0.10089111328125,33572028416,0,735256576,0
1,1762295534509,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.600524902344,165043.59826660156,86280.6459350586,0.10089111328125,33572028416,0,735256576,0
1,1762295534510,1600,1600,1600,1600,1599,1600,1600,1599,0,4.1666669845581055,4,4,0,0,0,4,36416.601501464844,165043.60388183594,86280.64813232422,0.10089111328125,33572028416,0,735256576,0
