Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
188	11.71	1600	3109	0.83	49	0	0	0	1	1	39	0	6	0	0	0.00	0.00	0.11	0.63	76.98	0.00	11.25	0.00	0.00	15.37	1.12	71.80	0.00	50	0	52	90.58	80.23	0.00	0.00	1.91	14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.17	0.00	1.12	0.00	0.00
182	11.41	1600	3079	0.83	41	0	0	0	1	3	40	0	6	0	0	0.00	0.00	0.20	1.22	79.38	0.00	7.71	0.00	0.00	15.77	1.03	71.79	0.00	50	0	52	92.13	79.82	0.00	0.00	2.23	14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.31	2.42	0.00	0.94	0.00	0.00
185	11.52	1600	3103	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.24	1.16	71.35	0.00	16.29	0.00	0.00	15.36	0.93	69.03	3.17	51	0	51	89.90	79.94	0.00	0.00	2.15	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.21	0.00	0.92	0.00	0.00
186	11.59	1600	3107	0.82	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	78.26	0.00	10.57	0.00	0.00	16.21	0.00	72.03	0.17	51	0	51	90.16	80.08	0.00	0.00	2.98	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.46	0.00	1.13	0.00	0.00
185	11.59	1600	3080	0.84	40	0	0	1	1	4	38	0	9	0	0	0.00	0.00	0.02	0.63	71.78	0.00	15.92	0.00	0.00	15.60	0.00	65.80	7.02	50	0	52	94.10	80.98	0.00	0.00	1.27	15.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.22	0.00	0.93	0.00	0.00
185	11.52	1600	3107	0.82	49	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.07	0.61	76.24	0.00	12.27	0.00	0.00	15.46	1.06	71.97	0.00	51	0	51	89.77	79.92	0.00	0.00	3.02	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.35	0.00	1.12	0.00	0.00
184	11.57	1600	3079	0.83	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.33	1.47	75.98	0.00	10.57	0.00	0.00	15.72	1.17	68.91	2.64	50	0	52	92.38	81.15	0.00	0.00	1.55	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.38	0.00	0.91	0.00	0.00
186	11.61	1599	3105	0.82	41	0	0	1	0	2	37	0	8	0	0	0.00	0.06	0.00	1.01	75.98	0.00	11.97	0.00	0.00	15.49	1.08	71.61	0.22	51	0	52	90.41	79.85	0.00	0.00	2.33	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.56	0.00	1.13	0.00	0.00
184	11.52	1601	3087	0.83	49	0	0	0	1	1	42	0	6	0	0	0.00	0.00	0.18	0.09	80.93	0.00	7.38	0.00	0.00	16.03	0.00	71.27	1.18	50	0	52	90.09	80.05	0.00	0.00	3.05	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.17	0.00	0.93	0.00	0.00
184	11.49	1600	3104	0.83	41	0	0	0	3	1	32	0	11	0	0	0.00	0.00	0.45	0.43	69.05	0.00	19.16	0.00	0.00	15.43	0.00	66.71	6.36	50	0	52	92.20	80.23	0.00	0.00	1.53	14.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.35	0.00	0.94	0.00	0.00
190	11.88	1600	3094	0.82	49	0	1	0	1	1	35	0	13	0	0	0.07	0.00	0.11	0.48	63.34	0.00	24.54	0.00	0.00	15.79	0.78	66.92	4.63	50	0	52	89.62	79.82	0.00	0.00	2.36	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.47	0.00	1.09	0.00	0.00
185	11.59	1600	3097	0.82	43	0	0	0	2	3	32	0	12	0	0	0.00	0.00	0.48	1.78	65.06	0.00	21.49	0.00	0.00	15.20	2.13	69.64	1.44	50	0	52	93.69	80.85	0.00	0.00	1.08	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.41	0.00	0.95	0.00	0.00
186	11.59	1600	3103	0.83	43	0	0	1	1	2	40	0	7	0	0	0.00	0.00	0.15	0.42	76.66	0.00	11.74	0.00	0.00	16.27	0.00	72.14	0.00	50	0	52	90.47	80.10	0.00	0.00	3.06	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.31	0.00	1.10	0.00	0.00
182	11.42	1600	3082	0.83	48	0	0	0	1	5	43	0	5	0	0	0.00	0.00	0.06	1.21	78.18	0.00	9.15	0.00	0.00	16.05	1.31	71.23	0.00	50	0	52	90.74	79.78	0.00	0.00	2.91	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.22	0.00	0.94	0.00	0.00
186	11.59	1600	3109	0.83	41	0	0	0	2	4	41	0	6	0	0	0.00	0.00	0.15	0.74	77.82	0.00	10.46	0.00	0.00	15.64	0.00	68.99	3.78	50	0	51	92.60	80.87	0.00	0.00	1.44	12.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.55	0.00	0.93	0.00	0.00
182	11.36	1600	3099	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.20	0.58	66.73	0.00	21.57	0.00	0.00	15.96	1.00	65.02	6.66	50	0	52	88.97	79.39	0.00	0.00	3.19	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.25	0.00	1.13	0.00	0.00
184	11.54	1600	3088	0.83	40	0	0	0	3	4	38	0	9	0	0	0.00	0.00	0.35	0.86	71.26	0.00	16.16	0.00	0.00	15.42	0.00	65.61	7.43	50	0	51	92.46	81.01	0.00	0.00	1.41	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.41	0.00	0.91	0.00	0.00
188	11.79	1600	3089	0.82	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.06	0.59	73.02	0.00	14.70	0.00	0.00	15.45	1.02	71.32	0.43	50	0	51	90.47	79.76	0.00	0.00	2.90	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.15	0.00	1.11	0.00	0.00
182	11.36	1600	3103	0.84	41	0	0	0	2	2	31	0	13	0	0	0.00	0.00	0.44	1.17	66.11	0.00	21.45	0.00	0.00	15.16	1.11	64.67	7.69	50	0	52	91.91	81.27	0.00	0.00	1.32	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.35	0.00	0.92	0.00	0.00
185	11.54	1600	3103	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.06	0.99	73.11	0.00	14.85	0.00	0.00	15.66	0.96	68.28	3.56	50	0	52	90.67	80.02	0.00	0.00	3.04	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.32	0.00	0.95	0.00	0.00
184	11.50	1600	3093	0.84	49	0	0	0	1	2	37	0	11	0	1	0.00	0.00	0.11	0.20	68.52	0.00	19.82	0.00	0.11	16.27	0.00	65.37	6.86	50	0	52	89.90	79.90	0.00	0.00	3.14	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.48	0.00	1.11	0.00	0.00
184	11.55	1600	3090	0.83	40	0	0	0	2	3	35	0	10	0	0	0.00	0.00	0.26	0.71	71.32	0.00	16.38	0.00	0.00	15.39	0.00	70.42	2.64	51	0	52	93.68	80.75	0.00	0.00	1.60	15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.19	0.00	0.94	0.00	0.00
185	11.53	1600	3104	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.09	0.59	71.13	0.00	17.24	0.00	0.00	15.71	1.03	71.01	0.72	51	0	52	89.30	79.50	0.00	0.00	3.03	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.35	0.00	1.10	0.00	0.00
182	11.39	1600	3089	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.28	1.35	73.85	0.00	13.32	0.00	0.00	15.44	1.33	69.36	2.48	50	0	52	91.98	80.44	0.00	0.00	1.47	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.33	0.00	0.93	0.00	0.00
184	11.49	1600	3106	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.15	1.16	72.72	0.00	15.15	0.00	0.00	15.60	1.13	68.13	3.65	50	0	52	90.54	80.12	0.00	0.00	3.04	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.45	0.00	1.12	0.00	0.00
182	11.39	1600	3100	0.83	50	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.28	0.00	63.64	0.00	25.17	0.00	0.00	16.31	0.00	66.58	5.72	50	0	52	89.41	79.38	0.00	0.00	3.00	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.14	0.00	0.94	0.00	0.00
183	11.47	1600	3090	0.84	40	0	0	0	1	3	37	0	10	0	0	0.00	0.00	0.09	0.54	69.57	0.00	18.52	0.00	0.00	15.58	0.00	70.35	2.59	50	0	52	93.65	80.94	0.00	0.00	1.50	15.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.36	0.00	0.93	0.00	0.00
185	11.58	1600	3088	0.82	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.09	0.58	70.75	0.00	17.12	0.00	0.00	15.52	1.01	67.55	4.33	50	0	52	89.99	79.48	0.00	0.00	2.87	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.44	0.00	1.12	0.00	0.00
183	11.44	1600	3098	0.84	41	0	0	1	2	5	44	0	5	0	0	0.00	0.00	0.27	1.15	80.20	0.00	7.38	0.00	0.00	15.82	1.31	71.44	0.00	50	0	51	91.88	80.83	0.00	0.00	1.58	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.14	0.00	0.92	0.00	0.00
185	11.53	1600	3100	0.83	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.21	0.81	78.72	0.00	9.24	0.00	0.00	15.53	0.00	72.94	0.00	50	0	52	90.25	80.55	0.00	0.00	1.57	12.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.33	0.00	0.94	0.00	0.00
183	11.41	1600	3111	0.84	50	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.20	0.55	69.33	0.00	19.30	0.00	0.00	16.29	0.95	69.56	1.79	50	0	52	89.53	79.81	0.00	0.00	2.98	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.19	0.00	1.11	0.00	0.00
179	11.25	1600	3075	0.84	40	0	0	1	2	3	36	0	10	0	0	0.00	0.02	0.22	0.55	68.51	0.00	19.19	0.00	0.00	15.62	0.00	67.44	5.69	50	0	51	91.71	80.11	0.00	0.00	1.48	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.46	0.00	0.92	0.00	0.00
185	11.51	1600	3104	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.62	71.13	0.00	17.18	0.00	0.00	15.90	1.10	70.93	0.55	50	0	52	89.51	79.60	0.00	0.00	2.96	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.24	0.00	1.10	0.00	0.00
185	11.64	1600	3078	0.82	41	0	0	0	1	2	38	0	8	0	0	0.00	0.00	0.17	0.99	73.62	0.00	13.43	0.00	0.00	15.77	0.84	71.75	0.00	50	0	52	93.65	80.03	0.00	0.00	2.96	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.47	0.00	0.92	0.00	0.00
186	11.56	1600	3117	0.83	42	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.11	0.42	73.38	0.00	15.49	0.00	0.00	15.69	0.00	68.78	3.98	50	0	52	90.35	79.87	0.00	0.00	3.01	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.23	0.00	1.11	0.00	0.00
181	11.38	1600	3086	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.09	0.48	64.91	0.00	23.23	0.00	0.00	15.52	0.80	69.28	3.02	50	0	51	91.28	80.32	0.00	0.00	3.07	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.42	0.00	0.92	0.00	0.00
190	11.85	1600	3100	0.82	41	0	0	2	1	3	38	0	8	0	0	0.00	0.07	0.11	0.61	73.61	0.00	14.24	0.00	0.00	15.68	0.00	65.54	6.94	50	0	52	93.10	82.03	0.00	0.00	1.39	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.34	0.00	0.94	0.00	0.00
183	11.38	1600	3108	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.26	0.64	66.57	0.00	21.83	0.00	0.00	16.10	1.11	70.08	1.33	50	0	51	89.38	79.57	0.00	0.00	3.56	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.36	0.00	1.13	0.00	0.00
180	11.31	1600	3086	0.84	40	0	0	1	3	3	36	0	12	0	0	0.00	0.05	0.44	0.31	66.51	0.00	21.47	0.00	0.00	15.47	0.00	67.68	5.53	50	0	52	91.41	79.98	0.00	0.00	1.55	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.59	2.18	0.00	0.91	0.00	0.00
186	11.57	1600	3105	0.82	44	0	0	0	1	1	40	0	6	0	0	0.00	0.00	0.15	0.64	77.62	0.00	10.67	0.00	0.00	15.59	1.12	71.72	0.00	50	0	52	90.07	79.51	0.00	0.00	2.30	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.41	0.00	1.13	0.00	0.00
181	11.36	1600	3075	0.84	47	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.05	1.15	75.41	0.00	11.80	0.00	0.00	15.51	1.81	71.32	0.00	51	0	52	91.27	79.57	0.00	0.00	3.10	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.34	0.00	0.91	0.00	0.00
187	11.64	1600	3109	0.82	42	0	0	1	2	4	35	0	11	0	0	0.00	0.02	0.26	0.88	67.81	0.00	20.14	0.00	0.00	15.40	0.00	61.48	11.48	50	0	52	90.81	80.62	0.00	0.00	1.36	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.20	0.00	0.94	0.00	0.00
185	11.45	1600	3122	0.84	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.24	0.61	67.78	0.00	21.04	0.00	0.00	16.12	1.05	69.70	1.69	51	0	52	89.65	79.84	0.00	0.00	2.92	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.19	0.00	1.12	0.00	0.00
182	11.51	1600	3063	0.83	40	0	0	0	2	2	35	0	8	0	0	0.00	0.00	0.32	1.00	69.15	0.00	17.44	0.00	0.00	15.30	1.00	69.42	2.78	50	0	52	92.73	80.30	0.00	0.00	1.38	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.30	0.00	0.93	0.00	0.00
186	11.63	1600	3098	0.83	43	0	0	1	0	1	36	0	10	0	0	0.00	0.02	0.00	0.37	69.98	0.00	18.44	0.00	0.00	15.66	0.00	72.02	0.69	50	0	52	90.18	79.67	0.00	0.00	2.25	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.40	0.00	1.09	0.00	0.00
182	11.36	1600	3100	0.83	47	0	0	0	2	4	39	0	9	0	0	0.00	0.00	0.09	1.08	71.44	0.00	16.55	0.00	0.00	15.90	1.20	69.54	1.99	51	0	51	91.48	79.79	0.00	0.00	3.04	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.16	0.00	0.94	0.00	0.00
185	11.62	1600	3090	0.83	41	0	0	1	2	2	39	0	6	0	0	0.00	0.04	0.24	0.50	77.46	0.00	10.34	0.00	0.00	15.51	0.00	69.19	3.68	50	0	51	91.60	80.11	0.00	0.00	1.56	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.23	0.00	0.93	0.00	0.00
183	11.36	1600	3111	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	77.10	0.00	12.07	0.00	0.00	16.18	0.00	68.15	4.31	50	0	52	89.34	79.59	0.00	0.00	3.55	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.30	0.00	1.13	0.00	0.00
183	11.46	1600	3089	0.84	40	0	0	0	2	2	37	0	9	0	0	0.00	0.00	0.22	0.81	72.95	0.00	14.71	0.00	0.00	15.11	0.81	72.62	0.00	50	0	52	92.17	80.49	0.00	0.00	1.50	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.42	0.00	0.92	0.00	0.00
184	11.48	1600	3099	0.83	41	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.26	0.00	71.11	0.00	17.63	0.00	0.00	15.67	0.00	69.10	3.75	50	0	51	89.88	79.22	0.00	0.00	3.12	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.23	0.00	1.12	0.00	0.00
181	11.38	1600	3081	0.84	49	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.16	1.29	71.30	0.00	15.81	0.00	0.00	15.51	2.12	70.18	0.80	50	0	51	90.98	80.04	0.00	0.00	3.10	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.19	0.00	0.91	0.00	0.00
185	11.49	1600	3111	0.83	41	0	0	1	2	1	29	0	15	0	0	0.00	0.00	0.38	0.34	59.92	0.00	28.66	0.00	0.00	15.39	0.00	61.88	11.24	50	0	52	90.38	79.97	0.00	0.00	1.19	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.33	0.00	0.96	0.00	0.00
184	11.48	1600	3094	0.83	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.13	0.20	75.08	0.00	13.44	0.00	0.00	16.31	0.00	72.21	0.00	50	0	52	89.70	79.61	0.00	0.00	3.64	12.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.49	0.00	1.10	0.00	0.00
179	11.27	1600	3083	0.83	40	0	0	0	2	1	34	0	10	0	0	0.00	0.00	0.48	0.54	68.69	0.00	19.03	0.00	0.00	15.39	0.00	72.03	1.31	50	0	52	91.47	80.59	0.00	0.00	1.51	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.26	0.00	0.93	0.00	0.00
185	11.50	1600	3108	0.83	43	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.05	0.38	68.19	0.00	20.56	0.00	0.00	15.58	0.00	68.45	4.47	50	0	52	89.77	79.67	0.00	0.00	2.25	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.49	0.00	1.11	0.00	0.00
182	11.40	1600	3091	0.83	47	0	0	1	1	3	40	0	9	0	0	0.00	0.04	0.06	0.32	73.95	0.00	14.55	0.00	0.00	16.08	0.00	69.84	2.69	50	0	51	90.74	80.04	0.00	0.00	2.32	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.17	0.00	0.93	0.00	0.00
189	11.79	1600	3100	0.82	45	0	0	2	1	3	36	0	10	0	0	0.00	0.07	0.15	1.52	71.50	0.00	15.45	0.00	0.00	15.35	1.84	66.53	4.48	50	0	52	94.04	82.92	0.00	0.00	4.52	7.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.54	0.00	0.94	0.00	0.00
182	11.36	1600	3093	0.83	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.20	0.58	71.29	0.00	16.88	0.00	0.00	16.01	0.97	69.32	2.34	50	0	52	89.10	79.48	0.00	0.00	3.49	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.23	0.00	1.11	0.00	0.00
184	11.53	1600	3089	0.83	41	0	1	1	1	5	39	0	9	0	0	0.05	0.04	0.24	0.91	72.93	0.00	14.51	0.00	0.00	16.02	0.00	65.13	7.32	50	0	52	92.67	80.60	0.00	0.00	1.38	15.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.47	0.00	0.91	0.00	0.00
184	11.48	1600	3102	0.82	43	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.13	0.00	72.34	0.00	16.58	0.00	0.00	15.83	0.00	68.39	4.31	50	0	51	90.13	79.58	0.00	0.00	2.16	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.17	0.00	1.12	0.00	0.00
183	11.48	1600	3091	0.83	47	0	0	1	2	6	43	0	7	0	0	0.00	0.02	0.18	1.26	76.47	0.00	10.83	0.00	0.00	15.67	1.28	69.11	2.46	50	0	52	91.66	81.07	0.00	0.00	1.47	12.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.33	0.00	0.91	0.00	0.00
185	11.48	1600	3112	0.83	42	0	0	0	1	2	40	0	5	0	0	0.00	0.00	0.11	0.99	82.99	0.00	5.23	0.00	0.00	15.52	0.89	72.11	0.00	50	0	51	90.80	80.02	0.00	0.00	2.96	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.32	0.00	0.94	0.00	0.00
185	11.56	1600	3093	0.83	49	0	1	0	1	2	44	0	5	0	0	0.07	0.00	0.13	0.20	81.00	0.00	7.42	0.00	0.00	16.35	0.00	72.09	0.00	50	0	52	90.51	80.14	0.00	0.00	2.91	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.23	0.00	1.11	0.00	0.00
185	11.59	1600	3085	0.83	40	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.24	0.85	77.80	0.00	9.61	0.00	0.00	15.69	0.00	70.23	2.48	50	0	52	93.65	80.59	0.00	0.00	1.41	15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.25	0.00	0.94	0.00	0.00
186	11.58	1600	3114	0.83	49	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.15	0.67	76.61	0.00	11.90	0.00	0.00	15.73	1.15	70.61	0.93	50	0	52	89.78	79.77	0.00	0.00	2.92	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.41	0.00	1.12	0.00	0.00
181	11.37	1600	3080	0.83	41	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.26	1.09	67.23	0.00	19.96	0.00	0.00	15.82	1.04	65.66	6.13	50	0	52	91.80	79.91	0.00	0.00	2.33	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.33	0.00	0.93	0.00	0.00
184	11.45	1600	3102	0.84	41	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.28	0.55	65.60	0.00	22.66	0.00	0.00	15.28	0.89	64.55	7.84	50	0	51	90.24	79.86	0.00	0.00	2.43	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.19	0.00	0.92	0.00	0.00
