Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762379326620,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.41931152344,33397.675354003906,195591.62927246094,0.30078125,33572028416,0,1041616896,0
0,1762379326620,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.42053222656,33397.68182373047,195591.6318359375,0.30078125,33572028416,0,1041616896,0
0,1762379326621,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.42169189453,33397.688232421875,195591.634765625,0.30078125,33572028416,0,1041616896,0
0,1762379326622,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.42279052734,33397.69470214844,195591.638671875,0.30078125,33572028416,0,1041616896,0
0,1762379326624,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.423828125,33397.699951171875,195591.640625,0.30078125,33572028416,0,1041616896,0
0,1762379326625,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.4248046875,33397.70520019531,195591.64306640625,0.30078125,33572028416,0,1041616896,0
0,1762379326626,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.42584228516,33397.71032714844,195591.64514160156,0.30078125,33572028416,0,1041616896,0
0,1762379326627,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.4268798828,33397.71551513672,195591.64721679688,0.30078125,33572028416,0,1041616896,0
0,1762379326628,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.4278564453,33397.720458984375,195591.64916992188,0.30078125,33572028416,0,1041616896,0
0,1762379326629,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.4288330078,33397.72540283203,195591.65087890625,0.30078125,33572028416,0,1041616896,0
0,1762379326630,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.42987060547,33397.730224609375,195591.65240478516,0.30078125,33572028416,0,1041616896,0
0,1762379326631,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.43188476563,33397.73486328125,195591.65405273438,0.30078125,33572028416,0,1041616896,0
0,1762379326632,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.43286132813,33397.744079589844,195591.65594482422,0.30078125,33572028416,0,1041616896,0
0,1762379326633,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.43389892578,33397.749450683594,195591.658203125,0.30078125,33572028416,0,1041616896,0
0,1762379326634,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.43487548828,33397.754638671875,195591.6607055664,0.30078125,33572028416,0,1041616896,0
0,1762379326635,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.43585205078,33397.759826660156,195591.6629638672,0.30078125,33572028416,0,1041616896,0
0,1762379326637,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.43682861328,33397.76477050781,195591.6649169922,0.30078125,33572028416,0,1041616896,0
0,1762379326638,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.4379272461,33397.769958496094,195591.66674804688,0.30078125,33572028416,0,1041616896,0
0,1762379326639,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.4389038086,33397.775146484375,195591.66918945313,0.30078125,33572028416,0,1041616896,0
0,1762379326640,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.4398803711,33397.780212402344,195591.67114257813,0.30078125,33572028416,0,1041616896,0
0,1762379326641,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.44091796875,33397.785217285156,195591.6729736328,0.30078125,33572028416,0,1041616896,0
1,1762379326642,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.44189453125,33397.789978027344,195591.6748046875,0.30078125,33572028416,0,1041616896,0
1,1762379326643,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.44287109375,33397.794921875,195591.67651367188,0.30078125,33572028416,0,1041616896,0
0,1762379326644,1900,1900,1899,1900,1901,1899,800,1899,3.846153974533081,0,0,4,0,0,0,0,183769.4448852539,33397.80407714844,195591.67803955078,0.30078125,33572028416,0,1041616896,0
