Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.55	1600	3094	0.84	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.61	0.50	66.83	0.00	20.82	0.00	0.00	15.40	0.00	66.55	6.51	55	0	55	92.49	80.36	0.00	0.00	1.80	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.58	2.50	0.00	1.11	0.00	0.00
186	11.63	1600	3093	0.82	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.04	0.32	75.62	0.00	12.71	0.00	0.00	16.24	0.00	67.82	4.31	55	0	55	90.31	79.51	0.00	0.00	2.37	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.15	0.00	0.94	0.00	0.00
184	11.46	1600	3099	0.83	40	0	0	0	2	2	35	0	10	0	0	0.00	0.00	0.25	0.89	72.85	0.00	15.01	0.00	0.00	14.86	0.81	69.86	3.00	55	0	55	92.12	80.68	0.00	0.00	2.05	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.37	0.00	1.10	0.00	0.00
185	11.56	1600	3106	0.82	44	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.13	0.69	71.35	0.00	16.92	0.00	0.00	15.55	1.19	67.94	3.76	54	0	55	89.90	79.66	0.00	0.00	2.82	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.20	0.00	0.93	0.00	0.00
182	11.44	1599	3078	0.84	47	0	0	1	1	4	40	0	9	0	0	0.00	0.04	0.05	0.91	74.38	0.00	13.08	0.00	0.00	15.87	0.89	70.78	1.02	55	0	55	92.08	80.00	0.00	0.00	3.22	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.40	0.00	1.10	0.00	0.00
190	11.80	1601	3111	0.82	41	0	0	0	1	5	43	0	4	0	0	0.00	0.00	0.21	0.89	83.10	0.00	4.84	0.00	0.00	15.63	0.00	72.57	0.00	55	0	55	91.52	81.50	0.00	0.00	1.16	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.27	0.00	0.94	0.00	0.00
185	11.54	1599	3105	0.83	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.22	0.59	74.83	0.00	13.48	0.00	0.00	16.26	1.01	69.51	1.67	55	0	55	89.61	80.01	0.00	0.00	2.97	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.28	0.00	0.93	0.00	0.00
184	11.54	1601	3081	0.82	41	0	0	0	3	4	39	0	9	0	0	0.00	0.00	0.18	0.70	74.07	0.00	13.48	0.00	0.00	15.58	0.00	67.18	5.70	55	0	55	93.86	80.58	0.00	0.00	2.14	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.27	0.00	1.12	0.00	0.00
187	11.63	1600	3106	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.64	75.50	0.00	12.75	0.00	0.00	15.99	1.10	70.67	0.60	54	0	55	90.03	79.72	0.00	0.00	2.39	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.57	0.00	0.92	0.00	0.00
180	11.36	1599	3073	0.83	41	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.17	1.02	74.28	0.00	12.91	0.00	0.00	15.58	0.89	69.42	2.74	55	0	55	92.15	79.82	0.00	0.00	3.06	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.13	0.00	0.94	0.00	0.00
188	11.64	1601	3117	0.82	41	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.22	0.50	74.67	0.00	13.94	0.00	0.00	15.56	0.00	68.77	4.02	55	0	55	90.35	80.20	0.00	0.00	3.12	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.42	0.00	1.10	0.00	0.00
182	11.43	1601	3083	0.83	50	0	0	0	1	1	30	0	16	0	0	0.00	0.00	0.24	0.63	59.50	0.00	28.23	0.00	0.00	15.87	1.08	67.41	4.21	55	0	55	89.59	79.28	0.00	0.00	3.00	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.34	0.00	0.94	0.00	0.00
186	11.61	1600	3106	0.83	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.57	0.52	69.13	0.00	18.82	0.00	0.00	15.55	0.00	66.18	6.66	55	0	55	92.94	80.87	0.00	0.00	1.12	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.52	0.00	1.12	0.00	0.00
189	11.84	1600	3093	0.82	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.20	0.09	74.35	0.00	13.82	0.00	0.00	16.27	0.00	67.59	4.29	54	0	55	90.23	79.39	0.00	0.00	3.19	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.21	0.00	0.93	0.00	0.00
184	11.48	1600	3102	0.84	40	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.22	0.86	72.82	0.00	15.15	0.00	0.00	15.15	0.81	72.56	0.00	54	0	55	92.23	80.33	0.00	0.00	2.12	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.30	0.00	1.11	0.00	0.00
185	11.54	1599	3098	0.82	41	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.22	0.00	66.44	0.00	22.25	0.00	0.00	15.68	0.00	68.92	3.86	54	0	55	90.78	80.20	0.00	0.00	2.19	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.47	0.00	0.94	0.00	0.00
183	11.47	1600	3081	0.84	49	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.16	1.28	70.20	0.00	16.84	0.00	0.00	15.72	2.09	68.02	2.70	54	0	55	91.16	80.26	0.00	0.00	2.60	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.37	0.00	0.93	0.00	0.00
186	11.58	1601	3112	0.83	41	0	0	1	2	1	31	0	13	0	0	0.00	0.02	0.36	0.38	66.45	0.00	22.02	0.00	0.00	15.68	0.00	61.60	11.14	54	0	55	91.19	80.31	0.00	0.00	1.12	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.27	0.00	1.13	0.00	0.00
187	11.74	1600	3083	0.82	49	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.05	0.31	71.44	0.00	16.49	0.00	0.00	16.83	0.00	67.22	4.22	54	0	55	89.30	79.48	0.00	0.00	2.87	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.13	0.00	0.92	0.00	0.00
184	11.48	1600	3102	0.83	41	0	0	1	2	1	37	0	7	0	0	0.00	0.02	0.50	0.63	73.28	0.00	14.61	0.00	0.00	14.71	1.10	72.71	0.00	54	0	55	94.04	80.57	0.00	0.00	1.68	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.55	0.00	1.12	0.00	0.00
186	11.59	1600	3102	0.83	43	0	0	1	0	1	35	0	11	0	0	0.00	0.00	0.00	0.33	70.54	0.00	18.07	0.00	0.00	15.58	0.00	68.57	4.26	54	0	54	90.03	79.76	0.00	0.00	3.09	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.38	0.00	0.92	0.00	0.00
182	11.42	1600	3078	0.83	48	0	0	0	1	1	34	0	13	0	0	0.00	0.00	0.06	0.48	64.33	0.00	23.57	0.00	0.00	15.71	0.78	65.29	6.79	54	0	55	89.65	79.86	0.00	0.00	2.83	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.34	0.00	0.93	0.00	0.00
187	11.60	1601	3113	0.83	41	0	0	1	2	3	38	0	8	0	0	0.00	0.04	0.20	0.65	72.17	0.00	16.20	0.00	0.00	15.40	0.00	69.22	3.78	54	0	55	92.81	80.73	0.00	0.00	1.13	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.32	0.00	1.12	0.00	0.00
182	11.37	1600	3092	0.83	49	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.26	0.63	64.85	0.00	23.16	0.00	0.00	16.14	1.11	65.62	5.76	55	0	55	88.72	79.28	0.00	0.00	3.09	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.33	2.61	0.00	0.94	0.00	0.00
182	11.39	1600	3095	0.84	40	0	0	0	3	4	38	0	10	0	0	0.00	0.00	0.25	0.64	72.36	0.00	15.75	0.00	0.00	15.50	0.00	67.50	5.61	54	0	54	91.62	80.16	0.00	0.00	2.00	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.36	0.00	1.09	0.00	0.00
184	11.48	1600	3096	0.82	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.11	0.63	71.99	0.00	16.15	0.00	0.00	15.71	1.10	70.59	1.12	54	0	55	89.31	79.32	0.00	0.00	2.65	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.35	0.00	0.94	0.00	0.00
182	11.39	1600	3088	0.84	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.42	1.48	78.22	0.00	8.64	0.00	0.00	15.80	1.27	69.04	2.50	54	0	55	91.76	81.28	0.00	0.00	1.08	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.16	0.00	1.09	0.00	0.00
185	11.53	1600	3104	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.13	1.00	74.07	0.00	13.85	0.00	0.00	15.09	0.87	69.08	3.43	54	0	55	90.50	79.67	0.00	0.00	2.19	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.57	0.00	0.94	0.00	0.00
184	11.45	1600	3103	0.84	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.15	0.53	74.06	0.00	14.40	0.00	0.00	16.21	0.89	70.67	0.78	55	0	55	89.43	79.90	0.00	0.00	2.85	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.28	0.00	0.93	0.00	0.00
182	11.39	1600	3086	0.83	40	0	0	1	0	5	36	0	11	0	0	0.00	0.00	0.00	0.69	65.44	0.00	22.59	0.00	0.00	15.59	0.00	65.46	7.56	54	0	55	92.69	80.50	0.00	0.00	1.08	15.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.48	0.00	1.10	0.00	0.00
187	11.62	1600	3109	0.83	49	0	0	0	1	0	38	0	9	0	0	0.00	0.00	0.17	0.00	74.10	0.00	14.88	0.00	0.00	15.74	0.00	72.15	0.49	55	0	55	90.28	79.89	0.00	0.00	2.55	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.20	0.00	0.94	0.00	0.00
183	11.45	1600	3085	0.83	42	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.28	1.13	74.04	0.00	13.17	0.00	0.00	15.96	1.04	68.99	2.56	55	0	55	92.42	79.89	0.00	0.00	2.60	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	2.54	0.00	0.93	0.00	0.00
187	11.69	1600	3092	0.83	42	0	0	0	0	2	33	0	12	0	0	0.00	0.00	0.00	0.83	66.59	0.00	21.14	0.00	0.00	15.34	0.82	64.79	7.35	55	0	55	89.81	79.70	0.00	0.00	2.64	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.31	0.00	1.12	0.00	0.00
183	11.40	1600	3114	0.83	50	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.13	0.52	67.51	0.00	21.30	0.00	0.00	16.14	0.87	65.59	6.00	55	0	55	91.13	79.41	0.00	0.00	3.26	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.57	0.00	0.93	0.00	0.00
187	11.73	1600	3079	0.83	41	0	0	0	2	4	39	0	9	0	0	0.00	0.00	0.15	0.75	71.22	0.00	16.04	0.00	0.00	15.28	0.00	70.38	2.61	55	0	55	92.67	80.62	0.00	0.00	1.89	14.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.22	0.00	1.12	0.00	0.00
184	11.47	1600	3101	0.82	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.06	0.63	71.62	0.00	16.74	0.00	0.00	15.69	1.11	71.74	0.00	54	0	55	89.88	79.74	0.00	0.00	2.16	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.55	0.00	0.92	0.00	0.00
184	11.53	1600	3095	0.84	41	0	0	0	2	3	41	0	6	0	0	0.00	0.00	0.44	0.74	78.11	0.00	9.58	0.00	0.00	16.08	0.00	72.39	0.00	54	0	55	92.54	81.76	0.00	0.00	1.72	12.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.25	0.00	1.11	0.00	0.00
183	11.53	1600	3076	0.82	41	0	0	0	2	5	39	0	7	0	0	0.00	0.00	0.22	1.53	75.45	0.00	11.10	0.00	0.00	15.89	1.28	67.88	3.42	54	0	55	90.24	80.66	0.00	0.00	1.12	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.55	0.00	0.93	0.00	0.00
189	11.72	1600	3119	0.82	53	0	0	0	2	3	34	0	13	0	0	0.00	0.00	0.33	2.12	64.39	0.00	22.49	0.00	0.00	16.54	2.40	66.30	3.05	55	0	55	91.08	79.60	0.00	0.00	2.44	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.31	0.00	0.93	0.00	0.00
185	11.60	1600	3093	0.83	41	0	0	0	2	3	37	0	9	0	0	0.00	0.00	0.34	0.73	73.12	0.00	14.48	0.00	0.00	15.63	0.00	70.22	2.55	54	0	55	94.11	81.28	0.00	0.00	1.98	14.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.42	0.00	1.13	0.00	0.00
190	11.92	1600	3091	0.83	50	0	0	0	2	3	41	0	7	0	0	0.00	0.00	0.22	0.84	77.90	0.00	9.36	0.00	0.00	16.46	1.10	70.52	0.00	54	0	55	91.93	79.82	0.00	0.00	2.43	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.22	0.00	0.93	0.00	0.00
184	11.48	1600	3094	0.83	41	0	0	0	1	2	40	0	5	0	0	0.00	0.00	0.24	1.04	80.55	0.00	7.01	0.00	0.00	15.77	0.86	71.88	0.00	54	0	55	92.96	79.75	0.00	0.00	2.83	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.41	0.00	1.11	0.00	0.00
185	11.54	1600	3107	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.20	1.15	72.18	0.00	15.57	0.00	0.00	15.31	1.05	72.09	0.00	54	0	55	89.85	79.91	0.00	0.00	2.10	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.27	0.00	0.94	0.00	0.00
184	11.47	1600	3112	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.21	0.09	75.15	0.00	13.92	0.00	0.00	16.16	0.00	68.06	4.31	54	0	55	89.17	79.88	0.00	0.00	2.79	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.22	0.00	0.94	0.00	0.00
184	11.54	1600	3080	0.84	40	0	0	0	0	5	39	0	8	0	0	0.00	0.00	0.00	0.72	73.43	0.00	14.24	0.00	0.00	15.74	0.00	72.72	0.00	55	0	55	93.51	80.91	0.00	0.00	1.08	15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.26	0.00	1.11	0.00	0.00
186	11.63	1600	3101	0.82	44	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.17	0.00	71.21	0.00	17.53	0.00	0.00	15.77	0.00	72.50	0.10	54	0	55	90.28	79.59	0.00	0.00	2.31	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.29	2.54	0.00	0.95	0.00	0.00
183	11.51	1600	3082	0.84	48	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.11	1.21	72.69	0.00	14.43	0.00	0.00	15.74	1.92	68.77	2.07	55	0	55	92.29	80.14	0.00	0.00	2.43	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.23	0.00	0.92	0.00	0.00
184	11.45	1600	3109	0.83	41	0	0	1	2	1	34	0	10	0	0	0.00	0.00	0.38	0.34	69.93	0.00	18.62	0.00	0.00	15.56	0.00	66.38	6.61	55	0	55	91.05	80.04	0.00	0.00	1.10	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.37	0.00	1.13	0.00	0.00
183	11.45	1600	3088	0.83	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.04	0.31	73.46	0.00	14.92	0.00	0.00	16.44	0.00	67.86	4.25	54	0	55	89.63	79.49	0.00	0.00	2.15	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.13	0.00	0.93	0.00	0.00
183	11.41	1600	3095	0.83	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.47	1.15	72.03	0.00	15.26	0.00	0.00	15.07	1.06	72.46	0.00	54	0	55	91.89	81.02	0.00	0.00	1.42	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.43	0.00	1.11	0.00	0.00
185	11.52	1600	3104	0.83	43	0	0	1	0	1	37	0	9	0	0	0.00	0.00	0.00	0.33	71.95	0.00	16.80	0.00	0.00	15.58	0.00	68.64	4.26	55	0	55	89.83	79.82	0.00	0.00	2.54	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.30	0.00	0.92	0.00	0.00
181	11.35	1600	3090	0.83	47	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.07	0.48	63.43	0.00	24.85	0.00	0.00	15.64	0.79	67.34	4.87	55	0	55	89.80	79.87	0.00	0.00	2.93	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.28	0.00	0.93	0.00	0.00
184	11.50	1600	3101	0.84	41	0	0	0	3	2	35	0	10	0	0	0.00	0.00	0.39	0.56	69.26	0.00	18.80	0.00	0.00	15.55	0.00	66.26	6.69	54	0	55	92.23	80.32	0.00	0.00	1.45	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.25	0.00	1.12	0.00	0.00
182	11.36	1600	3099	0.83	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.22	0.09	75.54	0.00	13.26	0.00	0.00	16.47	0.00	71.49	0.68	54	0	55	89.46	79.41	0.00	0.00	2.73	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.24	2.48	0.00	0.93	0.00	0.00
183	11.48	1600	3083	0.84	40	0	0	0	2	2	37	0	8	0	0	0.00	0.00	0.33	0.99	74.21	0.00	13.01	0.00	0.00	15.20	1.06	72.26	0.00	55	0	55	91.56	80.19	0.00	0.00	1.60	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.42	0.00	1.11	0.00	0.00
185	11.51	1600	3112	0.82	41	0	0	1	0	2	34	0	10	0	0	0.00	0.00	0.00	0.99	70.50	0.00	17.87	0.00	0.00	15.30	1.09	68.12	3.98	55	0	55	90.20	80.08	0.00	0.00	3.72	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.27	0.00	0.94	0.00	0.00
182	11.43	1600	3081	0.84	49	0	0	0	1	1	38	0	10	0	0	0.00	0.00	0.18	0.09	70.30	0.00	17.98	0.00	0.00	16.39	0.00	67.93	4.25	55	0	55	89.43	79.62	0.00	0.00	2.40	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.14	0.00	0.92	0.00	0.00
184	11.48	1600	3103	0.83	40	0	0	0	1	5	38	0	8	0	0	0.00	0.00	0.17	0.89	74.39	0.00	13.67	0.00	0.00	15.56	0.00	67.23	5.73	54	0	55	92.93	80.60	0.00	0.00	1.13	15.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	2.46	0.00	1.13	0.00	0.00
185	11.54	1600	3098	0.83	49	0	0	0	1	1	40	0	6	0	0	0.00	0.00	0.15	0.66	77.51	0.00	10.56	0.00	0.00	15.72	1.15	71.59	0.00	55	0	55	89.59	79.60	0.00	0.00	3.39	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.32	0.00	0.93	0.00	0.00
181	11.37	1600	3076	0.83	41	0	0	0	1	2	31	0	14	0	0	0.00	0.00	0.24	1.09	63.48	0.00	23.61	0.00	0.00	15.72	0.96	63.25	8.71	54	0	55	91.80	80.01	0.00	0.00	2.38	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.15	0.00	0.93	0.00	0.00
185	11.52	1600	3113	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.28	1.20	73.34	0.00	14.49	0.00	0.00	15.34	0.97	68.40	3.76	54	0	55	90.30	79.87	0.00	0.00	3.00	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.22	0.00	1.11	0.00	0.00
185	11.54	1600	3105	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.19	0.09	73.99	0.00	14.82	0.00	0.00	16.27	0.00	70.14	2.06	55	0	55	89.69	79.40	0.00	0.00	2.98	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.33	0.00	0.93	0.00	0.00
184	11.54	1600	3087	0.84	41	0	1	0	2	1	33	0	11	0	0	0.07	0.00	0.35	0.31	67.86	0.00	20.03	0.00	0.00	15.40	0.00	67.03	6.03	54	0	55	93.16	80.72	0.00	0.00	1.31	15.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.45	0.00	1.11	0.00	0.00
185	11.53	1600	3106	0.83	49	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.07	0.56	62.65	0.00	25.84	0.00	0.00	15.64	0.93	71.48	0.41	55	0	55	89.69	79.69	0.00	0.00	2.92	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.14	0.00	0.94	0.00	0.00
183	11.48	1600	3079	0.84	41	0	0	0	2	6	42	0	6	0	0	0.00	0.00	0.22	1.70	77.99	0.00	8.52	0.00	0.00	15.72	1.37	69.01	2.41	54	0	55	91.59	80.84	0.00	0.00	1.65	12.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.24	0.00	1.09	0.00	0.00
186	11.58	1600	3106	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.15	0.99	74.06	0.00	13.86	0.00	0.00	15.29	0.81	68.81	3.50	54	0	55	90.43	79.76	0.00	0.00	2.42	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.40	0.00	0.94	0.00	0.00
189	11.82	1600	3100	0.84	49	0	0	0	1	1	37	0	11	0	0	0.00	0.00	0.06	0.48	73.66	0.00	14.49	0.00	0.00	16.37	0.80	68.12	2.90	55	0	54	92.84	79.82	0.00	0.00	2.55	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.56	0.00	0.95	0.00	0.00
