Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762354490051,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.49285888672,113555.55438232422,97255.0064086914,0.24786376953125,33572028416,0,789966848,0
0,1762354490051,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.4940185547,113555.56079101563,97255.00915527344,0.24786376953125,33572028416,0,789966848,0
0,1762354490052,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.4952392578,113555.5673828125,97255.01220703125,0.24786376953125,33572028416,0,789966848,0
0,1762354490053,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.49627685547,113555.57354736328,97255.01580810547,0.24786376953125,33572028416,0,790224896,0
0,1762354490054,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.49731445313,113555.57879638672,97255.01806640625,0.24786376953125,33572028416,0,790224896,0
0,1762354490056,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.49829101563,113555.58361816406,97255.01989746094,0.24786376953125,33572028416,0,790224896,0
0,1762354490057,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.49926757813,113555.58862304688,97255.0219116211,0.24786376953125,33572028416,0,790224896,0
0,1762354490058,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.50036621094,113555.59381103516,97255.02416992188,0.24786376953125,33572028416,0,790224896,0
0,1762354490059,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.5014038086,113555.59912109375,97255.02624511719,0.24786376953125,33572028416,0,790224896,0
0,1762354490060,1601,1601,1600,1601,1600,1600,1600,1600,3.846153974533081,0,0,0,3.846153974533081,7.407407283782959,0,0,140162.5023803711,113555.60412597656,97255.02825927734,0.24786376953125,33572028416,0,790224896,0
