Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.51	1600	3095	0.83	40	0	0	1	1	2	37	0	8	0	0	0.00	0.05	0.13	0.84	76.67	0.00	11.14	0.00	0.00	15.01	0.80	72.67	0.00	50	0	50	91.90	80.67	0.00	0.00	1.07	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.24	0.00	1.10	0.00	0.00
187	11.68	1600	3095	0.82	41	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.19	0.00	72.05	0.00	16.41	0.00	0.00	15.93	0.00	68.94	3.46	50	0	50	91.97	80.30	0.00	0.00	2.29	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.39	0.00	0.94	0.00	0.00
183	11.44	1599	3094	0.84	49	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.15	1.21	70.23	0.00	17.30	0.00	0.00	15.58	1.93	67.78	3.27	50	0	50	91.84	80.29	0.00	0.00	2.16	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.36	0.00	0.92	0.00	0.00
192	11.94	1601	3103	0.83	41	0	0	1	2	1	33	0	10	0	0	0.00	0.02	0.36	0.36	68.83	0.00	19.04	0.00	0.00	15.96	0.00	64.58	7.52	49	0	50	93.54	80.76	0.00	0.00	1.21	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27	2.54	0.00	1.14	0.00	0.00
186	11.56	1600	3106	0.83	49	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.46	64.94	0.00	23.73	0.00	0.00	16.04	0.75	66.57	5.08	49	0	50	90.25	79.93	0.00	0.00	2.16	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.21	0.00	0.94	0.00	0.00
180	11.35	1600	3070	0.83	41	0	0	0	2	4	36	0	10	0	0	0.00	0.00	0.19	1.26	68.88	0.00	17.97	0.00	0.00	15.24	1.34	69.56	2.51	50	0	50	91.50	80.26	0.00	0.00	1.07	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.31	0.00	0.93	0.00	0.00
186	11.55	1600	3114	0.83	41	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.15	0.44	73.20	0.00	15.55	0.00	0.00	15.45	0.00	68.96	4.04	50	0	50	90.46	80.16	0.00	0.00	2.29	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.26	0.00	1.11	0.00	0.00
182	11.41	1600	3094	0.83	50	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.26	0.64	61.71	0.00	26.29	0.00	0.00	16.08	1.13	61.07	10.32	50	0	50	89.58	79.30	0.00	0.00	2.18	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.43	0.00	0.94	0.00	0.00
183	11.46	1600	3090	0.84	41	0	0	0	2	1	31	0	13	0	0	0.00	0.00	0.35	0.31	61.74	0.00	26.33	0.00	0.00	15.58	0.00	62.38	10.58	50	0	50	92.43	80.63	0.00	0.00	1.10	15.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.20	0.00	1.13	0.00	0.00
185	11.57	1599	3101	0.82	49	0	0	1	0	1	33	0	12	0	0	0.00	0.02	0.00	0.56	65.85	0.00	22.53	0.00	0.00	15.65	0.93	71.42	0.43	50	0	50	89.72	79.40	0.00	0.00	2.10	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.33	0.00	0.92	0.00	0.00
183	11.48	1601	3089	0.84	41	0	0	0	2	2	35	0	11	0	0	0.00	0.00	0.46	0.62	66.25	0.00	21.36	0.00	0.00	15.81	0.00	66.37	6.35	50	0	50	91.91	80.92	0.00	0.00	1.10	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.12	0.00	0.93	0.00	0.00
184	11.51	1600	3101	0.82	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.09	1.01	68.56	0.00	19.36	0.00	0.00	15.24	0.88	64.48	7.89	50	0	50	90.11	79.69	0.00	0.00	2.37	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.47	0.00	1.11	0.00	0.00
184	11.51	1600	3101	0.84	49	0	0	1	1	2	39	0	10	0	0	0.00	0.02	0.13	0.20	71.87	0.00	16.85	0.00	0.00	16.28	0.00	70.11	2.11	50	0	50	90.13	79.96	0.00	0.00	2.12	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.11	0.00	0.93	0.00	0.00
185	11.58	1599	3087	0.83	41	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.26	0.86	77.91	0.00	9.53	0.00	0.00	15.75	0.00	70.24	2.44	49	0	50	93.55	80.57	0.00	0.00	1.11	15.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.47	0.00	1.12	0.00	0.00
186	11.63	1600	3095	0.83	49	0	0	0	1	0	39	0	8	0	0	0.00	0.00	0.16	0.00	77.24	0.00	11.32	0.00	0.00	15.99	0.00	72.33	0.05	49	0	50	90.06	79.69	0.00	0.00	2.13	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.27	0.00	0.91	0.00	0.00
183	11.46	1600	3092	0.83	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.19	1.58	73.30	0.00	13.76	0.00	0.00	15.49	1.41	71.63	0.00	50	0	50	92.22	80.77	0.00	0.00	1.09	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.41	0.00	0.93	0.00	0.00
193	12.06	1600	3097	0.81	44	0	0	0	2	2	41	0	6	0	0	0.00	0.00	0.41	1.14	79.34	0.00	7.46	0.00	0.00	16.74	1.09	69.88	0.22	49	0	50	94.28	81.86	0.00	0.00	3.61	8.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.33	0.00	1.12	0.00	0.00
184	11.45	1600	3109	0.83	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	79.36	0.00	9.65	0.00	0.00	16.33	0.00	70.26	1.95	49	0	50	89.92	79.91	0.00	0.00	2.16	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.30	0.00	0.94	0.00	0.00
185	11.57	1600	3084	0.84	41	0	0	0	1	5	38	0	9	0	0	0.00	0.00	0.04	1.23	71.57	0.00	15.65	0.00	0.00	16.00	0.95	69.03	2.44	49	0	50	93.68	81.33	0.00	0.00	2.17	12.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.35	0.00	1.12	0.00	0.00
186	11.61	1600	3095	0.82	43	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.11	0.00	73.00	0.00	15.63	0.00	0.00	15.58	0.00	72.20	0.61	49	0	50	90.35	79.39	0.00	0.00	2.28	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.43	0.00	0.93	0.00	0.00
184	11.47	1600	3098	0.83	47	0	0	1	2	5	44	0	6	0	0	0.00	0.04	0.31	1.21	78.97	0.00	8.50	0.00	0.00	15.95	1.37	68.84	2.37	50	0	50	91.84	80.73	0.00	0.00	1.06	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.16	0.00	0.92	0.00	0.00
186	11.60	1600	3098	0.82	41	0	0	0	2	4	41	0	5	0	0	0.00	0.00	0.21	0.83	81.10	0.00	6.72	0.00	0.00	15.49	0.00	72.91	0.00	49	0	50	90.17	80.79	0.00	0.00	1.25	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.20	0.00	1.14	0.00	0.00
184	11.46	1600	3116	0.84	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.24	0.59	67.69	0.00	21.00	0.00	0.00	16.17	1.02	69.67	1.69	50	0	50	90.13	80.03	0.00	0.00	2.12	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.29	0.00	0.93	0.00	0.00
181	11.41	1600	3077	0.83	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.28	1.04	65.71	0.00	21.38	0.00	0.00	15.08	1.01	65.35	7.14	50	0	50	91.92	80.01	0.00	0.00	1.14	15.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.34	0.00	1.11	0.00	0.00
184	11.49	1600	3103	0.83	43	0	0	1	0	1	37	0	9	0	0	0.00	0.00	0.00	0.33	72.82	0.00	15.94	0.00	0.00	15.77	0.00	72.74	0.00	50	0	50	89.87	79.64	0.00	0.00	2.20	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.26	0.00	0.93	0.00	0.00
180	11.32	1600	3079	0.83	47	0	0	1	0	4	40	0	9	0	0	0.00	0.04	0.00	0.37	72.61	0.00	15.60	0.00	0.00	16.12	0.00	72.03	0.53	49	0	50	90.11	79.97	0.00	0.00	2.30	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.16	0.00	0.93	0.00	0.00
185	11.56	1600	3106	0.83	41	0	0	0	3	3	40	0	6	0	0	0.00	0.00	0.30	0.67	77.79	0.00	10.36	0.00	0.00	15.48	0.00	69.28	3.68	49	0	50	91.91	80.42	0.00	0.00	1.93	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.38	0.00	1.12	0.00	0.00
184	11.47	1600	3099	0.83	49	0	0	0	1	1	42	0	5	0	0	0.00	0.00	0.20	0.09	78.97	0.00	9.71	0.00	0.00	16.53	0.00	67.74	4.25	50	0	50	90.28	79.26	0.00	0.00	2.24	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.32	0.00	0.93	0.00	0.00
183	11.44	1600	3098	0.84	40	0	0	1	2	4	40	0	8	0	0	0.00	0.02	0.15	0.64	74.38	0.00	13.82	0.00	0.00	15.55	0.00	69.99	3.02	49	0	50	92.03	80.61	0.00	0.00	1.09	15.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.50	0.00	1.09	0.00	0.00
186	11.59	1600	3098	0.83	41	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.21	0.75	78.24	0.00	9.64	0.00	0.00	15.68	1.15	66.72	4.86	49	0	50	90.85	80.03	0.00	0.00	2.15	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.17	0.00	0.95	0.00	0.00
184	11.53	1600	3090	0.84	49	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.15	1.29	71.59	0.00	15.65	0.00	0.00	15.81	2.07	66.22	4.38	50	0	50	91.60	80.61	0.00	0.00	2.19	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.32	0.00	0.92	0.00	0.00
184	11.52	1600	3098	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.43	0.40	68.72	0.00	19.35	0.00	0.00	15.56	0.00	65.03	7.89	50	0	50	90.96	79.88	0.00	0.00	1.11	15.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.24	0.00	1.13	0.00	0.00
185	11.54	1600	3101	0.84	49	0	0	1	0	1	34	0	12	0	0	0.00	0.00	0.00	0.51	67.09	0.00	21.37	0.00	0.00	15.96	0.84	70.83	0.83	50	0	50	90.18	79.41	0.00	0.00	2.10	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.50	0.00	0.93	0.00	0.00
181	11.38	1600	3085	0.83	41	0	0	0	2	2	38	0	8	0	0	0.00	0.00	0.26	0.43	73.33	0.00	14.66	0.00	0.00	15.55	0.00	71.16	1.91	50	0	50	92.61	80.63	0.00	0.00	1.11	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.17	0.00	0.92	0.00	0.00
187	11.59	1600	3115	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.41	74.55	0.00	14.28	0.00	0.00	15.55	0.00	68.66	4.20	49	0	50	90.49	80.14	0.00	0.00	2.16	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.44	0.00	1.12	0.00	0.00
183	11.42	1600	3102	0.83	49	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.24	0.00	68.93	0.00	19.94	0.00	0.00	16.25	0.00	64.67	7.67	49	0	50	90.00	79.27	0.00	0.00	2.18	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.12	0.00	0.95	0.00	0.00
182	11.47	1600	3073	0.84	40	0	0	1	1	4	38	0	9	0	0	0.00	0.00	0.04	0.65	70.16	0.00	17.40	0.00	0.00	15.72	0.00	70.40	2.40	50	0	50	92.82	80.82	0.00	0.00	1.10	15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.42	0.00	1.11	0.00	0.00
185	11.51	1600	3115	0.82	43	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.17	0.00	75.73	0.00	13.52	0.00	0.00	15.73	0.00	72.07	0.68	49	0	50	89.79	79.44	0.00	0.00	2.16	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.12	0.00	0.95	0.00	0.00
181	11.34	1600	3081	0.84	47	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.07	1.18	70.64	0.00	16.70	0.00	0.00	15.46	1.93	69.21	2.05	49	0	50	91.79	80.24	0.00	0.00	2.17	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.33	0.00	0.92	0.00	0.00
185	11.50	1600	3106	0.84	41	0	0	1	2	1	33	0	11	0	0	0.00	0.02	0.38	0.36	69.57	0.00	18.79	0.00	0.00	15.69	0.00	66.41	6.40	49	0	50	90.94	80.46	0.00	0.00	1.08	14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.41	0.00	1.13	0.00	0.00
186	11.61	1600	3095	0.83	49	0	1	0	0	1	36	0	11	0	0	0.06	0.00	0.00	0.48	70.33	0.00	17.92	0.00	0.00	15.98	0.81	70.79	0.81	49	0	50	90.11	79.60	0.00	0.00	2.64	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.35	0.00	0.92	0.00	0.00
181	11.38	1600	3077	0.83	41	0	0	0	2	5	38	0	9	0	0	0.00	0.00	0.15	1.41	72.69	0.00	14.23	0.00	0.00	15.50	1.36	69.30	2.46	49	0	50	92.48	80.56	0.00	0.00	1.07	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.18	0.00	0.93	0.00	0.00
187	11.59	1600	3116	0.84	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.19	1.17	76.92	0.00	11.07	0.00	0.00	15.51	1.10	71.59	0.21	49	0	50	89.94	79.93	0.00	0.00	2.16	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.43	0.00	1.12	0.00	0.00
184	11.41	1600	3112	0.83	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	78.58	0.00	10.55	0.00	0.00	16.09	0.00	72.50	0.00	49	0	50	90.30	79.82	0.00	0.00	2.20	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.34	0.00	0.94	0.00	0.00
183	11.51	1600	3070	0.84	40	0	0	1	2	4	39	0	9	0	0	0.00	0.02	0.09	0.72	73.20	0.00	14.09	0.00	0.00	15.64	0.00	72.85	0.00	49	0	50	92.95	80.29	0.00	0.00	1.06	15.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.29	0.00	1.10	0.00	0.00
185	11.52	1600	3109	0.83	43	0	0	0	1	0	38	0	8	0	0	0.00	0.00	0.17	0.00	78.06	0.00	11.01	0.00	0.00	15.87	0.00	71.96	0.65	50	0	50	90.60	79.72	0.00	0.00	2.29	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.16	0.00	0.95	0.00	0.00
180	11.31	1600	3077	0.84	47	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.11	1.19	73.94	0.00	13.27	0.00	0.00	15.59	1.93	71.17	0.00	49	0	50	91.44	80.05	0.00	0.00	2.15	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	2.06	0.00	0.92	0.00	0.00
184	11.46	1600	3110	0.83	41	0	0	1	2	1	32	0	11	0	0	0.00	0.02	0.38	0.38	66.48	0.00	22.05	0.00	0.00	15.56	0.00	64.95	8.03	49	0	50	89.84	80.00	0.00	0.00	1.12	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27	2.46	0.00	1.13	0.00	0.00
183	11.44	1600	3099	0.84	49	0	0	1	0	1	34	0	12	0	0	0.00	0.00	0.00	0.48	64.34	0.00	24.21	0.00	0.00	15.95	0.79	67.57	4.26	50	0	50	89.33	79.48	0.00	0.00	2.12	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.31	0.00	0.92	0.00	0.00
184	11.53	1600	3082	0.83	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.20	1.26	69.32	0.00	17.66	0.00	0.00	15.37	1.29	68.85	2.95	49	0	50	92.40	80.49	0.00	0.00	1.09	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.26	0.00	0.94	0.00	0.00
185	11.52	1600	3104	0.84	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.13	1.17	73.67	0.00	14.10	0.00	0.00	15.58	1.16	67.84	3.90	50	0	50	91.01	79.84	0.00	0.00	2.15	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.20	0.00	1.11	0.00	0.00
