Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.48	1600	3091	0.82	41	0	0	1	1	1	35	0	10	0	0	0.00	0.00	0.26	0.30	69.02	0.00	19.15	0.00	0.00	15.47	0.00	73.05	0.00	50	0	51	92.18	80.95	0.00	0.00	1.42	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.34	0.00	1.11	0.00	0.00
186	11.57	1600	3101	0.83	43	0	0	0	0	1	34	0	12	0	0	0.00	0.00	0.00	0.31	67.59	0.00	21.04	0.00	0.00	15.75	0.00	67.86	4.82	50	0	51	90.42	79.97	0.00	0.00	3.49	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.29	0.00	0.93	0.00	0.00
184	11.56	1600	3086	0.82	47	0	0	0	1	3	38	0	10	0	0	0.00	0.00	0.09	0.92	71.36	0.00	16.20	0.00	0.00	15.79	1.12	70.59	0.94	50	0	51	92.87	80.33	0.00	0.00	2.59	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.41	0.00	0.92	0.00	0.00
186	11.65	1600	3096	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.22	1.15	73.93	0.00	13.41	0.00	0.00	15.37	0.99	68.72	3.27	51	0	51	89.80	79.74	0.00	0.00	3.67	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.21	0.00	1.11	0.00	0.00
183	11.40	1600	3108	0.83	49	0	0	0	1	1	33	0	14	0	0	0.00	0.00	0.28	0.63	63.38	0.00	25.01	0.00	0.00	16.04	1.11	67.86	3.59	51	0	51	88.78	79.77	0.00	0.00	3.85	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.35	0.00	0.93	0.00	0.00
185	11.59	1600	3083	0.83	42	0	0	0	3	1	36	0	8	0	0	0.00	0.00	0.59	0.53	73.23	0.00	14.07	0.00	0.00	15.44	0.00	69.37	3.60	50	0	51	92.71	80.41	0.00	0.00	1.75	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.37	0.00	1.11	0.00	0.00
194	12.05	1600	3107	0.80	51	0	0	0	2	2	43	0	7	0	0	0.00	0.00	0.37	0.20	74.27	0.00	13.82	0.00	0.00	16.68	0.00	71.26	0.00	50	0	50	93.76	80.88	0.00	0.00	3.04	10.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.35	0.00	0.94	0.00	0.00
181	11.30	1600	3095	0.84	41	0	0	1	2	4	39	0	8	0	0	0.00	0.04	0.29	0.88	76.25	0.00	11.60	0.00	0.00	15.31	0.00	70.22	3.17	51	0	51	91.47	80.59	0.00	0.00	1.44	15.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.19	0.00	1.10	0.00	0.00
183	11.49	1600	3091	0.82	50	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.07	1.31	73.55	0.00	13.82	0.00	0.00	16.04	2.15	69.87	0.45	50	0	51	90.42	80.24	0.00	0.00	5.23	9.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.20	0.00	0.93	0.00	0.00
184	11.51	1600	3095	0.83	42	0	0	0	2	2	33	0	12	0	0	0.00	0.00	0.53	1.16	65.62	0.00	21.49	0.00	0.00	15.37	1.12	69.30	2.70	50	0	51	91.27	81.04	0.00	0.00	2.22	12.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.34	0.00	1.10	0.00	0.00
187	11.65	1600	3104	0.82	42	0	0	0	0	1	36	0	11	0	0	0.00	0.00	0.00	0.32	72.07	0.00	16.59	0.00	0.00	15.91	0.00	72.09	0.36	50	0	51	91.82	80.02	0.00	0.00	3.24	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.30	0.00	0.94	0.00	0.00
182	11.40	1600	3085	0.84	49	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.22	1.35	65.07	0.00	22.04	0.00	0.00	15.75	2.21	70.65	0.00	50	0	51	90.85	79.89	0.00	0.00	3.85	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.30	0.00	0.91	0.00	0.00
183	11.44	1600	3104	0.83	41	0	0	1	2	1	32	0	12	0	0	0.00	0.00	0.34	0.32	66.65	0.00	21.84	0.00	0.00	15.44	0.00	69.95	3.18	51	0	51	90.52	80.01	0.00	0.00	1.64	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.20	0.00	1.12	0.00	0.00
184	11.50	1600	3093	0.83	49	0	0	0	1	0	34	0	13	0	0	0.00	0.00	0.29	0.00	62.24	0.00	26.28	0.00	0.00	16.62	0.00	66.12	5.76	50	0	51	89.69	79.91	0.00	0.00	3.00	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.42	0.00	0.92	0.00	0.00
182	11.39	1600	3093	0.82	40	0	0	1	2	4	37	0	10	0	0	0.00	0.04	0.11	0.70	69.35	0.00	18.71	0.00	0.00	15.50	0.00	69.86	3.26	50	0	51	92.53	80.37	0.00	0.00	1.14	15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.33	0.00	1.10	0.00	0.00
184	11.44	1600	3105	0.83	49	0	0	1	0	1	36	0	10	0	0	0.00	0.02	0.00	0.58	71.83	0.00	16.77	0.00	0.00	15.86	1.01	70.54	1.15	50	0	51	89.55	79.92	0.00	0.00	3.76	12.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.19	0.00	0.91	0.00	0.00
182	11.39	1600	3090	0.83	41	0	0	1	1	2	36	0	8	0	0	0.00	0.00	0.26	0.94	72.59	0.00	15.01	0.00	0.00	15.15	1.10	72.35	0.00	50	0	51	91.69	80.73	0.00	0.00	1.38	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.39	0.00	1.12	0.00	0.00
184	11.51	1600	3093	0.83	44	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.29	65.43	0.00	23.09	0.00	0.00	15.80	0.00	68.09	4.60	51	0	51	89.90	79.79	0.00	0.00	2.53	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.27	0.00	0.91	0.00	0.00
183	11.51	1600	3078	0.82	48	0	0	0	1	2	31	0	14	0	1	0.00	0.00	0.26	1.21	61.29	0.00	25.51	0.00	0.06	15.82	0.97	70.07	1.63	50	0	51	92.05	80.66	0.00	0.00	3.14	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.40	0.00	0.93	0.00	0.00
186	11.52	1600	3120	0.83	41	0	0	0	1	1	30	0	16	0	0	0.00	0.00	0.20	0.49	60.95	0.00	27.90	0.00	0.00	15.44	0.00	60.87	12.17	50	0	51	89.87	80.18	0.00	0.00	3.54	12.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.23	0.00	1.10	0.00	0.00
179	11.29	1600	3073	0.83	50	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.09	0.48	69.82	0.00	18.07	0.00	0.00	15.70	0.80	71.42	0.79	50	0	50	89.08	79.60	0.00	0.00	3.48	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.20	0.00	0.91	0.00	0.00
189	11.79	1600	3106	0.82	42	0	0	0	1	5	39	0	8	0	0	0.00	0.00	0.07	0.77	72.18	0.00	15.87	0.00	0.00	15.58	0.00	65.34	7.29	50	0	51	93.26	81.39	0.00	0.00	1.58	12.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.59	0.00	1.11	0.00	0.00
187	11.53	1600	3131	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.13	0.50	63.20	0.00	26.02	0.00	0.00	15.99	0.85	65.63	6.00	50	0	51	89.83	79.94	0.00	0.00	3.49	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.48	0.00	0.94	0.00	0.00
184	11.57	1600	3071	0.83	41	0	0	1	1	3	36	0	10	0	0	0.00	0.04	0.13	0.53	67.22	0.00	20.15	0.00	0.00	15.46	0.00	65.40	7.57	50	0	51	93.23	80.62	0.00	0.00	1.19	15.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.29	0.00	1.10	0.00	0.00
183	11.45	1600	3098	0.82	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.07	0.61	71.67	0.00	16.61	0.00	0.00	15.64	1.07	71.39	0.45	50	0	51	89.60	79.42	0.00	0.00	3.75	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.17	0.00	0.94	0.00	0.00
183	11.43	1600	3094	0.83	41	0	0	0	2	1	34	0	11	0	0	0.00	0.00	0.55	0.51	68.13	0.00	19.65	0.00	0.00	15.87	0.00	72.70	0.00	50	0	51	91.83	80.72	0.00	0.00	1.51	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.30	0.00	1.09	0.00	0.00
186	11.64	1600	3100	0.81	41	0	0	1	0	3	30	0	14	0	0	0.00	0.04	0.00	1.57	63.87	0.00	23.38	0.00	0.00	15.75	1.98	66.72	3.91	51	0	51	90.04	79.61	0.00	0.00	3.10	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.20	0.00	0.93	0.00	0.00
184	11.51	1600	3088	0.83	50	0	0	0	1	2	40	0	7	0	0	0.00	0.00	0.18	0.76	73.93	0.00	13.78	0.00	0.00	16.14	1.16	71.19	0.00	50	0	51	93.04	80.70	0.00	0.00	3.39	12.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.50	0.00	0.92	0.00	0.00
185	11.58	1600	3099	0.83	41	0	0	1	2	1	33	0	11	0	0	0.00	0.00	0.34	0.34	69.96	0.00	18.20	0.00	0.00	15.48	0.00	69.28	3.67	50	0	51	90.28	79.86	0.00	0.00	1.63	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.16	0.00	1.13	0.00	0.00
186	11.55	1600	3115	0.83	49	0	0	0	1	2	41	0	9	0	0	0.00	0.00	0.13	0.20	70.85	0.00	18.22	0.00	0.00	16.54	0.00	67.67	4.24	50	0	51	90.62	79.99	0.00	0.00	3.70	12.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.30	0.00	0.92	0.00	0.00
299	20.58	1600	2807	0.85	42	0	0	0	3	2	46	0	10	0	2	0.00	0.00	0.36	0.69	59.05	0.00	10.10	0.00	2.12	22.89	0.74	53.40	2.39	51	0	51	103.74	75.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.17	0.00	0.87	0.00	0.00
448	25.32	1600	3425	0.84	66	0	0	0	4	2	50	0	7	0	0	0.00	0.00	0.78	0.55	70.41	0.00	11.31	0.00	0.00	27.85	0.68	46.15	0.00	51	0	51	250.88	125.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.95	5.88	0.00	1.52	0.00	0.00
371	23.49	1600	3055	0.89	51	0	0	1	0	0	35	0	8	0	0	0.00	0.02	0.00	0.00	61.60	0.00	14.19	0.00	0.00	23.25	0.00	53.26	0.00	51	0	51	180.39	98.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.85	4.11	0.00	1.20	0.00	0.00
375	23.25	1600	3123	0.95	42	0	0	0	0	6	38	0	4	0	0	0.00	0.00	0.00	1.34	69.10	0.00	7.36	0.00	0.00	22.10	0.00	54.66	0.00	51	0	52	173.96	101.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.75	4.16	0.00	1.22	0.00	0.00
293	17.99	1601	3147	0.71	68	0	0	0	3	2	60	0	5	0	0	0.00	0.00	0.37	0.85	76.43	0.00	6.14	0.00	0.00	20.66	1.44	59.88	0.04	50	0	51	139.83	99.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	3.32	0.00	1.04	0.00	0.00
189	11.85	1600	3092	0.83	41	0	0	0	3	1	39	0	5	0	0	0.00	0.00	0.64	0.57	80.66	0.00	6.53	0.00	0.00	15.46	0.00	72.69	0.00	50	0	51	95.93	81.09	0.00	0.00	2.10	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.45	2.37	0.00	1.13	0.00	0.00
186	11.55	1600	3108	0.82	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.04	0.32	76.01	0.00	12.84	0.00	0.00	16.29	0.00	72.16	0.00	50	0	51	89.88	79.40	0.00	0.00	2.71	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.18	0.00	0.94	0.00	0.00
181	11.33	1600	3085	0.84	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.27	0.99	71.56	0.00	15.91	0.00	0.00	15.00	1.06	69.86	2.75	50	0	51	91.62	80.28	0.00	0.00	1.34	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	2.28	0.00	1.11	0.00	0.00
186	11.57	1600	3105	0.82	41	0	0	0	0	1	36	0	9	0	0	0.00	0.00	0.00	0.30	73.20	0.00	15.56	0.00	0.00	15.38	0.00	68.74	4.31	50	0	51	90.52	79.72	0.00	0.00	3.58	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.44	2.44	0.00	0.95	0.00	0.00
181	11.45	1600	3068	0.83	49	0	0	0	1	2	33	0	14	0	0	0.00	0.00	0.24	1.34	60.58	0.00	25.97	0.00	0.00	15.63	2.31	66.36	4.25	50	0	51	89.57	80.18	0.00	0.00	3.56	13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.13	0.00	0.91	0.00	0.00
193	12.01	1600	3114	0.80	43	0	0	0	3	2	39	0	7	0	0	0.00	0.00	0.41	1.01	77.62	0.00	9.84	0.00	0.00	15.56	0.00	72.43	0.00	50	0	52	96.12	80.52	0.00	0.00	1.86	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.76	2.62	0.00	1.14	0.00	0.00
186	11.52	1600	3122	0.83	49	0	0	0	1	1	42	0	6	0	0	0.00	0.00	0.22	0.09	82.08	0.00	7.23	0.00	0.00	16.50	0.00	71.34	0.63	50	0	51	90.20	79.90	0.00	0.00	3.57	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.23	0.00	0.92	0.00	0.00
179	11.35	1600	3061	0.83	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.26	0.90	75.06	0.00	11.78	0.00	0.00	15.23	0.81	69.61	3.01	50	0	51	91.16	79.56	0.00	0.00	1.52	14.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.36	0.00	1.10	0.00	0.00
188	11.65	1600	3116	0.83	49	0	0	0	1	0	34	0	13	0	0	0.00	0.00	0.15	0.00	67.33	0.00	21.86	0.00	0.00	15.96	0.00	71.64	0.76	50	0	51	90.58	79.96	0.00	0.00	2.85	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.25	0.00	0.93	0.00	0.00
182	11.42	1600	3084	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.18	1.25	72.04	0.00	15.12	0.00	0.00	15.24	1.19	69.52	2.63	50	0	51	92.53	80.65	0.00	0.00	1.53	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.23	0.00	0.92	0.00	0.00
185	11.56	1600	3105	0.82	43	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.05	0.37	72.18	0.00	16.49	0.00	0.00	15.80	0.00	67.84	4.80	50	0	51	90.30	79.89	0.00	0.00	3.09	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.47	0.00	1.10	0.00	0.00
181	11.34	1600	3091	0.83	47	0	0	1	1	4	40	0	8	0	0	0.00	0.02	0.04	1.06	73.20	0.00	14.62	0.00	0.00	15.82	1.18	69.16	2.49	50	0	51	91.22	79.74	0.00	0.00	3.52	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.37	0.00	0.93	0.00	0.00
185	11.61	1600	3092	0.83	41	0	0	1	1	4	43	0	4	0	0	0.00	0.02	0.04	0.68	80.83	0.00	7.11	0.00	0.00	15.65	0.00	68.86	3.89	50	0	51	90.68	80.90	0.00	0.00	1.55	12.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.38	0.00	1.11	0.00	0.00
185	11.53	1600	3110	0.82	49	0	0	0	1	1	36	0	10	0	1	0.00	0.00	0.17	0.58	68.66	0.00	18.93	0.00	0.91	16.07	0.95	64.35	7.10	50	0	51	90.18	79.79	0.00	0.00	4.03	12.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.16	0.00	0.93	0.00	0.00
183	11.50	1600	3085	0.83	41	0	0	0	2	3	33	0	13	0	0	0.00	0.00	0.24	0.63	63.00	0.00	24.70	0.00	0.00	15.55	0.00	62.97	9.97	50	0	51	92.69	81.05	0.00	0.00	2.34	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.44	0.00	1.11	0.00	0.00
