Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762433741792,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.46795654297,63423.839294433594,41423.35986328125,0.44091796875,33572028416,0,853635072,0
0,1762433741792,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.469177246094,63423.845458984375,41423.36193847656,0.44091796875,33572028416,0,853635072,0
0,1762433741793,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.470275878906,63423.85125732422,41423.36486816406,0.44091796875,33572028416,0,853635072,0
1,1762433741794,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.471435546875,63423.85729980469,41423.367736816406,0.44091796875,33572028416,0,853635072,0
0,1762433741795,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.47247314453,63423.86279296875,41423.3701171875,0.44091796875,33572028416,0,853635072,0
0,1762433741796,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.473510742188,63423.8681640625,41423.37237548828,0.44091796875,33572028416,0,853635072,0
0,1762433741797,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.475524902344,63423.87774658203,41423.374450683594,0.44091796875,33572028416,0,853635072,0
0,1762433741798,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.476501464844,63423.8828125,41423.377014160156,0.44091796875,33572028416,0,853635072,0
0,1762433741800,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.4775390625,63423.888122558594,41423.37908935547,0.44091796875,33572028416,0,853635072,0
0,1762433741801,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.478515625,63423.893005371094,41423.38098144531,0.44091796875,33572028416,0,853635072,0
0,1762433741802,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.4794921875,63423.89794921875,41423.38311767578,0.44091796875,33572028416,0,853635072,0
0,1762433741803,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.480529785156,63423.90319824219,41423.385192871094,0.44091796875,33572028416,0,853635072,0
0,1762433741804,2099,2099,2101,800,2100,2100,2100,2100,0,3.846153974533081,4,0,4,0,0,0,18370.481567382813,63423.908447265625,41423.38739013672,0.44091796875,33572028416,0,853635072,0
