Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762402190503,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.86645507813,167814.44372558594,252469.47161865234,0.35845947265625,33572028416,0,1052491776,0
1,1762402190504,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.86743164063,167814.4483642578,252469.47332763672,0.35845947265625,33572028416,0,1052491776,0
1,1762402190505,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.86846923828,167814.45330810547,252469.47479248047,0.35845947265625,33572028416,0,1052491776,0
1,1762402190506,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.86938476563,167814.45764160156,252469.4761352539,0.35845947265625,33572028416,0,1052491776,0
1,1762402190507,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.87042236328,167814.46228027344,252469.47784423828,0.35845947265625,33572028416,0,1052491776,0
1,1762402190508,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.87139892578,167814.46710205078,252469.47924804688,0.35845947265625,33572028416,0,1052491776,0
1,1762402190509,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.87237548828,167814.47149658203,252469.48077392578,0.35845947265625,33572028416,0,1052491776,0
1,1762402190510,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.87432861328,167814.48022460938,252469.48217773438,0.35845947265625,33572028416,0,1052491776,0
0,1762402190511,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.87536621094,167814.48455810547,252469.4833984375,0.35845947265625,33572028416,0,1052491776,0
0,1762402190513,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.87634277344,167814.48901367188,252469.48474121094,0.35845947265625,33572028416,0,1052491776,0
0,1762402190514,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.87731933594,167814.49346923828,252469.48608398438,0.35845947265625,33572028416,0,1052491776,0
1,1762402190515,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.87829589844,167814.4979248047,252469.48748779297,0.35845947265625,33572028416,0,1052491776,0
1,1762402190516,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.8793334961,167814.50244140625,252469.48907470703,0.35845947265625,33572028416,0,1052491776,0
1,1762402190517,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.8803100586,167814.50720214844,252469.49072265625,0.35845947265625,33572028416,0,1052491776,0
1,1762402190518,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.88134765625,167814.51220703125,252469.4927368164,0.35845947265625,33572028416,0,1052491776,0
1,1762402190519,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.88232421875,167814.5170288086,252469.49395751953,0.35845947265625,33572028416,0,1052491776,0
1,1762402190520,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.88330078125,167814.5213623047,252469.49542236328,0.35845947265625,33572028416,0,1052491776,0
1,1762402190521,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.88525390625,167814.52996826172,252469.49682617188,0.35845947265625,33572028416,0,1052491776,0
0,1762402190522,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.8862915039,167814.53448486328,252469.49835205078,0.35845947265625,33572028416,0,1052491776,0
0,1762402190524,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.8872680664,167814.53900146484,252469.49981689453,0.35845947265625,33572028416,0,1052491776,0
0,1762402190525,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.8882446289,167814.54321289063,252469.5010986328,0.35845947265625,33572028416,0,1052491776,0
1,1762402190526,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.8892211914,167814.5477294922,252469.50225830078,0.35845947265625,33572028416,0,1052491776,0
1,1762402190527,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.89025878906,167814.5523071289,252469.5037841797,0.35845947265625,33572028416,0,1052491776,0
1,1762402190528,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.89123535156,167814.55682373047,252469.5050048828,0.35845947265625,33572028416,0,1052491776,0
1,1762402190529,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.89221191406,167814.5614013672,252469.50665283203,0.35845947265625,33572028416,0,1052491776,0
1,1762402190530,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.89318847656,167814.56591796875,252469.50817871094,0.35845947265625,33572028416,0,1052491776,0
1,1762402190531,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.89416503906,167814.5704345703,252469.50952148438,0.35845947265625,33572028416,0,1052491776,0
1,1762402190532,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.89617919922,167814.57928466797,252469.51123046875,0.35845947265625,33572028416,0,1052491776,0
0,1762402190533,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.89715576172,167814.58361816406,252469.51239013672,0.35845947265625,33572028416,0,1052491776,0
0,1762402190535,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.89813232422,167814.58813476563,252469.5137939453,0.35845947265625,33572028416,0,1052491776,0
0,1762402190536,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.89910888672,167814.59252929688,252469.5151977539,0.35845947265625,33572028416,0,1052491776,0
1,1762402190537,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.90014648438,167814.59704589844,252469.5164794922,0.35845947265625,33572028416,0,1052491776,0
1,1762402190538,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.90112304688,167814.60150146484,252469.51806640625,0.35845947265625,33572028416,0,1052491776,0
1,1762402190539,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.90209960938,167814.60626220703,252469.51971435547,0.35845947265625,33572028416,0,1052491776,0
1,1762402190540,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.90313720703,167814.61114501953,252469.52142333984,0.35845947265625,33572028416,0,1052491776,0
1,1762402190541,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.90411376953,167814.61602783203,252469.52307128906,0.35845947265625,33572028416,0,1052491776,0
1,1762402190542,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.90509033203,167814.62048339844,252469.52435302734,0.35845947265625,33572028416,0,1052491776,0
1,1762402190543,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9061279297,167814.62524414063,252469.52606201172,0.35845947265625,33572028416,0,1052491776,0
0,1762402190544,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.90802001953,167814.6337890625,252469.52758789063,0.35845947265625,33572028416,0,1052491776,0
0,1762402190546,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9090576172,167814.63830566406,252469.52899169922,0.35845947265625,33572028416,0,1052491776,0
0,1762402190547,1600,1599,1599,1601,800,1599,1599,1599,17.647058486938477,0,0,0,0,0,5,0,225829.9100341797,167814.64288330078,252469.5301513672,0.35845947265625,33572028416,0,1052491776,0
