Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
308	33.87	1600	1761	0.49	50	0	0	10	27	29	82	0	3	0	4	0.00	4.06	1.44	1.06	28.31	0.00	0.85	0.00	2.11	37.85	0.75	27.53	0.00	52	0	52	116.39	65.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.82	1.51	0.00	0.44	0.00	0.00
512	14.09	1600	7034	0.79	250	0	0	2	5	5	102	0	20	0	4	0.00	1.99	0.91	1.79	152.45	0.00	27.86	0.00	10.94	20.47	0.94	64.49	0.00	53	0	52	208.90	126.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.62	9.73	0.00	3.20	0.00	0.00
219	20.11	1600	2103	0.12	58	0	0	0	0	2	59	0	48	0	5	0.00	0.00	0.00	0.10	11.11	0.00	9.89	0.00	33.27	5.09	0.16	17.56	57.08	51	0	52	31.01	17.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.46	0.00	0.14	0.00	0.00
238	12.51	1636	3600	0.09	215	0	0	1	2	1	51	0	91	0	35	0.00	0.00	0.03	0.03	11.53	0.00	21.32	0.00	68.96	24.54	0.00	9.96	53.00	52	0	52	110.09	96.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.40	0.00	1.14	0.00	0.00
225	17.31	1723	2339	0.03	170	0	0	0	2	1	71	0	77	0	54	0.00	0.00	0.01	0.01	4.08	0.00	4.67	0.00	53.74	14.09	0.00	9.43	59.17	52	0	52	65.79	60.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	1.22	0.00	0.46	0.00	0.00
508	2.80	1617	34756	0.71	451	0	0	0	2	2	78	0	64	0	84	0.00	0.00	0.31	0.34	148.46	0.00	127.96	0.00	815.65	14.10	0.00	23.21	59.89	51	0	51	261.58	244.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	140.97	55.24	0.00	27.63	0.00	0.00
378	22.91	1600	3189	0.74	47	0	0	0	1	1	28	0	15	0	0	0.00	0.00	0.16	0.44	53.36	0.00	25.78	0.00	0.00	21.61	0.00	49.12	6.35	52	0	51	170.93	101.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.26	3.88	0.00	1.08	0.00	0.00
378	23.60	1600	3103	0.75	43	0	0	0	3	3	36	0	5	0	0	0.00	0.00	0.38	0.68	67.80	0.00	8.03	0.00	0.00	21.87	0.00	54.53	0.00	52	0	52	172.01	99.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.61	3.92	0.00	1.11	0.00	0.00
298	26.20	1600	2203	0.75	50	0	0	0	1	3	33	0	21	0	0	0.00	0.00	0.13	0.73	33.12	0.00	18.74	0.00	0.00	19.72	1.27	34.29	18.53	52	0	52	118.44	69.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.90	1.81	0.00	0.44	0.00	0.00
379	15.36	1600	4774	0.73	89	0	0	0	0	1	40	0	30	0	0	0.00	0.00	0.00	0.27	71.48	0.00	59.29	0.00	0.00	20.09	0.00	46.49	18.06	52	0	52	177.74	126.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.96	6.18	0.00	2.07	0.00	0.00
283	20.58	1600	2664	0.74	50	0	0	0	1	2	26	0	21	0	0	0.00	0.00	0.09	0.85	37.71	0.00	29.94	0.00	0.00	23.12	0.83	44.84	10.63	52	0	52	152.18	90.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.44	2.95	0.00	0.79	0.00	0.00
451	23.08	1600	3784	0.75	66	0	0	1	2	3	42	0	9	0	0	0.00	0.04	0.39	0.73	76.15	0.00	17.12	0.00	0.00	18.66	0.70	51.98	5.57	52	0	52	171.57	110.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.30	4.84	0.00	1.26	0.00	0.00
345	23.42	1600	2850	0.77	50	0	0	0	1	0	31	0	14	0	0	0.00	0.00	0.06	0.00	50.74	0.00	19.98	0.00	0.00	22.71	0.00	49.78	4.09	52	0	52	155.49	91.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	3.18	0.00	0.91	0.00	0.00
323	22.05	1600	2837	0.76	49	0	0	0	2	1	30	0	21	0	0	0.00	0.00	0.28	0.26	43.47	0.00	27.68	0.00	0.00	22.19	0.00	46.54	9.22	52	0	52	146.71	90.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	3.07	0.00	0.88	0.00	0.00
325	20.38	1600	3086	0.76	65	0	0	0	2	1	37	0	20	0	2	0.00	0.00	0.27	0.33	50.56	0.00	26.54	0.00	1.95	21.21	0.58	51.84	5.99	53	0	52	153.08	99.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.51	3.48	0.00	0.99	0.00	0.00
305	23.24	1600	2540	0.73	65	0	0	0	3	4	43	0	21	0	2	0.00	0.00	0.21	0.35	37.87	0.00	22.99	0.00	1.81	18.49	0.00	43.20	15.07	52	0	52	134.38	86.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.46	0.00	0.72	0.00	0.00
386	15.90	1600	4699	0.73	97	0	0	0	0	2	30	0	39	0	0	0.00	0.00	0.00	0.71	53.29	0.00	74.16	0.00	0.00	20.20	0.50	38.97	24.43	52	0	52	178.03	125.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.78	6.22	0.00	1.88	0.00	0.00
389	23.51	1600	3198	0.74	42	0	0	0	0	2	20	0	19	0	2	0.00	0.00	0.00	0.96	39.25	0.00	36.00	0.00	3.09	20.65	0.91	43.34	11.58	52	0	52	171.67	101.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.46	3.92	0.00	1.09	0.00	0.00
372	23.31	1600	3090	0.76	49	0	0	1	3	5	39	0	4	0	0	0.00	0.05	0.49	1.06	68.37	0.00	6.88	0.00	0.00	22.55	1.21	52.93	0.00	52	0	52	171.06	99.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	3.75	0.00	0.88	0.00	0.00
369	23.01	1600	3104	0.76	52	0	0	0	0	0	33	0	9	0	0	0.00	0.00	0.00	0.00	60.20	0.00	17.31	0.00	0.00	22.43	0.00	50.35	4.21	52	0	52	170.18	99.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.51	3.73	0.00	1.09	0.00	0.00
339	23.38	1600	2804	0.77	42	0	0	0	2	1	32	0	11	0	0	0.00	0.00	0.32	0.35	53.63	0.00	15.35	0.00	0.00	23.00	0.00	53.62	0.00	52	0	52	154.05	89.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	3.18	0.00	0.87	0.00	0.00
369	20.65	1600	3461	0.76	56	0	0	0	1	2	27	0	18	0	0	0.00	0.00	0.14	1.03	53.70	0.00	34.18	0.00	0.00	20.49	1.61	53.51	3.75	52	0	52	175.53	110.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.30	4.24	0.00	1.27	0.00	0.00
367	22.98	1600	3089	0.77	51	0	0	0	0	0	31	0	12	0	0	0.00	0.00	0.00	0.00	57.68	0.00	19.50	0.00	0.00	22.46	0.00	51.99	2.57	52	0	53	169.67	99.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	3.91	0.00	0.90	0.00	0.00
368	22.98	1600	3099	0.76	42	0	0	0	3	1	27	0	12	0	0	0.00	0.00	0.64	0.49	54.38	0.00	21.86	0.00	0.00	22.44	0.00	46.87	7.71	53	0	52	172.26	100.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.41	3.69	0.00	1.09	0.00	0.00
368	23.06	1600	3088	0.78	51	0	0	0	0	1	33	0	8	0	1	0.00	0.00	0.00	0.44	60.39	0.00	16.08	0.00	0.11	22.36	0.77	52.08	1.73	53	0	52	170.06	99.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	3.72	0.00	0.90	0.00	0.00
451	23.20	1776	3390	0.77	42	0	0	0	2	1	23	0	14	0	0	0.00	0.00	0.24	0.41	49.84	0.00	33.81	0.00	0.00	21.16	0.00	43.45	12.19	53	0	53	176.93	104.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.43	4.85	0.00	1.28	0.00	0.00
451	22.37	2001	3117	0.77	42	0	0	1	0	0	28	0	8	0	0	0.00	0.02	0.00	0.00	63.21	0.00	15.18	0.00	0.00	21.43	0.00	56.20	0.00	53	0	53	165.70	99.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.37	5.57	0.00	0.87	0.00	0.00
523	22.26	2221	3274	0.77	38	0	0	0	1	1	26	0	6	0	0	0.00	0.00	0.30	0.74	66.95	0.00	14.33	0.00	0.00	20.68	0.00	57.06	0.00	53	0	53	169.98	103.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.06	6.49	0.00	1.25	0.00	0.00
524	21.77	2400	3106	0.78	38	0	0	0	0	1	26	0	6	0	0	0.00	0.00	0.00	0.81	66.36	0.00	11.52	0.00	0.00	21.50	1.44	55.29	0.00	54	0	53	162.87	100.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.98	7.14	0.00	0.97	0.00	0.00
598	22.75	2570	3166	0.76	34	0	0	0	1	1	29	0	3	0	0	0.00	0.00	0.26	0.13	74.62	0.00	4.12	0.00	0.00	20.35	0.00	56.90	0.00	54	0	53	162.75	100.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.88	7.67	0.00	1.06	0.00	0.00
605	21.17	2800	3162	0.76	26	0	0	1	0	1	23	0	6	0	0	0.00	0.05	0.00	0.94	64.46	0.00	15.21	0.00	0.00	20.58	1.66	56.59	0.00	54	0	54	159.72	101.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.60	9.58	0.00	1.10	0.00	0.00
628	21.46	2833	3196	0.78	34	0	0	0	1	2	26	0	2	0	0	0.00	0.00	0.14	1.23	77.48	0.00	2.32	0.00	0.00	20.93	1.32	56.29	0.00	55	0	54	159.10	100.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.67	9.86	0.00	0.86	0.00	0.00
670	21.12	3165	3106	0.77	34	0	0	1	0	0	25	0	3	0	0	0.00	0.00	0.00	0.00	70.46	0.00	8.78	0.00	0.00	20.59	0.00	58.29	0.00	56	0	56	159.22	101.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.56	11.76	0.00	1.19	0.00	0.00
672	20.85	3200	3120	0.77	26	0	0	0	2	1	24	0	3	0	0	0.00	0.00	0.73	0.55	74.38	0.00	4.22	0.00	0.00	20.93	0.00	58.22	0.00	56	0	56	156.01	99.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.25	12.60	0.00	0.93	0.00	0.00
592	25.59	3455	2074	0.75	27	0	0	0	3	2	27	0	9	0	0	0.00	0.00	0.31	0.75	37.74	0.00	11.12	0.00	0.00	16.10	0.89	57.42	0.00	58	0	57	106.79	68.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.60	5.91	0.00	0.41	0.00	0.00
729	13.40	3649	4618	0.75	58	0	0	1	0	0	36	0	12	0	0	0.00	0.00	0.00	0.00	98.22	0.00	31.13	0.00	0.00	19.64	0.00	57.49	9.48	59	0	59	153.04	120.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.46	25.26	0.00	2.04	0.00	0.00
712	18.24	3924	3079	0.76	33	0	0	0	1	1	26	0	7	0	0	0.00	0.00	0.07	0.70	64.73	0.00	15.12	0.00	0.00	20.55	1.22	57.88	2.12	61	0	61	138.39	97.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.32	19.19	0.00	1.01	0.00	0.00
791	16.92	3995	3621	0.78	33	0	0	0	1	0	27	0	4	0	0	0.00	0.00	0.19	0.00	86.05	0.00	9.99	0.00	0.00	21.66	0.00	59.23	2.19	62	0	62	146.64	104.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.03	24.20	0.00	0.95	0.00	0.00
746	18.26	4041	3130	0.77	33	0	0	1	0	0	24	0	3	0	0	0.00	0.06	0.00	0.00	72.52	0.00	8.49	0.00	0.00	22.18	0.00	59.56	0.00	63	0	63	143.51	95.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.27	21.99	0.00	1.31	0.00	0.00
729	20.09	4091	2748	0.75	27	0	0	0	1	1	27	0	2	0	0	0.00	0.00	0.35	0.72	62.87	0.00	5.63	0.00	0.00	23.17	1.39	55.36	0.00	63	0	63	121.70	80.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.90	16.29	0.00	0.75	0.00	0.00
734	17.83	4090	3116	0.76	33	0	0	0	2	3	32	0	2	0	0	0.00	0.00	0.28	0.83	74.14	0.00	5.83	0.00	0.00	21.38	0.00	60.79	0.00	63	0	63	132.80	94.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.76	21.26	0.00	1.01	0.00	0.00
646	21.72	4090	2251	0.75	33	0	0	0	0	2	32	0	4	0	0	0.00	0.00	0.00	0.67	50.41	0.00	4.72	0.00	0.00	14.84	0.96	62.47	0.00	63	0	64	106.66	76.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.33	12.09	0.00	0.60	0.00	0.00
744	12.82	4088	4397	0.75	50	0	0	1	1	1	31	0	15	0	0	0.00	0.05	0.07	0.52	81.55	0.00	40.59	0.00	0.00	21.19	0.00	56.23	9.76	64	0	64	141.23	112.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.98	31.69	0.00	1.52	0.00	0.00
764	15.60	4086	3712	0.77	33	0	0	1	1	0	25	0	7	0	0	0.00	0.03	0.16	0.00	77.37	0.00	22.30	0.00	0.00	23.34	0.00	61.06	0.00	64	0	64	144.16	102.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.53	28.57	0.00	1.33	0.00	0.00
787	19.37	4088	3077	0.77	25	0	0	0	0	0	26	0	1	0	0	0.00	0.00	0.00	0.00	75.40	0.00	3.19	0.00	0.00	21.88	0.00	58.75	0.00	64	0	64	142.25	93.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.52	21.74	0.00	1.28	0.00	0.00
745	20.77	4090	2716	0.75	34	0	0	0	0	1	26	0	4	0	0	0.00	0.00	0.00	0.71	61.43	0.00	6.10	0.00	0.00	21.88	1.37	55.97	0.00	64	0	64	120.91	80.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.12	16.26	0.00	0.75	0.00	0.00
728	17.55	4090	3138	0.77	33	0	0	0	2	5	36	0	0	0	0	0.00	0.00	0.37	0.62	80.85	0.00	0.00	0.00	0.00	22.27	0.00	60.17	0.00	64	0	64	134.45	95.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.91	21.35	0.00	1.00	0.00	0.00
714	17.46	4090	3097	0.77	33	0	0	1	0	2	31	0	1	0	0	0.00	0.03	0.00	1.20	77.45	0.00	2.50	0.00	0.00	20.64	1.13	60.77	0.00	64	0	65	131.08	93.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.78	20.47	0.00	1.01	0.00	0.00
706	17.23	4090	3103	0.78	33	0	0	1	1	3	31	0	3	0	0	0.00	0.03	0.20	0.78	73.35	0.00	7.25	0.00	0.00	21.82	0.00	60.95	0.00	65	0	65	132.38	94.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.62	20.77	0.00	1.01	0.00	0.00
701	17.19	4090	3086	0.77	33	0	0	0	0	2	30	0	3	0	0	0.00	0.00	0.00	1.15	73.15	0.00	6.90	0.00	0.00	21.15	1.17	60.49	0.00	65	0	64	131.29	93.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.14	20.87	0.00	1.01	0.00	0.00
707	17.20	4090	3111	0.78	33	0	0	1	1	2	31	0	2	0	0	0.00	0.05	0.35	0.68	75.01	0.00	5.68	0.00	0.00	21.82	0.00	60.99	0.00	65	0	65	132.46	94.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.73	20.77	0.00	1.01	0.00	0.00
702	17.24	4090	3081	0.78	34	0	0	0	0	2	29	0	3	0	0	0.00	0.00	0.00	1.15	73.12	0.00	6.87	0.00	0.00	20.80	1.19	60.77	0.00	65	0	65	131.10	93.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.06	20.80	0.00	1.01	0.00	0.00
709	17.27	4090	3109	0.78	34	0	0	2	1	3	33	0	2	0	0	0.00	0.08	0.23	0.80	74.87	0.00	5.68	0.00	0.00	21.87	0.00	60.86	0.00	65	0	65	133.01	94.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.64	20.68	0.00	1.01	0.00	0.00
702	17.24	4090	3082	0.76	33	0	0	0	0	2	29	0	3	0	0	0.00	0.00	0.00	1.15	73.06	0.00	6.90	0.00	0.00	20.84	1.18	60.74	0.00	65	0	65	130.79	93.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.97	20.80	0.00	1.01	0.00	0.00
702	17.35	4090	3064	0.79	33	0	0	1	1	3	30	0	4	0	0	0.00	0.05	0.19	0.78	69.35	0.00	10.02	0.00	0.00	21.93	0.00	60.73	0.00	65	0	65	130.52	92.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.75	20.73	0.00	0.98	0.00	0.00
691	17.00	4091	3077	0.78	33	0	0	0	1	2	29	0	2	0	0	0.00	0.00	0.19	1.19	74.03	0.00	5.82	0.00	0.00	20.86	0.00	62.14	0.00	65	0	65	130.32	93.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.48	20.05	0.00	0.98	0.00	0.00
725	16.94	4087	3240	0.77	33	0	0	0	2	1	28	0	4	0	0	0.00	0.00	0.53	0.48	74.52	0.00	10.11	0.00	0.00	21.03	0.00	55.94	6.09	65	0	65	136.56	97.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.81	23.17	0.00	1.07	0.00	0.00
699	17.58	4088	3014	0.77	33	0	0	0	0	6	31	0	3	0	0	0.00	0.00	0.00	1.30	69.57	0.00	8.08	0.00	0.00	22.22	1.18	59.02	0.00	65	0	65	129.82	91.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.72	19.34	0.00	1.01	0.00	0.00
706	17.21	4090	3103	0.78	33	0	0	1	1	3	32	0	2	0	0	0.00	0.02	0.20	0.77	74.95	0.00	5.66	0.00	0.00	21.55	0.00	61.24	0.00	65	0	65	132.19	94.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.59	20.76	0.00	1.01	0.00	0.00
703	17.22	4089	3090	0.78	34	0	0	0	0	2	31	0	2	0	0	0.00	0.00	0.00	1.10	74.49	0.00	5.58	0.00	0.00	21.08	1.11	60.58	0.00	65	0	65	131.52	93.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.26	20.79	0.00	1.02	0.00	0.00
706	17.23	4090	3104	0.78	33	0	0	1	1	3	31	0	3	0	0	0.00	0.00	0.20	0.75	71.68	0.00	8.92	0.00	0.00	21.62	0.00	61.15	0.00	65	0	65	132.26	93.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.48	20.29	0.00	0.99	0.00	0.00
703	17.25	4089	3086	0.76	33	0	0	0	0	2	31	0	2	0	0	0.00	0.00	0.00	1.08	74.41	0.00	5.55	0.00	0.00	21.07	1.11	60.57	0.00	65	0	65	131.14	93.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.45	20.35	0.00	1.01	0.00	0.00
705	17.40	4090	3067	0.79	33	0	0	1	1	2	30	0	3	0	0	0.00	0.02	0.32	0.63	70.80	0.00	8.66	0.00	0.00	22.06	0.00	60.55	0.00	65	0	65	130.64	92.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.27	20.23	0.00	0.98	0.00	0.00
691	17.04	4091	3068	0.78	32	0	0	0	1	2	29	0	2	0	0	0.00	0.00	0.22	1.18	73.82	0.00	5.66	0.00	0.00	20.87	0.00	62.09	0.00	65	0	65	130.59	93.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.86	20.53	0.00	0.97	0.00	0.00
729	16.99	4087	3251	0.77	33	0	0	0	2	1	27	0	5	0	0	0.00	0.00	0.59	0.45	72.75	0.00	12.13	0.00	0.00	21.04	0.00	55.90	6.07	65	0	65	136.88	97.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.97	23.32	0.00	1.07	0.00	0.00
696	17.73	4087	2974	0.78	33	0	0	0	1	5	31	0	2	0	0	0.00	0.00	0.05	1.17	71.49	0.00	4.85	0.00	0.00	22.48	1.18	58.61	0.00	65	0	65	128.09	90.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.86	19.23	0.00	0.98	0.00	0.00
715	17.00	4092	3181	0.76	32	0	0	1	1	2	30	0	1	0	0	0.00	0.05	0.15	1.36	79.35	0.00	3.28	0.00	0.00	20.98	0.00	62.02	0.00	65	0	66	135.56	97.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.65	21.36	0.00	1.03	0.00	0.00
