Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762375160129,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.78100585938,192333.22918701172,106311.4437866211,0.29296875,33572028416,0,819929088,0
0,1762375160130,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.78198242188,192333.234375,106311.44567871094,0.29296875,33572028416,0,819929088,0
0,1762375160131,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.78302001953,192333.2393798828,106311.44732666016,0.29296875,33572028416,0,819929088,0
0,1762375160132,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.78399658203,192333.24407958984,106311.44915771484,0.29296875,33572028416,0,819929088,0
0,1762375160133,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.78497314453,192333.24908447266,106311.45098876953,0.29296875,33572028416,0,819929088,0
1,1762375160134,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.7860107422,192333.2540283203,106311.45281982422,0.29296875,33572028416,0,819929088,0
1,1762375160135,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.7879638672,192333.2586669922,106311.45458984375,0.29296875,33572028416,0,819929088,0
0,1762375160136,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.78900146484,192333.2680053711,106311.4564819336,0.29296875,33572028416,0,819929088,0
0,1762375160137,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.78997802734,192333.2730102539,106311.45904541016,0.29296875,33572028416,0,819929088,0
0,1762375160139,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.791015625,192333.2781982422,106311.46112060547,0.29296875,33572028416,0,819929088,0
0,1762375160140,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.7919921875,192333.2833251953,106311.46307373047,0.29296875,33572028416,0,819929088,0
0,1762375160141,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.79302978516,192333.28869628906,106311.46545410156,0.29296875,33572028416,0,819929088,0
1,1762375160142,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.79400634766,192333.29388427734,106311.46759033203,0.29296875,33572028416,0,819929088,0
1,1762375160143,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.7950439453,192333.2992553711,106311.46990966797,0.29296875,33572028416,0,819929088,0
1,1762375160144,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.7960205078,192333.30450439453,106311.4722290039,0.29296875,33572028416,0,819929088,0
1,1762375160145,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.7969970703,192333.30963134766,106311.47412109375,0.29296875,33572028416,0,819929088,0
0,1762375160146,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.79901123047,192333.31927490234,106311.47607421875,0.29296875,33572028416,0,819929088,0
0,1762375160147,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.79901123047,192333.31927490234,106311.47857666016,0.29296875,33572028416,0,819929088,0
0,1762375160148,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.80004882813,192333.3250732422,106311.48120117188,0.29296875,33572028416,0,819929088,0
0,1762375160149,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.80206298828,192333.33624267578,106311.48376464844,0.29296875,33572028416,0,819929088,0
0,1762375160150,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.80303955078,192333.3413696289,106311.48651123047,0.29296875,33572028416,0,819929088,0
0,1762375160152,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.80401611328,192333.3466796875,106311.48852539063,0.29296875,33572028416,0,819929088,0
0,1762375160153,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.80505371094,192333.35205078125,106311.4912109375,0.29296875,33572028416,0,819929088,0
0,1762375160154,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.80603027344,192333.35760498047,106311.49365234375,0.29296875,33572028416,0,819929088,0
1,1762375160155,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.80700683594,192333.3631591797,106311.49633789063,0.29296875,33572028416,0,819929088,0
1,1762375160156,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8080444336,192333.36865234375,106311.49890136719,0.29296875,33572028416,0,819929088,0
1,1762375160157,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8090209961,192333.3740234375,106311.5009765625,0.29296875,33572028416,0,819929088,0
0,1762375160158,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8099975586,192333.37915039063,106311.50299072266,0.29296875,33572028416,0,819929088,0
0,1762375160159,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.81103515625,192333.38403320313,106311.50500488281,0.29296875,33572028416,0,819929088,0
0,1762375160160,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8120727539,192333.38934326172,106311.50695800781,0.29296875,33572028416,0,819929088,0
0,1762375160161,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8130493164,192333.39428710938,106311.50897216797,0.29296875,33572028416,0,819929088,0
0,1762375160162,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8140258789,192333.3988647461,106311.51135253906,0.29296875,33572028416,0,819929088,0
0,1762375160163,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.81604003906,192333.40991210938,106311.51373291016,0.29296875,33572028416,0,819929088,0
0,1762375160164,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.81707763672,192333.41534423828,106311.51696777344,0.29296875,33572028416,0,819929088,0
0,1762375160166,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.81805419922,192333.42108154297,106311.51928710938,0.29296875,33572028416,0,819929088,0
0,1762375160167,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.81909179688,192333.42651367188,106311.52197265625,0.29296875,33572028416,0,819929088,0
0,1762375160168,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.82006835938,192333.43200683594,106311.52423095703,0.29296875,33572028416,0,819929088,0
0,1762375160169,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.82110595703,192333.43719482422,106311.5263671875,0.29296875,33572028416,0,819929088,0
1,1762375160170,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.82208251953,192333.44262695313,106311.52893066406,0.29296875,33572028416,0,819929088,0
1,1762375160171,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.82305908203,192333.44799804688,106311.53131103516,0.29296875,33572028416,0,819929088,0
0,1762375160172,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8240966797,192333.45349121094,106311.5337524414,0.29296875,33572028416,0,819929088,0
0,1762375160173,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8250732422,192333.45849609375,106311.53576660156,0.29296875,33572028416,0,819929088,0
0,1762375160174,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.82611083984,192333.4637451172,106311.53814697266,0.29296875,33572028416,0,819929088,0
1,1762375160175,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.82708740234,192333.46905517578,106311.54040527344,0.29296875,33572028416,0,819929088,0
0,1762375160176,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.82904052734,192333.4790649414,106311.54272460938,0.29296875,33572028416,0,819929088,0
0,1762375160177,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.830078125,192333.48486328125,106311.54504394531,0.29296875,33572028416,0,819929088,0
0,1762375160178,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.83111572266,192333.48992919922,106311.54724121094,0.29296875,33572028416,0,819929088,0
0,1762375160179,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.83209228516,192333.4952392578,106311.54974365234,0.29296875,33572028416,0,819929088,0
0,1762375160181,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.83306884766,192333.50048828125,106311.55206298828,0.29296875,33572028416,0,819929088,0
0,1762375160182,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8341064453,192333.50604248047,106311.55480957031,0.29296875,33572028416,0,819929088,0
0,1762375160183,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8350830078,192333.51177978516,106311.55737304688,0.29296875,33572028416,0,819929088,0
1,1762375160184,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8360595703,192333.51733398438,106311.55993652344,0.29296875,33572028416,0,819929088,0
1,1762375160185,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.83709716797,192333.52282714844,106311.56262207031,0.29296875,33572028416,0,819929088,0
1,1762375160186,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.83813476563,192333.5283203125,106311.56451416016,0.29296875,33572028416,0,819929088,0
0,1762375160187,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.83911132813,192333.5333251953,106311.56658935547,0.29296875,33572028416,0,819929088,0
0,1762375160188,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.84008789063,192333.53833007813,106311.56884765625,0.29296875,33572028416,0,819929088,0
0,1762375160189,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.84112548828,192333.54376220703,106311.57104492188,0.29296875,33572028416,0,819929088,0
0,1762375160190,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.84210205078,192333.54901123047,106311.5736694336,0.29296875,33572028416,0,819929088,0
0,1762375160191,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8441772461,192333.55981445313,106311.57623291016,0.29296875,33572028416,0,819929088,0
0,1762375160192,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.84509277344,192333.56494140625,106311.57897949219,0.29296875,33572028416,0,819929088,0
0,1762375160193,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8461303711,192333.5707397461,106311.58123779297,0.29296875,33572028416,0,819929088,0
0,1762375160194,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8471069336,192333.5760498047,106311.58392333984,0.29296875,33572028416,0,819929088,0
0,1762375160196,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.84814453125,192333.58184814453,106311.5864868164,0.29296875,33572028416,0,819929088,0
0,1762375160197,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.84912109375,192333.58740234375,106311.5894165039,0.29296875,33572028416,0,819929088,0
0,1762375160198,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.85021972656,192333.5932006836,106311.5927734375,0.29296875,33572028416,0,819929088,0
1,1762375160199,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.85125732422,192333.59930419922,106311.59503173828,0.29296875,33572028416,0,819929088,0
1,1762375160200,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.85229492188,192333.60485839844,106311.59765625,0.29296875,33572028416,0,819929088,0
1,1762375160201,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.85327148438,192333.6102294922,106311.59979248047,0.29296875,33572028416,0,819929088,0
0,1762375160202,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.85424804688,192333.61517333984,106311.60174560547,0.29296875,33572028416,0,819929088,0
1,1762375160203,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.85528564453,192333.6202392578,106311.60400390625,0.29296875,33572028416,0,819929088,0
0,1762375160204,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.85723876953,192333.63037109375,106311.60620117188,0.29296875,33572028416,0,819929088,0
0,1762375160205,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8582763672,192333.6362915039,106311.6089477539,0.29296875,33572028416,0,819929088,0
0,1762375160206,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.85931396484,192333.6417236328,106311.61151123047,0.29296875,33572028416,0,819929088,0
0,1762375160207,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.86029052734,192333.6470336914,106311.61401367188,0.29296875,33572028416,0,819929088,0
0,1762375160209,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.861328125,192333.65252685547,106311.61651611328,0.29296875,33572028416,0,819929088,0
0,1762375160210,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8623046875,192333.65795898438,106311.619140625,0.29296875,33572028416,0,819929088,0
0,1762375160211,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.86328125,192333.66326904297,106311.6215209961,0.29296875,33572028416,0,819929088,0
1,1762375160212,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.86431884766,192333.66900634766,106311.62408447266,0.29296875,33572028416,0,819929088,0
1,1762375160213,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.86529541016,192333.67449951172,106311.6265258789,0.29296875,33572028416,0,819929088,0
1,1762375160214,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.86627197266,192333.67974853516,106311.62884521484,0.29296875,33572028416,0,819929088,0
1,1762375160215,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8673095703,192333.6849975586,106311.63079833984,0.29296875,33572028416,0,819929088,0
0,1762375160216,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.86932373047,192333.6947631836,106311.63287353516,0.29296875,33572028416,0,819929088,0
0,1762375160217,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87030029297,192333.6947631836,106311.63525390625,0.29296875,33572028416,0,819929088,0
0,1762375160218,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87127685547,192333.70513916016,106311.63739013672,0.29296875,33572028416,0,819929088,0
1,1762375160219,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87231445313,192333.71087646484,106311.64001464844,0.29296875,33572028416,0,819929088,0
0,1762375160220,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87329101563,192333.7163696289,106311.64263916016,0.29296875,33572028416,0,819929088,0
0,1762375160222,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87432861328,192333.72174072266,106311.64501953125,0.29296875,33572028416,0,819929088,0
0,1762375160223,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87530517578,192333.72717285156,106311.64764404297,0.29296875,33572028416,0,819929088,0
0,1762375160224,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87634277344,192333.73272705078,106311.65026855469,0.29296875,33572028416,0,819929088,0
1,1762375160225,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87731933594,192333.7381591797,106311.65283203125,0.29296875,33572028416,0,819929088,0
1,1762375160226,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87829589844,192333.74383544922,106311.6552734375,0.29296875,33572028416,0,819929088,0
1,1762375160227,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.87927246094,192333.7490234375,106311.65740966797,0.29296875,33572028416,0,819929088,0
1,1762375160228,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8803100586,192333.75427246094,106311.65936279297,0.29296875,33572028416,0,819929088,0
0,1762375160229,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.88232421875,192333.76403808594,106311.66119384766,0.29296875,33572028416,0,819929088,0
0,1762375160230,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.88232421875,192333.76403808594,106311.66394042969,0.29296875,33572028416,0,819929088,0
0,1762375160231,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.88330078125,192333.76934814453,106311.66607666016,0.29296875,33572028416,0,819929088,0
0,1762375160232,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8853149414,192333.7803955078,106311.66888427734,0.29296875,33572028416,0,819929088,0
0,1762375160233,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8862915039,192333.7857055664,106311.67163085938,0.29296875,33572028416,0,819929088,0
0,1762375160235,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.88732910156,192333.79125976563,106311.67395019531,0.29296875,33572028416,0,819929088,0
0,1762375160236,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.88830566406,192333.7967529297,106311.67663574219,0.29296875,33572028416,0,819929088,0
0,1762375160237,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.88934326172,192333.80236816406,106311.6792602539,0.29296875,33572028416,0,819929088,0
1,1762375160238,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.89031982422,192333.80786132813,106311.68182373047,0.29296875,33572028416,0,819929088,0
1,1762375160239,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.89135742188,192333.81353759766,106311.68408203125,0.29296875,33572028416,0,819929088,0
1,1762375160240,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.89233398438,192333.81866455078,106311.68640136719,0.29296875,33572028416,0,819929088,0
1,1762375160241,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.89331054688,192333.82391357422,106311.68841552734,0.29296875,33572028416,0,819929088,0
0,1762375160242,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.89532470703,192333.8338623047,106311.69049072266,0.29296875,33572028416,0,819929088,0
0,1762375160243,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.89532470703,192333.8338623047,106311.69311523438,0.29296875,33572028416,0,819929088,0
0,1762375160244,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.89727783203,192333.84490966797,106311.6957397461,0.29296875,33572028416,0,819929088,0
0,1762375160245,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8983154297,192333.85083007813,106311.69873046875,0.29296875,33572028416,0,819929088,0
0,1762375160246,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.8992919922,192333.85614013672,106311.7015991211,0.29296875,33572028416,0,819929088,0
0,1762375160247,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.90032958984,192333.8618774414,106311.70397949219,0.29296875,33572028416,0,819929088,0
0,1762375160249,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.90130615234,192333.86755371094,106311.70654296875,0.29296875,33572028416,0,819929088,0
0,1762375160250,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.90228271484,192333.873046875,106311.70928955078,0.29296875,33572028416,0,819929088,0
0,1762375160251,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.9033203125,192333.87884521484,106311.71197509766,0.29296875,33572028416,0,819929088,0
1,1762375160252,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.90435791016,192333.8842163086,106311.71447753906,0.29296875,33572028416,0,819929088,0
1,1762375160253,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.90533447266,192333.88970947266,106311.716796875,0.29296875,33572028416,0,819929088,0
1,1762375160254,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.90631103516,192333.89520263672,106311.71911621094,0.29296875,33572028416,0,819929088,0
1,1762375160255,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.9073486328,192333.90063476563,106311.72137451172,0.29296875,33572028416,0,819929088,0
0,1762375160256,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.90936279297,192333.90563964844,106311.72351074219,0.29296875,33572028416,0,819929088,0
0,1762375160257,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.91033935547,192333.91595458984,106311.72595214844,0.29296875,33572028416,0,819929088,0
0,1762375160258,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.91131591797,192333.9210205078,106311.72814941406,0.29296875,33572028416,0,819929088,0
0,1762375160259,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.91235351563,192333.92639160156,106311.73040771484,0.29296875,33572028416,0,819929088,0
0,1762375160261,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.91333007813,192333.9317626953,106311.73327636719,0.29296875,33572028416,0,819929088,0
0,1762375160261,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.91430664063,192333.9369506836,106311.73541259766,0.29296875,33572028416,0,819929088,0
0,1762375160263,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.91534423828,192333.9428100586,106311.73803710938,0.29296875,33572028416,0,819929088,0
0,1762375160264,1600,1600,1599,1600,1600,1599,1599,1600,0,0,0,0,0,3.846153974533081,4,0,175971.91638183594,192333.94842529297,106311.7406616211,0.29296875,33572028416,0,819929088,0
