Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
187	11.62	1600	3112	0.83	41	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.06	0.39	72.31	0.00	16.46	0.00	0.00	15.38	0.00	69.29	3.71	49	0	49	90.86	80.37	0.00	0.00	1.80	15.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.41	2.26	0.00	1.14	0.00	0.00
185	11.55	1601	3100	0.83	49	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.26	0.66	58.02	0.00	30.01	0.00	0.00	16.09	1.14	65.25	5.98	49	0	49	89.74	79.46	0.00	0.00	2.27	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.39	2.47	0.00	0.94	0.00	0.00
183	11.47	1600	3081	0.84	40	0	0	1	1	3	37	0	9	0	0	0.00	0.00	0.11	0.55	70.88	0.00	16.91	0.00	0.00	15.54	0.00	67.17	5.82	48	0	49	92.97	80.75	0.00	0.00	1.10	15.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.25	0.00	1.12	0.00	0.00
186	11.63	1601	3098	0.82	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.09	0.60	71.91	0.00	16.19	0.00	0.00	15.73	1.03	71.35	0.26	49	0	49	89.87	79.49	0.00	0.00	2.16	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.47	0.00	0.93	0.00	0.00
184	11.55	1600	3082	0.83	47	0	0	1	2	6	46	0	5	0	0	0.00	0.00	0.20	1.31	79.83	0.00	7.14	0.00	0.00	16.07	1.40	70.99	0.00	49	0	49	93.27	81.24	0.00	0.00	1.12	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.18	0.00	0.91	0.00	0.00
186	11.55	1599	3119	0.83	41	0	0	0	2	4	42	0	4	0	0	0.00	0.00	0.25	0.83	83.46	0.00	4.97	0.00	0.00	15.67	0.00	72.78	0.00	49	0	49	90.40	80.96	0.00	0.00	1.07	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.31	2.48	0.00	1.15	0.00	0.00
185	11.57	1600	3092	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.18	0.57	68.17	0.00	19.80	0.00	0.00	16.17	0.96	68.27	3.03	48	0	49	90.30	80.11	0.00	0.00	2.18	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.15	0.00	0.92	0.00	0.00
185	11.54	1601	3098	0.83	40	0	0	1	2	3	37	0	9	0	0	0.00	0.04	0.22	0.60	73.62	0.00	14.40	0.00	0.00	15.65	0.00	69.67	3.14	49	0	49	92.37	80.34	0.00	0.00	1.06	15.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.45	0.00	0.93	0.00	0.00
184	11.50	1598	3100	0.84	49	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.17	0.00	69.03	0.00	19.82	0.00	0.00	15.91	0.00	68.34	4.25	48	0	49	90.45	80.19	0.00	0.00	2.16	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.21	0.00	1.11	0.00	0.00
187	11.75	1602	3081	0.82	41	0	0	0	1	3	40	0	5	0	0	0.00	0.00	0.20	1.26	78.36	0.00	8.36	0.00	0.00	16.01	1.07	69.06	2.11	49	0	50	93.65	80.84	0.00	0.00	2.21	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.43	0.00	0.93	0.00	0.00
185	11.56	1599	3105	0.84	41	0	0	1	0	5	38	0	9	0	0	0.00	0.00	0.00	0.72	70.96	0.00	17.42	0.00	0.00	15.67	0.00	68.85	3.93	49	0	49	90.40	80.87	0.00	0.00	1.12	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.21	0.00	1.12	0.00	0.00
185	11.52	1601	3103	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.15	0.54	65.73	0.00	22.61	0.00	0.00	16.21	0.92	67.05	4.30	49	0	49	90.40	79.59	0.00	0.00	2.16	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.53	0.00	0.93	0.00	0.00
185	11.59	1600	3085	0.84	40	0	0	1	2	2	36	0	9	0	0	0.00	0.04	0.42	0.60	71.26	0.00	16.13	0.00	0.00	15.69	0.00	69.65	3.07	49	0	49	92.25	80.93	0.00	0.00	1.13	15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.18	0.00	0.92	0.00	0.00
186	11.59	1600	3106	0.82	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.13	0.66	72.19	0.00	16.11	0.00	0.00	15.69	1.12	71.50	0.11	49	0	49	90.87	79.67	0.00	0.00	2.20	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.35	0.00	1.13	0.00	0.00
183	11.46	1600	3086	0.84	47	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.09	1.16	67.71	0.00	19.67	0.00	0.00	15.62	1.83	68.96	2.14	48	0	49	92.51	80.11	0.00	0.00	2.11	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.17	0.00	0.93	0.00	0.00
185	11.53	1599	3104	0.83	41	0	0	0	2	1	33	0	12	0	0	0.00	0.00	0.34	0.34	66.65	0.00	21.73	0.00	0.00	15.62	0.00	69.89	2.96	49	0	49	90.42	80.18	0.00	0.00	1.17	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.33	2.58	0.00	1.13	0.00	0.00
187	11.67	1600	3101	0.83	49	0	0	0	1	3	45	0	5	0	0	0.00	0.00	0.04	0.31	81.11	0.00	7.41	0.00	0.00	16.57	0.00	71.76	0.00	49	0	49	90.76	79.90	0.00	0.00	2.14	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.22	0.00	0.93	0.00	0.00
184	11.56	1601	3075	0.83	41	0	0	1	2	1	34	0	10	0	0	0.00	0.02	0.56	0.56	69.65	0.00	17.41	0.00	0.00	15.46	0.00	72.98	0.00	48	0	49	92.91	80.75	0.00	0.00	1.08	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.47	0.00	0.93	0.00	0.00
189	11.75	1600	3116	0.83	41	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.07	0.43	71.26	0.00	17.45	0.00	0.00	15.43	0.00	69.11	3.71	49	0	49	90.64	80.31	0.00	0.00	2.19	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.19	0.00	1.12	0.00	0.00
186	11.59	1600	3099	0.83	50	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.26	0.62	59.05	0.00	28.95	0.00	0.00	16.24	1.07	69.57	1.53	49	0	49	90.49	79.00	0.00	0.00	2.17	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.45	0.00	0.94	0.00	0.00
184	11.50	1600	3088	0.84	40	0	0	0	1	3	36	0	10	0	0	0.00	0.00	0.11	0.50	68.65	0.00	19.39	0.00	0.00	15.48	0.00	67.20	5.82	49	0	49	93.49	80.95	0.00	0.00	1.08	15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.19	0.00	0.93	0.00	0.00
185	11.54	1600	3099	0.82	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.15	0.62	74.71	0.00	13.45	0.00	0.00	15.65	1.09	71.72	0.00	49	0	49	89.38	79.24	0.00	0.00	2.22	14.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.24	0.00	1.13	0.00	0.00
181	11.38	1600	3082	0.84	47	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.09	1.14	71.18	0.00	16.17	0.00	0.00	15.65	1.80	71.17	0.00	49	0	49	92.00	80.05	0.00	0.00	2.09	14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	2.14	0.00	0.92	0.00	0.00
185	11.49	1599	3110	0.83	41	0	0	1	2	1	31	0	13	0	0	0.00	0.00	0.38	0.34	64.15	0.00	24.40	0.00	0.00	15.50	0.00	69.40	3.61	49	0	49	89.81	79.73	0.00	0.00	1.14	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.44	0.00	1.13	0.00	0.00
185	11.53	1601	3098	0.84	49	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.13	0.20	73.49	0.00	15.10	0.00	0.00	16.35	0.00	67.89	4.22	49	0	49	90.17	79.88	0.00	0.00	2.12	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.24	0.00	0.93	0.00	0.00
181	11.35	1600	3083	0.83	41	0	1	0	2	1	34	0	10	0	0	0.06	0.00	0.50	0.56	68.80	0.00	18.79	0.00	0.00	15.36	0.00	70.59	2.69	49	0	49	92.47	80.80	0.00	0.00	1.10	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.36	0.00	0.93	0.00	0.00
187	11.70	1600	3099	0.82	43	0	0	1	0	1	36	0	12	0	0	0.00	0.04	0.00	0.38	68.79	0.00	19.57	0.00	0.00	15.87	0.00	69.91	2.52	48	0	49	89.60	79.58	0.00	0.00	2.09	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.67	2.09	0.00	1.09	0.00	0.00
188	11.73	1600	3098	0.82	50	0	0	0	2	3	39	0	7	0	0	0.00	0.00	0.28	1.40	75.74	0.00	11.30	0.00	0.00	16.47	1.10	68.23	2.48	49	0	50	94.58	80.38	0.00	0.00	2.13	14.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.40	0.00	0.96	0.00	0.00
185	11.58	1600	3094	0.83	41	0	0	2	1	4	41	0	7	0	0	0.00	0.06	0.00	0.70	74.10	0.00	13.89	0.00	0.00	15.36	0.00	69.27	3.79	48	0	49	91.08	80.69	0.00	0.00	1.06	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.28	0.00	1.11	0.00	0.00
190	11.86	1600	3106	0.81	50	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.24	0.62	71.25	0.00	16.67	0.00	0.00	16.37	1.07	70.69	0.00	49	0	49	92.56	81.34	0.00	0.00	2.24	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.21	0.00	0.96	0.00	0.00
183	11.42	1600	3093	0.84	40	0	0	0	3	1	32	0	13	0	0	0.00	0.00	0.46	0.48	65.78	0.00	22.16	0.00	0.00	15.05	0.78	63.22	9.53	48	0	49	91.68	80.01	0.00	0.00	1.09	15.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.20	0.00	0.92	0.00	0.00
182	11.39	1600	3092	0.83	42	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.22	0.00	68.69	0.00	19.94	0.00	0.00	15.76	0.00	69.00	3.85	48	0	49	89.59	79.50	0.00	0.00	2.22	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.38	0.00	1.12	0.00	0.00
183	11.46	1600	3090	0.84	49	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.17	1.25	68.42	0.00	18.90	0.00	0.00	15.75	2.03	68.76	2.01	48	0	49	91.78	80.34	0.00	0.00	2.22	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.35	0.00	0.93	0.00	0.00
184	11.48	1600	3106	0.83	41	0	0	1	2	1	32	0	11	0	0	0.00	0.06	0.36	0.40	67.33	0.00	21.01	0.00	0.00	15.39	0.00	66.59	6.53	48	0	49	90.38	79.86	0.00	0.00	1.08	14.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.32	0.00	1.13	0.00	0.00
185	11.57	1600	3096	0.83	50	0	0	0	1	3	39	0	10	0	0	0.00	0.00	0.06	0.31	68.72	0.00	19.73	0.00	0.00	16.39	0.00	67.79	4.25	48	0	49	89.76	79.80	0.00	0.00	2.20	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.13	0.00	0.92	0.00	0.00
182	11.40	1600	3087	0.83	41	0	0	1	2	1	34	0	10	0	0	0.00	0.00	0.56	0.58	68.55	0.00	18.99	0.00	0.00	15.48	0.00	71.89	1.23	49	0	49	92.71	81.25	0.00	0.00	1.13	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.31	0.00	0.94	0.00	0.00
189	11.77	1600	3107	0.83	41	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.07	0.41	73.15	0.00	15.26	0.00	0.00	15.85	0.00	68.58	3.80	48	0	49	91.72	80.51	0.00	0.00	2.15	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.43	0.00	1.10	0.00	0.00
182	11.39	1600	3099	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.19	0.58	68.09	0.00	20.20	0.00	0.00	15.85	0.99	71.76	0.00	48	0	49	89.35	79.48	0.00	0.00	2.19	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.25	0.00	0.95	0.00	0.00
184	11.51	1600	3091	0.84	41	0	0	0	3	1	34	0	9	0	0	0.00	0.00	0.61	0.58	69.41	0.00	18.11	0.00	0.00	15.53	0.00	66.73	6.23	49	0	49	93.60	80.81	0.00	0.00	1.08	15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.17	0.00	1.11	0.00	0.00
186	11.59	1600	3099	0.83	49	0	0	1	0	1	33	0	12	0	0	0.00	0.04	0.00	0.49	64.62	0.00	23.74	0.00	0.00	15.58	0.82	72.01	0.00	48	0	49	89.47	79.27	0.00	0.00	2.24	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.22	0.00	0.94	0.00	0.00
182	11.41	1600	3081	0.84	41	0	0	0	2	7	42	0	7	0	0	0.00	0.00	0.16	1.85	76.61	0.00	9.95	0.00	0.00	15.94	1.41	66.11	5.13	49	0	49	92.22	80.99	0.00	0.00	1.10	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.38	0.00	0.92	0.00	0.00
185	11.52	1600	3110	0.83	41	0	0	1	2	3	42	0	4	0	0	0.00	0.02	0.36	0.76	83.36	0.00	4.78	0.00	0.00	15.52	0.00	72.96	0.00	49	0	49	89.96	80.63	0.00	0.00	1.10	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.28	0.00	1.14	0.00	0.00
185	11.52	1600	3112	0.84	50	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.26	0.65	73.33	0.00	15.10	0.00	0.00	16.26	1.12	68.32	2.79	48	0	49	90.42	80.03	0.00	0.00	2.19	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.20	0.00	0.93	0.00	0.00
181	11.38	1600	3075	0.83	41	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.34	1.04	70.63	0.00	16.39	0.00	0.00	15.07	1.03	65.34	7.18	48	0	49	91.89	80.46	0.00	0.00	1.14	14.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.19	0.00	0.93	0.00	0.00
186	11.60	1600	3097	0.83	43	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.35	67.21	0.00	21.22	0.00	0.00	15.77	0.00	64.35	8.28	48	0	49	90.19	80.16	0.00	0.00	2.19	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.41	0.00	1.11	0.00	0.00
182	11.42	1600	3085	0.83	47	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.09	0.48	68.40	0.00	19.70	0.00	0.00	15.52	0.81	71.62	0.63	48	0	49	89.66	79.66	0.00	0.00	2.16	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.11	0.00	0.93	0.00	0.00
187	11.62	1600	3111	0.83	41	0	0	0	3	2	36	0	9	0	0	0.00	0.00	0.37	0.56	71.74	0.00	16.53	0.00	0.00	15.42	0.00	66.25	6.71	48	0	49	92.65	80.40	0.00	0.00	1.18	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.22	0.00	1.13	0.00	0.00
184	11.47	1600	3109	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.21	0.09	74.11	0.00	14.85	0.00	0.00	16.10	0.00	68.06	4.37	48	0	49	90.49	79.59	0.00	0.00	2.17	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.17	0.00	0.94	0.00	0.00
185	11.62	1600	3077	0.84	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.40	1.36	75.02	0.00	11.44	0.00	0.00	15.71	1.32	71.34	0.00	48	0	49	93.38	81.22	0.00	0.00	1.12	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.31	0.00	0.92	0.00	0.00
185	11.51	1600	3104	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.23	0.83	73.07	0.00	14.98	0.00	0.00	15.71	0.00	69.56	3.22	49	0	49	89.95	80.62	0.00	0.00	1.14	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.30	0.00	1.14	0.00	0.00
182	11.31	1600	3111	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.24	0.63	64.01	0.00	24.61	0.00	0.00	16.04	1.10	69.93	1.63	49	0	49	89.21	79.54	0.00	0.00	2.19	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.18	0.00	0.91	0.00	0.00
181	11.38	1600	3075	0.83	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.35	1.08	67.90	0.00	19.02	0.00	0.00	15.19	1.12	69.56	2.75	49	0	49	92.04	80.38	0.00	0.00	1.10	14.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.20	0.00	0.95	0.00	0.00
184	11.46	1600	3105	0.84	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.06	0.39	71.66	0.00	17.08	0.00	0.00	15.65	0.00	68.13	4.76	48	0	49	89.53	79.64	0.00	0.00	2.16	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.44	0.00	1.10	0.00	0.00
181	11.31	1600	3098	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.09	0.52	64.82	0.00	23.69	0.00	0.00	15.58	0.87	65.70	6.54	48	0	49	89.55	79.53	0.00	0.00	2.18	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.09	0.00	0.95	0.00	0.00
186	11.63	1599	3094	0.84	41	0	0	0	3	1	34	0	8	0	1	0.00	0.00	0.58	0.54	69.47	0.00	16.58	0.00	1.54	15.44	0.00	62.18	10.76	48	0	49	92.37	80.53	0.00	0.00	1.11	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.21	0.00	1.11	0.00	0.00
184	11.47	1601	3095	0.83	50	0	0	0	1	3	39	0	9	0	0	0.00	0.00	0.06	0.32	71.12	0.00	17.41	0.00	0.00	16.08	0.00	72.45	0.00	48	0	49	89.99	79.27	0.00	0.00	2.23	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.10	0.00	0.94	0.00	0.00
181	11.38	1600	3085	0.84	41	0	0	0	2	6	44	0	4	0	0	0.00	0.00	0.22	1.67	81.74	0.00	5.05	0.00	0.00	15.59	1.36	71.67	0.00	49	0	49	91.84	81.05	0.00	0.00	1.07	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.32	0.00	0.92	0.00	0.00
186	11.57	1600	3106	0.83	41	0	0	1	2	3	39	0	6	0	0	0.00	0.00	0.32	0.76	78.33	0.00	9.67	0.00	0.00	15.46	0.00	69.73	3.23	48	0	49	90.25	80.50	0.00	0.00	1.07	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.16	0.00	1.13	0.00	0.00
183	11.39	1600	3107	0.84	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.26	0.63	65.24	0.00	23.15	0.00	0.00	15.92	1.11	69.98	1.59	49	0	49	89.35	79.61	0.00	0.00	2.26	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.26	0.00	0.94	0.00	0.00
180	11.34	1600	3066	0.84	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.39	1.11	65.36	0.00	21.27	0.00	0.00	15.06	1.12	69.73	2.75	48	0	49	91.89	80.47	0.00	0.00	1.12	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.17	0.00	0.93	0.00	0.00
195	12.09	1600	3115	0.81	43	0	0	1	0	1	46	0	6	0	0	0.00	0.06	0.00	0.39	81.91	0.00	6.56	0.00	0.00	16.12	0.00	71.79	0.00	49	0	49	93.03	79.93	0.00	0.00	2.21	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.56	0.00	1.12	0.00	0.00
181	11.33	1600	3093	0.83	47	0	0	0	1	1	41	0	5	0	0	0.00	0.00	0.13	0.52	82.51	0.00	5.82	0.00	0.00	15.55	0.90	72.22	0.00	49	0	49	89.13	79.19	0.00	0.00	2.18	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.22	0.00	0.93	0.00	0.00
186	11.62	1600	3100	0.84	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.46	0.50	68.70	0.00	19.17	0.00	0.00	15.41	0.00	66.52	6.45	49	0	49	93.67	81.37	0.00	0.00	1.04	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.27	0.00	1.11	0.00	0.00
185	11.59	1600	3096	0.82	49	0	0	0	1	3	40	0	8	0	0	0.00	0.00	0.04	0.32	75.51	0.00	12.95	0.00	0.00	16.26	0.00	71.63	0.52	48	0	49	90.14	79.29	0.00	0.00	2.28	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.10	0.00	0.95	0.00	0.00
182	11.41	1600	3090	0.84	42	0	0	0	2	2	39	0	7	0	0	0.00	0.00	0.48	0.55	75.93	0.00	11.83	0.00	0.00	15.95	0.00	72.64	0.00	49	0	49	92.10	80.93	0.00	0.00	1.07	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.34	0.00	0.92	0.00	0.00
184	11.47	1600	3106	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.11	0.99	71.10	0.00	17.00	0.00	0.00	15.05	0.82	64.80	7.86	49	0	49	89.99	79.38	0.00	0.00	2.19	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.20	0.00	1.13	0.00	0.00
183	11.46	1600	3095	0.84	49	0	0	1	0	1	36	0	10	0	0	0.00	0.04	0.00	0.46	68.92	0.00	19.49	0.00	0.00	15.85	0.78	71.91	0.00	48	0	49	89.65	79.58	0.00	0.00	2.11	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.33	0.00	0.91	0.00	0.00
