Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
186	11.58	1601	3103	0.83	44	0	0	1	1	1	33	0	13	0	0	0.00	0.04	0.05	0.35	66.49	0.00	22.01	0.00	0.00	15.66	0.00	67.72	5.04	50	0	51	91.86	79.54	0.00	0.00	3.88	12.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.32	0.00	0.93	0.00	0.00
181	11.35	1600	3089	0.83	47	0	0	1	1	4	39	0	9	0	0	0.00	0.02	0.02	1.06	72.92	0.00	14.81	0.00	0.00	15.83	1.18	71.01	0.63	51	0	51	90.41	80.31	0.00	0.00	2.17	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.29	0.00	0.94	0.00	0.00
186	11.62	1600	3098	0.83	41	0	0	1	2	3	39	0	7	0	0	0.00	0.02	0.17	0.63	75.24	0.00	12.76	0.00	0.00	15.38	0.00	69.24	3.75	51	0	51	91.69	80.55	0.00	0.00	1.53	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.23	0.00	1.11	0.00	0.00
185	11.53	1600	3106	0.82	50	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.26	0.63	71.68	0.00	16.56	0.00	0.00	16.12	1.09	68.81	2.44	51	0	51	90.10	79.54	0.00	0.00	4.00	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.48	0.00	0.94	0.00	0.00
185	11.56	1600	3095	0.83	40	0	0	1	2	4	37	0	10	0	0	0.00	0.04	0.26	0.84	69.27	0.00	18.36	0.00	0.00	15.47	0.00	65.52	7.45	50	0	51	92.75	80.80	0.00	0.00	1.49	15.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.34	0.00	1.10	0.00	0.00
187	11.68	1600	3097	0.83	44	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.11	0.63	71.50	0.00	16.49	0.00	0.00	15.69	1.10	67.22	4.31	51	0	51	91.17	80.05	0.00	0.00	3.09	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.22	0.00	0.94	0.00	0.00
183	11.53	1599	3073	0.84	47	0	0	1	1	4	43	0	6	0	0	0.00	0.02	0.04	0.89	79.04	0.00	8.24	0.00	0.00	15.94	0.89	69.38	2.27	51	0	51	92.76	80.67	0.00	0.00	3.41	12.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.37	0.00	0.91	0.00	0.00
190	11.80	1601	3116	0.82	41	0	0	0	1	5	41	0	5	0	0	0.00	0.00	0.24	0.90	81.04	0.00	6.97	0.00	0.00	15.59	0.00	72.60	0.00	51	0	51	90.94	80.45	0.00	0.00	1.07	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.38	0.00	1.14	0.00	0.00
184	11.48	1600	3097	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.20	0.57	76.65	0.00	11.51	0.00	0.00	16.27	0.98	69.98	1.30	51	0	51	90.03	79.56	0.00	0.00	2.31	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.54	0.00	0.92	0.00	0.00
181	11.31	1600	3095	0.83	40	0	0	1	2	2	35	0	10	0	0	0.00	0.04	0.28	0.48	68.87	0.00	19.34	0.00	0.00	15.39	0.00	67.45	5.84	51	0	52	91.73	80.14	0.00	0.00	1.49	15.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.21	0.00	1.12	0.00	0.00
184	11.46	1600	3100	0.84	49	0	0	0	1	1	35	0	10	0	1	0.00	0.00	0.09	0.61	70.55	0.00	16.38	0.00	1.41	15.92	1.03	69.80	1.79	51	0	51	89.46	79.53	0.00	0.00	3.45	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.33	0.00	0.92	0.00	0.00
183	11.47	1600	3089	0.82	41	0	0	0	2	5	37	0	10	0	0	0.00	0.00	0.17	1.47	67.35	0.00	19.76	0.00	0.00	15.49	1.35	69.19	2.51	51	0	51	92.12	80.73	0.00	0.00	1.52	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.17	0.00	0.93	0.00	0.00
183	11.48	1600	3091	0.84	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.15	1.10	74.57	0.00	12.91	0.00	0.00	15.60	1.10	68.15	3.67	51	0	51	89.62	79.71	0.00	0.00	3.19	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.56	0.00	1.11	0.00	0.00
185	11.47	1600	3114	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.26	0.67	66.99	0.00	21.50	0.00	0.00	15.92	1.17	65.58	5.85	51	0	52	89.82	79.76	0.00	0.00	3.31	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.25	0.00	0.94	0.00	0.00
181	11.37	1600	3086	0.84	41	0	0	0	2	1	34	0	10	0	0	0.00	0.00	0.37	0.28	69.81	0.00	18.26	0.00	0.00	15.59	0.00	66.93	6.11	50	0	51	92.39	80.56	0.00	0.00	1.15	15.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.28	0.00	1.12	0.00	0.00
184	11.50	1600	3100	0.82	49	0	0	1	0	1	32	0	13	0	0	0.00	0.02	0.00	0.52	63.84	0.00	24.59	0.00	0.00	15.74	0.86	67.58	4.32	51	0	51	89.54	79.27	0.00	0.00	3.09	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.53	0.00	0.93	0.00	0.00
180	11.33	1600	3082	0.84	41	0	0	0	2	5	40	0	7	0	0	0.00	0.00	0.33	1.55	74.56	0.00	12.22	0.00	0.00	15.76	1.31	66.29	5.31	51	0	52	91.48	80.88	0.00	0.00	1.15	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.22	0.00	1.09	0.00	0.00
184	11.49	1600	3102	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.13	1.01	76.03	0.00	11.89	0.00	0.00	15.12	0.84	68.97	3.57	50	0	51	89.69	79.51	0.00	0.00	3.55	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.40	0.00	0.93	0.00	0.00
184	11.49	1600	3105	0.83	49	0	0	0	2	3	43	0	7	0	0	0.00	0.00	0.13	0.31	78.16	0.00	10.60	0.00	0.00	16.54	0.00	69.92	2.06	51	0	52	89.96	79.69	0.00	0.00	2.33	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.13	0.00	0.93	0.00	0.00
187	11.76	1600	3084	0.83	40	0	0	0	2	4	41	0	6	0	0	0.00	0.00	0.30	0.88	79.82	0.00	7.28	0.00	0.00	15.52	0.00	70.21	2.51	51	0	51	94.21	80.65	0.00	0.00	1.25	15.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.47	0.00	1.12	0.00	0.00
192	11.95	1600	3108	0.83	49	0	0	0	1	1	40	0	6	0	0	0.00	0.00	0.13	0.64	79.04	0.00	8.97	0.00	0.00	16.18	1.13	70.74	0.00	51	0	51	92.66	82.72	0.00	0.00	3.04	10.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.46	0.00	0.95	0.00	0.00
182	11.44	1600	3081	0.83	42	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.15	1.00	75.89	0.00	11.43	0.00	0.00	15.55	0.85	72.16	0.00	50	0	52	92.08	79.96	0.00	0.00	3.35	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.38	0.00	0.94	0.00	0.00
185	11.50	1600	3109	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.20	1.13	67.42	0.00	20.50	0.00	0.00	15.31	1.05	68.31	3.83	51	0	51	89.88	79.86	0.00	0.00	2.41	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.25	0.00	1.10	0.00	0.00
182	11.36	1600	3102	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	76.12	0.00	12.81	0.00	0.00	16.25	0.00	70.50	1.89	51	0	51	88.83	79.59	0.00	0.00	3.77	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.29	0.00	0.95	0.00	0.00
185	11.56	1600	3089	0.84	40	0	1	0	1	4	38	0	9	0	0	0.04	0.00	0.02	0.65	72.13	0.00	15.82	0.00	0.00	15.54	0.00	70.26	2.64	51	0	51	93.39	80.64	0.00	0.00	2.30	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.50	0.00	1.11	0.00	0.00
189	11.78	1600	3096	0.81	52	0	0	1	2	2	37	0	9	0	0	0.00	0.00	0.19	1.19	71.85	0.00	15.37	0.00	0.00	16.51	1.87	68.79	1.05	51	0	52	92.86	80.55	0.00	0.00	4.11	10.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.49	0.00	0.94	0.00	0.00
182	11.44	1600	3087	0.84	41	0	0	0	2	5	40	0	7	0	0	0.00	0.00	0.31	1.56	76.63	0.00	10.17	0.00	0.00	15.72	1.30	66.21	5.34	51	0	51	91.80	80.81	0.00	0.00	2.19	12.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.31	0.00	0.93	0.00	0.00
188	11.73	1600	3094	0.81	42	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.13	0.99	74.02	0.00	13.44	0.00	0.00	15.38	0.83	68.53	3.54	50	0	51	90.54	80.08	0.00	0.00	5.13	9.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.28	0.00	1.13	0.00	0.00
188	11.69	1600	3114	0.83	51	0	0	0	3	2	39	0	9	0	0	0.00	0.00	0.44	0.59	74.40	0.00	13.80	0.00	0.00	17.07	0.77	70.46	0.00	51	0	51	91.54	80.58	0.00	0.00	3.07	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.59	0.00	0.93	0.00	0.00
184	11.52	1600	3085	0.83	40	0	0	0	2	5	38	0	8	0	0	0.00	0.00	0.28	1.36	73.78	0.00	13.14	0.00	0.00	15.50	0.00	67.11	5.88	50	0	51	92.94	80.67	0.00	0.00	2.18	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.21	0.00	1.12	0.00	0.00
186	11.59	1600	3104	0.82	50	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.07	0.61	70.74	0.00	17.61	0.00	0.00	15.79	1.03	70.78	0.80	51	0	51	89.62	79.61	0.00	0.00	3.68	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.39	0.00	0.93	0.00	0.00
183	11.50	1600	3075	0.83	41	0	0	0	2	5	40	0	8	0	0	0.00	0.00	0.20	1.48	73.44	0.00	13.18	0.00	0.00	15.54	1.39	69.13	2.44	51	0	51	92.57	80.48	0.00	0.00	1.21	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.23	0.00	1.11	0.00	0.00
195	12.11	1600	3110	0.81	44	0	0	0	1	2	48	0	2	0	0	0.00	0.00	0.17	1.19	82.93	0.00	4.40	0.00	0.00	15.83	1.18	70.87	0.00	50	0	51	93.57	80.14	0.00	0.00	2.14	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.58	0.00	0.92	0.00	0.00
182	11.37	1600	3092	0.83	49	0	0	0	1	1	41	0	5	0	0	0.00	0.00	0.17	0.54	83.15	0.00	5.04	0.00	0.00	15.76	0.90	70.90	1.07	50	0	51	89.01	79.36	0.00	0.00	2.25	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.29	0.00	0.93	0.00	0.00
185	11.55	1600	3104	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.56	0.52	73.13	0.00	14.84	0.00	0.00	15.50	0.00	66.37	6.59	51	0	51	92.70	80.55	0.00	0.00	1.47	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.20	0.00	1.13	0.00	0.00
187	11.66	1600	3110	0.83	50	0	0	0	1	2	42	0	7	0	0	0.00	0.00	0.13	0.21	74.75	0.00	14.04	0.00	0.00	16.49	0.00	71.85	0.00	50	0	51	90.73	79.54	0.00	0.00	2.28	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.18	0.00	0.94	0.00	0.00
184	11.58	1600	3075	0.84	41	0	0	0	2	2	41	0	5	0	0	0.00	0.00	0.49	0.51	78.15	0.00	9.02	0.00	0.00	15.86	0.00	72.55	0.00	50	0	51	92.96	80.61	0.00	0.00	1.09	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.30	0.00	1.09	0.00	0.00
184	11.48	1600	3102	0.82	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.09	0.95	72.00	0.00	16.00	0.00	0.00	15.37	0.88	68.66	3.60	51	0	51	89.51	79.28	0.00	0.00	3.53	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.46	0.00	0.94	0.00	0.00
184	11.43	1600	3107	0.84	49	0	0	1	1	3	42	0	8	0	0	0.00	0.04	0.06	0.31	74.69	0.00	14.21	0.00	0.00	16.51	0.00	70.03	2.03	50	0	51	89.82	79.65	0.00	0.00	3.81	12.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.20	0.00	0.94	0.00	0.00
181	11.36	1600	3079	0.83	40	0	0	0	2	3	41	0	6	0	0	0.00	0.00	0.30	0.32	80.64	0.00	7.30	0.00	0.00	15.43	0.00	70.71	2.49	51	0	51	92.04	80.18	0.00	0.00	1.21	15.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.46	0.00	1.12	0.00	0.00
185	11.50	1600	3116	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.15	0.65	75.69	0.00	12.94	0.00	0.00	15.77	1.13	70.66	0.94	50	0	51	89.76	79.79	0.00	0.00	3.24	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.21	0.00	0.93	0.00	0.00
180	11.32	1600	3077	0.83	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.28	1.10	73.71	0.00	13.41	0.00	0.00	16.00	1.04	71.64	0.00	50	0	51	91.78	79.86	0.00	0.00	2.17	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.42	0.00	0.94	0.00	0.00
184	11.46	1600	3101	0.84	41	0	0	1	0	5	39	0	8	0	0	0.00	0.00	0.00	0.72	72.01	0.00	16.35	0.00	0.00	15.64	0.00	69.60	3.30	51	0	51	89.94	80.65	0.00	0.00	1.08	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.20	0.00	1.11	0.00	0.00
184	11.51	1600	3097	0.83	50	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.19	0.58	66.88	0.00	21.21	0.00	0.00	16.19	0.99	64.57	6.74	51	0	51	89.42	78.97	0.00	0.00	3.83	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.23	0.00	0.93	0.00	0.00
183	11.45	1600	3099	0.84	40	0	0	1	2	4	38	0	9	0	0	0.00	0.00	0.26	0.83	70.11	0.00	17.81	0.00	0.00	15.46	0.00	65.66	7.43	51	0	51	92.33	80.87	0.00	0.00	1.06	15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.36	0.00	1.11	0.00	0.00
185	11.53	1600	3098	0.83	43	0	0	0	1	0	37	0	8	0	0	0.00	0.00	0.15	0.00	73.96	0.00	14.79	0.00	0.00	15.67	0.00	72.80	0.00	50	0	51	90.17	79.97	0.00	0.00	3.20	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.47	0.00	0.94	0.00	0.00
183	11.44	1600	3090	0.84	47	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.20	1.36	66.06	0.00	21.11	0.00	0.00	15.95	2.25	68.43	1.93	50	0	51	91.48	80.34	0.00	0.00	2.46	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.33	0.00	0.92	0.00	0.00
183	11.40	1600	3099	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.43	0.43	68.68	0.00	19.52	0.00	0.00	15.59	0.00	65.07	7.94	50	0	51	91.47	79.90	0.00	0.00	1.21	15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.26	0.00	1.14	0.00	0.00
184	11.52	1600	3097	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.06	0.55	66.20	0.00	22.10	0.00	0.00	15.92	0.92	67.39	4.24	50	0	51	89.29	79.28	0.00	0.00	3.68	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.51	0.00	0.92	0.00	0.00
181	11.34	1600	3086	0.83	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.24	1.32	69.75	0.00	17.45	0.00	0.00	15.33	1.32	69.53	2.48	50	0	51	91.57	80.37	0.00	0.00	1.22	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.23	0.00	0.93	0.00	0.00
185	11.53	1600	3105	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.17	0.46	73.96	0.00	14.53	0.00	0.00	15.70	0.00	68.53	4.24	50	0	51	90.47	79.90	0.00	0.00	3.37	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.49	0.00	1.11	0.00	0.00
182	11.40	1600	3085	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.17	0.55	70.03	0.00	17.89	0.00	0.00	15.88	0.96	67.49	4.28	50	0	51	89.45	79.63	0.00	0.00	2.26	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.12	0.00	0.92	0.00	0.00
187	11.62	1600	3108	0.83	42	0	0	0	3	1	34	0	11	0	0	0.00	0.00	0.45	0.48	71.23	0.00	16.95	0.00	0.00	15.40	0.00	66.30	6.67	51	0	51	92.81	80.80	0.00	0.00	1.06	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.46	0.00	1.12	0.00	0.00
184	11.49	1600	3103	0.82	49	0	0	0	1	2	38	0	10	0	0	0.00	0.00	0.11	0.21	70.87	0.00	17.96	0.00	0.00	16.32	0.00	71.42	0.78	51	0	51	89.76	79.28	0.00	0.00	3.31	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.40	0.00	0.92	0.00	0.00
182	11.43	1600	3085	0.84	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.31	0.99	73.58	0.00	13.74	0.00	0.00	15.15	1.08	69.58	2.77	51	0	51	92.32	80.43	0.00	0.00	1.12	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.38	0.00	1.11	0.00	0.00
