Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.58	1600	3085	0.82	49	0	0	1	0	1	39	0	7	0	0	0.00	0.04	0.00	0.57	76.48	0.00	11.41	0.00	0.00	15.68	0.98	71.30	0.46	50	0	50	89.42	79.56	0.00	0.00	3.56	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.18	0.00	0.93	0.00	0.00
183	11.41	1600	3094	0.84	42	0	0	0	2	2	32	0	12	0	0	0.00	0.00	0.55	1.15	64.75	0.00	22.43	0.00	0.00	15.60	1.13	64.93	6.93	50	0	50	91.87	80.59	0.00	0.00	2.19	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.38	0.00	1.10	0.00	0.00
186	11.60	1600	3100	0.82	41	0	0	1	0	2	35	0	9	0	0	0.00	0.02	0.00	1.02	71.29	0.00	16.55	0.00	0.00	15.44	1.13	71.83	0.00	50	0	50	90.10	79.73	0.00	0.00	3.38	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.38	0.00	0.93	0.00	0.00
182	11.46	1600	3079	0.83	49	0	0	0	1	2	27	0	18	0	0	0.00	0.00	0.24	1.34	52.67	0.00	34.19	0.00	0.00	15.82	2.19	56.59	13.94	50	0	50	90.73	79.93	0.00	0.00	3.64	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.35	0.00	0.92	0.00	0.00
188	11.67	1600	3120	0.82	41	0	0	2	1	3	36	0	8	0	0	0.00	0.04	0.17	0.98	72.90	0.00	15.28	0.00	0.00	15.37	0.00	69.17	3.79	50	0	50	91.63	80.64	0.00	0.00	1.65	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.26	0.00	1.13	0.00	0.00
183	11.46	1600	3099	0.83	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.27	0.64	62.47	0.00	25.63	0.00	0.00	16.35	1.11	63.29	7.79	50	0	51	89.58	79.86	0.00	0.00	3.08	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.44	0.00	0.93	0.00	0.00
183	11.42	1601	3092	0.83	40	0	0	0	3	4	38	0	9	0	0	0.00	0.00	0.18	0.70	72.46	0.00	15.49	0.00	0.00	15.47	0.00	67.27	5.84	50	0	50	91.98	80.06	0.00	0.00	1.83	15.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.26	0.00	1.10	0.00	0.00
185	11.57	1600	3099	0.83	50	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.07	0.60	74.35	0.00	13.86	0.00	0.00	15.91	1.03	67.27	4.22	50	0	51	90.20	79.87	0.00	0.00	3.53	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.45	0.00	0.91	0.00	0.00
182	11.40	1600	3086	0.83	41	0	0	1	1	1	37	0	8	0	0	0.00	0.04	0.30	0.35	72.76	0.00	15.22	0.00	0.00	15.52	0.00	71.07	2.02	50	0	50	92.82	80.28	0.00	0.00	1.19	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.14	0.00	1.12	0.00	0.00
185	11.54	1600	3099	0.83	43	0	0	1	0	1	36	0	11	0	0	0.00	0.02	0.00	0.35	70.09	0.00	18.50	0.00	0.00	15.71	0.00	72.41	0.34	50	0	51	90.07	79.93	0.00	0.00	3.25	13.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.41	0.00	0.92	0.00	0.00
185	11.58	1600	3086	0.83	47	0	0	0	1	3	34	0	11	0	0	0.00	0.00	0.18	1.35	66.45	0.00	20.48	0.00	0.00	15.95	1.07	66.67	4.74	50	0	50	92.33	80.80	0.00	0.00	3.33	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.14	0.00	0.93	0.00	0.00
189	11.74	1601	3110	0.82	42	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.29	1.17	65.23	0.00	22.32	0.00	0.00	15.43	0.96	64.38	7.48	50	0	50	91.20	79.61	0.00	0.00	3.40	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.57	0.00	1.11	0.00	0.00
182	11.47	1600	3068	0.83	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.26	0.60	62.67	0.00	24.57	0.00	0.00	16.00	1.07	64.77	6.69	50	0	50	89.05	79.76	0.00	0.00	2.34	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.17	0.00	0.92	0.00	0.00
194	12.04	1600	3118	0.83	41	0	0	1	2	2	37	0	8	0	0	0.00	0.04	0.41	0.63	71.85	0.00	16.03	0.00	0.00	15.32	0.00	65.88	6.75	50	0	50	94.43	81.00	0.00	0.00	1.20	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.39	0.00	1.12	0.00	0.00
185	11.51	1600	3116	0.82	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	77.78	0.00	11.40	0.00	0.00	16.26	0.00	67.57	4.65	50	0	50	90.04	79.62	0.00	0.00	3.64	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.40	0.00	0.93	0.00	0.00
181	11.39	1600	3082	0.83	40	0	1	0	3	3	38	0	8	0	0	0.05	0.00	0.47	0.74	74.20	0.00	13.20	0.00	0.00	15.32	0.00	67.44	5.85	50	0	50	91.75	80.27	0.00	0.00	2.06	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.42	0.00	1.09	0.00	0.00
186	11.59	1599	3100	0.82	49	0	0	1	0	1	36	0	10	0	0	0.00	0.04	0.00	0.59	68.11	0.00	20.18	0.00	0.00	15.86	1.03	71.53	0.00	50	0	50	90.07	79.90	0.00	0.00	2.98	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.23	0.00	0.93	0.00	0.00
183	11.47	1600	3094	0.83	42	0	0	0	2	1	34	0	11	0	0	0.00	0.00	0.59	0.49	66.36	0.00	21.38	0.00	0.00	15.91	0.00	70.77	1.85	50	0	50	92.21	80.64	0.00	0.00	2.25	12.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.18	0.00	1.09	0.00	0.00
184	11.51	1600	3099	0.82	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.07	0.95	69.12	0.00	18.77	0.00	0.00	15.32	0.86	65.67	6.63	50	0	50	90.03	79.49	0.00	0.00	3.52	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.59	0.00	0.94	0.00	0.00
182	11.43	1600	3081	0.83	49	0	0	1	1	2	39	0	10	0	0	0.00	0.00	0.11	0.20	69.30	0.00	18.94	0.00	0.00	16.32	0.00	68.05	4.20	49	0	50	89.60	79.99	0.00	0.00	2.89	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.37	0.00	0.91	0.00	0.00
185	11.53	1601	3109	0.83	41	0	0	0	3	1	38	0	7	0	0	0.00	0.00	0.51	0.47	78.25	0.00	9.96	0.00	0.00	15.51	0.00	70.08	2.88	50	0	50	92.55	80.26	0.00	0.00	1.83	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.35	0.00	1.12	0.00	0.00
185	11.53	1600	3099	0.83	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.48	66.33	0.00	22.12	0.00	0.00	15.96	0.79	71.72	0.00	50	0	50	89.88	80.22	0.00	0.00	2.82	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.14	0.00	0.93	0.00	0.00
180	11.26	1600	3090	0.83	40	0	0	0	2	2	28	0	16	0	0	0.00	0.00	0.41	1.09	57.74	0.00	29.70	0.00	0.00	15.06	1.00	66.59	6.09	50	0	50	90.74	80.10	0.00	0.00	2.29	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.33	0.00	1.11	0.00	0.00
184	11.52	1600	3091	0.83	49	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.26	0.00	70.39	0.00	18.05	0.00	0.00	15.79	0.00	71.52	1.17	50	0	51	90.54	79.71	0.00	0.00	3.79	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.31	0.00	0.91	0.00	0.00
181	11.35	1600	3094	0.83	41	0	0	0	1	2	31	0	14	0	0	0.00	0.00	0.26	1.18	62.62	0.00	24.89	0.00	0.00	15.84	0.95	63.95	7.90	50	0	51	90.91	80.07	0.00	0.00	3.23	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.33	0.00	1.12	0.00	0.00
186	11.60	1600	3107	0.83	41	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.20	0.52	62.99	0.00	25.39	0.00	0.00	15.59	0.00	64.69	8.12	50	0	50	91.22	80.20	0.00	0.00	2.47	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.19	0.00	0.92	0.00	0.00
183	11.42	1600	3093	0.82	49	0	0	0	1	0	32	0	15	0	0	0.00	0.00	0.28	0.00	61.84	0.00	26.77	0.00	0.00	16.18	0.00	66.15	6.24	50	0	50	89.83	79.31	0.00	0.00	2.31	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.35	0.00	0.94	0.00	0.00
185	11.61	1600	3089	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.59	0.55	68.51	0.00	18.89	0.00	0.00	15.38	0.00	65.13	7.87	50	0	50	92.16	80.37	0.00	0.00	1.49	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.21	0.00	1.10	0.00	0.00
184	11.50	1600	3106	0.82	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.11	0.20	72.74	0.00	16.14	0.00	0.00	16.34	0.00	72.16	0.00	50	0	50	89.82	79.69	0.00	0.00	2.55	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.52	0.00	0.93	0.00	0.00
184	11.51	1600	3093	0.84	40	0	0	1	2	4	38	0	9	0	0	0.00	0.02	0.29	0.84	72.11	0.00	15.50	0.00	0.00	15.45	0.00	67.24	5.79	50	0	50	93.06	81.35	0.00	0.00	1.68	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	2.20	0.00	1.10	0.00	0.00
185	11.56	1600	3097	0.82	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.07	0.59	75.77	0.00	12.40	0.00	0.00	15.61	1.02	71.36	0.46	50	0	50	89.43	79.25	0.00	0.00	3.96	12.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.23	0.00	0.93	0.00	0.00
184	11.53	1600	3092	0.83	41	0	0	0	2	3	35	0	11	0	0	0.00	0.00	0.48	1.33	65.34	0.00	21.57	0.00	0.00	15.85	1.25	67.08	4.29	49	0	50	92.55	80.97	0.00	0.00	2.08	12.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.19	0.00	1.10	0.00	0.00
184	11.46	1600	3105	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.07	0.99	72.77	0.00	15.34	0.00	0.00	15.38	0.94	68.41	3.81	50	0	50	90.15	79.74	0.00	0.00	3.29	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.55	0.00	0.93	0.00	0.00
181	11.38	1600	3085	0.84	49	0	0	0	1	0	34	0	13	0	0	0.00	0.00	0.27	0.00	64.73	0.00	23.66	0.00	0.00	16.19	0.00	66.11	6.32	50	0	50	89.59	80.35	0.00	0.00	3.49	13.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.19	0.00	0.91	0.00	0.00
184	11.46	1600	3102	0.83	41	0	0	0	3	1	31	0	12	0	0	0.00	0.00	0.41	0.43	64.70	0.00	23.54	0.00	0.00	15.58	0.00	61.99	10.97	50	0	50	92.29	80.13	0.00	0.00	1.55	14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.28	0.00	1.12	0.00	0.00
185	11.57	1600	3096	0.83	50	0	0	0	0	1	32	0	14	0	0	0.00	0.00	0.00	0.49	60.90	0.00	27.43	0.00	0.00	15.91	0.81	67.49	4.23	50	0	50	89.93	79.82	0.00	0.00	3.60	12.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.29	0.00	0.92	0.00	0.00
183	11.45	1600	3095	0.83	40	0	0	0	2	2	30	0	13	0	0	0.00	0.00	0.48	1.17	59.15	0.00	28.09	0.00	0.00	15.17	1.04	66.36	5.99	50	0	50	92.00	80.54	0.00	0.00	2.30	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.37	0.00	1.12	0.00	0.00
188	11.78	1600	3096	0.82	49	0	0	0	0	1	37	0	9	0	0	0.00	0.00	0.00	0.29	71.37	0.00	16.91	0.00	0.00	16.14	0.00	72.08	0.00	50	0	50	90.07	79.70	0.00	0.00	2.95	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.24	0.00	0.91	0.00	0.00
182	11.43	1600	3085	0.83	42	0	0	0	1	3	33	0	12	0	0	0.00	0.00	0.17	1.37	65.17	0.00	21.92	0.00	0.00	15.80	1.06	64.39	7.32	50	0	50	95.06	80.60	0.00	0.00	3.10	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.22	0.00	0.94	0.00	0.00
185	11.50	1600	3108	0.83	42	0	0	0	0	2	34	0	11	0	0	0.00	0.00	0.00	0.86	69.97	0.00	18.38	0.00	0.00	15.32	0.93	72.14	0.11	49	0	50	89.52	79.62	0.00	0.00	2.99	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.34	0.00	1.11	0.00	0.00
186	11.62	1600	3098	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.19	0.09	74.68	0.00	13.86	0.00	0.00	16.34	0.00	69.00	3.04	50	0	50	90.50	79.54	0.00	0.00	3.11	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.45	0.00	0.94	0.00	0.00
189	11.85	1600	3085	0.82	41	0	0	0	3	1	35	0	11	0	0	0.00	0.00	0.44	0.31	67.66	0.00	19.79	0.00	0.00	15.69	0.00	61.57	10.90	50	0	50	93.35	80.39	0.00	0.00	1.55	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.27	0.00	1.10	0.00	0.00
186	11.60	1600	3108	0.81	51	0	0	0	0	4	45	0	5	0	0	0.00	0.00	0.00	0.39	78.53	0.00	10.25	0.00	0.00	16.50	0.00	71.90	0.00	50	0	50	91.26	80.10	0.00	0.00	2.81	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.17	0.00	0.93	0.00	0.00
183	11.49	1600	3089	0.83	40	0	0	1	3	5	40	0	7	0	0	0.00	0.04	0.47	1.34	76.16	0.00	10.64	0.00	0.00	15.46	0.00	73.05	0.00	50	0	50	91.89	80.28	0.00	0.00	2.06	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.37	0.00	1.10	0.00	0.00
185	11.51	1600	3103	0.82	50	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.09	0.65	76.95	0.00	11.36	0.00	0.00	15.66	1.10	71.33	0.40	50	0	50	89.88	79.40	0.00	0.00	3.42	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.34	0.00	0.93	0.00	0.00
181	11.37	1600	3083	0.84	41	0	0	0	2	4	41	0	6	0	0	0.00	0.00	0.42	1.44	77.26	0.00	9.52	0.00	0.00	15.82	1.24	71.57	0.00	50	0	50	91.48	80.41	0.00	0.00	1.92	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.32	0.00	1.09	0.00	0.00
184	11.48	1600	3108	0.82	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.07	0.99	76.31	0.00	11.87	0.00	0.00	15.48	1.00	71.87	0.17	50	0	50	89.72	79.72	0.00	0.00	2.74	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.20	0.00	0.94	0.00	0.00
182	11.41	1600	3089	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.26	0.62	66.44	0.00	21.43	0.00	0.00	15.93	1.08	69.73	1.85	50	0	50	89.89	80.46	0.00	0.00	3.58	12.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.48	0.00	0.92	0.00	0.00
183	11.41	1600	3105	0.83	41	0	0	0	3	1	32	0	11	0	0	0.00	0.00	0.47	0.41	67.20	0.00	21.11	0.00	0.00	15.60	0.00	62.00	10.99	50	0	50	92.07	80.06	0.00	0.00	1.26	15.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.33	0.00	1.14	0.00	0.00
186	11.60	1600	3095	0.83	49	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.48	62.66	0.00	25.60	0.00	0.00	16.09	0.76	67.32	4.23	50	0	50	89.29	79.29	0.00	0.00	3.55	13.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.42	0.00	0.91	0.00	0.00
182	11.40	1600	3089	0.83	40	0	0	0	2	2	27	0	16	0	0	0.00	0.00	0.48	1.21	55.48	0.00	31.62	0.00	0.00	15.19	1.07	64.98	7.36	49	0	50	92.60	80.50	0.00	0.00	2.35	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.18	0.00	1.11	0.00	0.00
183	11.43	1600	3101	0.84	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.31	69.36	0.00	19.44	0.00	0.00	15.95	0.00	64.23	8.40	49	0	50	90.43	79.74	0.00	0.00	3.36	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.37	0.00	0.92	0.00	0.00
182	11.38	1600	3088	0.83	41	0	0	0	1	4	35	0	11	0	0	0.00	0.00	0.09	1.50	65.77	0.00	21.38	0.00	0.00	15.93	1.13	69.42	2.13	49	0	50	91.34	79.89	0.00	0.00	3.53	13.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.17	0.00	0.94	0.00	0.00
184	11.47	1600	3103	0.83	41	0	0	0	0	2	34	0	11	0	0	0.00	0.00	0.00	0.85	70.23	0.00	17.98	0.00	0.00	15.23	0.84	68.32	4.12	50	0	50	90.39	79.74	0.00	0.00	3.13	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.55	0.00	1.10	0.00	0.00
184	11.49	1600	3096	0.82	49	0	0	1	1	3	40	0	8	0	1	0.00	0.04	0.04	0.32	74.28	0.00	12.49	0.00	1.73	16.58	0.00	68.91	3.02	50	0	50	89.68	79.31	0.00	0.00	3.46	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.17	0.00	0.93	0.00	0.00
184	11.52	1600	3092	0.84	40	0	0	0	2	3	38	0	8	0	0	0.00	0.00	0.19	0.57	74.43	0.00	13.54	0.00	0.00	15.56	0.00	70.39	2.53	50	0	50	93.64	81.19	0.00	0.00	1.79	14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.40	0.00	1.12	0.00	0.00
185	11.54	1600	3096	0.82	49	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.11	0.61	75.99	0.00	12.15	0.00	0.00	15.68	1.05	71.01	0.72	50	0	50	89.48	79.29	0.00	0.00	2.82	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.11	0.00	0.93	0.00	0.00
184	11.52	1600	3083	0.83	43	0	0	0	2	1	36	0	11	0	0	0.00	0.00	0.54	0.54	64.87	0.00	22.55	0.00	0.00	16.12	0.00	67.89	4.46	50	0	50	92.73	80.94	0.00	0.00	2.18	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.33	0.00	1.08	0.00	0.00
186	11.59	1600	3112	0.81	47	0	0	1	0	4	41	0	10	0	0	0.00	0.02	0.00	1.89	71.82	0.00	15.57	0.00	0.00	16.39	2.68	65.96	3.38	50	0	50	91.69	79.49	0.00	0.00	3.14	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.34	0.00	0.93	0.00	0.00
182	11.40	1600	3088	0.83	49	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.16	1.22	72.05	0.00	15.30	0.00	0.00	15.55	1.98	66.81	4.26	49	0	50	91.54	80.03	0.00	0.00	3.57	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.14	0.00	0.92	0.00	0.00
184	11.46	1600	3100	0.83	42	0	0	0	3	0	30	0	14	0	0	0.00	0.00	0.64	0.00	61.99	0.00	26.39	0.00	0.00	15.59	0.00	61.65	11.29	50	0	50	90.10	79.93	0.00	0.00	1.42	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.17	0.00	1.12	0.00	0.00
183	11.44	1600	3101	0.83	49	0	0	0	1	0	35	0	12	0	0	0.00	0.00	0.29	0.00	66.56	0.00	22.25	0.00	0.00	16.59	0.00	66.11	5.86	50	0	50	89.43	79.66	0.00	0.00	2.74	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.41	0.00	0.93	0.00	0.00
