Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1762424443885,1599,1600,1600,1599,1599,1600,1600,1599,26.3157901763916,0,0,0,0,0,0,0,2555.8381958007813,261572.1967163086,9011.085754394531,0.4158935546875,33572028416,0,863698944,0
1,1762424443886,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8401489257813,261572.20135498047,9011.087280273438,0.4158935546875,33572028416,0,863698944,0
1,1762424443887,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8411865234375,261572.2099609375,9011.088684082031,0.4158935546875,33572028416,0,863698944,0
0,1762424443888,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8421630859375,261572.21417236328,9011.089965820313,0.4158935546875,33572028416,0,863698944,0
0,1762424443890,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8431396484375,261572.21844482422,9011.091247558594,0.4158935546875,33572028416,0,863698944,0
0,1762424443891,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8441772460938,261572.22290039063,9011.092468261719,0.4158935546875,33572028416,0,863698944,0
1,1762424443892,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8451538085938,261572.2274169922,9011.09375,0.4158935546875,33572028416,0,863698944,0
1,1762424443893,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8461303710938,261572.23181152344,9011.09521484375,0.4158935546875,33572028416,0,863698944,0
0,1762424443894,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.84716796875,261572.2364501953,9011.097106933594,0.4158935546875,33572028416,0,863698944,0
1,1762424443895,1599,1600,1600,1599,1599,1600,1600,1599,22.22222328186035,0,0,0,0,0,0,0,2555.8480834960938,261572.2410888672,9011.0986328125,0.4158935546875,33572028416,0,863698944,0
