Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.50	1600	3090	0.82	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.26	0.63	63.83	0.00	24.00	0.00	0.00	15.92	1.10	62.68	8.80	50	0	52	89.51	80.05	0.00	0.00	3.43	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.32	0.00	0.93	0.00	0.00
190	11.90	1600	3096	0.82	41	0	0	0	3	2	36	0	10	0	0	0.00	0.00	0.61	1.20	71.37	0.00	15.31	0.00	0.00	16.14	1.13	67.34	3.49	50	0	52	94.51	80.85	0.00	0.00	1.52	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.40	0.00	1.12	0.00	0.00
187	11.65	1600	3106	0.82	51	0	0	0	1	2	41	0	8	0	0	0.00	0.00	0.11	0.20	76.47	0.00	12.22	0.00	0.00	16.70	0.00	71.52	0.13	50	0	51	93.06	79.73	0.00	0.00	3.47	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.21	0.00	0.93	0.00	0.00
182	11.41	1600	3083	0.84	40	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.24	0.82	71.49	0.00	16.05	0.00	0.00	15.23	0.81	69.60	2.96	50	0	52	91.85	79.82	0.00	0.00	2.16	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.42	0.00	1.09	0.00	0.00
184	11.51	1600	3101	0.82	43	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.17	0.00	69.70	0.00	19.15	0.00	0.00	15.65	0.00	69.05	3.80	50	0	52	89.74	79.39	0.00	0.00	3.38	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.24	0.00	0.93	0.00	0.00
183	11.44	1600	3093	0.83	47	0	0	1	2	6	45	0	5	0	0	0.00	0.04	0.20	1.28	80.00	0.00	7.39	0.00	0.00	15.71	1.34	71.51	0.00	50	0	52	91.70	80.80	0.00	0.00	2.29	12.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.35	0.00	0.92	0.00	0.00
186	11.63	1599	3094	0.82	41	0	0	0	2	4	42	0	4	0	0	0.00	0.00	0.21	0.79	81.76	0.00	5.96	0.00	0.00	15.62	0.00	72.76	0.00	50	0	52	90.41	80.70	0.00	0.00	1.52	12.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.26	0.00	1.12	0.00	0.00
184	11.43	1601	3104	0.83	49	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.17	1.52	63.65	0.00	23.84	0.00	0.00	16.04	2.55	68.05	1.93	50	0	52	89.69	79.84	0.00	0.00	3.73	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.41	0.00	0.93	0.00	0.00
181	11.34	1600	3096	0.83	41	0	0	0	1	3	36	0	10	0	0	0.00	0.00	0.11	0.50	70.83	0.00	17.59	0.00	0.00	15.46	0.00	67.41	5.79	50	0	51	91.84	80.58	0.00	0.00	2.47	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.26	0.00	1.13	0.00	0.00
185	11.55	1600	3094	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.09	0.62	72.66	0.00	15.39	0.00	0.00	15.80	1.05	66.23	5.37	50	0	52	89.95	79.97	0.00	0.00	3.02	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.50	0.00	0.90	0.00	0.00
183	11.46	1600	3085	0.83	41	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.28	1.37	72.07	0.00	14.86	0.00	0.00	15.45	1.33	69.28	2.48	51	0	51	92.07	80.88	0.00	0.00	1.42	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.32	0.00	0.94	0.00	0.00
186	11.57	1600	3107	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.15	0.46	73.04	0.00	15.48	0.00	0.00	15.61	0.00	68.57	4.25	50	0	52	90.32	79.88	0.00	0.00	3.68	12.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.28	0.00	1.10	0.00	0.00
182	11.40	1600	3089	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.17	0.54	74.75	0.00	13.30	0.00	0.00	15.80	0.91	69.66	2.24	50	0	52	89.53	79.84	0.00	0.00	3.60	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.25	0.00	0.94	0.00	0.00
184	11.48	1600	3097	0.84	41	0	0	0	3	1	31	0	13	0	0	0.00	0.00	0.52	0.48	64.29	0.00	23.64	0.00	0.00	15.54	0.00	66.21	6.77	50	0	52	93.04	80.59	0.00	0.00	1.46	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.40	0.00	1.11	0.00	0.00
183	11.39	1600	3106	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.20	0.09	71.89	0.00	17.07	0.00	0.00	16.36	0.00	67.11	5.14	50	0	52	89.84	79.64	0.00	0.00	3.20	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.31	0.00	0.93	0.00	0.00
180	11.30	1600	3085	0.84	40	0	0	1	2	4	39	0	9	0	0	0.00	0.04	0.16	0.60	74.54	0.00	13.44	0.00	0.00	15.54	0.00	67.62	5.55	50	0	51	91.09	80.00	0.00	0.00	2.39	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	2.16	0.00	1.10	0.00	0.00
183	11.40	1600	3103	0.82	50	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.11	0.67	79.65	0.00	8.77	0.00	0.00	15.75	1.12	71.31	0.42	50	0	52	89.62	79.52	0.00	0.00	3.20	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.53	0.00	0.93	0.00	0.00
182	11.43	1600	3079	0.84	41	0	0	0	2	3	35	0	10	0	0	0.00	0.00	0.49	1.35	69.11	0.00	17.49	0.00	0.00	15.71	1.23	67.35	4.28	50	0	52	91.70	81.04	0.00	0.00	2.23	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.27	0.00	1.10	0.00	0.00
187	11.65	1600	3105	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.09	1.00	71.81	0.00	16.05	0.00	0.00	15.36	0.99	68.39	3.61	50	0	51	89.90	79.36	0.00	0.00	2.49	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.49	0.00	0.93	0.00	0.00
182	11.43	1600	3088	0.83	49	0	1	0	1	2	39	0	8	0	0	0.05	0.00	0.18	0.73	74.06	0.00	13.75	0.00	0.00	16.04	1.08	71.46	0.00	50	0	51	90.73	80.66	0.00	0.00	3.50	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.19	0.00	0.91	0.00	0.00
187	11.63	1600	3110	0.82	42	0	0	1	2	1	33	0	12	0	0	0.00	0.06	0.36	0.38	68.89	0.00	19.43	0.00	0.00	15.67	0.00	61.49	11.21	50	0	51	92.61	80.66	0.00	0.00	1.53	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.24	2.44	0.00	1.13	0.00	0.00
185	11.50	1600	3111	0.83	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.13	0.20	73.83	0.00	15.18	0.00	0.00	16.27	0.00	67.97	4.25	50	0	51	90.20	80.03	0.00	0.00	3.72	12.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.21	0.00	0.92	0.00	0.00
181	11.39	1600	3072	0.83	40	0	0	0	2	2	32	0	11	0	0	0.00	0.00	0.37	1.02	65.67	0.00	21.26	0.00	0.00	15.11	0.89	69.71	2.90	50	0	52	91.68	80.48	0.00	0.00	2.15	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.41	0.00	1.12	0.00	0.00
193	12.04	1600	3105	0.81	50	0	0	0	0	1	43	0	7	0	0	0.00	0.00	0.00	0.29	75.89	0.00	12.45	0.00	0.00	15.78	0.00	67.97	4.20	51	0	51	91.66	79.45	0.00	0.00	3.61	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.27	0.00	0.91	0.00	0.00
185	11.60	1600	3091	0.82	42	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.24	1.19	66.21	0.00	21.01	0.00	0.00	15.68	0.96	60.43	11.33	51	0	52	92.43	80.63	0.00	0.00	3.72	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.23	0.00	0.93	0.00	0.00
183	11.44	1600	3100	0.83	41	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.26	1.15	67.81	0.00	19.81	0.00	0.00	15.48	0.94	61.05	11.07	50	0	52	90.01	79.52	0.00	0.00	3.55	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.60	0.00	1.11	0.00	0.00
185	11.51	1600	3105	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.26	0.61	67.97	0.00	20.24	0.00	0.00	16.10	1.06	66.71	4.62	51	0	52	90.00	79.79	0.00	0.00	3.36	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.42	0.00	0.93	0.00	0.00
183	11.45	1600	3089	0.83	41	0	0	0	3	0	35	0	10	0	0	0.00	0.00	0.61	0.00	71.82	0.00	16.30	0.00	0.00	15.36	0.00	66.72	6.46	50	0	51	92.34	80.43	0.00	0.00	1.54	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.29	0.00	1.10	0.00	0.00
185	11.51	1600	3102	0.82	49	0	0	0	1	3	40	0	10	0	0	0.00	0.00	0.06	0.32	71.06	0.00	17.64	0.00	0.00	16.37	0.00	71.44	0.68	51	0	52	90.21	79.53	0.00	0.00	3.77	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.16	0.00	0.93	0.00	0.00
189	11.82	1600	3086	0.83	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.40	1.01	73.47	0.00	13.38	0.00	0.00	15.50	1.04	68.95	2.69	50	0	52	92.03	80.90	0.00	0.00	2.08	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.34	0.00	1.10	0.00	0.00
184	11.48	1600	3104	0.82	42	0	0	1	0	1	36	0	10	0	0	0.00	0.00	0.00	0.30	71.17	0.00	17.64	0.00	0.00	15.63	0.00	68.57	4.32	50	0	52	92.14	79.61	0.00	0.00	3.26	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.26	0.00	0.94	0.00	0.00
183	11.48	1600	3082	0.84	49	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.16	1.26	64.44	0.00	22.63	0.00	0.00	15.57	2.06	65.84	5.05	50	0	52	92.36	80.37	0.00	0.00	3.52	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.45	0.00	0.92	0.00	0.00
184	11.44	1600	3104	0.83	41	0	0	1	2	1	32	0	12	0	0	0.00	0.00	0.38	0.34	67.03	0.00	21.39	0.00	0.00	15.45	0.00	66.41	6.70	50	0	51	90.09	79.89	0.00	0.00	1.13	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.18	0.00	1.12	0.00	0.00
185	11.48	1600	3113	0.83	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.11	0.20	70.89	0.00	18.21	0.00	0.00	16.37	0.00	67.90	4.26	50	0	51	90.01	79.83	0.00	0.00	3.83	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.35	0.00	0.92	0.00	0.00
181	11.36	1600	3077	0.83	41	0	0	0	2	2	31	0	12	0	0	0.00	0.00	0.32	1.06	63.96	0.00	23.12	0.00	0.00	15.09	1.01	68.23	4.31	50	0	51	91.49	80.35	0.00	0.00	2.48	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.31	0.00	1.12	0.00	0.00
184	11.47	1600	3099	0.83	43	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.31	69.76	0.00	18.90	0.00	0.00	15.68	0.00	67.96	4.89	51	0	52	89.54	79.33	0.00	0.00	3.82	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.51	0.00	0.91	0.00	0.00
182	11.39	1600	3092	0.83	47	0	0	0	1	3	37	0	8	0	0	0.00	0.00	0.19	1.35	73.34	0.00	13.99	0.00	0.00	15.84	1.05	70.87	0.85	50	0	52	91.83	80.57	0.00	0.00	3.56	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.19	0.00	0.93	0.00	0.00
182	11.39	1600	3100	0.83	41	0	0	0	0	2	32	0	13	0	0	0.00	0.00	0.00	0.84	65.08	0.00	23.17	0.00	0.00	15.29	0.86	65.28	7.18	50	0	51	89.81	79.50	0.00	0.00	3.46	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.32	0.00	1.11	0.00	0.00
183	11.43	1600	3102	0.83	49	0	0	2	1	2	37	0	11	0	0	0.00	0.06	0.11	0.20	70.27	0.00	18.47	0.00	0.00	16.42	0.00	69.08	3.07	50	0	52	89.32	79.54	0.00	0.00	3.85	12.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.49	0.00	0.93	0.00	0.00
187	11.68	1600	3099	0.83	43	0	0	1	2	2	37	0	8	0	0	0.00	0.00	0.31	0.92	75.03	0.00	12.48	0.00	0.00	15.80	1.02	71.51	0.00	51	0	52	95.81	81.82	0.00	0.00	1.56	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.57	0.00	1.12	0.00	0.00
183	11.45	1600	3091	0.82	49	0	0	1	0	1	34	0	11	0	0	0.00	0.02	0.00	0.52	68.83	0.00	19.43	0.00	0.00	15.80	0.86	71.02	0.87	50	0	51	89.43	79.38	0.00	0.00	3.30	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.21	0.00	0.93	0.00	0.00
183	11.51	1600	3079	0.83	42	0	0	0	2	4	35	0	10	0	0	0.00	0.00	0.46	1.64	69.82	0.00	16.42	0.00	0.00	15.56	1.21	66.91	4.81	51	0	51	91.67	80.85	0.00	0.00	1.54	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.20	0.00	1.10	0.00	0.00
184	11.46	1600	3115	0.82	42	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.09	1.01	72.96	0.00	15.37	0.00	0.00	15.41	1.04	68.27	3.82	50	0	51	89.82	79.53	0.00	0.00	3.70	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.58	0.00	0.93	0.00	0.00
181	11.36	1600	3084	0.84	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.27	0.64	60.27	0.00	27.47	0.00	0.00	15.96	1.11	61.30	10.26	51	0	51	89.20	80.16	0.00	0.00	3.68	12.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.23	0.00	0.91	0.00	0.00
185	11.50	1600	3113	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.43	0.38	72.01	0.00	16.55	0.00	0.00	15.59	0.00	66.42	6.49	50	0	51	92.30	80.13	0.00	0.00	1.84	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.35	0.00	1.14	0.00	0.00
184	11.55	1600	3089	0.83	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.05	0.31	73.96	0.00	14.32	0.00	0.00	16.40	0.00	72.05	0.00	50	0	51	90.21	79.82	0.00	0.00	3.73	12.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.18	0.00	0.92	0.00	0.00
180	11.29	1600	3091	0.83	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.45	1.17	68.40	0.00	18.88	0.00	0.00	15.05	1.05	69.84	2.77	50	0	51	90.91	80.27	0.00	0.00	1.57	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.37	0.00	1.12	0.00	0.00
187	11.69	1600	3096	0.82	43	0	1	0	0	1	38	0	8	0	0	0.07	0.00	0.00	0.31	75.68	0.00	12.67	0.00	0.00	15.77	0.00	68.33	4.21	50	0	51	90.01	79.53	0.00	0.00	3.24	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.29	0.00	0.91	0.00	0.00
182	11.38	1600	3096	0.83	47	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.26	1.22	59.24	0.00	28.25	0.00	0.00	15.82	0.99	59.30	12.51	50	0	52	92.01	80.32	0.00	0.00	3.54	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.39	0.00	0.93	0.00	0.00
184	11.44	1600	3104	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.24	1.14	65.97	0.00	21.79	0.00	0.00	15.42	1.00	68.54	3.59	50	0	52	90.63	79.80	0.00	0.00	3.77	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.21	0.00	1.10	0.00	0.00
