Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762345293862,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.97094726563,63004.52618408203,78550.029296875,0.22589111328125,33572028416,0,801267712,0
0,1762345293863,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.9721069336,63004.532470703125,78550.03125,0.22589111328125,33572028416,0,801267712,0
0,1762345293864,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.97326660156,63004.539001464844,78550.03466796875,0.22589111328125,33572028416,0,801783808,0
0,1762345293865,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.97436523438,63004.545837402344,78550.03881835938,0.22589111328125,33572028416,0,801783808,0
0,1762345293866,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.97546386719,63004.55187988281,78550.04113769531,0.22589111328125,33572028416,0,801783808,0
0,1762345293867,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.97637939453,63004.556701660156,78550.04309082031,0.22589111328125,33572028416,0,801783808,0
0,1762345293868,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.97741699219,63004.561767578125,78550.04486083984,0.22589111328125,33572028416,0,801783808,0
0,1762345293869,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.97839355469,63004.56658935547,78550.04656982422,0.22589111328125,33572028416,0,801783808,0
0,1762345293870,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.97943115234,63004.5712890625,78550.04821777344,0.22589111328125,33572028416,0,801783808,0
0,1762345293871,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.98150634766,63004.57580566406,78550.0502319336,0.22589111328125,33572028416,0,801783808,0
0,1762345293872,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.98248291016,63004.58654785156,78550.05340576172,0.22589111328125,33572028416,0,801783808,0
0,1762345293873,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.98345947266,63004.59167480469,78550.05572509766,0.22589111328125,33572028416,0,801783808,0
0,1762345293874,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.98443603516,63004.59716796875,78550.05828857422,0.22589111328125,33572028416,0,801783808,0
0,1762345293875,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.98547363281,63004.60272216797,78550.06048583984,0.22589111328125,33572028416,0,801783808,0
0,1762345293877,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.98645019531,63004.60809326172,78550.06298828125,0.22589111328125,33572028416,0,801783808,0
0,1762345293878,1599,1600,800,1600,1599,1600,1600,1954,8,3.7037036418914795,0,0,0,0,4,0,122879.98754882813,63004.61376953125,78550.0650024414,0.22589111328125,33572028416,0,801783808,0
