Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.60	1600	3092	0.83	40	0	0	0	2	2	32	0	12	0	0	0.00	0.00	0.43	1.11	65.83	0.00	21.25	0.00	0.00	14.99	1.02	69.50	2.89	50	0	50	92.62	80.83	0.00	0.00	1.61	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.19	0.00	1.12	0.00	0.00
185	11.59	1600	3095	0.83	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.24	0.00	73.41	0.00	15.11	0.00	0.00	15.64	0.00	72.77	0.00	50	0	50	89.90	79.77	0.00	0.00	2.16	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.47	0.00	0.92	0.00	0.00
183	11.52	1600	3082	0.83	41	0	0	0	1	3	37	0	8	0	0	0.00	0.00	0.18	1.35	72.48	0.00	14.44	0.00	0.00	15.95	1.03	71.50	0.00	50	0	51	92.56	80.59	0.00	0.00	2.21	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.29	0.00	1.12	0.00	0.00
187	11.62	1600	3106	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.28	1.17	69.01	0.00	18.57	0.00	0.00	15.48	0.98	71.81	0.12	50	0	50	90.22	79.61	0.00	0.00	2.14	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.23	0.00	0.92	0.00	0.00
187	11.63	1600	3110	0.82	49	0	0	0	1	2	38	0	11	0	0	0.00	0.00	0.09	0.21	70.16	0.00	18.75	0.00	0.00	16.40	0.00	69.89	2.07	50	0	50	91.36	80.70	0.00	0.00	2.16	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.13	0.00	0.95	0.00	0.00
186	11.64	1600	3090	0.83	41	0	0	0	4	0	34	0	10	0	0	0.00	0.00	0.72	0.00	69.91	0.00	17.92	0.00	0.00	15.98	0.00	69.64	2.74	50	0	50	94.86	80.61	0.00	0.00	1.08	15.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.43	0.00	1.11	0.00	0.00
184	11.47	1600	3099	0.82	51	0	0	0	0	1	31	0	14	0	0	0.00	0.00	0.00	0.52	64.23	0.00	24.25	0.00	0.00	15.75	0.88	70.50	1.40	50	0	50	89.81	79.79	0.00	0.00	2.19	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.42	0.00	0.94	0.00	0.00
182	11.44	1600	3085	0.84	41	0	0	0	2	2	37	0	9	0	0	0.00	0.00	0.48	0.59	70.82	0.00	16.76	0.00	0.00	15.95	0.00	70.78	1.83	50	0	50	92.11	81.08	0.00	0.00	1.22	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.17	0.00	1.10	0.00	0.00
184	11.49	1600	3106	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.11	1.01	67.58	0.00	20.49	0.00	0.00	15.27	0.90	68.86	3.49	50	0	50	89.89	79.80	0.00	0.00	2.23	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.21	0.00	0.94	0.00	0.00
183	11.44	1600	3099	0.84	49	0	0	0	1	1	35	0	12	0	0	0.00	0.00	0.07	0.48	69.19	0.00	19.29	0.00	0.00	16.04	0.80	68.28	3.44	50	0	50	89.82	79.62	0.00	0.00	2.33	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.29	0.00	0.93	0.00	0.00
182	11.40	1600	3088	0.83	40	0	0	0	2	3	38	0	9	0	0	0.00	0.00	0.32	0.32	72.47	0.00	15.64	0.00	0.00	15.50	0.00	67.31	5.78	50	0	50	92.72	80.50	0.00	0.00	1.36	15.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.39	0.00	1.12	0.00	0.00
185	11.54	1600	3097	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.62	72.08	0.00	16.03	0.00	0.00	15.86	1.09	70.89	0.63	50	0	50	89.72	79.74	0.00	0.00	2.12	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	2.11	0.00	0.92	0.00	0.00
184	11.50	1600	3089	0.82	41	0	0	0	2	4	38	0	9	0	0	0.00	0.00	0.30	1.41	71.68	0.00	15.30	0.00	0.00	15.58	1.38	69.08	2.46	50	0	50	92.39	80.97	0.00	0.00	1.12	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.22	0.00	1.12	0.00	0.00
182	11.39	1600	3099	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.42	73.96	0.00	14.58	0.00	0.00	15.54	0.00	68.73	4.34	50	0	50	89.24	79.54	0.00	0.00	2.13	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.29	0.00	0.91	0.00	0.00
182	11.41	1600	3080	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.15	0.53	71.50	0.00	16.33	0.00	0.00	15.81	0.90	70.10	1.78	50	0	50	89.25	79.35	0.00	0.00	2.18	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.42	0.00	0.93	0.00	0.00
190	11.81	1600	3116	0.82	41	0	0	0	2	4	41	0	7	0	0	0.00	0.00	0.13	0.74	74.08	0.00	14.20	0.00	0.00	15.39	0.00	69.50	3.31	50	0	50	94.05	82.22	0.00	0.00	1.08	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.20	0.00	1.12	0.00	0.00
183	11.39	1600	3107	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.17	0.54	66.69	0.00	21.90	0.00	0.00	15.90	0.92	64.87	6.91	50	0	50	89.12	79.46	0.00	0.00	2.25	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.17	0.00	0.93	0.00	0.00
183	11.51	1600	3083	0.83	40	0	0	1	2	3	37	0	9	0	0	0.00	0.02	0.33	0.68	72.26	0.00	15.20	0.00	0.00	15.46	0.00	67.43	5.60	50	0	50	92.11	81.04	0.00	0.00	1.56	14.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.30	0.00	1.10	0.00	0.00
184	11.50	1600	3103	0.82	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.13	0.63	74.03	0.00	14.26	0.00	0.00	15.60	1.08	70.98	0.85	50	0	50	89.82	79.50	0.00	0.00	2.21	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.52	0.00	0.95	0.00	0.00
180	11.35	1600	3077	0.84	47	0	0	1	1	4	43	0	6	0	0	0.00	0.04	0.05	0.89	79.48	0.00	8.03	0.00	0.00	16.00	0.87	71.78	0.00	50	0	50	92.04	80.01	0.00	0.00	2.17	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	2.15	0.00	1.09	0.00	0.00
185	11.51	1600	3112	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.17	1.02	76.23	0.00	11.89	0.00	0.00	15.24	0.79	72.46	0.00	50	0	50	90.02	79.76	0.00	0.00	2.26	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.27	0.00	0.94	0.00	0.00
181	11.31	1600	3092	0.84	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.16	0.55	69.58	0.00	18.67	0.00	0.00	16.14	0.94	69.82	1.79	50	0	50	88.70	79.55	0.00	0.00	2.27	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.14	0.00	0.93	0.00	0.00
186	11.60	1600	3103	0.83	40	0	0	1	1	4	38	0	9	0	0	0.00	0.02	0.04	0.65	71.71	0.00	16.53	0.00	0.00	15.59	0.00	69.60	3.22	50	0	50	93.70	80.78	0.00	0.00	1.13	15.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.51	0.00	1.12	0.00	0.00
186	11.61	1600	3096	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.11	0.60	72.89	0.00	15.14	0.00	0.00	15.87	1.06	70.79	0.67	50	0	50	90.11	79.59	0.00	0.00	2.16	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.20	0.00	0.92	0.00	0.00
181	11.39	1600	3082	0.83	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.17	0.98	74.21	0.00	13.22	0.00	0.00	15.69	0.80	70.34	1.78	50	0	50	92.76	80.31	0.00	0.00	2.12	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.27	0.00	1.12	0.00	0.00
185	11.54	1600	3110	0.83	41	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.15	0.46	67.58	0.00	21.01	0.00	0.00	15.71	0.00	68.71	4.04	50	0	50	90.62	80.38	0.00	0.00	2.19	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.20	0.00	0.93	0.00	0.00
184	11.52	1600	3092	0.83	50	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.26	0.63	61.42	0.00	26.43	0.00	0.00	16.13	1.11	62.64	8.60	50	0	50	89.53	79.38	0.00	0.00	2.14	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.42	0.00	0.93	0.00	0.00
184	11.50	1600	3095	0.83	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.61	0.59	68.52	0.00	19.10	0.00	0.00	15.49	0.00	66.59	6.42	50	0	50	92.78	80.53	0.00	0.00	1.09	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.73	2.21	0.00	1.10	0.00	0.00
185	11.56	1600	3101	0.82	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.06	0.32	76.20	0.00	12.43	0.00	0.00	16.53	0.00	71.20	0.71	50	0	50	90.65	79.97	0.00	0.00	2.16	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.37	0.00	0.94	0.00	0.00
184	11.49	1600	3092	0.84	40	0	0	0	2	2	35	0	10	0	0	0.00	0.00	0.26	0.95	73.06	0.00	14.50	0.00	0.00	15.27	0.93	69.49	2.82	50	0	51	92.58	81.00	0.00	0.00	1.10	15.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.20	0.00	1.10	0.00	0.00
184	11.48	1600	3106	0.83	41	0	0	0	0	1	37	0	9	0	0	0.00	0.00	0.00	0.28	76.14	0.00	12.77	0.00	0.00	15.58	0.00	72.93	0.00	50	0	50	90.58	79.87	0.00	0.00	2.15	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.49	0.00	0.94	0.00	0.00
182	11.43	1600	3074	0.83	49	0	0	0	1	0	38	0	9	0	0	0.00	0.00	0.27	0.00	71.84	0.00	16.21	0.00	0.00	16.34	0.00	72.23	0.00	50	0	50	89.70	79.86	0.00	0.00	2.14	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.21	0.00	0.92	0.00	0.00
185	11.56	1600	3103	0.83	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.50	0.45	67.02	0.00	20.99	0.00	0.00	15.56	0.00	66.45	6.44	49	0	50	91.82	79.76	0.00	0.00	1.07	15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.37	2.54	0.00	1.12	0.00	0.00
185	11.47	1600	3112	0.83	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.50	68.57	0.00	20.30	0.00	0.00	15.92	0.82	67.12	4.67	50	0	50	89.75	80.02	0.00	0.00	2.17	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	2.11	0.00	0.93	0.00	0.00
186	11.69	1600	3076	0.81	40	0	0	0	2	2	34	0	12	0	0	0.00	0.00	0.42	1.09	59.83	0.00	26.77	0.00	0.00	15.49	1.02	68.66	3.14	50	0	50	91.79	80.88	0.00	0.00	1.11	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.30	0.00	1.10	0.00	0.00
188	11.67	1600	3112	0.82	53	0	0	0	1	0	39	0	8	0	0	0.00	0.00	0.22	0.00	75.08	0.00	13.87	0.00	0.00	15.83	0.00	71.98	0.52	50	0	50	93.28	80.06	0.00	0.00	2.08	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.43	0.00	0.92	0.00	0.00
181	11.34	1600	3085	0.83	41	0	0	0	1	3	37	0	8	0	0	0.00	0.00	0.17	1.30	72.09	0.00	15.13	0.00	0.00	15.78	1.06	69.73	2.09	50	0	50	91.13	80.08	0.00	0.00	2.18	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.35	0.00	0.93	0.00	0.00
184	11.50	1600	3097	0.83	41	0	0	0	0	2	34	0	11	0	0	0.00	0.00	0.00	0.84	70.06	0.00	18.00	0.00	0.00	15.16	0.82	68.43	4.08	50	0	50	90.05	79.99	0.00	0.00	2.21	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.73	2.22	0.00	1.11	0.00	0.00
187	11.71	1600	3087	0.81	49	0	0	0	2	3	45	0	7	0	0	0.00	0.00	0.09	0.31	76.16	0.00	11.89	0.00	0.00	17.01	0.00	69.51	1.76	50	0	50	89.58	79.11	0.00	0.00	2.26	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.28	0.00	0.92	0.00	0.00
186	11.61	1600	3106	0.82	44	0	0	0	3	3	36	0	8	0	0	0.00	0.00	0.42	1.51	75.87	0.00	11.22	0.00	0.00	15.59	0.00	72.80	0.00	50	0	50	95.76	81.30	0.00	0.00	1.09	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.51	0.00	1.11	0.00	0.00
186	11.58	1600	3104	0.82	49	0	0	0	0	4	44	0	6	0	0	0.00	0.00	0.00	0.39	79.31	0.00	9.37	0.00	0.00	16.47	0.00	71.76	0.19	50	0	50	90.13	79.59	0.00	0.00	2.14	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.50	0.00	0.93	0.00	0.00
182	11.40	1600	3092	0.83	41	0	0	0	2	2	37	0	8	0	0	0.00	0.00	0.22	0.92	75.87	0.00	11.84	0.00	0.00	14.98	0.90	72.72	0.00	50	0	50	91.77	81.14	0.00	0.00	1.12	14.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.30	0.00	1.11	0.00	0.00
183	11.44	1600	3101	0.82	41	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.26	0.00	71.79	0.00	17.04	0.00	0.00	15.65	0.00	69.64	3.27	49	0	50	89.84	79.67	0.00	0.00	2.13	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.26	0.00	0.94	0.00	0.00
180	11.32	1600	3077	0.84	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.24	0.60	68.42	0.00	19.27	0.00	0.00	16.01	1.04	69.75	1.88	50	0	50	89.19	79.62	0.00	0.00	2.13	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.42	0.00	0.91	0.00	0.00
184	11.48	1600	3098	0.83	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.45	0.41	66.78	0.00	21.27	0.00	0.00	15.53	0.00	66.35	6.64	50	0	50	91.85	79.92	0.00	0.00	1.16	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.42	0.00	1.12	0.00	0.00
187	11.59	1600	3120	0.83	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.15	0.20	72.53	0.00	16.62	0.00	0.00	16.39	0.00	70.90	1.12	50	0	50	90.04	80.15	0.00	0.00	2.18	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.23	0.00	0.93	0.00	0.00
182	11.43	1600	3085	0.83	41	0	0	0	2	2	32	0	12	0	0	0.00	0.00	0.33	1.06	65.87	0.00	21.38	0.00	0.00	15.04	1.01	69.58	2.94	49	0	50	92.56	80.55	0.00	0.00	1.04	15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.22	0.00	1.12	0.00	0.00
186	11.60	1600	3097	0.83	49	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.26	0.00	71.08	0.00	17.50	0.00	0.00	15.69	0.00	72.72	0.00	50	0	50	89.69	79.62	0.00	0.00	2.17	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.49	0.00	0.90	0.00	0.00
183	11.45	1600	3087	0.83	42	0	0	0	1	2	30	0	14	0	0	0.00	0.00	0.24	1.19	61.33	0.00	25.89	0.00	0.00	15.74	1.00	69.43	2.38	50	0	50	92.28	80.25	0.00	0.00	2.12	14.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.24	0.00	1.12	0.00	0.00
183	11.40	1600	3108	0.84	42	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.28	0.52	62.79	0.00	25.70	0.00	0.00	15.37	0.84	65.80	6.58	49	0	50	90.02	79.97	0.00	0.00	2.08	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.33	0.00	0.92	0.00	0.00
184	11.45	1600	3104	0.82	49	0	0	1	1	3	43	0	6	0	0	0.00	0.00	0.02	0.32	75.09	0.00	13.75	0.00	0.00	16.35	0.00	67.89	4.30	49	0	50	89.36	79.71	0.00	0.00	2.23	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.12	0.00	0.95	0.00	0.00
187	11.72	1600	3084	0.83	40	0	0	1	1	3	38	0	8	0	0	0.00	0.04	0.11	0.57	74.21	0.00	13.40	0.00	0.00	15.63	0.00	70.17	2.48	50	0	50	93.62	81.43	0.00	0.00	1.55	15.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.51	0.00	1.11	0.00	0.00
