Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.46	1601	3104	0.82	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	77.47	0.00	11.38	0.00	0.00	16.06	0.00	71.56	0.92	48	0	48	89.80	79.55	0.00	0.00	3.06	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.20	0.00	1.12	0.00	0.00
184	11.54	1599	3087	0.83	40	0	1	0	3	2	39	0	9	0	0	0.05	0.00	0.49	0.20	73.86	0.00	14.06	0.00	0.00	15.30	0.00	70.64	2.52	48	0	48	92.03	80.54	0.00	0.00	1.08	15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.30	0.00	0.91	0.00	0.00
187	11.68	1601	3098	0.81	49	0	0	0	1	1	42	0	6	0	0	0.00	0.00	0.06	0.63	77.61	0.00	10.47	0.00	0.00	15.68	1.13	70.67	0.84	48	0	48	89.94	79.67	0.00	0.00	2.16	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.50	0.00	1.12	0.00	0.00
187	11.71	1600	3093	0.83	41	0	0	0	2	2	40	0	7	0	0	0.00	0.00	0.49	1.17	76.53	0.00	10.38	0.00	0.00	15.53	1.17	71.59	0.00	48	0	48	94.57	81.18	0.00	0.00	1.09	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.25	0.00	0.93	0.00	0.00
185	11.56	1600	3101	0.82	41	0	0	1	0	2	36	0	8	0	0	0.00	0.04	0.00	0.99	75.56	0.00	12.37	0.00	0.00	15.35	1.01	68.48	3.59	48	0	48	90.09	79.67	0.00	0.00	2.23	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.20	0.00	0.93	0.00	0.00
181	11.38	1599	3081	0.84	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.20	0.09	75.73	0.00	12.52	0.00	0.00	16.13	0.00	70.27	2.22	48	0	49	89.60	80.26	0.00	0.00	2.12	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.17	0.00	1.10	0.00	0.00
187	11.62	1601	3105	0.83	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.51	0.43	71.12	0.00	16.95	0.00	0.00	15.38	0.00	66.50	6.49	48	0	48	93.49	80.15	0.00	0.00	1.06	14.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.49	0.00	0.94	0.00	0.00
187	11.60	1600	3115	0.83	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.06	0.31	75.77	0.00	13.24	0.00	0.00	16.19	0.00	70.61	1.60	48	0	48	90.26	80.07	0.00	0.00	2.44	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.39	0.00	1.11	0.00	0.00
184	11.52	1601	3084	0.83	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.39	1.12	67.71	0.00	19.26	0.00	0.00	14.79	1.08	67.65	4.97	48	0	48	92.28	80.56	0.00	0.00	1.13	14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.29	0.00	0.93	0.00	0.00
184	11.50	1600	3098	0.83	43	0	0	0	0	1	36	0	10	0	0	0.00	0.00	0.00	0.31	72.60	0.00	16.05	0.00	0.00	15.69	0.00	72.58	0.23	48	0	48	90.45	80.05	0.00	0.00	2.07	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.19	0.00	1.11	0.00	0.00
180	11.33	1600	3077	0.83	47	0	0	1	1	4	39	0	9	0	0	0.00	0.04	0.02	1.07	72.81	0.00	14.62	0.00	0.00	15.94	1.19	68.77	2.76	48	0	48	89.61	79.67	0.00	0.00	2.18	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.37	0.00	0.92	0.00	0.00
191	11.84	1600	3117	0.83	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.06	0.89	73.58	0.00	14.60	0.00	0.00	14.98	0.81	72.37	0.00	48	0	48	93.41	80.17	0.00	0.00	2.15	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.42	0.00	0.93	0.00	0.00
181	11.32	1600	3087	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.13	0.50	70.11	0.00	18.07	0.00	0.00	15.83	0.86	66.13	5.86	48	0	48	88.65	79.17	0.00	0.00	2.24	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.15	0.00	1.12	0.00	0.00
190	11.83	1600	3103	0.83	40	0	0	0	2	4	37	0	10	0	0	0.00	0.00	0.22	0.81	70.03	0.00	17.67	0.00	0.00	15.26	0.00	67.28	5.63	48	0	48	93.69	81.12	0.00	0.00	1.08	15.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.32	0.00	0.94	0.00	0.00
184	11.50	1600	3097	0.82	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.11	0.63	74.37	0.00	13.78	0.00	0.00	15.45	1.10	70.93	1.02	48	0	48	90.08	79.63	0.00	0.00	2.20	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.49	0.00	1.11	0.00	0.00
189	11.84	1600	3082	0.83	48	0	0	1	2	5	42	0	7	0	0	0.00	0.00	0.27	1.17	77.52	0.00	9.23	0.00	0.00	15.95	1.34	68.42	2.44	48	0	48	94.67	83.50	0.00	0.00	1.09	11.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.41	0.00	0.92	0.00	0.00
185	11.53	1600	3110	0.82	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.15	0.99	80.16	0.00	7.91	0.00	0.00	14.99	0.83	72.62	0.03	48	0	48	90.19	79.66	0.00	0.00	2.19	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.23	0.00	0.95	0.00	0.00
184	11.48	1600	3097	0.83	49	0	0	0	2	3	43	0	7	0	0	0.00	0.00	0.15	0.31	77.28	0.00	11.23	0.00	0.00	16.24	0.00	71.35	0.93	48	0	48	89.72	79.73	0.00	0.00	2.21	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.12	0.00	1.10	0.00	0.00
184	11.51	1600	3091	0.83	41	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.30	0.90	80.12	0.00	7.42	0.00	0.00	15.46	0.00	70.47	2.57	48	0	48	93.20	80.70	0.00	0.00	1.13	15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.46	0.00	0.94	0.00	0.00
184	11.46	1600	3103	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.11	0.64	74.70	0.00	13.66	0.00	0.00	15.64	1.13	71.77	0.00	48	0	48	89.83	79.69	0.00	0.00	2.15	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.54	0.00	1.11	0.00	0.00
182	11.42	1600	3085	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.17	1.00	71.51	0.00	15.95	0.00	0.00	15.42	0.84	69.57	2.75	48	0	48	92.03	79.85	0.00	0.00	2.16	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.17	0.00	0.93	0.00	0.00
184	11.46	1600	3108	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.18	0.50	71.30	0.00	17.27	0.00	0.00	15.38	0.00	69.47	3.69	48	0	48	90.71	80.41	0.00	0.00	2.18	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.31	0.00	1.11	0.00	0.00
184	11.49	1600	3093	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.26	0.61	67.45	0.00	20.50	0.00	0.00	15.81	1.07	67.33	4.31	48	0	48	89.27	79.45	0.00	0.00	2.17	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.09	0.00	0.93	0.00	0.00
185	11.59	1600	3090	0.83	41	0	0	0	3	1	33	0	12	0	0	0.00	0.00	0.64	0.57	66.54	0.00	20.86	0.00	0.00	15.21	0.00	66.69	6.51	48	0	48	92.91	80.67	0.00	0.00	1.15	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.53	0.00	0.92	0.00	0.00
183	11.43	1600	3096	0.82	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.04	0.31	74.70	0.00	13.95	0.00	0.00	16.27	0.00	72.30	0.00	48	0	48	89.20	79.03	0.00	0.00	2.17	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.13	0.00	1.11	0.00	0.00
191	11.94	1600	3095	0.81	41	0	0	0	3	5	39	0	9	0	0	0.00	0.00	0.16	1.13	72.80	0.00	14.34	0.00	0.00	15.07	0.00	70.38	2.61	48	0	48	93.89	81.19	0.00	0.00	1.05	15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.32	0.00	0.92	0.00	0.00
186	11.61	1600	3108	0.82	49	0	0	0	1	1	43	0	3	0	0	0.00	0.00	0.06	0.58	84.25	0.00	4.22	0.00	0.00	15.47	1.00	71.91	0.00	48	0	48	89.76	79.95	0.00	0.00	2.25	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.13	0.00	1.12	0.00	0.00
181	11.36	1600	3080	0.84	41	0	0	0	2	3	32	0	13	0	0	0.00	0.00	0.47	1.29	63.53	0.00	23.25	0.00	0.00	15.47	1.24	63.12	8.80	48	0	48	92.30	80.98	0.00	0.00	1.05	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.37	0.00	0.90	0.00	0.00
185	11.53	1600	3101	0.82	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.07	1.00	74.04	0.00	13.86	0.00	0.00	15.26	0.94	68.59	3.67	48	0	48	89.80	79.50	0.00	0.00	2.18	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.24	0.00	0.94	0.00	0.00
184	11.52	1600	3087	0.83	49	0	1	0	1	1	41	0	8	0	0	0.05	0.00	0.18	0.09	73.84	0.00	14.49	0.00	0.00	16.05	0.00	70.15	2.27	48	0	48	90.15	80.47	0.00	0.00	2.19	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.20	0.00	1.09	0.00	0.00
184	11.47	1600	3105	0.83	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.47	0.41	71.15	0.00	17.16	0.00	0.00	15.36	0.00	66.58	6.59	48	0	48	92.78	80.27	0.00	0.00	1.05	14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.20	0.00	0.94	0.00	0.00
186	11.58	1600	3110	0.83	49	0	0	0	1	3	43	0	7	0	0	0.00	0.00	0.04	0.31	75.35	0.00	13.53	0.00	0.00	16.13	0.00	72.29	0.00	48	0	48	90.50	80.19	0.00	0.00	2.57	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.47	0.00	1.11	0.00	0.00
183	11.49	1600	3089	0.83	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.37	1.10	72.68	0.00	14.53	0.00	0.00	14.64	1.05	72.82	0.00	48	0	49	92.15	80.65	0.00	0.00	1.10	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.32	0.00	0.94	0.00	0.00
184	11.53	1600	3094	0.83	43	0	0	0	0	1	37	0	9	0	0	0.00	0.00	0.00	0.31	73.54	0.00	14.95	0.00	0.00	15.48	0.00	68.73	4.26	47	0	48	89.94	79.77	0.00	0.00	2.20	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.43	0.00	1.10	0.00	0.00
183	11.44	1600	3093	0.83	47	0	0	1	1	3	40	0	9	0	0	0.00	0.04	0.04	0.32	73.80	0.00	14.73	0.00	0.00	15.85	0.00	69.93	2.78	48	0	48	91.61	80.09	0.00	0.00	2.29	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.08	0.00	0.93	0.00	0.00
184	11.52	1600	3093	0.83	41	0	0	2	1	4	41	0	6	0	0	0.00	0.04	0.02	0.69	77.54	0.00	10.50	0.00	0.00	15.35	0.00	69.38	3.75	48	0	48	90.69	80.63	0.00	0.00	1.12	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.43	0.00	0.93	0.00	0.00
184	11.46	1600	3101	0.82	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.26	0.61	69.33	0.00	18.87	0.00	0.00	15.94	1.07	69.16	2.37	48	0	48	89.54	79.60	0.00	0.00	2.55	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.23	0.00	1.11	0.00	0.00
183	11.43	1600	3093	0.84	40	0	0	1	2	2	36	0	9	0	0	0.00	0.02	0.46	0.64	73.29	0.00	14.42	0.00	0.00	15.18	0.00	70.23	3.17	48	0	48	92.07	81.03	0.00	0.00	1.09	15.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.44	0.00	0.92	0.00	0.00
185	11.57	1600	3100	0.82	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.07	0.59	71.12	0.00	17.12	0.00	0.00	15.47	1.05	70.76	1.15	48	0	48	90.55	79.36	0.00	0.00	2.23	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.13	0.00	1.12	0.00	0.00
181	11.39	1600	3082	0.83	41	0	0	0	2	3	42	0	6	0	0	0.00	0.00	0.40	0.74	79.42	0.00	8.06	0.00	0.00	15.74	0.00	69.99	2.88	48	0	48	91.87	80.57	0.00	0.00	1.06	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.29	0.00	0.91	0.00	0.00
187	11.63	1600	3115	0.83	41	0	0	1	0	2	32	0	12	0	0	0.00	0.04	0.00	0.99	68.42	0.00	19.85	0.00	0.00	15.18	1.02	67.71	4.46	48	0	48	90.84	80.25	0.00	0.00	2.19	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.34	0.00	1.12	0.00	0.00
183	11.50	1600	3079	0.83	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.20	0.09	72.67	0.00	15.42	0.00	0.00	16.09	0.00	72.42	0.00	48	0	48	89.42	79.86	0.00	0.00	2.22	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.35	0.00	0.92	0.00	0.00
185	11.52	1600	3105	0.83	42	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.56	0.45	70.50	0.00	17.55	0.00	0.00	15.47	0.00	69.56	3.46	48	0	48	92.94	80.49	0.00	0.00	1.08	15.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.15	0.00	0.93	0.00	0.00
184	11.46	1600	3104	0.84	49	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.50	64.01	0.00	24.65	0.00	0.00	15.62	0.83	67.82	4.26	48	0	48	90.00	79.63	0.00	0.00	2.62	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.44	0.00	1.11	0.00	0.00
182	11.41	1600	3090	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.26	0.87	62.24	0.00	25.40	0.00	0.00	15.20	0.00	72.04	1.36	48	0	48	92.45	80.74	0.00	0.00	1.10	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.28	0.00	0.94	0.00	0.00
185	11.57	1599	3098	0.83	43	0	0	1	0	1	30	0	15	0	1	0.00	0.02	0.00	0.35	60.16	0.00	26.50	0.00	1.83	15.53	0.00	60.25	12.66	48	0	48	90.49	80.12	0.00	0.00	2.13	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.48	0.00	1.09	0.00	0.00
183	11.43	1601	3089	0.83	47	0	0	0	2	3	42	0	8	0	0	0.00	0.00	0.13	0.32	73.07	0.00	15.26	0.00	0.00	15.99	0.00	72.58	0.00	48	0	48	90.28	79.76	0.00	0.00	2.22	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.09	0.00	0.93	0.00	0.00
185	11.53	1600	3101	0.83	41	0	0	1	2	3	41	0	5	0	0	0.00	0.04	0.20	0.63	79.67	0.00	8.45	0.00	0.00	15.32	0.00	73.15	0.00	48	0	49	92.09	80.59	0.00	0.00	1.12	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.44	0.00	0.94	0.00	0.00
183	11.40	1600	3099	0.83	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.24	0.61	69.28	0.00	18.95	0.00	0.00	15.92	1.07	69.28	2.34	48	0	49	89.42	79.51	0.00	0.00	2.96	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.26	0.00	1.11	0.00	0.00
183	11.44	1600	3095	0.83	40	0	0	1	2	3	35	0	11	0	0	0.00	0.04	0.38	0.75	67.70	0.00	20.03	0.00	0.00	15.20	0.00	67.75	5.61	48	0	48	91.70	80.65	0.00	0.00	1.06	15.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.49	0.00	0.92	0.00	0.00
184	11.47	1600	3099	0.83	43	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.13	0.63	69.45	0.00	18.77	0.00	0.00	15.49	1.11	71.65	0.28	48	0	48	89.16	79.33	0.00	0.00	2.22	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.15	0.00	1.11	0.00	0.00
181	11.39	1600	3075	0.84	47	0	0	1	1	3	41	0	7	0	0	0.00	0.02	0.11	0.77	77.18	0.00	10.31	0.00	0.00	15.72	0.82	72.07	0.00	48	0	48	92.38	80.25	0.00	0.00	2.21	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.31	0.00	0.92	0.00	0.00
185	11.56	1600	3104	0.82	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.19	1.03	74.76	0.00	13.09	0.00	0.00	14.94	0.84	72.66	0.00	48	0	48	90.14	79.64	0.00	0.00	2.28	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.11	0.00	0.94	0.00	0.00
183	11.41	1600	3111	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.17	0.53	71.11	0.00	17.58	0.00	0.00	15.76	0.91	69.97	1.94	48	0	48	89.06	79.51	0.00	0.00	2.22	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.49	0.00	1.10	0.00	0.00
183	11.44	1600	3091	0.83	42	0	0	0	2	4	36	0	10	0	0	0.00	0.00	0.28	0.90	68.20	0.00	19.45	0.00	0.00	15.29	0.00	67.46	5.81	48	0	48	93.07	80.86	0.00	0.00	1.08	15.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.22	0.00	0.95	0.00	0.00
185	11.53	1600	3107	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.11	0.61	67.71	0.00	20.73	0.00	0.00	15.54	1.07	71.19	0.66	48	0	48	90.26	80.28	0.00	0.00	2.14	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.34	0.00	1.10	0.00	0.00
183	11.50	1600	3076	0.83	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.24	1.06	72.79	0.00	14.19	0.00	0.00	15.69	0.96	71.85	0.00	48	0	48	91.77	79.68	0.00	0.00	2.23	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.09	0.00	0.93	0.00	0.00
184	11.44	1600	3115	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.24	1.20	68.05	0.00	20.01	0.00	0.00	15.19	1.03	65.48	6.86	48	0	48	90.85	80.39	0.00	0.00	2.12	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.49	0.00	1.11	0.00	0.00
181	11.31	1600	3088	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.20	0.09	73.18	0.00	15.34	0.00	0.00	16.13	0.00	70.60	1.96	48	0	48	88.70	79.40	0.00	0.00	2.23	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.08	0.00	0.93	0.00	0.00
184	11.53	1600	3094	0.84	40	0	0	1	1	4	39	0	8	0	0	0.00	0.06	0.02	0.70	73.63	0.00	14.37	0.00	0.00	15.41	0.00	73.06	0.00	48	0	48	93.46	80.97	0.00	0.00	1.07	15.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.45	0.00	0.93	0.00	0.00
184	11.47	1600	3099	0.83	44	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.11	0.62	72.62	0.00	15.62	0.00	0.00	15.39	1.09	71.81	0.23	48	0	48	89.35	79.14	0.00	0.00	2.13	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.13	0.00	1.13	0.00	0.00
181	11.34	1600	3084	0.84	47	0	0	1	1	3	41	0	7	0	0	0.00	0.04	0.13	0.77	78.51	0.00	9.24	0.00	0.00	15.72	0.84	72.11	0.00	48	0	48	91.70	79.95	0.00	0.00	2.16	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.36	0.00	0.91	0.00	0.00
