Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.49	1600	3093	0.82	43	0	0	1	2	1	37	0	7	0	0	0.00	0.04	0.39	0.37	77.60	0.00	10.38	0.00	0.00	15.40	0.00	70.10	3.01	50	0	50	92.00	79.80	0.00	0.00	1.26	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.69	2.40	0.00	1.13	0.00	0.00
190	11.82	1600	3107	0.82	50	0	0	0	1	4	43	0	8	0	0	0.00	0.00	0.04	0.78	73.11	0.00	15.01	0.00	0.00	16.70	0.78	66.46	4.25	50	0	51	91.82	80.26	0.00	0.00	2.75	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.24	0.00	0.92	0.00	0.00
184	11.51	1600	3093	0.82	40	0	0	1	2	3	40	0	6	0	0	0.00	0.02	0.20	0.57	79.08	0.00	8.90	0.00	0.00	15.38	0.00	69.85	3.26	50	0	50	92.82	80.66	0.00	0.00	2.27	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.49	0.00	1.10	0.00	0.00
185	11.60	1600	3094	0.82	49	0	0	1	0	1	40	0	6	0	0	0.00	0.00	0.00	0.55	78.65	0.00	9.54	0.00	0.00	15.87	0.92	70.74	0.88	50	0	50	89.79	79.77	0.00	0.00	3.33	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.26	0.00	0.92	0.00	0.00
185	11.55	1600	3094	0.82	40	0	0	0	1	3	31	0	13	0	0	0.00	0.00	0.18	1.46	66.78	0.00	20.33	0.00	0.00	15.10	1.00	67.38	4.96	50	0	50	92.09	80.92	0.00	0.00	1.17	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.33	0.00	1.12	0.00	0.00
187	11.64	1600	3104	0.82	49	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.24	0.00	68.81	0.00	19.92	0.00	0.00	15.72	0.00	72.64	0.00	50	0	50	90.84	80.07	0.00	0.00	3.51	12.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.23	0.00	0.93	0.00	0.00
182	11.46	1600	3081	0.82	41	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.26	1.10	59.25	0.00	27.88	0.00	0.00	15.72	0.90	62.04	9.88	50	0	50	91.90	80.18	0.00	0.00	3.60	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.33	0.00	1.10	0.00	0.00
185	11.55	1599	3104	0.82	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.15	0.44	70.14	0.00	18.31	0.00	0.00	15.64	0.00	72.35	0.46	50	0	50	90.06	79.91	0.00	0.00	3.68	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.40	0.00	0.91	0.00	0.00
183	11.48	1600	3078	0.82	49	0	0	0	1	4	39	0	10	0	0	0.00	0.00	0.07	0.39	71.65	0.00	16.31	0.00	0.00	16.24	0.00	69.40	2.88	50	0	50	92.14	79.97	0.00	0.00	2.31	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.14	0.00	0.93	0.00	0.00
187	11.60	1600	3111	0.82	41	0	0	1	0	3	33	0	11	0	0	0.00	0.00	0.00	1.49	70.12	0.00	17.56	0.00	0.00	15.42	0.94	67.72	4.32	50	0	50	90.36	79.61	0.00	0.00	3.54	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.20	0.00	1.10	0.00	0.00
181	11.34	1600	3092	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.20	0.57	66.38	0.00	21.74	0.00	0.00	15.82	0.99	69.49	2.36	50	0	50	89.64	80.35	0.00	0.00	3.67	12.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.26	0.00	0.92	0.00	0.00
188	11.69	1601	3104	0.82	41	0	0	1	2	3	37	0	9	0	0	0.00	0.04	0.22	0.66	71.22	0.00	16.74	0.00	0.00	15.25	0.00	65.96	7.10	50	0	50	92.89	81.21	0.00	0.00	1.28	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.50	0.00	1.11	0.00	0.00
186	11.60	1600	3109	0.82	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.22	0.56	66.52	0.00	21.84	0.00	0.00	16.01	0.97	66.08	5.34	50	0	50	89.54	79.75	0.00	0.00	3.44	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.11	0.00	0.93	0.00	0.00
185	11.59	1600	3083	0.83	40	0	0	0	2	3	37	0	10	0	0	0.00	0.00	0.31	0.68	68.97	0.00	18.48	0.00	0.00	15.36	0.00	69.85	3.20	50	0	50	92.64	80.79	0.00	0.00	1.48	15.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.21	0.00	1.09	0.00	0.00
186	11.62	1600	3102	0.81	49	0	0	1	0	1	36	0	9	0	0	0.00	0.04	0.00	0.61	75.45	0.00	12.80	0.00	0.00	15.93	1.06	70.00	1.39	50	0	50	90.14	80.07	0.00	0.00	2.99	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.21	0.00	0.94	0.00	0.00
186	11.68	1600	3085	0.83	42	0	0	0	2	2	33	0	11	0	0	0.00	0.00	0.49	1.11	65.85	0.00	20.92	0.00	0.00	15.58	1.10	64.71	6.93	50	0	51	92.26	80.70	0.00	0.00	1.93	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.39	0.00	1.09	0.00	0.00
186	11.62	1600	3097	0.82	41	0	0	0	0	1	34	0	12	0	0	0.00	0.00	0.00	0.30	69.22	0.00	19.25	0.00	0.00	15.76	0.00	72.25	0.37	50	0	50	91.81	80.44	0.00	0.00	2.47	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.22	0.00	0.94	0.00	0.00
186	11.61	1600	3094	0.83	49	0	0	0	1	2	32	0	14	0	0	0.00	0.00	0.22	1.25	61.70	0.00	25.51	0.00	0.00	15.71	2.02	63.97	6.69	50	0	50	92.14	79.98	0.00	0.00	3.24	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.31	0.00	0.91	0.00	0.00
188	11.73	1600	3105	0.82	41	0	0	1	2	4	37	0	9	0	0	0.00	0.00	0.26	0.88	70.21	0.00	17.58	0.00	0.00	15.45	0.00	65.07	7.75	50	0	51	91.47	80.77	0.00	0.00	1.26	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.28	0.00	1.13	0.00	0.00
183	11.53	1600	3080	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.18	0.52	69.07	0.00	18.58	0.00	0.00	16.28	0.91	71.28	0.00	50	0	50	89.37	79.93	0.00	0.00	3.10	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.51	0.00	0.91	0.00	0.00
188	11.70	1600	3115	0.82	42	0	0	0	2	4	34	0	12	0	0	0.00	0.00	0.30	0.88	65.44	0.00	22.60	0.00	0.00	15.58	0.00	62.44	10.29	50	0	50	93.97	80.92	0.00	0.00	2.30	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.22	0.00	1.14	0.00	0.00
185	11.54	1600	3103	0.83	49	0	0	1	0	1	36	0	10	0	0	0.00	0.04	0.00	0.60	71.71	0.00	16.65	0.00	0.00	15.88	1.06	70.44	1.09	50	0	51	89.98	79.95	0.00	0.00	3.08	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.34	0.00	0.91	0.00	0.00
180	11.32	1600	3084	0.83	41	0	0	1	1	2	36	0	8	0	0	0.00	0.02	0.26	0.96	72.05	0.00	15.39	0.00	0.00	15.09	1.12	69.70	2.77	50	0	50	91.09	80.58	0.00	0.00	1.64	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.17	0.00	1.10	0.00	0.00
185	11.53	1600	3101	0.83	50	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.26	0.00	62.94	0.00	25.79	0.00	0.00	15.83	0.00	63.50	9.14	50	0	51	90.00	80.05	0.00	0.00	3.09	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.47	0.00	0.93	0.00	0.00
183	11.48	1600	3086	0.82	42	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.26	1.20	59.47	0.00	27.66	0.00	0.00	15.82	0.97	62.14	9.59	50	0	50	92.00	80.27	0.00	0.00	2.62	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.27	0.00	0.93	0.00	0.00
184	11.50	1600	3102	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.26	1.17	69.29	0.00	18.26	0.00	0.00	15.66	1.02	68.20	3.62	50	0	51	90.71	80.11	0.00	0.00	2.50	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.57	0.00	1.10	0.00	0.00
184	11.44	1600	3105	0.82	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.28	0.63	60.91	0.00	27.38	0.00	0.00	16.06	1.10	65.53	5.87	50	0	50	89.34	79.81	0.00	0.00	2.60	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.11	0.00	0.93	0.00	0.00
185	11.64	1600	3081	0.83	41	0	0	0	3	1	36	0	8	0	0	0.00	0.00	0.59	0.53	72.82	0.00	14.35	0.00	0.00	15.46	0.00	69.30	3.61	50	0	50	92.57	80.58	0.00	0.00	1.31	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.40	0.00	1.11	0.00	0.00
185	11.55	1600	3106	0.82	49	0	0	0	1	2	38	0	10	0	0	0.00	0.00	0.13	0.20	70.46	0.00	18.33	0.00	0.00	16.50	0.00	67.31	4.64	50	0	50	90.36	79.57	0.00	0.00	2.73	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.36	0.00	0.93	0.00	0.00
182	11.33	1600	3101	0.84	40	0	0	1	2	3	37	0	9	0	0	0.00	0.00	0.35	0.75	72.29	0.00	15.76	0.00	0.00	15.33	0.00	67.35	5.99	50	0	50	91.95	80.96	0.00	0.00	1.95	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.53	0.00	1.10	0.00	0.00
184	11.55	1600	3091	0.82	49	0	0	0	0	1	37	0	8	0	0	0.00	0.00	0.00	0.54	74.00	0.00	14.15	0.00	0.00	15.76	0.91	71.26	0.52	50	0	50	89.83	79.77	0.00	0.00	3.01	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.18	0.00	0.93	0.00	0.00
182	11.39	1600	3090	0.84	41	0	0	0	2	2	28	0	16	0	0	0.00	0.00	0.47	1.09	58.37	0.00	28.85	0.00	0.00	15.32	1.08	63.23	8.98	50	0	50	91.69	80.54	0.00	0.00	1.20	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.28	0.00	1.09	0.00	0.00
185	11.51	1600	3110	0.82	42	0	0	0	0	1	36	0	11	0	0	0.00	0.00	0.00	0.30	70.61	0.00	18.37	0.00	0.00	15.72	0.00	72.35	0.42	50	0	50	89.56	79.41	0.00	0.00	3.44	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.46	0.00	0.93	0.00	0.00
182	11.43	1600	3078	0.83	49	0	0	0	1	2	35	0	11	0	0	0.00	0.00	0.09	1.14	68.93	0.00	18.28	0.00	0.00	15.55	1.80	65.94	5.28	50	0	50	91.93	79.93	0.00	0.00	3.19	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.26	0.00	0.92	0.00	0.00
186	11.57	1600	3113	0.82	41	0	0	0	1	5	38	0	8	0	0	0.00	0.00	0.19	0.86	73.03	0.00	15.22	0.00	0.00	15.60	0.00	69.35	3.48	50	0	50	90.76	81.08	0.00	0.00	1.52	12.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.25	0.00	1.12	0.00	0.00
183	11.47	1600	3089	0.83	49	0	0	0	1	1	35	0	12	0	0	0.00	0.00	0.13	0.47	62.45	0.00	25.65	0.00	0.00	16.30	0.80	65.26	6.16	50	0	50	89.23	79.88	0.00	0.00	3.18	13.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.12	0.00	0.91	0.00	0.00
187	11.67	1600	3091	0.82	41	0	0	0	2	4	36	0	10	0	0	0.00	0.00	0.30	0.88	66.85	0.00	20.56	0.00	0.00	15.76	0.00	65.02	7.55	50	0	50	94.98	80.91	0.00	0.00	1.09	15.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	2.55	0.00	1.13	0.00	0.00
186	11.59	1600	3105	0.82	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.07	0.64	74.00	0.00	14.36	0.00	0.00	15.97	1.09	70.35	0.99	50	0	50	90.18	80.22	0.00	0.00	2.10	14.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.24	0.00	0.91	0.00	0.00
180	11.33	1600	3083	0.83	41	0	0	1	1	2	36	0	8	0	0	0.00	0.04	0.28	0.96	72.18	0.00	15.20	0.00	0.00	15.20	1.11	69.64	2.72	50	0	50	91.23	80.27	0.00	0.00	1.73	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.38	0.00	1.10	0.00	0.00
186	11.56	1600	3110	0.83	49	0	0	0	0	1	31	0	15	0	0	0.00	0.00	0.00	0.31	61.89	0.00	27.01	0.00	0.00	15.87	0.00	63.07	9.51	50	0	50	90.46	80.16	0.00	0.00	2.15	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.15	0.00	0.93	0.00	0.00
182	11.42	1600	3081	0.82	42	0	0	0	1	2	30	0	15	0	0	0.00	0.00	0.28	1.22	57.39	0.00	29.64	0.00	0.00	15.77	1.04	62.92	8.85	50	0	50	91.50	80.35	0.00	0.00	3.76	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.39	0.00	0.92	0.00	0.00
185	11.55	1600	3099	0.82	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.24	1.15	66.89	0.00	20.60	0.00	0.00	15.46	0.97	64.18	7.84	50	0	50	90.13	79.71	0.00	0.00	3.21	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.24	0.00	1.10	0.00	0.00
182	11.44	1600	3080	0.82	49	0	0	0	1	1	30	0	16	0	0	0.00	0.00	0.24	0.61	58.74	0.00	28.88	0.00	0.00	15.97	1.05	62.97	8.56	50	0	50	89.63	79.79	0.00	0.00	3.51	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.40	0.00	0.92	0.00	0.00
188	11.73	1600	3109	0.82	41	0	0	0	2	4	39	0	8	0	0	0.00	0.00	0.20	0.79	73.76	0.00	14.30	0.00	0.00	15.41	0.00	65.89	6.97	50	0	50	93.04	81.37	0.00	0.00	1.49	12.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.21	0.00	1.11	0.00	0.00
195	12.14	1600	3111	0.80	50	0	1	0	2	1	37	0	12	0	0	0.02	0.00	0.30	0.57	65.70	0.00	22.15	0.00	0.00	16.94	0.97	62.76	7.19	50	0	50	91.76	79.59	0.00	0.00	3.56	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.40	0.00	0.92	0.00	0.00
188	11.75	1600	3096	0.83	43	0	0	0	2	3	40	0	7	0	0	0.00	0.00	0.22	0.57	76.99	0.00	10.86	0.00	0.00	15.61	0.00	72.64	0.00	50	0	50	96.59	81.26	0.00	0.00	1.78	14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.44	0.00	1.12	0.00	0.00
185	11.51	1600	3104	0.82	49	0	0	0	2	1	35	0	10	0	0	0.00	0.00	0.32	0.59	72.13	0.00	16.06	0.00	0.00	16.33	1.01	70.31	0.84	50	0	50	89.98	79.53	0.00	0.00	3.30	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.53	0.00	0.93	0.00	0.00
182	11.46	1600	3078	0.83	44	0	0	0	2	3	33	0	12	0	0	0.00	0.00	0.49	1.29	66.05	0.00	20.53	0.00	0.00	15.69	1.23	61.83	9.79	50	0	50	91.72	80.60	0.00	0.00	2.00	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.23	0.00	1.10	0.00	0.00
186	11.57	1600	3103	0.82	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.07	0.98	68.90	0.00	19.05	0.00	0.00	15.53	0.99	67.47	4.44	50	0	50	90.37	79.46	0.00	0.00	2.95	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.43	0.00	0.93	0.00	0.00
183	11.45	1600	3088	0.83	49	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.25	1.36	67.05	0.00	20.03	0.00	0.00	15.65	2.28	70.63	0.00	50	0	51	91.14	80.49	0.00	0.00	2.57	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.46	0.00	0.92	0.00	0.00
186	11.56	1600	3107	0.82	41	0	1	0	2	1	31	0	13	0	0	0.06	0.00	0.36	0.32	61.84	0.00	26.60	0.00	0.00	15.47	0.00	69.28	3.70	50	0	50	90.01	79.96	0.00	0.00	1.52	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	2.51	0.00	1.12	0.00	0.00
184	11.42	1600	3111	0.83	49	0	0	0	1	2	39	0	10	0	0	0.00	0.00	0.11	0.20	72.62	0.00	16.47	0.00	0.00	16.53	0.00	67.21	4.84	50	0	50	89.89	79.84	0.00	0.00	3.40	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.23	0.00	0.92	0.00	0.00
180	11.33	1600	3071	0.83	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.28	0.90	73.12	0.00	14.00	0.00	0.00	15.18	0.81	72.67	0.00	50	0	51	91.53	79.68	0.00	0.00	2.30	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.28	0.00	1.11	0.00	0.00
186	11.59	1600	3107	0.82	49	0	0	0	1	0	34	0	13	0	0	0.00	0.00	0.13	0.00	65.58	0.00	23.41	0.00	0.00	15.96	0.00	70.72	1.73	50	0	50	90.26	79.69	0.00	0.00	3.73	12.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.47	0.00	0.91	0.00	0.00
182	11.40	1600	3090	0.83	41	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.20	1.29	73.23	0.00	14.09	0.00	0.00	15.32	1.18	72.10	0.00	50	0	50	91.94	80.54	0.00	0.00	1.21	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.25	0.00	1.12	0.00	0.00
185	11.51	1600	3105	0.83	44	0	0	1	0	1	39	0	8	0	0	0.00	0.04	0.00	0.35	77.59	0.00	11.12	0.00	0.00	15.72	0.00	68.77	4.00	50	0	50	90.24	80.03	0.00	0.00	2.11	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.26	0.00	0.91	0.00	0.00
180	11.33	1600	3079	0.83	47	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.07	0.48	69.84	0.00	18.16	0.00	0.00	15.69	0.82	67.88	4.28	50	0	50	90.02	79.69	0.00	0.00	2.31	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.17	0.00	0.94	0.00	0.00
187	11.69	1600	3104	0.82	41	0	1	0	2	4	40	0	7	0	0	0.06	0.00	0.13	0.74	73.74	0.00	14.34	0.00	0.00	15.59	0.00	68.92	3.80	50	0	50	92.62	80.90	0.00	0.00	1.04	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.53	0.00	1.10	0.00	0.00
183	11.39	1600	3102	0.82	49	0	0	0	1	1	35	0	12	0	0	0.00	0.00	0.20	0.57	67.74	0.00	20.65	0.00	0.00	16.25	0.98	68.61	2.76	50	0	50	89.57	79.54	0.00	0.00	3.76	12.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.40	0.00	0.94	0.00	0.00
185	11.59	1600	3091	0.83	41	0	0	0	2	4	38	0	9	0	0	0.00	0.00	0.18	0.76	69.96	0.00	17.75	0.00	0.00	15.46	0.00	69.84	3.12	50	0	50	93.62	81.19	0.00	0.00	1.06	15.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.36	0.00	1.10	0.00	0.00
184	11.45	1600	3102	0.82	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.11	0.65	72.52	0.00	15.79	0.00	0.00	15.66	1.13	71.75	0.00	50	0	50	89.57	79.43	0.00	0.00	3.80	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.15	0.00	0.93	0.00	0.00
183	11.49	1600	3080	0.83	41	0	0	0	2	1	34	0	11	0	0	0.00	0.00	0.58	0.53	66.49	0.00	20.83	0.00	0.00	15.87	0.00	68.23	4.41	50	0	50	92.12	81.37	0.00	0.00	1.63	12.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.26	0.00	1.10	0.00	0.00
186	11.56	1600	3108	0.82	41	0	0	1	0	2	32	0	12	0	0	0.00	0.02	0.00	0.99	67.01	0.00	21.11	0.00	0.00	15.44	1.10	67.91	4.00	50	0	51	90.64	79.77	0.00	0.00	3.60	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.30	0.00	0.93	0.00	0.00
182	11.39	1600	3090	0.83	50	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.27	0.64	61.68	0.00	26.22	0.00	0.00	16.03	1.12	67.13	4.33	50	0	51	90.87	80.36	0.00	0.00	3.13	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.43	0.00	0.91	0.00	0.00
185	11.55	1600	3102	0.82	41	0	0	1	2	1	33	0	11	0	0	0.00	0.04	0.36	0.34	67.12	0.00	21.13	0.00	0.00	15.35	0.00	65.04	8.06	50	0	50	90.83	80.08	0.00	0.00	1.49	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.23	0.00	1.12	0.00	0.00
190	11.88	1600	3089	0.81	49	0	0	0	2	2	41	0	8	0	0	0.00	0.00	0.22	0.20	69.79	0.00	18.13	0.00	0.00	16.61	0.00	67.31	4.21	50	0	51	90.11	80.03	0.00	0.00	3.68	12.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.42	0.00	0.92	0.00	0.00
