Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762355551983,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.08081054688,140120.11102294922,120451.87896728516,0.251953125,33572028416,0,799207424,0
0,1762355551983,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.08081054688,140120.11102294922,120451.88189697266,0.251953125,33572028416,0,799207424,0
0,1762355551984,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.0819091797,140120.11755371094,120451.88500976563,0.251953125,33572028416,0,799207424,0
0,1762355551985,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.08306884766,140120.12384033203,120451.88818359375,0.251953125,33572028416,0,799207424,0
0,1762355551986,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.0841064453,140120.12957763672,120451.89025878906,0.251953125,33572028416,0,799207424,0
0,1762355551987,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.08618164063,140120.13958740234,120451.892578125,0.251953125,33572028416,0,799207424,0
0,1762355551988,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.08715820313,140120.14520263672,120451.89489746094,0.251953125,33572028416,0,799207424,0
0,1762355551989,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.08813476563,140120.15020751953,120451.89715576172,0.251953125,33572028416,0,799207424,0
0,1762355551990,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.08917236328,140120.15563964844,120451.89953613281,0.251953125,33572028416,0,799207424,0
0,1762355551992,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.09020996094,140120.16094970703,120451.90155029297,0.251953125,33572028416,0,799207424,0
0,1762355551993,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.09118652344,140120.16607666016,120451.90356445313,0.251953125,33572028416,0,799207424,0
0,1762355551994,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.09216308594,140120.17095947266,120451.90576171875,0.251953125,33572028416,0,799207424,0
0,1762355551995,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.0932006836,140120.17602539063,120451.9077758789,0.251953125,33572028416,0,799207424,0
0,1762355551996,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.09423828125,140120.1812133789,120451.90979003906,0.251953125,33572028416,0,799207424,0
0,1762355551997,1599,1600,1600,1600,1600,1601,1599,1600,3.846153974533081,0,0,0,3.846153974533081,0,0,0,141783.09521484375,140120.18615722656,120451.91180419922,0.251953125,33572028416,0,799207424,0
