Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
181	11.30	1601	3091	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.19	0.60	69.51	0.00	18.66	0.00	0.00	15.85	1.01	70.23	1.60	50	0	51	88.73	79.44	0.00	0.00	3.00	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.43	0.00	0.93	0.00	0.00
186	11.60	1600	3100	0.83	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.61	0.55	69.16	0.00	18.55	0.00	0.00	15.55	0.00	61.93	10.92	50	0	51	93.21	80.87	0.00	0.00	1.19	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.21	0.00	1.11	0.00	0.00
186	11.59	1601	3102	0.82	49	0	0	0	1	3	44	0	6	0	0	0.00	0.00	0.04	0.32	77.92	0.00	10.71	0.00	0.00	16.36	0.00	67.73	4.31	50	0	51	90.23	79.93	0.00	0.00	2.77	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.16	0.00	0.95	0.00	0.00
182	11.42	1600	3082	0.84	41	0	0	0	2	1	37	0	8	0	0	0.00	0.00	0.53	0.40	72.85	0.00	14.75	0.00	0.00	15.93	0.00	72.65	0.00	50	0	51	92.61	80.77	0.00	0.00	1.90	12.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.42	0.00	1.09	0.00	0.00
185	11.54	1599	3107	0.82	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.07	0.99	70.82	0.00	17.26	0.00	0.00	15.29	0.95	65.50	6.73	50	0	51	89.62	79.50	0.00	0.00	2.54	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.36	0.00	0.95	0.00	0.00
183	11.49	1601	3073	0.83	49	0	0	1	1	1	40	0	8	0	0	0.00	0.02	0.20	0.09	74.82	0.00	13.10	0.00	0.00	16.37	0.00	67.38	4.75	50	0	51	89.94	80.27	0.00	0.00	2.52	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.35	0.00	0.91	0.00	0.00
185	11.52	1600	3115	0.82	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.54	0.51	68.79	0.00	19.54	0.00	0.00	15.51	0.00	61.93	11.04	50	0	51	92.80	80.51	0.00	0.00	1.13	14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.22	0.00	1.13	0.00	0.00
186	11.63	1600	3096	0.83	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.06	0.31	75.22	0.00	13.21	0.00	0.00	16.68	0.00	71.42	0.27	50	0	51	91.17	79.88	0.00	0.00	2.68	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.46	0.00	0.92	0.00	0.00
184	11.50	1599	3091	0.83	41	0	0	1	2	0	37	0	8	0	0	0.00	0.00	0.52	0.00	75.34	0.00	12.88	0.00	0.00	15.36	0.00	73.13	0.00	50	0	51	92.29	80.70	0.00	0.00	1.63	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.26	0.00	1.11	0.00	0.00
186	11.57	1601	3107	0.83	43	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.37	68.37	0.00	20.36	0.00	0.00	15.58	0.00	64.36	8.49	50	0	50	89.95	79.85	0.00	0.00	2.70	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.46	0.00	0.93	0.00	0.00
178	11.22	1600	3076	0.84	47	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.07	0.48	66.29	0.00	21.77	0.00	0.00	15.64	0.81	67.83	4.50	50	0	51	88.69	79.37	0.00	0.00	2.65	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.16	0.00	0.93	0.00	0.00
189	11.72	1600	3114	0.84	41	0	0	0	3	2	36	0	9	0	0	0.00	0.00	0.39	0.61	71.64	0.00	16.53	0.00	0.00	15.42	0.00	61.76	11.10	50	0	50	93.56	80.93	0.00	0.00	1.15	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.39	0.00	1.11	0.00	0.00
184	11.50	1600	3092	0.83	49	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.28	0.00	65.65	0.00	22.86	0.00	0.00	16.20	0.00	66.08	6.23	50	0	51	89.73	79.60	0.00	0.00	2.76	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.51	0.00	0.93	0.00	0.00
189	11.86	1599	3085	0.83	43	0	0	0	4	6	42	0	7	0	0	0.00	0.00	0.83	0.85	72.84	0.00	13.71	0.00	0.00	17.42	0.00	67.75	2.97	50	0	51	96.17	84.05	0.00	0.00	2.13	9.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.27	0.00	1.13	0.00	0.00
185	11.50	1601	3103	0.82	41	0	0	0	1	2	37	0	6	0	0	0.00	0.00	0.15	1.01	79.05	0.00	8.86	0.00	0.00	15.15	0.82	72.53	0.00	50	0	50	89.64	79.48	0.00	0.00	3.07	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.23	0.00	0.94	0.00	0.00
185	11.53	1600	3098	0.83	52	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.15	0.53	69.24	0.00	18.97	0.00	0.00	15.80	0.89	71.77	0.00	50	0	50	89.96	80.71	0.00	0.00	2.20	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.17	0.00	0.92	0.00	0.00
185	11.58	1599	3093	0.83	40	0	0	1	1	4	40	0	8	0	0	0.00	0.00	0.04	0.65	74.37	0.00	13.67	0.00	0.00	15.52	0.00	69.75	3.15	50	0	51	92.95	80.55	0.00	0.00	1.09	15.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.43	0.00	1.13	0.00	0.00
182	11.37	1600	3097	0.83	49	0	0	0	1	0	40	0	7	0	0	0.00	0.00	0.16	0.00	76.37	0.00	12.50	0.00	0.00	15.89	0.00	72.15	0.59	50	0	51	89.80	79.74	0.00	0.00	2.64	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.25	0.00	0.92	0.00	0.00
183	11.47	1600	3093	0.83	41	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.17	1.02	75.85	0.00	11.77	0.00	0.00	15.76	0.83	69.14	2.80	50	0	51	92.03	80.62	0.00	0.00	2.59	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.40	0.00	1.12	0.00	0.00
185	11.54	1600	3101	0.83	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.20	1.16	73.11	0.00	14.51	0.00	0.00	15.44	1.06	68.89	3.07	50	0	50	90.83	79.91	0.00	0.00	2.67	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.19	0.00	0.92	0.00	0.00
182	11.35	1600	3101	0.83	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.19	0.09	71.27	0.00	17.64	0.00	0.00	16.30	0.00	70.46	1.88	50	0	51	89.20	79.52	0.00	0.00	3.21	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.37	0.00	0.93	0.00	0.00
186	11.63	1600	3094	0.83	41	0	1	0	2	1	34	0	10	0	0	0.06	0.00	0.35	0.31	69.96	0.00	18.05	0.00	0.00	15.61	0.00	70.09	2.68	50	0	51	93.27	80.83	0.00	0.00	1.33	14.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.37	0.00	1.11	0.00	0.00
184	11.52	1600	3096	0.83	49	0	0	1	0	1	31	0	14	0	0	0.00	0.04	0.00	0.54	62.90	0.00	25.35	0.00	0.00	15.85	0.91	67.76	3.95	50	0	50	90.07	79.32	0.00	0.00	3.08	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.11	0.00	0.94	0.00	0.00
183	11.47	1600	3088	0.84	41	0	0	0	2	6	42	0	6	0	0	0.00	0.00	0.22	1.70	77.30	0.00	9.47	0.00	0.00	15.78	1.30	71.45	0.00	50	0	51	92.07	80.91	0.00	0.00	1.88	12.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.40	0.00	1.09	0.00	0.00
184	11.45	1600	3104	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.15	1.00	78.30	0.00	9.69	0.00	0.00	15.19	0.82	72.54	0.00	49	0	51	90.13	79.75	0.00	0.00	2.89	13.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.30	0.00	0.94	0.00	0.00
185	11.55	1600	3106	0.83	49	0	0	0	1	1	40	0	6	0	0	0.00	0.00	0.15	0.53	77.00	0.00	11.42	0.00	0.00	16.10	0.92	71.43	0.00	50	0	51	90.15	79.90	0.00	0.00	3.17	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.54	0.00	0.93	0.00	0.00
183	11.49	1600	3086	0.83	40	0	0	1	1	3	36	0	10	0	0	0.00	0.04	0.11	0.54	71.07	0.00	16.82	0.00	0.00	15.53	0.00	69.79	3.19	50	0	50	92.19	80.40	0.00	0.00	1.22	15.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.18	0.00	1.11	0.00	0.00
185	11.50	1600	3107	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.11	0.61	69.32	0.00	19.15	0.00	0.00	15.81	1.06	71.00	0.64	50	0	51	90.17	79.97	0.00	0.00	2.13	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.28	0.00	0.94	0.00	0.00
182	11.47	1600	3074	0.83	41	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.28	1.10	73.16	0.00	13.76	0.00	0.00	16.01	1.02	71.50	0.00	50	0	50	92.15	79.95	0.00	0.00	2.19	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.07	0.00	0.93	0.00	0.00
187	11.61	1600	3108	0.83	41	0	0	0	0	3	32	0	11	0	0	0.00	0.00	0.00	1.49	66.03	0.00	21.58	0.00	0.00	15.06	0.84	68.58	3.91	50	0	51	90.42	79.83	0.00	0.00	2.70	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.53	0.00	1.11	0.00	0.00
185	11.55	1600	3101	0.82	49	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.17	0.54	60.42	0.00	27.87	0.00	0.00	16.07	0.94	70.00	1.44	50	0	51	90.50	80.91	0.00	0.00	2.21	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.26	0.00	0.95	0.00	0.00
184	11.54	1600	3090	0.83	40	0	1	0	3	4	38	0	9	0	0	0.05	0.00	0.33	0.86	71.21	0.00	16.32	0.00	0.00	15.58	0.00	69.84	3.04	50	0	51	92.09	80.40	0.00	0.00	1.07	15.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.28	0.00	1.10	0.00	0.00
183	11.41	1600	3105	0.83	43	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.17	0.00	73.58	0.00	15.45	0.00	0.00	15.77	0.00	72.70	0.12	50	0	51	89.74	79.68	0.00	0.00	2.89	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.30	2.51	0.00	0.95	0.00	0.00
179	11.26	1600	3080	0.85	47	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.07	1.18	70.67	0.00	16.73	0.00	0.00	15.64	1.89	69.16	2.05	50	0	50	90.91	79.86	0.00	0.00	2.70	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.28	0.00	0.92	0.00	0.00
185	11.53	1600	3103	0.83	41	0	0	1	2	1	32	0	11	0	0	0.00	0.02	0.34	0.38	67.06	0.00	21.23	0.00	0.00	15.63	0.00	66.34	6.50	50	0	51	90.25	79.91	0.00	0.00	1.18	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.38	0.00	1.13	0.00	0.00
185	11.53	1600	3109	0.84	50	0	0	0	0	1	34	0	12	0	0	0.00	0.00	0.00	0.46	62.97	0.00	25.77	0.00	0.00	15.96	0.77	67.46	4.27	50	0	51	90.40	79.73	0.00	0.00	2.21	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.14	0.00	0.93	0.00	0.00
179	11.29	1600	3069	0.84	41	0	0	0	3	3	34	0	12	0	0	0.00	0.00	0.46	0.95	64.80	0.00	22.14	0.00	0.00	15.29	1.33	62.23	9.86	50	0	51	91.92	80.29	0.00	0.00	1.56	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.32	0.00	1.12	0.00	0.00
187	11.63	1600	3116	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.17	1.19	73.13	0.00	14.83	0.00	0.00	15.42	1.18	67.88	3.89	50	0	51	90.64	80.39	0.00	0.00	2.14	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.32	0.00	0.93	0.00	0.00
183	11.46	1600	3095	0.83	49	0	0	0	1	1	43	0	5	0	0	0.00	0.00	0.21	0.09	77.11	0.00	11.51	0.00	0.00	16.38	0.00	67.84	4.33	50	0	50	89.39	79.20	0.00	0.00	2.43	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.43	0.00	0.94	0.00	0.00
183	11.50	1600	3087	0.84	41	0	0	1	0	5	37	0	10	0	0	0.00	0.02	0.00	0.74	69.87	0.00	18.02	0.00	0.00	15.53	0.00	66.12	6.85	50	0	50	93.42	80.48	0.00	0.00	1.87	15.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.18	0.00	1.11	0.00	0.00
185	11.49	1600	3108	0.82	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.13	0.64	73.08	0.00	15.39	0.00	0.00	15.60	1.09	71.63	0.19	50	0	50	89.50	79.48	0.00	0.00	2.98	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.25	0.00	0.95	0.00	0.00
181	11.37	1600	3083	0.84	47	0	0	0	1	2	38	0	8	0	0	0.00	0.00	0.07	1.10	74.08	0.00	13.40	0.00	0.00	15.55	1.69	71.39	0.00	50	0	51	91.83	80.12	0.00	0.00	2.45	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.43	0.00	1.10	0.00	0.00
184	11.49	1600	3099	0.83	41	0	0	0	2	1	33	0	11	0	0	0.00	0.00	0.36	0.30	70.59	0.00	17.69	0.00	0.00	15.51	0.00	69.96	3.04	50	0	50	89.54	79.74	0.00	0.00	1.14	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.30	0.00	0.94	0.00	0.00
184	11.47	1600	3100	0.83	49	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.13	0.20	73.66	0.00	15.07	0.00	0.00	16.38	0.00	71.14	1.01	50	0	50	90.08	79.89	0.00	0.00	2.83	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.20	0.00	0.93	0.00	0.00
182	11.40	1600	3084	0.83	40	0	0	0	2	2	35	0	8	0	0	0.00	0.00	0.41	1.15	71.14	0.00	15.90	0.00	0.00	15.02	1.08	69.73	2.77	50	0	51	90.78	80.13	0.00	0.00	2.12	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.23	0.00	1.11	0.00	0.00
185	11.50	1600	3113	0.83	43	0	0	0	0	1	34	0	12	0	0	0.00	0.00	0.00	0.31	69.24	0.00	19.83	0.00	0.00	15.70	0.00	67.66	5.14	50	0	50	91.09	80.22	0.00	0.00	2.11	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.51	0.00	0.92	0.00	0.00
