Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
268	9.34	2899	3071	0.86	25	0	0	0	1	4	31	0	3	0	0	0.00	0.00	0.20	1.99	85.99	0.00	1.93	0.00	0.00	14.51	2.88	73.28	0.00	52	0	52	75.38	68.18	0.00	0.00	4.07	22.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.59	6.27	0.00	0.85	0.00	0.00
248	9.11	2782	3025	0.85	33	0	0	0	2	3	33	0	3	0	0	0.00	0.00	0.61	0.43	81.62	0.00	6.35	0.00	0.00	14.75	0.00	76.14	0.00	51	0	51	71.76	66.80	0.00	0.00	2.25	20.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.93	4.85	0.00	1.07	0.00	0.00
255	9.80	2601	3092	0.85	33	0	1	0	0	2	33	0	2	0	0	0.08	0.00	0.00	1.39	85.38	0.00	3.54	0.00	0.00	13.72	0.00	76.48	0.00	51	0	51	78.28	71.07	0.00	0.00	4.27	20.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.00	5.25	0.00	0.85	0.00	0.00
234	9.64	2521	2986	0.86	25	0	0	0	1	2	35	0	0	0	0	0.00	0.00	0.27	0.87	86.24	0.00	0.00	0.00	0.00	14.28	1.27	74.81	0.00	51	0	51	77.20	69.67	0.00	0.00	3.67	20.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.95	3.94	0.00	0.94	0.00	0.00
236	10.26	2300	3097	0.85	35	0	0	0	2	2	33	0	6	0	0	0.00	0.00	0.29	0.27	78.89	0.00	10.61	0.00	0.00	14.70	0.00	74.43	0.62	51	0	51	81.31	73.18	0.00	0.00	3.29	19.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.70	4.40	0.00	1.00	0.00	0.00
210	9.92	2215	2958	0.84	40	0	0	1	0	2	34	0	5	0	0	0.00	0.04	0.00	1.49	78.20	0.00	6.57	0.00	0.00	14.45	1.24	74.38	0.00	51	0	51	78.29	71.19	0.00	0.00	3.77	17.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.09	3.24	0.00	1.08	0.00	0.00
214	10.73	2001	3092	0.84	33	0	0	0	1	4	31	0	7	0	0	0.00	0.00	0.15	2.50	73.85	0.00	12.93	0.00	0.00	14.69	2.21	72.37	0.00	50	0	52	86.01	76.33	0.00	0.00	3.56	16.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.35	3.36	0.00	0.87	0.00	0.00
194	10.65	1916	2945	0.82	41	0	0	0	0	2	34	0	8	0	0	0.00	0.00	0.00	1.28	71.25	0.00	12.75	0.00	0.00	15.15	1.06	70.31	2.83	50	0	51	83.27	74.47	0.00	0.00	3.48	15.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.55	3.20	0.00	0.98	0.00	0.00
190	11.35	1700	3043	0.84	40	0	0	0	1	1	34	0	9	0	0	0.00	0.00	0.19	0.55	71.52	0.00	15.24	0.00	0.00	14.37	0.96	70.52	2.80	50	0	52	90.38	79.57	0.00	0.00	1.58	16.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.43	2.73	0.00	0.94	0.00	0.00
189	11.49	1657	3077	0.81	41	0	0	1	2	4	37	0	9	0	0	0.00	0.02	0.24	0.90	69.94	0.00	17.24	0.00	0.00	15.28	0.00	65.53	7.71	50	0	51	89.56	79.82	0.00	0.00	1.12	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.37	2.51	0.00	0.95	0.00	0.00
183	11.49	1600	3086	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.22	0.58	69.23	0.00	18.59	0.00	0.00	16.28	1.01	71.22	0.00	50	0	51	89.57	79.90	0.00	0.00	3.09	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.50	0.00	1.10	0.00	0.00
186	11.58	1600	3105	0.82	40	0	0	1	1	4	34	0	13	0	0	0.00	0.02	0.04	0.67	65.19	0.00	23.13	0.00	0.00	15.53	0.00	62.77	10.12	50	0	50	93.36	80.65	0.00	0.00	1.08	15.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.27	0.00	0.93	0.00	0.00
185	11.54	1600	3104	0.83	49	0	0	1	0	1	37	0	9	0	0	0.00	0.05	0.00	0.62	74.19	0.00	14.19	0.00	0.00	15.91	1.08	70.61	0.87	50	0	51	90.33	80.15	0.00	0.00	2.53	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.18	0.00	1.09	0.00	0.00
181	11.41	1600	3076	0.83	41	0	0	0	2	3	37	0	8	0	0	0.00	0.00	0.30	1.20	73.83	0.00	13.06	0.00	0.00	15.45	1.29	69.30	2.55	50	0	51	91.94	80.36	0.00	0.00	1.12	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.32	0.00	0.92	0.00	0.00
186	11.63	1600	3102	0.82	43	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.07	0.36	70.10	0.00	18.36	0.00	0.00	15.77	0.00	68.04	4.56	50	0	50	90.33	79.82	0.00	0.00	2.17	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.28	0.00	1.10	0.00	0.00
183	11.47	1600	3088	0.83	47	0	0	0	2	3	41	0	6	0	0	0.00	0.00	0.18	0.90	75.99	0.00	11.65	0.00	0.00	16.04	1.09	71.40	0.00	50	0	51	92.85	80.35	0.00	0.00	2.27	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.37	0.00	0.93	0.00	0.00
186	11.59	1600	3106	0.82	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.31	1.17	69.15	0.00	18.41	0.00	0.00	15.53	0.94	67.66	4.28	50	0	51	90.42	79.73	0.00	0.00	2.54	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.22	0.00	1.10	0.00	0.00
183	11.42	1600	3094	0.83	49	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.28	0.65	61.04	0.00	26.92	0.00	0.00	16.08	1.11	61.31	10.08	50	0	51	89.87	79.63	0.00	0.00	2.17	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.23	0.00	0.93	0.00	0.00
190	11.88	1600	3101	0.82	42	0	0	0	2	3	37	0	9	0	0	0.00	0.00	0.24	0.99	69.17	0.00	18.27	0.00	0.00	15.39	0.00	68.41	4.32	50	0	51	93.98	81.01	0.00	0.00	1.03	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.50	0.00	0.92	0.00	0.00
191	11.88	1600	3112	0.80	52	0	0	0	1	2	45	0	5	0	0	0.00	0.00	0.21	0.58	81.59	0.00	6.62	0.00	0.00	17.26	0.77	69.85	0.24	50	0	51	93.33	81.26	0.00	0.00	3.10	11.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.45	0.00	1.14	0.00	0.00
181	11.41	1600	3077	0.84	40	0	0	1	3	3	38	0	10	0	0	0.00	0.04	0.45	0.31	71.91	0.00	15.74	0.00	0.00	15.29	0.00	67.53	5.77	50	0	51	91.42	80.00	0.00	0.00	1.09	15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.38	0.00	0.90	0.00	0.00
187	11.64	1600	3103	0.81	50	0	0	1	0	1	37	0	9	0	0	0.00	0.06	0.00	0.59	73.03	0.00	15.28	0.00	0.00	15.97	1.00	70.25	1.14	50	0	51	90.41	79.46	0.00	0.00	2.17	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.20	0.00	1.12	0.00	0.00
183	11.48	1600	3087	0.83	41	0	0	0	2	3	38	0	8	0	0	0.00	0.00	0.47	1.33	70.95	0.00	15.87	0.00	0.00	15.83	1.23	67.18	4.29	50	0	51	92.54	80.56	0.00	0.00	1.04	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.28	0.00	0.91	0.00	0.00
184	11.50	1600	3101	0.82	41	0	0	1	0	2	34	0	10	0	0	0.00	0.06	0.00	1.00	70.37	0.00	17.59	0.00	0.00	15.35	0.99	64.05	8.11	50	0	51	90.00	79.63	0.00	0.00	2.15	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.47	0.00	1.11	0.00	0.00
182	11.39	1600	3094	0.83	49	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.26	1.33	65.16	0.00	22.17	0.00	0.00	15.86	2.21	64.11	6.42	50	0	51	89.82	80.44	0.00	0.00	2.15	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.23	0.00	0.93	0.00	0.00
184	11.50	1600	3101	0.82	41	0	0	1	2	1	31	0	13	0	0	0.00	0.04	0.37	0.37	64.68	0.00	23.55	0.00	0.00	15.46	0.00	66.41	6.62	50	0	51	91.22	80.05	0.00	0.00	1.17	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.48	0.00	0.94	0.00	0.00
185	11.56	1600	3092	0.82	49	0	0	0	1	3	40	0	10	0	0	0.00	0.00	0.04	0.31	72.10	0.00	16.30	0.00	0.00	16.66	0.00	70.67	1.10	50	0	51	90.33	79.85	0.00	0.00	2.12	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.67	2.10	0.00	1.09	0.00	0.00
182	11.35	1600	3103	0.82	40	0	0	0	3	4	39	0	8	0	0	0.00	0.00	0.22	0.78	75.05	0.00	13.20	0.00	0.00	15.31	0.00	67.56	5.78	50	0	51	91.73	80.20	0.00	0.00	1.13	15.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.37	0.00	0.92	0.00	0.00
184	11.46	1600	3100	0.83	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.07	0.62	79.84	0.00	8.50	0.00	0.00	15.79	1.07	70.79	0.89	50	0	51	89.34	79.67	0.00	0.00	3.08	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.38	0.00	1.12	0.00	0.00
181	11.37	1600	3082	0.83	41	0	0	0	2	3	37	0	8	0	0	0.00	0.00	0.31	1.18	73.71	0.00	13.41	0.00	0.00	15.25	1.29	69.48	2.61	50	0	51	91.85	80.73	0.00	0.00	1.13	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.19	0.00	0.93	0.00	0.00
187	11.63	1600	3105	0.83	41	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.07	0.41	74.23	0.00	14.30	0.00	0.00	15.70	0.00	68.37	4.30	50	0	51	90.80	80.32	0.00	0.00	2.12	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.43	0.00	1.10	0.00	0.00
182	11.41	1599	3085	0.83	50	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.18	0.55	62.89	0.00	25.01	0.00	0.00	15.87	0.94	69.51	2.27	50	0	51	89.56	79.22	0.00	0.00	2.20	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.25	0.00	0.94	0.00	0.00
186	11.57	1601	3104	0.83	41	0	0	0	3	2	35	0	10	0	0	0.00	0.00	0.41	0.57	69.15	0.00	18.90	0.00	0.00	15.39	0.00	66.13	6.92	50	0	51	92.76	80.63	0.00	0.00	1.10	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.44	0.00	0.91	0.00	0.00
182	11.42	1600	3087	0.82	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.28	0.63	66.35	0.00	21.48	0.00	0.00	16.08	1.09	65.74	5.67	50	0	51	88.91	79.58	0.00	0.00	2.46	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.21	0.00	1.12	0.00	0.00
183	11.41	1600	3099	0.83	41	0	0	0	2	3	37	0	11	0	0	0.00	0.00	0.33	0.31	66.85	0.00	21.60	0.00	0.00	15.36	0.00	68.98	4.25	50	0	51	91.72	80.89	0.00	0.00	1.08	15.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.21	0.00	0.91	0.00	0.00
183	11.40	1600	3110	0.83	49	0	0	1	0	1	37	0	8	0	0	0.00	0.06	0.00	0.65	73.79	0.00	14.87	0.00	0.00	15.75	1.13	71.31	0.41	50	0	51	89.92	79.76	0.00	0.00	2.19	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.40	0.00	1.12	0.00	0.00
183	11.49	1600	3085	0.83	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.31	1.56	77.89	0.00	8.80	0.00	0.00	15.79	1.26	71.46	0.00	50	0	51	92.05	81.12	0.00	0.00	1.10	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.33	0.00	0.91	0.00	0.00
194	12.12	1600	3094	0.80	41	0	0	1	0	5	37	0	9	0	0	0.00	0.06	0.00	0.87	71.49	0.00	15.82	0.00	0.00	16.15	0.00	68.30	3.44	50	0	51	94.65	82.72	0.00	0.00	1.09	12.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.23	0.00	0.96	0.00	0.00
186	11.56	1600	3105	0.83	50	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.17	1.49	68.00	0.00	19.40	0.00	0.00	16.16	2.50	69.78	0.00	50	0	51	90.25	80.34	0.00	0.00	2.15	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.22	0.00	1.11	0.00	0.00
184	11.53	1600	3085	0.82	41	0	0	0	1	3	36	0	11	0	0	0.00	0.00	0.13	0.52	68.92	0.00	19.00	0.00	0.00	15.56	0.00	70.33	2.58	49	0	51	92.33	80.45	0.00	0.00	1.12	15.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.28	0.00	0.92	0.00	0.00
186	11.59	1600	3111	0.83	49	0	0	1	0	1	35	0	11	0	0	0.00	0.04	0.00	0.62	72.47	0.00	16.06	0.00	0.00	15.93	1.07	69.25	2.16	50	0	51	90.04	80.12	0.00	0.00	2.86	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.50	0.00	1.11	0.00	0.00
182	11.40	1600	3083	0.83	41	0	0	1	1	3	39	0	7	0	0	0.00	0.06	0.18	1.09	73.51	0.00	13.76	0.00	0.00	15.19	1.11	72.30	0.00	50	0	51	92.65	80.55	0.00	0.00	1.09	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.31	0.00	0.92	0.00	0.00
186	11.58	1600	3106	0.82	43	0	0	1	0	1	36	0	10	0	0	0.00	0.02	0.00	0.33	70.91	0.00	17.81	0.00	0.00	15.65	0.00	63.78	8.98	50	0	51	90.16	79.82	0.00	0.00	2.61	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.22	0.00	1.11	0.00	0.00
182	11.41	1600	3080	0.83	47	0	0	1	1	4	40	0	8	0	0	0.00	0.04	0.04	1.07	74.21	0.00	13.18	0.00	0.00	16.08	1.17	69.38	1.95	50	0	51	90.57	79.53	0.00	0.00	2.21	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.34	0.00	0.94	0.00	0.00
188	11.68	1600	3113	0.82	41	0	0	1	0	2	34	0	11	0	0	0.00	0.04	0.00	0.86	70.79	0.00	17.45	0.00	0.00	15.00	0.86	65.33	7.12	50	0	51	91.97	80.24	0.00	0.00	2.20	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.38	0.00	0.92	0.00	0.00
186	11.60	1600	3095	0.83	49	0	0	1	1	3	44	0	5	0	0	0.00	0.04	0.02	0.32	82.14	0.00	6.23	0.00	0.00	16.65	0.00	69.96	1.78	50	0	51	90.10	79.49	0.00	0.00	2.52	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.50	0.00	1.11	0.00	0.00
184	11.49	1600	3090	0.83	41	0	0	1	2	1	34	0	11	0	0	0.00	0.04	0.37	0.37	69.42	0.00	18.50	0.00	0.00	15.45	0.00	65.78	7.28	50	0	51	93.27	80.56	0.00	0.00	1.07	15.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69	2.20	0.00	0.93	0.00	0.00
185	11.52	1600	3110	0.82	49	0	0	0	0	1	34	0	12	0	0	0.00	0.00	0.00	0.54	68.38	0.00	20.36	0.00	0.00	15.96	0.89	71.62	0.00	50	0	51	90.69	79.82	0.00	0.00	2.21	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.20	0.00	1.12	0.00	0.00
181	11.36	1600	3075	0.84	41	0	0	0	2	3	39	0	7	0	0	0.00	0.00	0.47	1.24	74.89	0.00	11.83	0.00	0.00	15.71	1.24	71.69	0.00	50	0	51	91.37	80.48	0.00	0.00	1.13	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.29	0.00	0.91	0.00	0.00
184	11.47	1600	3108	0.82	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.07	1.02	72.82	0.00	15.32	0.00	0.00	15.46	1.04	67.61	4.41	50	0	51	89.87	79.57	0.00	0.00	2.17	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.22	0.00	1.13	0.00	0.00
183	11.48	1600	3083	0.84	49	0	0	0	1	1	31	0	15	0	0	0.00	0.00	0.27	0.64	57.98	0.00	29.61	0.00	0.00	16.02	1.13	58.59	12.79	50	0	51	90.31	80.35	0.00	0.00	2.21	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.54	0.00	0.91	0.00	0.00
184	11.45	1600	3102	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.47	0.45	71.63	0.00	16.54	0.00	0.00	15.53	0.00	66.48	6.54	50	0	51	92.03	79.83	0.00	0.00	1.06	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.24	0.00	0.93	0.00	0.00
187	11.58	1600	3118	0.82	49	0	0	0	1	3	41	0	9	0	0	0.00	0.00	0.06	0.31	73.24	0.00	15.86	0.00	0.00	16.53	0.00	67.68	4.21	50	0	51	90.33	80.12	0.00	0.00	2.22	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.31	0.00	1.11	0.00	0.00
183	11.49	1600	3074	0.82	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.33	1.01	73.38	0.00	13.47	0.00	0.00	15.10	0.94	69.56	2.91	49	0	51	92.16	80.14	0.00	0.00	1.05	14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.40	0.00	0.92	0.00	0.00
185	11.51	1600	3116	0.83	49	0	0	0	1	0	38	0	8	0	0	0.00	0.00	0.18	0.00	76.20	0.00	13.06	0.00	0.00	15.73	0.00	72.76	0.00	50	0	51	90.08	80.28	0.00	0.00	2.24	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.22	0.00	1.10	0.00	0.00
180	11.33	1600	3068	0.83	41	0	0	0	1	2	30	0	14	0	0	0.00	0.00	0.28	1.16	59.56	0.00	27.21	0.00	0.00	16.01	1.04	66.39	5.23	50	0	51	91.67	79.89	0.00	0.00	2.25	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.22	0.00	0.94	0.00	0.00
184	11.45	1600	3112	0.83	41	0	0	0	0	3	34	0	11	0	0	0.00	0.00	0.00	1.45	67.85	0.00	20.06	0.00	0.00	15.46	0.94	72.04	0.11	49	0	51	89.80	79.72	0.00	0.00	2.17	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.19	0.00	1.10	0.00	0.00
183	11.44	1600	3100	0.83	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.19	0.09	75.43	0.00	13.33	0.00	0.00	16.28	0.00	66.05	6.22	50	0	50	89.75	79.86	0.00	0.00	2.28	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.40	0.00	0.94	0.00	0.00
183	11.46	1600	3093	0.83	41	0	0	0	2	1	34	0	11	0	0	0.00	0.00	0.37	0.33	69.29	0.00	18.82	0.00	0.00	15.46	0.00	73.08	0.00	50	0	51	92.36	80.52	0.00	0.00	1.15	15.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.32	0.00	0.92	0.00	0.00
183	11.42	1600	3099	0.82	50	0	0	0	0	1	36	0	11	0	0	0.00	0.00	0.00	0.52	70.86	0.00	17.69	0.00	0.00	15.90	0.86	70.74	1.09	50	0	50	90.02	79.62	0.00	0.00	3.04	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.84	2.13	0.00	1.11	0.00	0.00
181	11.36	1600	3091	0.84	40	0	0	0	2	2	35	0	10	0	0	0.00	0.00	0.33	0.99	70.93	0.00	16.62	0.00	0.00	15.24	0.98	72.42	0.00	50	0	50	91.91	80.72	0.00	0.00	1.09	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.28	0.00	0.91	0.00	0.00
184	11.47	1600	3099	0.82	41	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.26	0.00	66.58	0.00	22.14	0.00	0.00	15.58	0.00	69.29	3.67	50	0	50	89.95	79.67	0.00	0.00	2.17	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.40	0.00	1.13	0.00	0.00
183	11.46	1600	3092	0.83	50	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.20	1.26	68.14	0.00	19.15	0.00	0.00	15.89	2.04	68.55	2.05	50	0	51	92.10	80.11	0.00	0.00	2.19	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.35	0.00	0.91	0.00	0.00
183	11.48	1600	3092	0.83	41	0	0	1	2	1	31	0	13	0	0	0.00	0.00	0.37	0.34	64.32	0.00	23.72	0.00	0.00	15.55	0.00	66.25	6.72	50	0	50	89.73	79.79	0.00	0.00	1.09	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.16	0.00	0.94	0.00	0.00
188	11.75	1600	3102	0.82	51	0	0	0	1	3	42	0	8	0	0	0.00	0.00	0.13	0.77	74.04	0.00	13.89	0.00	0.00	16.25	0.96	66.57	4.47	50	0	51	92.05	80.79	0.00	0.00	2.11	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.23	0.00	1.09	0.00	0.00
186	11.61	1600	3093	0.82	40	0	0	0	3	4	43	0	5	0	0	0.00	0.00	0.20	0.72	81.77	0.00	6.01	0.00	0.00	15.53	0.00	72.86	0.00	50	0	51	92.69	80.56	0.00	0.00	1.08	15.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.43	0.00	0.93	0.00	0.00
187	11.67	1600	3094	0.83	50	0	0	1	1	1	39	0	7	0	0	0.00	0.05	0.20	0.62	75.90	0.00	11.85	0.00	0.00	15.95	1.08	66.11	5.20	50	0	50	89.80	80.61	0.00	0.00	2.61	11.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.35	0.00	1.09	0.00	0.00
