Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762293240093,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.57110595703,93378.71661376953,22521.897399902344,0.0946044921875,33572028416,0,735350784,0
0,1762293240093,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.57110595703,93378.71661376953,22521.899658203125,0.0946044921875,33572028416,0,735350784,0
0,1762293240094,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.572265625,93378.72314453125,22521.903076171875,0.0946044921875,33572028416,0,735350784,0
0,1762293240095,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.57452392578,93378.72937011719,22521.906188964844,0.0946044921875,33572028416,0,735350784,0
0,1762293240096,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.57550048828,93378.73986816406,22521.907836914063,0.0946044921875,33572028416,0,735350784,0
0,1762293240097,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.576538085938,93378.74444580078,22521.909118652344,0.0946044921875,33572028416,0,735350784,0
0,1762293240098,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.577514648438,93378.74890136719,22521.91064453125,0.0946044921875,33572028416,0,735350784,0
0,1762293240099,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.578552246094,93378.75341796875,22521.911987304688,0.0946044921875,33572028416,0,735350784,0
0,1762293240101,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.579528808594,93378.75787353516,22521.91357421875,0.0946044921875,33572028416,0,735350784,0
0,1762293240102,1601,1600,1601,1599,1600,1600,1600,1600,0,0,0,0,4,0,4,0,32414.58056640625,93378.76257324219,22521.914978027344,0.0946044921875,33572028416,0,735350784,0
