Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
372	20.67	1600	3479	0.77	66	0	0	0	2	5	36	0	13	0	1	0.00	0.00	0.18	1.12	62.08	0.00	24.64	0.00	1.47	20.81	1.16	51.22	6.15	52	0	52	203.13	134.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.28	5.16	0.00	1.43	0.00	0.00
372	23.08	1600	3121	0.77	50	0	0	1	0	0	29	0	12	0	0	0.00	0.04	0.00	0.00	54.22	0.00	23.61	0.00	0.00	22.20	0.00	53.92	0.80	51	0	52	169.80	99.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.71	3.93	0.00	1.10	0.00	0.00
366	23.03	1600	3078	0.78	41	0	0	0	1	2	30	0	10	0	0	0.00	0.00	0.07	1.02	61.90	0.00	13.83	0.00	0.00	21.97	0.82	54.17	0.00	52	0	52	171.68	99.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.47	3.81	0.00	1.08	0.00	0.00
368	22.96	1600	3098	0.77	50	0	0	0	0	1	33	0	8	0	0	0.00	0.00	0.00	0.58	62.76	0.00	14.07	0.00	0.00	22.42	0.00	53.40	1.22	52	0	51	170.53	99.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	3.88	0.00	0.92	0.00	0.00
327	22.04	1600	2874	0.77	42	0	0	0	2	2	34	0	13	0	3	0.00	0.00	0.28	0.65	50.64	0.00	17.94	0.00	3.13	22.18	0.00	49.58	6.20	52	0	52	131.29	76.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	2.65	0.00	0.77	0.00	0.00
323	20.32	1600	3079	0.76	64	0	0	1	1	2	31	0	26	0	1	0.00	0.01	0.14	0.42	42.17	0.00	35.32	0.00	1.47	20.86	0.61	40.30	17.91	52	0	52	151.55	98.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.69	3.38	0.00	0.88	0.00	0.00
324	20.24	1600	3102	0.77	64	0	0	1	1	1	31	0	22	0	3	0.00	0.00	0.07	0.36	44.38	0.00	31.36	0.00	4.01	20.60	0.64	52.59	5.93	52	0	52	153.23	100.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.51	3.48	0.00	1.13	0.00	0.00
323	20.22	1600	3089	0.76	64	0	0	0	1	0	23	0	31	0	3	0.00	0.00	0.19	0.00	30.28	0.00	45.37	0.00	4.06	20.78	0.00	39.43	19.56	52	0	51	151.30	99.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.49	3.38	0.00	1.00	0.00	0.00
324	20.16	1600	3106	0.77	63	0	0	0	1	1	22	0	32	0	2	0.00	0.00	0.06	0.35	30.15	0.00	46.61	0.00	3.23	20.54	0.61	32.97	25.72	52	0	52	153.66	100.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.46	3.38	0.00	1.01	0.00	0.00
299	21.05	1600	2752	0.74	64	0	0	0	1	1	32	0	33	0	2	0.00	0.00	0.09	0.04	30.58	0.00	33.98	0.00	5.73	16.92	0.00	35.21	26.81	52	0	51	120.22	78.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66	2.43	0.00	0.72	0.00	0.00
371	17.99	1600	3989	0.75	84	0	0	0	0	2	23	0	33	0	0	0.00	0.00	0.00	0.76	41.94	0.00	63.36	0.00	0.00	22.21	0.60	33.64	25.56	52	0	52	208.61	148.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.74	6.13	0.00	1.88	0.00	0.00
352	23.75	1656	2769	0.74	51	0	0	0	1	2	30	0	24	0	0	0.00	0.00	0.13	0.65	39.64	0.00	28.01	0.00	0.00	16.16	0.57	49.49	10.03	52	0	52	123.67	73.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.54	0.00	0.69	0.00	0.00
397	18.86	1981	3291	0.76	75	0	0	0	1	2	35	0	25	0	0	0.00	0.00	0.16	0.43	48.88	0.00	37.02	0.00	0.00	19.91	0.00	42.27	18.95	52	0	52	150.49	106.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.57	4.76	0.00	1.06	0.00	0.00
510	17.08	2327	3971	0.77	57	0	0	1	1	2	23	0	17	0	0	0.00	0.00	0.14	1.22	60.76	0.00	44.49	0.00	0.00	23.97	0.84	38.80	19.31	53	0	53	191.33	137.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.51	9.73	0.00	1.93	0.00	0.00
567	22.44	2403	3257	0.76	42	0	0	0	0	1	25	0	7	0	0	0.00	0.00	0.00	0.77	63.91	0.00	17.08	0.00	0.00	20.53	0.00	57.03	0.00	53	0	53	165.75	103.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.26	7.54	0.00	1.04	0.00	0.00
559	20.86	2730	3037	0.78	26	0	0	0	2	1	27	0	3	0	0	0.00	0.00	0.26	0.68	70.30	0.00	6.51	0.00	0.00	20.66	1.17	57.31	0.00	54	0	54	156.10	98.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.23	8.19	0.00	1.05	0.00	0.00
641	22.20	2800	3192	0.77	34	0	0	0	1	4	24	0	8	0	0	0.00	0.00	0.11	1.35	60.19	0.00	18.81	0.00	0.00	21.24	1.51	55.06	0.00	55	0	55	161.43	102.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.90	9.55	0.00	0.84	0.00	0.00
663	21.65	2945	3222	0.78	33	0	0	0	2	1	24	0	3	0	0	0.00	0.00	0.54	1.18	74.81	0.00	5.13	0.00	0.00	20.82	0.00	57.53	0.00	55	0	55	159.91	101.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.30	11.08	0.00	1.22	0.00	0.00
614	20.23	3200	2937	0.79	26	0	0	0	1	5	31	0	0	0	0	0.00	0.00	0.17	2.81	72.84	0.00	0.00	0.00	0.00	21.38	4.79	53.60	0.00	57	0	57	131.48	84.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.29	9.53	0.00	0.72	0.00	0.00
699	19.83	3210	3400	0.78	33	0	0	1	2	2	27	0	1	0	0	0.00	0.06	0.60	1.14	82.27	0.00	4.08	0.00	0.00	20.95	0.00	59.22	0.00	57	0	57	175.08	119.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.55	15.09	0.00	1.29	0.00	0.00
692	20.06	3577	2985	0.79	26	0	0	1	0	1	24	0	4	0	0	0.00	0.05	0.00	0.81	64.07	0.00	12.19	0.00	0.00	20.31	0.00	52.89	6.74	58	0	58	134.84	87.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.59	13.38	0.00	1.09	0.00	0.00
670	19.07	3600	3022	0.78	33	0	0	0	1	5	30	0	3	0	0	0.00	0.00	0.10	1.32	69.51	0.00	8.16	0.00	0.00	20.81	1.48	58.63	0.00	58	0	58	134.41	92.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.50	13.70	0.00	0.75	0.00	0.00
779	18.95	3786	3361	0.78	34	0	0	0	3	3	25	0	3	0	0	0.00	0.00	1.31	1.87	74.00	0.00	10.31	0.00	0.00	21.73	1.98	57.34	0.00	60	0	59	169.84	119.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.42	21.38	0.00	1.32	0.00	0.00
773	19.32	3996	3097	0.79	26	0	0	0	2	1	20	0	4	0	0	0.00	0.00	0.96	1.10	63.05	0.00	14.71	0.00	0.00	22.41	0.00	58.27	0.00	61	0	61	146.78	96.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.97	21.07	0.00	1.01	0.00	0.00
775	19.38	3996	3100	0.78	25	0	0	0	2	1	20	0	4	0	0	0.00	0.00	0.83	1.03	62.28	0.00	15.75	0.00	0.00	22.27	0.00	58.35	0.00	62	0	62	148.68	98.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.24	21.45	0.00	1.00	0.00	0.00
777	19.09	4043	3119	0.79	26	0	0	0	2	1	21	0	3	0	0	0.00	0.00	0.75	1.12	66.85	0.00	11.48	0.00	0.00	22.89	0.00	58.03	0.00	63	0	63	144.58	95.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.26	21.40	0.00	1.04	0.00	0.00
707	18.56	4085	2887	0.78	27	0	0	0	2	8	26	0	3	0	0	0.00	0.00	0.33	3.11	63.25	0.00	8.12	0.00	0.00	22.61	1.80	57.03	0.00	63	0	63	115.38	75.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.02	16.14	0.00	0.76	0.00	0.00
767	17.52	4088	3314	0.78	33	0	0	1	0	6	27	0	3	0	0	0.00	0.06	0.00	2.22	73.38	0.00	11.12	0.00	0.00	22.06	1.51	58.90	0.00	63	0	63	155.55	110.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.16	26.59	0.00	1.32	0.00	0.00
774	18.67	4088	3141	0.78	25	0	0	0	2	4	21	0	1	0	0	0.00	0.00	0.74	4.82	71.46	0.00	4.28	0.00	0.00	22.82	5.00	53.51	0.00	64	0	63	147.15	98.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.99	22.83	0.00	1.01	0.00	0.00
768	18.89	4086	3080	0.79	26	0	0	0	2	3	21	0	2	0	0	0.00	0.00	0.68	1.80	69.23	0.00	7.62	0.00	0.00	23.27	2.21	55.63	0.00	64	0	65	143.22	93.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.98	22.45	0.00	1.04	0.00	0.00
337	10.51	4084	2428	0.78	26	0	0	1	0	3	39	0	5	0	0	0.00	0.00	0.00	1.12	62.85	0.00	5.63	0.00	0.00	23.07	1.79	64.63	0.00	65	0	65	77.19	50.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.71	9.31	0.00	0.42	0.00	0.00
1203	22.38	4089	4069	0.77	58	0	0	1	1	5	28	0	10	0	0	0.00	0.05	0.12	1.82	71.68	0.00	26.43	0.00	0.00	17.60	1.18	51.67	7.17	65	0	65	156.71	126.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	38.33	32.52	0.00	1.76	0.00	0.00
772	17.43	4087	3357	0.80	33	0	0	1	1	2	24	0	2	0	0	0.00	0.00	0.49	1.77	78.25	0.00	7.69	0.00	0.00	21.34	0.00	61.23	0.00	65	0	65	162.53	116.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.42	27.37	0.00	1.30	0.00	0.00
771	18.79	4087	3110	0.78	25	0	0	0	2	1	21	0	3	0	0	0.00	0.00	0.71	0.98	66.44	0.00	12.01	0.00	0.00	22.62	0.00	58.59	0.00	65	0	65	144.61	95.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.18	21.79	0.00	1.01	0.00	0.00
667	18.16	4086	2782	0.79	26	0	0	0	2	4	31	0	4	0	0	0.00	0.00	0.30	0.46	62.07	0.00	9.68	0.00	0.00	22.26	0.00	59.57	0.00	65	0	65	95.08	62.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.27	13.32	0.00	0.61	0.00	0.00
774	16.23	4085	3617	0.77	41	0	0	0	2	4	20	0	6	0	0	0.00	0.00	0.78	2.62	71.02	0.00	22.01	0.00	0.00	20.22	1.88	57.47	4.20	65	0	65	181.27	136.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.34	34.25	0.00	1.72	0.00	0.00
640	17.89	4089	2708	0.78	26	0	0	1	0	3	29	0	10	0	0	0.00	0.00	0.00	1.27	53.78	0.00	15.70	0.00	0.00	21.74	1.93	54.62	3.82	65	0	65	79.98	52.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.28	11.02	0.00	0.49	0.00	0.00
705	15.27	4086	3499	0.77	49	0	0	1	1	3	28	0	7	0	0	0.00	0.05	0.20	0.89	73.60	0.00	19.91	0.00	0.00	19.45	0.00	61.91	3.37	65	0	66	165.63	129.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.58	29.90	0.00	1.54	0.00	0.00
705	17.28	4089	3087	0.78	33	0	0	1	1	2	23	0	7	0	0	0.00	0.00	0.38	1.45	57.85	0.00	21.50	0.00	0.00	20.95	2.59	47.15	12.03	65	0	65	130.82	93.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.64	20.23	0.00	0.99	0.00	0.00
700	17.15	4091	3091	0.78	33	0	0	2	0	3	25	0	5	0	0	0.00	0.05	0.00	1.95	64.65	0.00	14.99	0.00	0.00	20.85	2.45	54.98	4.58	65	0	65	130.03	93.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.51	20.16	0.00	1.02	0.00	0.00
701	17.15	4090	3095	0.80	33	0	1	0	1	2	25	0	7	0	0	0.07	0.00	0.12	1.22	61.50	0.00	18.77	0.00	0.00	20.85	1.10	55.14	5.76	65	0	65	129.47	92.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.81	21.02	0.00	0.96	0.00	0.00
703	17.06	4089	3121	0.78	33	0	0	1	1	2	22	0	9	0	0	0.00	0.00	0.23	1.19	56.15	0.00	25.01	0.00	0.00	20.80	0.00	62.14	0.00	65	0	65	133.76	96.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.03	21.37	0.00	1.02	0.00	0.00
707	17.32	4087	3091	0.77	33	0	0	0	2	1	28	0	4	0	0	0.00	0.00	0.46	0.13	69.38	0.00	11.50	0.00	0.00	21.40	0.00	55.24	6.04	65	0	66	134.02	95.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.51	20.77	0.00	1.04	0.00	0.00
697	17.18	4089	3072	0.79	33	0	0	1	1	2	25	0	6	0	0	0.00	0.00	0.29	1.37	64.35	0.00	14.61	0.00	0.00	21.13	2.43	59.26	0.00	66	0	65	126.13	89.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.37	20.40	0.00	0.97	0.00	0.00
705	17.15	4088	3114	0.79	33	0	0	0	2	2	25	0	6	0	0	0.00	0.00	0.47	1.41	62.14	0.00	18.33	0.00	0.00	21.27	0.00	61.58	0.00	65	0	66	133.38	95.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.68	20.90	0.00	1.00	0.00	0.00
704	17.14	4089	3112	0.77	33	0	0	0	2	1	23	0	7	0	0	0.00	0.00	0.44	0.70	59.39	0.00	21.64	0.00	0.00	20.88	0.00	61.99	0.00	65	0	66	135.48	97.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.08	21.96	0.00	1.04	0.00	0.00
702	17.29	4089	3072	0.78	33	0	0	1	1	2	25	0	6	0	0	0.00	0.02	0.20	1.45	61.46	0.00	17.55	0.00	0.00	21.23	2.59	58.88	0.00	65	0	66	129.51	91.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.04	19.43	0.00	0.99	0.00	0.00
761	17.27	4090	3335	0.79	33	0	0	1	1	3	21	0	5	0	0	0.00	0.00	0.10	2.55	68.73	0.00	16.11	0.00	0.00	21.00	2.88	58.85	0.00	66	0	66	156.36	112.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.46	26.69	0.00	1.32	0.00	0.00
774	18.68	4087	3139	0.78	25	0	0	0	2	2	21	0	3	0	0	0.00	0.00	0.57	1.85	66.62	0.00	12.01	0.00	0.00	22.77	0.00	58.55	0.00	66	0	66	146.55	97.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.00	23.10	0.00	1.01	0.00	0.00
756	18.73	4086	3060	0.80	26	0	0	0	2	2	22	0	3	0	0	0.00	0.00	0.55	0.42	66.43	0.00	11.40	0.00	0.00	22.97	0.00	58.30	0.00	66	0	66	137.83	90.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.72	20.53	0.00	0.97	0.00	0.00
619	17.58	4089	2667	0.78	26	0	0	0	1	3	34	0	8	0	1	0.00	0.00	0.04	1.03	56.08	0.00	12.18	0.00	0.63	21.49	0.95	59.98	0.00	66	0	66	73.02	48.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.58	9.65	0.00	0.44	0.00	0.00
713	14.61	4087	3696	0.77	59	0	0	1	1	1	21	0	16	0	0	0.00	0.03	0.15	0.64	55.39	0.00	44.43	0.00	0.00	18.40	0.00	56.87	10.12	66	0	67	175.75	140.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	40.53	34.69	0.00	1.79	0.00	0.00
705	17.35	4086	3080	0.78	35	0	0	0	2	1	27	0	6	0	0	0.00	0.00	0.35	0.17	64.44	0.00	16.07	0.00	0.00	21.41	0.00	55.37	5.87	67	0	67	130.53	92.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.90	20.69	0.00	1.00	0.00	0.00
701	17.15	4088	3094	0.77	34	0	0	0	2	1	24	0	6	0	0	0.00	0.00	0.59	0.79	63.37	0.00	16.89	0.00	0.00	21.07	0.00	57.76	4.02	67	0	66	134.69	96.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.50	21.14	0.00	1.03	0.00	0.00
706	17.29	4090	3091	0.78	34	0	0	1	1	2	23	0	7	0	0	0.00	0.00	0.28	1.53	60.00	0.00	19.27	0.00	0.00	21.71	2.54	54.95	3.51	66	0	67	130.51	92.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.57	20.16	0.00	1.01	0.00	0.00
