Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.50	1599	3076	0.84	41	0	0	1	2	4	39	0	8	0	0	0.00	0.00	0.15	0.75	74.58	0.00	12.81	0.00	0.00	15.63	0.00	72.87	0.00	50	0	50	92.56	80.90	0.00	0.00	1.11	15.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.28	2.40	0.00	0.92	0.00	0.00
190	11.87	1601	3103	0.81	43	0	0	0	1	0	39	0	7	0	0	0.00	0.00	0.21	0.00	76.46	0.00	12.03	0.00	0.00	15.95	0.00	71.71	0.47	50	0	50	90.06	79.41	0.00	0.00	2.17	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.19	0.00	0.94	0.00	0.00
184	11.53	1598	3085	0.83	48	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.11	1.19	72.88	0.00	14.36	0.00	0.00	15.52	1.89	71.06	0.00	50	0	50	94.02	80.71	0.00	0.00	2.18	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.43	0.00	1.11	0.00	0.00
185	11.53	1600	3108	0.83	41	0	0	0	2	2	35	0	10	0	0	0.00	0.00	0.25	0.43	69.45	0.00	19.09	0.00	0.00	15.50	0.00	66.17	6.80	50	0	50	90.20	80.03	0.00	0.00	1.09	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.28	0.00	0.95	0.00	0.00
186	11.60	1601	3100	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.20	0.09	75.22	0.00	13.40	0.00	0.00	16.39	0.00	72.01	0.00	50	0	50	90.11	80.04	0.00	0.00	2.19	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.49	0.00	1.10	0.00	0.00
181	11.38	1601	3079	0.83	40	0	0	0	2	2	32	0	11	0	0	0.00	0.00	0.41	1.13	65.05	0.00	21.90	0.00	0.00	15.08	1.09	66.57	5.88	50	0	50	92.00	80.63	0.00	0.00	1.11	14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.19	0.00	0.94	0.00	0.00
186	11.61	1600	3101	0.83	43	0	0	1	0	1	36	0	10	0	0	0.00	0.02	0.00	0.37	72.66	0.00	15.89	0.00	0.00	15.72	0.00	68.37	4.30	50	0	50	90.14	79.63	0.00	0.00	2.09	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.28	0.00	0.92	0.00	0.00
185	11.53	1600	3099	0.83	47	0	0	1	0	5	39	0	9	0	0	0.00	0.04	0.00	1.11	70.86	0.00	16.95	0.00	0.00	16.07	1.13	66.97	4.29	50	0	50	91.92	80.35	0.00	0.00	2.48	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.18	0.00	1.12	0.00	0.00
188	11.71	1599	3101	0.83	42	0	0	2	1	2	39	0	7	0	0	0.00	0.02	0.19	0.47	77.69	0.00	10.46	0.00	0.00	15.59	0.00	68.91	3.79	50	0	50	92.36	80.86	0.00	0.00	1.07	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.54	0.00	0.93	0.00	0.00
191	11.89	1601	3103	0.82	52	0	0	0	2	3	40	0	6	0	0	0.00	0.00	0.41	1.38	79.37	0.00	7.52	0.00	0.00	16.60	2.17	68.03	1.31	50	0	50	93.23	81.98	0.00	0.00	3.41	10.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.34	0.00	1.14	0.00	0.00
181	11.36	1600	3082	0.85	40	0	0	1	2	2	33	0	10	0	0	0.00	0.06	0.44	1.18	68.38	0.00	18.56	0.00	0.00	14.99	0.97	69.49	3.20	50	0	50	91.71	80.54	0.00	0.00	1.09	15.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.27	0.00	0.93	0.00	0.00
189	11.79	1600	3106	0.82	42	0	0	0	0	2	36	0	9	0	0	0.00	0.00	0.00	0.90	71.46	0.00	16.50	0.00	0.00	15.65	0.95	67.92	3.70	50	0	50	91.82	80.12	0.00	0.00	2.20	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.29	0.00	0.94	0.00	0.00
182	11.45	1600	3077	0.84	50	0	0	0	1	0	32	0	15	0	0	0.00	0.00	0.26	0.00	62.06	0.00	26.10	0.00	0.00	16.19	0.00	61.48	10.88	50	0	50	89.84	80.30	0.00	0.00	2.89	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.41	0.00	1.09	0.00	0.00
194	12.07	1600	3111	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.51	0.41	71.59	0.00	16.20	0.00	0.00	15.87	0.00	69.14	2.93	50	0	50	96.16	80.42	0.00	0.00	1.10	14.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.24	2.60	0.00	0.95	0.00	0.00
187	11.66	1600	3101	0.83	49	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.06	0.31	71.96	0.00	16.55	0.00	0.00	16.44	0.00	67.71	4.19	49	0	50	90.12	79.66	0.00	0.00	2.17	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.24	0.00	1.15	0.00	0.00
180	11.28	1600	3081	0.83	41	0	0	1	2	0	37	0	8	0	0	0.00	0.04	0.54	0.00	73.22	0.00	14.87	0.00	0.00	15.45	0.00	73.27	0.00	50	0	50	91.65	80.19	0.00	0.00	1.10	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.27	0.00	0.93	0.00	0.00
186	11.59	1601	3111	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.09	0.40	70.81	0.00	17.88	0.00	0.00	15.57	0.00	68.62	4.22	50	0	50	90.09	79.57	0.00	0.00	2.16	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.22	0.00	0.92	0.00	0.00
187	11.75	1600	3084	0.82	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.07	0.46	68.35	0.00	19.40	0.00	0.00	15.46	0.77	71.42	0.60	50	0	50	90.59	80.50	0.00	0.00	2.38	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.43	0.00	1.12	0.00	0.00
186	11.62	1600	3101	0.83	41	0	0	1	2	3	36	0	10	0	0	0.00	0.04	0.19	0.65	69.39	0.00	18.66	0.00	0.00	15.44	0.00	66.15	6.79	50	0	50	92.77	80.41	0.00	0.00	1.07	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.21	0.00	0.93	0.00	0.00
187	11.66	1600	3105	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	76.40	0.00	12.32	0.00	0.00	16.45	0.00	71.16	0.74	49	0	50	91.65	80.49	0.00	0.00	2.18	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.32	0.00	1.13	0.00	0.00
182	11.39	1600	3085	0.84	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.37	0.97	73.67	0.00	13.64	0.00	0.00	15.18	1.08	69.67	2.67	50	0	50	91.46	80.25	0.00	0.00	1.08	14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.27	0.00	0.92	0.00	0.00
191	11.93	1600	3105	0.81	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.06	1.00	69.38	0.00	18.27	0.00	0.00	15.51	0.99	68.01	3.57	49	0	50	90.60	79.58	0.00	0.00	2.28	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.49	0.00	0.95	0.00	0.00
182	11.40	1600	3091	0.84	50	0	0	1	1	3	41	0	9	0	0	0.00	0.04	0.06	0.31	73.28	0.00	15.21	0.00	0.00	16.42	0.00	67.55	4.63	50	0	50	92.06	79.88	0.00	0.00	2.26	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.14	0.00	1.12	0.00	0.00
192	12.02	1600	3093	0.81	40	0	0	0	2	4	40	0	7	0	0	0.00	0.00	0.28	0.90	78.75	0.00	8.36	0.00	0.00	15.90	0.00	67.67	4.40	50	0	50	96.72	80.91	0.00	0.00	1.07	15.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.55	0.00	0.95	0.00	0.00
186	11.61	1600	3108	0.83	49	0	0	0	1	1	40	0	5	0	0	0.00	0.00	0.13	0.63	80.46	0.00	7.88	0.00	0.00	15.79	1.07	71.53	0.00	49	0	50	90.49	79.90	0.00	0.00	2.15	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.26	0.00	0.93	0.00	0.00
181	11.38	1600	3075	0.83	41	0	0	0	1	3	40	0	5	0	0	0.00	0.00	0.20	1.22	79.39	0.00	7.55	0.00	0.00	15.94	1.06	71.62	0.00	49	0	50	91.79	79.83	0.00	0.00	2.21	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.34	0.00	1.12	0.00	0.00
188	11.71	1600	3109	0.83	41	0	0	0	0	2	33	0	11	0	0	0.00	0.00	0.00	0.93	68.22	0.00	19.87	0.00	0.00	15.27	0.90	68.21	3.90	50	0	50	90.84	79.89	0.00	0.00	2.21	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.14	0.00	0.93	0.00	0.00
182	11.33	1600	3110	0.83	50	0	0	0	1	1	30	0	15	0	0	0.00	0.00	0.13	0.52	58.75	0.00	30.06	0.00	0.00	15.80	0.89	66.10	5.87	50	0	50	89.34	79.54	0.00	0.00	2.20	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.15	0.00	1.13	0.00	0.00
181	11.41	1600	3077	0.84	40	0	0	0	3	3	35	0	11	0	0	0.00	0.00	0.33	0.69	67.49	0.00	19.93	0.00	0.00	15.31	0.00	67.61	5.67	49	0	50	91.36	80.42	0.00	0.00	1.07	15.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.32	0.00	0.90	0.00	0.00
186	11.58	1600	3108	0.82	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.11	0.64	74.17	0.00	14.23	0.00	0.00	15.53	1.09	70.92	0.87	50	0	50	89.99	79.74	0.00	0.00	2.26	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.39	0.00	0.95	0.00	0.00
181	11.37	1600	3083	0.84	48	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.07	1.12	68.00	0.00	19.42	0.00	0.00	15.55	1.77	66.55	4.76	49	0	50	91.53	79.86	0.00	0.00	2.14	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.35	0.00	1.10	0.00	0.00
186	11.59	1600	3096	0.83	41	0	0	0	2	2	38	0	8	0	0	0.00	0.00	0.24	0.41	75.39	0.00	12.73	0.00	0.00	15.60	0.00	69.78	3.03	50	0	50	90.76	80.00	0.00	0.00	1.18	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.22	0.00	0.94	0.00	0.00
186	11.57	1600	3105	0.83	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.11	0.20	77.36	0.00	11.43	0.00	0.00	16.37	0.00	71.63	0.43	49	0	50	90.36	79.93	0.00	0.00	2.13	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.31	0.00	1.11	0.00	0.00
181	11.35	1600	3080	0.84	40	0	0	0	2	2	34	0	9	0	0	0.00	0.00	0.35	1.11	68.84	0.00	18.24	0.00	0.00	15.08	1.03	69.74	2.80	50	0	50	91.08	80.40	0.00	0.00	1.12	14.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.38	0.00	0.94	0.00	0.00
186	11.53	1600	3113	0.83	43	0	0	1	0	1	35	0	11	0	0	0.00	0.00	0.00	0.31	70.29	0.00	18.71	0.00	0.00	15.74	0.00	67.85	4.88	50	0	50	90.33	79.84	0.00	0.00	2.12	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.43	0.00	0.92	0.00	0.00
184	11.55	1600	3079	0.83	47	0	0	1	1	3	39	0	10	0	0	0.00	0.00	0.04	0.32	71.09	0.00	16.93	0.00	0.00	16.06	0.00	69.73	2.66	50	0	50	91.64	80.47	0.00	0.00	2.22	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.12	0.00	1.11	0.00	0.00
188	11.69	1600	3107	0.83	41	0	0	1	2	4	40	0	7	0	0	0.00	0.00	0.09	0.73	75.64	0.00	12.55	0.00	0.00	15.53	0.00	69.07	3.71	49	0	50	92.38	81.07	0.00	0.00	1.06	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.50	0.00	0.94	0.00	0.00
184	11.44	1600	3105	0.83	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.26	0.64	71.47	0.00	16.83	0.00	0.00	16.10	1.11	65.70	5.65	49	0	50	89.53	79.99	0.00	0.00	2.20	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.23	0.00	1.12	0.00	0.00
182	11.39	1600	3085	0.84	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.22	0.85	71.80	0.00	15.81	0.00	0.00	15.10	0.95	69.74	2.82	49	0	50	92.03	80.33	0.00	0.00	1.09	15.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.38	0.00	0.92	0.00	0.00
184	11.52	1600	3099	0.83	41	0	0	0	0	1	33	0	12	0	0	0.00	0.00	0.00	0.32	67.36	0.00	21.29	0.00	0.00	15.60	0.00	64.54	8.35	50	0	50	89.91	79.49	0.00	0.00	2.25	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.14	0.00	0.93	0.00	0.00
182	11.36	1600	3096	0.84	49	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.24	1.34	61.79	0.00	25.66	0.00	0.00	15.76	2.20	66.45	4.24	49	0	50	89.97	80.56	0.00	0.00	2.63	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.33	0.00	1.11	0.00	0.00
186	11.60	1600	3105	0.83	42	0	0	1	2	1	34	0	11	0	0	0.00	0.06	0.38	0.42	69.61	0.00	18.56	0.00	0.00	15.58	0.00	66.60	6.22	49	0	50	92.11	80.14	0.00	0.00	1.14	15.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.42	0.00	0.95	0.00	0.00
184	11.47	1600	3096	0.83	49	0	0	1	0	1	36	0	10	0	0	0.00	0.06	0.00	0.52	74.46	0.00	13.90	0.00	0.00	16.00	0.88	70.95	0.70	49	0	50	90.03	79.74	0.00	0.00	2.15	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.29	0.00	1.10	0.00	0.00
184	11.58	1600	3080	0.83	41	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.19	0.97	67.74	0.00	19.45	0.00	0.00	15.81	0.87	68.56	3.18	49	0	50	92.64	79.93	0.00	0.00	2.25	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.14	0.00	0.95	0.00	0.00
186	11.59	1600	3107	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.26	1.20	68.17	0.00	19.45	0.00	0.00	15.51	1.02	67.52	4.36	49	0	50	90.21	79.81	0.00	0.00	2.21	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.38	0.00	0.92	0.00	0.00
182	11.36	1600	3100	0.83	49	0	0	0	1	1	39	0	9	0	0	0.00	0.00	0.21	0.09	72.33	0.00	16.55	0.00	0.00	16.28	0.00	72.30	0.06	50	0	50	89.66	79.95	0.00	0.00	2.18	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.29	0.00	1.12	0.00	0.00
186	11.65	1600	3085	0.84	40	0	0	1	1	3	37	0	10	0	0	0.00	0.02	0.11	0.59	70.43	0.00	17.26	0.00	0.00	15.55	0.00	66.90	5.90	50	0	50	93.57	81.00	0.00	0.00	1.12	15.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.34	0.00	0.93	0.00	0.00
187	11.62	1600	3111	0.83	43	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.15	0.66	80.00	0.00	8.37	0.00	0.00	15.52	1.12	71.10	0.63	50	0	50	90.28	79.88	0.00	0.00	2.31	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.18	0.00	0.94	0.00	0.00
181	11.37	1600	3080	0.85	47	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.09	1.20	71.72	0.00	15.52	0.00	0.00	15.77	1.92	70.94	0.00	50	0	50	91.16	79.90	0.00	0.00	2.15	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.09	0.00	1.11	0.00	0.00
185	11.50	1600	3110	0.83	41	0	0	1	2	1	33	0	10	0	1	0.00	0.02	0.38	0.38	69.68	0.00	16.87	0.00	1.91	15.74	0.00	66.28	6.48	49	0	50	91.16	79.75	0.00	0.00	1.14	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.50	0.00	0.95	0.00	0.00
186	11.59	1600	3103	0.83	50	0	0	0	1	3	38	0	11	0	0	0.00	0.00	0.06	0.31	70.56	0.00	18.10	0.00	0.00	16.42	0.00	70.94	1.05	49	0	50	90.61	79.97	0.00	0.00	2.16	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.18	0.00	1.12	0.00	0.00
181	11.35	1600	3078	0.83	41	0	0	0	3	3	40	0	6	0	0	0.00	0.00	0.52	0.95	78.59	0.00	8.45	0.00	0.00	15.38	1.32	69.46	2.49	49	0	50	91.28	80.19	0.00	0.00	1.12	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.37	0.00	0.93	0.00	0.00
185	11.51	1600	3104	0.84	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.17	1.15	76.08	0.00	11.66	0.00	0.00	15.47	1.09	68.30	3.62	50	0	50	90.13	79.74	0.00	0.00	2.17	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.14	0.00	0.93	0.00	0.00
184	11.46	1600	3099	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	76.07	0.00	12.65	0.00	0.00	16.19	0.00	66.22	6.13	50	0	50	89.51	79.60	0.00	0.00	2.16	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.39	0.00	1.13	0.00	0.00
187	11.76	1600	3084	0.83	40	0	0	1	2	3	38	0	10	0	0	0.00	0.00	0.31	0.54	69.59	0.00	17.81	0.00	0.00	15.83	0.00	65.44	6.96	49	0	50	93.49	80.77	0.00	0.00	1.05	15.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.22	0.00	0.92	0.00	0.00
184	11.45	1600	3104	0.82	50	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.07	0.64	79.26	0.00	9.19	0.00	0.00	15.65	1.10	70.72	1.07	50	0	50	90.63	79.79	0.00	0.00	2.13	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.44	0.00	0.94	0.00	0.00
183	11.52	1600	3078	0.83	41	0	0	1	1	4	40	0	7	0	0	0.00	0.00	0.13	1.34	77.65	0.00	9.24	0.00	0.00	15.96	0.81	71.71	0.00	49	0	50	92.35	80.37	0.00	0.00	2.17	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.18	0.00	1.09	0.00	0.00
188	11.63	1600	3132	0.83	41	0	1	3	2	4	36	0	8	0	0	0.06	6.86	0.27	0.88	68.58	0.00	13.18	0.00	0.00	26.86	0.00	54.39	7.12	50	0	50	91.73	81.21	0.00	0.00	1.12	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.32	2.59	0.00	0.95	0.00	0.00
184	11.52	1600	3087	0.84	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.22	0.61	68.43	0.00	19.35	0.00	0.00	15.92	1.11	69.99	1.47	50	0	50	89.13	80.03	0.00	0.00	2.19	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.50	0.00	1.12	0.00	0.00
181	11.38	1600	3078	0.84	41	0	0	1	2	2	34	0	10	0	0	0.00	0.02	0.50	1.25	67.80	0.00	18.89	0.00	0.00	15.28	1.18	66.52	5.64	50	0	50	91.61	80.66	0.00	0.00	1.10	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.37	0.00	0.94	0.00	0.00
185	11.49	1600	3110	0.84	41	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.09	0.42	75.26	0.00	13.49	0.00	0.00	15.76	0.00	68.47	4.28	49	0	50	90.47	79.75	0.00	0.00	2.10	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.18	0.00	0.91	0.00	0.00
183	11.44	1600	3092	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.17	0.58	65.86	0.00	22.23	0.00	0.00	15.89	0.99	66.99	4.68	49	0	50	89.11	79.01	0.00	0.00	2.20	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.45	0.00	1.13	0.00	0.00
187	11.70	1600	3094	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.59	0.57	71.18	0.00	16.25	0.00	0.00	15.44	0.00	66.36	6.50	50	0	50	93.83	80.74	0.00	0.00	1.07	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.38	0.00	0.92	0.00	0.00
184	11.47	1600	3099	0.83	49	0	0	0	1	2	38	0	10	0	0	0.00	0.00	0.13	0.21	70.28	0.00	18.41	0.00	0.00	16.30	0.00	67.90	4.32	49	0	50	89.23	79.20	0.00	0.00	2.20	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.27	0.00	1.13	0.00	0.00
181	11.36	1600	3088	0.84	41	0	0	0	2	1	38	0	7	0	0	0.00	0.00	0.42	0.40	76.01	0.00	11.95	0.00	0.00	15.56	0.00	73.08	0.00	50	0	50	91.75	80.29	0.00	0.00	1.09	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.17	0.00	0.92	0.00	0.00
185	11.55	1600	3103	0.83	41	0	0	1	0	2	34	0	10	0	0	0.00	0.04	0.00	0.96	70.96	0.00	17.06	0.00	0.00	15.37	0.95	68.55	3.58	50	0	50	90.57	79.83	0.00	0.00	2.22	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.41	0.00	0.94	0.00	0.00
182	11.38	1600	3092	0.84	49	0	0	1	1	3	41	0	9	0	0	0.00	0.04	0.06	0.31	73.73	0.00	14.82	0.00	0.00	16.45	0.00	71.23	0.94	50	0	50	89.31	79.36	0.00	0.00	2.13	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.40	0.00	1.10	0.00	0.00
