Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.54	1600	3100	0.83	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.15	0.00	72.14	0.00	16.66	0.00	0.00	15.67	0.00	68.52	4.27	51	0	51	90.58	80.03	0.00	0.00	3.33	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.40	2.42	0.00	0.93	0.00	0.00
181	11.37	1600	3086	0.83	41	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.30	1.18	68.46	0.00	18.79	0.00	0.00	15.72	1.05	65.32	6.55	50	0	51	91.83	79.96	0.00	0.00	3.02	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.08	0.00	0.93	0.00	0.00
185	11.50	1600	3106	0.83	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.26	1.12	70.41	0.00	17.34	0.00	0.00	15.47	0.88	64.93	7.21	50	0	51	90.08	79.81	0.00	0.00	3.73	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.47	0.00	1.11	0.00	0.00
181	11.31	1600	3105	0.83	49	0	0	0	1	2	38	0	10	0	0	0.00	0.00	0.11	0.21	69.26	0.00	19.78	0.00	0.00	16.28	0.00	70.58	1.83	50	0	50	89.20	79.73	0.00	0.00	2.32	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.42	0.00	0.94	0.00	0.00
185	11.60	1599	3085	0.84	40	0	0	1	1	4	39	0	8	0	0	0.00	0.02	0.02	0.69	74.28	0.00	13.46	0.00	0.00	15.48	0.00	70.37	2.54	50	0	51	93.03	80.78	0.00	0.00	1.18	15.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.40	0.00	1.12	0.00	0.00
191	11.90	1601	3099	0.81	43	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.13	0.63	76.96	0.00	10.80	0.00	0.00	15.95	1.12	71.03	0.00	50	0	51	91.97	79.65	0.00	0.00	2.30	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.24	0.00	0.94	0.00	0.00
183	11.49	1600	3085	0.84	48	0	0	1	1	4	44	0	5	0	0	0.00	0.05	0.04	0.90	80.49	0.00	7.14	0.00	0.00	15.92	0.87	71.72	0.00	50	0	51	93.32	80.24	0.00	0.00	2.94	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.32	0.00	0.91	0.00	0.00
185	11.54	1600	3104	0.83	41	0	0	0	2	4	41	0	5	0	0	0.00	0.00	0.22	0.82	81.02	0.00	6.98	0.00	0.00	15.62	0.00	72.83	0.00	50	0	51	89.85	80.44	0.00	0.00	1.20	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.46	0.00	1.13	0.00	0.00
186	11.61	1600	3105	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.17	0.53	69.28	0.00	19.04	0.00	0.00	16.24	0.90	71.25	0.00	51	0	51	89.85	80.01	0.00	0.00	3.14	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.13	0.00	0.93	0.00	0.00
184	11.49	1600	3094	0.83	40	0	0	1	1	3	35	0	11	0	0	0.00	0.02	0.13	0.52	69.88	0.00	18.29	0.00	0.00	15.50	0.00	67.27	5.74	50	0	51	93.50	80.64	0.00	0.00	1.25	15.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.24	0.00	1.12	0.00	0.00
185	11.56	1600	3093	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.17	0.63	71.23	0.00	16.72	0.00	0.00	15.79	1.09	67.33	4.23	50	0	51	90.08	79.70	0.00	0.00	2.20	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.22	0.00	0.93	0.00	0.00
184	11.49	1600	3100	0.83	42	0	0	0	1	2	38	0	6	0	0	0.00	0.00	0.28	1.14	75.72	0.00	11.85	0.00	0.00	15.92	1.00	71.59	0.00	50	0	51	92.62	80.20	0.00	0.00	2.09	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.43	0.00	0.94	0.00	0.00
185	11.57	1600	3092	0.84	41	0	0	0	1	4	38	0	9	0	0	0.00	0.00	0.00	0.67	71.29	0.00	16.76	0.00	0.00	15.59	0.00	65.61	7.22	50	0	51	90.48	80.54	0.00	0.00	1.22	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.24	0.00	1.12	0.00	0.00
182	11.37	1600	3107	0.83	49	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.17	0.54	61.66	0.00	26.99	0.00	0.00	15.89	0.90	66.01	5.84	50	0	51	89.52	79.60	0.00	0.00	3.84	12.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.23	0.00	0.93	0.00	0.00
182	11.46	1600	3079	0.83	40	0	0	1	2	3	37	0	9	0	0	0.00	0.05	0.33	0.68	72.16	0.00	15.21	0.00	0.00	15.36	0.00	67.47	5.70	50	0	51	91.39	80.52	0.00	0.00	1.25	15.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.30	0.00	1.09	0.00	0.00
187	11.68	1600	3101	0.82	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.11	0.61	71.42	0.00	16.66	0.00	0.00	15.67	1.09	67.25	4.32	50	0	50	90.75	79.89	0.00	0.00	2.90	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.51	0.00	0.94	0.00	0.00
184	11.53	1600	3094	0.84	41	0	0	1	2	7	43	0	6	0	0	0.00	0.00	0.16	1.87	78.21	0.00	8.58	0.00	0.00	15.93	1.36	68.73	2.45	50	0	51	93.15	80.98	0.00	0.00	1.15	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.26	0.00	1.11	0.00	0.00
190	11.84	1600	3101	0.82	41	0	0	0	3	3	42	0	4	0	0	0.00	0.00	0.34	0.70	81.66	0.00	5.99	0.00	0.00	15.58	0.00	72.58	0.00	50	0	51	90.89	80.96	0.00	0.00	1.63	12.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.31	0.00	0.94	0.00	0.00
190	11.81	1600	3117	0.83	52	0	0	0	1	1	41	0	7	0	0	0.00	0.00	0.15	0.57	76.98	0.00	11.46	0.00	0.00	16.20	0.96	71.03	0.00	50	0	51	92.01	80.42	0.00	0.00	3.10	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.18	0.00	0.94	0.00	0.00
182	11.43	1600	3076	0.83	40	0	0	0	2	2	34	0	10	0	0	0.00	0.00	0.24	0.97	69.40	0.00	17.75	0.00	0.00	14.95	0.98	70.34	2.30	50	0	51	92.43	80.17	0.00	0.00	1.61	15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.40	0.00	1.12	0.00	0.00
185	11.56	1600	3103	0.83	50	0	0	0	1	6	39	0	8	0	0	0.00	0.00	0.28	0.55	75.84	0.00	12.36	0.00	0.00	16.50	0.00	71.61	0.33	50	0	51	90.80	79.61	0.00	0.00	2.28	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.27	0.00	0.92	0.00	0.00
183	11.47	1600	3084	0.83	41	0	1	0	1	3	41	0	6	0	0	0.06	0.00	0.13	0.78	79.11	0.00	8.54	0.00	0.00	16.19	0.00	70.40	1.94	50	0	51	91.04	80.19	0.00	0.00	2.27	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.34	0.00	0.93	0.00	0.00
186	11.63	1600	3097	0.83	41	0	0	0	3	3	40	0	6	0	0	0.00	0.00	0.22	0.63	77.74	0.00	10.17	0.00	0.00	15.44	0.00	69.25	3.68	50	0	51	91.81	80.17	0.00	0.00	1.06	13.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.21	0.00	1.12	0.00	0.00
184	11.47	1600	3103	0.83	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	79.64	0.00	9.19	0.00	0.00	16.37	0.00	71.38	0.78	50	0	51	89.80	79.52	0.00	0.00	2.17	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.51	0.00	0.93	0.00	0.00
182	11.42	1600	3091	0.84	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.26	0.86	73.84	0.00	13.83	0.00	0.00	14.95	0.94	69.79	2.90	50	0	51	91.86	80.55	0.00	0.00	1.82	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.32	0.00	1.11	0.00	0.00
183	11.43	1600	3100	0.83	42	0	0	0	0	1	34	0	11	0	0	0.00	0.00	0.00	0.28	68.57	0.00	20.21	0.00	0.00	15.56	0.00	64.68	8.33	50	0	51	90.04	79.83	0.00	0.00	3.02	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.49	0.00	0.94	0.00	0.00
183	11.48	1600	3085	0.84	50	0	0	0	1	0	33	0	15	0	0	0.00	0.00	0.27	0.00	63.80	0.00	24.53	0.00	0.00	16.20	0.00	63.36	8.96	50	0	51	90.23	80.10	0.00	0.00	3.07	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.10	0.00	0.92	0.00	0.00
183	11.42	1600	3101	0.83	41	0	0	0	3	1	34	0	9	0	0	0.00	0.00	0.49	0.45	73.74	0.00	14.38	0.00	0.00	15.59	0.00	66.78	6.21	50	0	51	92.45	80.01	0.00	0.00	1.72	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.45	0.00	1.13	0.00	0.00
185	11.51	1600	3106	0.83	49	0	0	1	0	1	30	0	16	0	0	0.00	0.02	0.00	0.52	58.79	0.00	29.83	0.00	0.00	15.79	0.87	67.45	4.38	50	0	52	89.70	79.52	0.00	0.00	3.00	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.32	0.00	0.93	0.00	0.00
181	11.38	1600	3084	0.83	41	0	0	0	2	5	41	0	6	0	0	0.00	0.00	0.17	1.47	77.40	0.00	9.65	0.00	0.00	15.45	1.42	71.75	0.00	50	0	51	91.98	80.71	0.00	0.00	1.10	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.30	0.00	1.11	0.00	0.00
184	11.49	1600	3105	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.17	1.15	73.07	0.00	14.73	0.00	0.00	15.53	1.09	68.05	3.83	50	0	51	89.97	79.98	0.00	0.00	3.21	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.20	0.00	0.93	0.00	0.00
181	11.35	1600	3094	0.83	49	0	0	0	1	1	42	0	5	0	0	0.00	0.00	0.20	0.09	80.17	0.00	8.50	0.00	0.00	16.31	0.00	72.34	0.00	50	0	51	88.79	79.30	0.00	0.00	3.13	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.28	0.00	0.93	0.00	0.00
184	11.48	1600	3093	0.84	41	0	0	0	2	1	33	0	11	0	0	0.00	0.00	0.33	0.31	67.47	0.00	20.66	0.00	0.00	15.58	0.00	65.71	7.23	50	0	51	93.04	80.70	0.00	0.00	1.84	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.33	0.00	1.13	0.00	0.00
184	11.51	1600	3099	0.83	49	0	0	1	0	1	31	0	14	0	0	0.00	0.02	0.00	0.54	61.42	0.00	26.97	0.00	0.00	15.88	0.92	71.70	0.00	50	0	51	89.82	79.27	0.00	0.00	3.52	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.35	0.00	0.93	0.00	0.00
190	11.88	1600	3093	0.82	41	0	0	0	2	5	44	0	6	0	0	0.00	0.00	0.31	1.54	76.16	0.00	10.44	0.00	0.00	15.99	1.29	68.33	2.51	50	0	50	92.00	80.95	0.00	0.00	1.15	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.24	0.00	1.10	0.00	0.00
189	11.77	1600	3107	0.82	42	0	0	0	1	2	39	0	6	0	0	0.00	0.00	0.11	0.98	79.55	0.00	8.29	0.00	0.00	15.30	0.82	72.11	0.00	50	0	50	93.44	79.76	0.00	0.00	2.22	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.35	0.00	0.94	0.00	0.00
181	11.32	1600	3096	0.84	49	0	0	0	1	1	40	0	6	0	0	0.00	0.00	0.15	0.55	79.80	0.00	8.55	0.00	0.00	16.24	0.93	70.22	1.30	50	0	51	89.80	79.59	0.00	0.00	2.19	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.44	0.00	0.92	0.00	0.00
181	11.36	1600	3084	0.83	40	0	0	0	3	4	37	0	10	0	0	0.00	0.00	0.22	0.70	71.92	0.00	15.85	0.00	0.00	15.49	0.00	67.47	5.69	51	0	51	91.68	80.11	0.00	0.00	1.27	15.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.28	0.00	1.12	0.00	0.00
185	11.54	1600	3110	0.83	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.13	0.65	73.23	0.00	15.22	0.00	0.00	15.74	1.12	66.33	5.27	51	0	51	90.03	79.96	0.00	0.00	2.62	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.20	0.00	0.93	0.00	0.00
182	11.42	1600	3082	0.83	41	0	0	0	1	3	41	0	4	0	0	0.00	0.00	0.19	1.23	80.08	0.00	7.07	0.00	0.00	15.96	1.07	71.55	0.00	50	0	51	92.05	79.78	0.00	0.00	2.31	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.30	0.00	0.93	0.00	0.00
186	11.57	1600	3106	0.84	41	0	0	0	0	2	33	0	12	0	0	0.00	0.00	0.00	0.84	68.37	0.00	19.85	0.00	0.00	15.21	0.79	68.54	3.89	50	0	51	90.57	80.13	0.00	0.00	2.20	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.48	0.00	1.14	0.00	0.00
183	11.41	1600	3102	0.83	49	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.17	0.60	66.90	0.00	21.47	0.00	0.00	15.98	1.01	64.65	6.95	50	0	51	89.32	79.23	0.00	0.00	2.37	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.17	0.00	0.93	0.00	0.00
180	11.30	1600	3080	0.84	40	0	0	1	3	4	38	0	9	0	0	0.00	0.02	0.44	0.87	71.95	0.00	15.36	0.00	0.00	15.47	0.00	70.09	3.14	51	0	51	91.30	80.08	0.00	0.00	1.20	15.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.31	0.00	1.10	0.00	0.00
188	11.70	1600	3103	0.82	43	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.17	0.67	75.80	0.00	12.22	0.00	0.00	15.76	1.16	70.83	0.56	50	0	51	90.59	79.83	0.00	0.00	3.02	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.25	0.00	0.94	0.00	0.00
183	11.45	1600	3085	0.84	47	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.09	1.11	70.11	0.00	17.30	0.00	0.00	15.64	1.73	68.53	2.65	50	0	51	92.09	79.84	0.00	0.00	3.82	12.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.39	0.00	1.09	0.00	0.00
186	11.56	1600	3111	0.83	41	0	0	1	2	3	35	0	10	0	0	0.00	0.02	0.32	0.76	70.37	0.00	17.76	0.00	0.00	15.40	0.00	61.62	11.43	50	0	51	90.53	80.36	0.00	0.00	1.22	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.23	0.00	0.95	0.00	0.00
184	11.42	1600	3113	0.84	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.26	0.65	67.30	0.00	21.23	0.00	0.00	16.03	1.12	69.88	1.55	50	0	51	89.49	79.64	0.00	0.00	2.10	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.28	0.00	0.94	0.00	0.00
181	11.42	1600	3071	0.83	41	0	0	0	2	2	30	0	13	0	0	0.00	0.00	0.39	1.08	62.22	0.00	24.55	0.00	0.00	15.31	1.13	66.28	5.85	50	0	51	92.66	80.52	0.00	0.00	2.26	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.18	0.00	1.11	0.00	0.00
186	11.56	1600	3108	0.84	43	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.06	0.39	70.09	0.00	18.60	0.00	0.00	15.78	0.00	67.87	4.79	50	0	51	90.75	79.77	0.00	0.00	3.04	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.55	0.00	0.94	0.00	0.00
181	11.35	1600	3093	0.83	47	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.17	0.56	65.96	0.00	22.24	0.00	0.00	15.88	0.97	67.50	4.31	50	0	51	88.92	79.06	0.00	0.00	3.19	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.20	0.00	0.93	0.00	0.00
184	11.47	1600	3098	0.84	41	0	0	0	3	1	35	0	8	0	0	0.00	0.00	0.59	0.56	72.05	0.00	15.75	0.00	0.00	15.60	0.00	66.62	6.31	50	0	51	92.54	80.74	0.00	0.00	1.95	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.24	2.46	0.00	1.11	0.00	0.00
185	11.53	1600	3101	0.83	49	0	0	0	0	1	32	0	14	0	0	0.00	0.00	0.00	0.49	61.37	0.00	27.13	0.00	0.00	15.84	0.79	71.84	0.00	50	0	51	90.42	79.87	0.00	0.00	2.99	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.17	0.00	0.94	0.00	0.00
183	11.51	1600	3073	0.83	42	0	0	0	2	5	37	0	10	0	0	0.00	0.00	0.31	1.54	68.09	0.00	18.28	0.00	0.00	15.87	1.35	64.48	6.79	50	0	51	93.21	80.78	0.00	0.00	1.10	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.38	0.00	1.11	0.00	0.00
186	11.59	1600	3107	0.83	41	0	0	0	2	3	38	0	7	0	0	0.00	0.00	0.34	0.73	75.81	0.00	12.22	0.00	0.00	15.65	0.00	69.39	3.37	50	0	51	89.84	80.22	0.00	0.00	1.26	12.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.25	0.00	0.95	0.00	0.00
182	11.39	1600	3099	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.18	0.57	66.09	0.00	22.25	0.00	0.00	16.22	0.96	68.30	3.13	50	0	51	89.38	79.59	0.00	0.00	2.15	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.42	0.00	0.92	0.00	0.00
181	11.31	1600	3091	0.83	40	0	0	1	2	3	35	0	11	0	0	0.00	0.04	0.17	0.58	68.37	0.00	19.76	0.00	0.00	15.43	0.00	63.21	10.05	50	0	51	91.58	79.99	0.00	0.00	2.19	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.20	0.00	1.11	0.00	0.00
184	11.48	1600	3107	0.84	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.11	0.61	75.51	0.00	12.98	0.00	0.00	15.92	1.07	71.53	0.00	50	0	50	89.99	79.84	0.00	0.00	3.31	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.52	0.00	0.94	0.00	0.00
181	11.35	1600	3086	0.83	42	0	0	0	1	3	38	0	7	0	0	0.00	0.00	0.19	1.25	73.98	0.00	13.30	0.00	0.00	15.92	1.06	69.11	2.55	50	0	51	92.06	79.93	0.00	0.00	2.31	14.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.27	0.00	0.93	0.00	0.00
186	11.60	1600	3099	0.84	41	0	0	0	1	3	39	0	7	0	0	0.00	0.00	0.09	0.52	75.61	0.00	12.61	0.00	0.00	15.53	0.00	69.13	3.74	50	0	51	90.31	80.85	0.00	0.00	1.10	13.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.24	2.50	0.00	1.11	0.00	0.00
181	11.33	1600	3098	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.22	0.63	67.39	0.00	20.87	0.00	0.00	16.08	1.08	65.87	5.63	50	0	51	88.93	79.21	0.00	0.00	2.25	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.12	0.00	0.93	0.00	0.00
181	11.33	1600	3085	0.84	40	0	0	0	3	3	34	0	12	0	0	0.00	0.00	0.44	0.75	65.24	0.00	22.32	0.00	0.00	15.34	0.00	67.62	5.70	50	0	51	91.31	80.53	0.00	0.00	1.17	15.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.37	0.00	1.10	0.00	0.00
185	11.53	1600	3109	0.83	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.13	0.60	69.50	0.00	18.99	0.00	0.00	15.58	1.07	67.52	4.30	50	0	51	90.04	79.87	0.00	0.00	3.21	13.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.43	0.00	0.94	0.00	0.00
183	11.50	1600	3076	0.84	47	0	0	1	1	4	43	0	7	0	0	0.00	0.04	0.05	0.89	78.26	0.00	9.07	0.00	0.00	16.23	0.88	71.39	0.00	50	0	52	92.94	80.51	0.00	0.00	3.14	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.23	0.00	0.91	0.00	0.00
190	11.82	1600	3110	0.81	43	0	0	1	2	4	44	0	5	0	0	0.00	0.02	0.26	0.89	79.86	0.00	7.98	0.00	0.00	16.46	0.00	67.94	3.78	50	0	52	93.43	81.60	0.00	0.00	2.21	10.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.34	0.00	1.14	0.00	0.00
183	11.37	1600	3115	0.84	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.28	0.63	71.35	0.00	17.28	0.00	0.00	16.23	1.11	70.15	1.15	50	0	51	89.46	79.93	0.00	0.00	2.80	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.26	0.00	0.93	0.00	0.00
182	11.45	1600	3076	0.83	41	0	0	0	3	2	33	0	10	0	0	0.00	0.00	0.58	1.08	66.38	0.00	20.31	0.00	0.00	15.66	1.07	69.02	2.81	50	0	51	92.49	81.04	0.00	0.00	1.07	12.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.35	0.00	1.12	0.00	0.00
186	11.57	1600	3106	0.83	43	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.35	69.15	0.00	19.58	0.00	0.00	15.74	0.00	72.06	0.64	50	0	50	90.21	80.03	0.00	0.00	3.75	12.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.16	0.00	0.92	0.00	0.00
