Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762441050985,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.2744140625,43294.560546875,258343.86779785156,0.458740234375,33572028416,0,1075818496,0
1,1762441050985,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.27569580078,43294.56628417969,258343.8699951172,0.458740234375,33572028416,0,1075818496,0
0,1762441050986,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.27685546875,43294.572509765625,258343.8731689453,0.458740234375,33572028416,0,1076334592,0
0,1762441050987,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.27801513672,43294.578552246094,258343.8760986328,0.458740234375,33572028416,0,1076334592,0
0,1762441050988,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.279052734375,43294.583923339844,258343.87774658203,0.458740234375,33572028416,0,1076334592,0
0,1762441050989,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.281005859375,43294.59289550781,258343.87921142578,0.458740234375,33572028416,0,1076334592,0
0,1762441050990,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.281982421875,43294.59729003906,258343.8809814453,0.458740234375,33572028416,0,1076334592,0
0,1762441050992,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.28302001953,43294.601806640625,258343.88232421875,0.458740234375,33572028416,0,1076334592,0
0,1762441050993,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.28399658203,43294.60626220703,258343.88372802734,0.458740234375,33572028416,0,1076334592,0
0,1762441050994,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.285034179688,43294.61083984375,258343.88507080078,0.458740234375,33572028416,0,1076334592,0
0,1762441050995,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.28594970703,43294.61505126953,258343.88641357422,0.458740234375,33572028416,0,1076334592,0
1,1762441050996,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.286987304688,43294.619873046875,258343.88806152344,0.458740234375,33572028416,0,1076334592,0
0,1762441050997,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.287963867188,43294.62451171875,258343.89001464844,0.458740234375,33572028416,0,1076334592,0
0,1762441050998,1599,800,1600,1601,1599,1600,1600,1600,0,0,0,3.846153974533081,3.846153974533081,0,0,0,32042.289001464844,43294.629455566406,258343.89178466797,0.458740234375,33572028416,0,1076334592,0
