Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.42	1601	3092	0.82	41	0	0	1	1	1	39	0	6	0	0	0.00	0.04	0.28	0.35	76.85	0.00	11.29	0.00	0.00	15.16	0.00	73.42	0.00	50	0	51	91.86	80.33	0.00	0.00	1.23	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.14	0.00	1.10	0.00	0.00
185	11.56	1600	3094	0.82	50	0	0	0	0	1	36	0	11	0	0	0.00	0.00	0.00	0.29	68.87	0.00	19.61	0.00	0.00	15.73	0.00	68.51	4.20	50	0	51	90.34	80.00	0.00	0.00	2.91	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.47	0.00	0.91	0.00	0.00
182	11.39	1600	3092	0.82	41	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.26	1.14	59.86	0.00	27.61	0.00	0.00	15.77	0.89	62.09	9.86	50	0	51	91.72	80.26	0.00	0.00	3.07	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.20	0.00	1.12	0.00	0.00
186	11.63	1600	3098	0.82	42	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.16	0.47	69.18	0.00	18.96	0.00	0.00	15.50	0.00	68.53	4.34	50	0	51	90.53	79.80	0.00	0.00	2.95	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.53	0.00	0.90	0.00	0.00
181	11.33	1600	3086	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.15	0.52	65.02	0.00	23.09	0.00	0.00	15.74	0.85	65.14	6.94	50	0	51	89.82	80.05	0.00	0.00	2.95	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.20	0.00	1.11	0.00	0.00
189	11.74	1600	3106	0.83	41	0	0	0	1	5	40	0	7	0	0	0.00	0.00	0.07	0.79	73.04	0.00	15.06	0.00	0.00	15.56	0.00	65.47	7.23	50	0	51	92.60	81.35	0.00	0.00	1.48	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.35	0.00	0.93	0.00	0.00
186	11.57	1600	3107	0.82	50	0	0	0	1	1	35	0	11	0	1	0.00	0.00	0.15	0.52	65.25	0.00	22.24	0.00	0.96	16.16	0.89	68.45	2.93	50	0	51	90.36	79.97	0.00	0.00	3.01	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.19	0.00	0.93	0.00	0.00
186	11.63	1600	3088	0.83	41	0	0	0	2	3	33	0	13	0	0	0.00	0.00	0.18	0.59	62.94	0.00	24.80	0.00	0.00	15.57	0.00	62.70	10.10	50	0	51	94.47	81.32	0.00	0.00	1.10	15.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.46	0.00	1.11	0.00	0.00
187	11.68	1600	3097	0.81	50	0	0	1	0	2	36	0	8	0	0	0.00	0.04	0.00	1.32	73.94	0.00	13.39	0.00	0.00	15.77	2.28	69.86	0.41	50	0	51	91.36	80.96	0.00	0.00	3.03	12.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.37	0.00	0.93	0.00	0.00
183	11.47	1599	3088	0.83	41	0	0	0	2	1	33	0	12	0	0	0.00	0.00	0.55	0.55	67.82	0.00	19.75	0.00	0.00	15.71	0.00	67.86	4.96	50	0	51	91.80	80.89	0.00	0.00	1.44	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.16	0.00	1.10	0.00	0.00
188	11.67	1601	3111	0.82	41	0	0	1	0	1	35	0	11	0	0	0.00	0.04	0.00	0.31	70.83	0.00	17.93	0.00	0.00	15.61	0.00	68.75	3.96	51	0	51	90.79	79.84	0.00	0.00	3.06	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.59	0.00	0.94	0.00	0.00
182	11.49	1600	3075	0.83	50	0	0	0	1	2	31	0	15	0	0	0.00	0.00	0.13	1.18	61.76	0.00	25.21	0.00	0.00	15.60	1.89	67.41	3.61	50	0	51	92.57	80.53	0.00	0.00	2.89	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.26	0.00	1.09	0.00	0.00
189	11.76	1600	3108	0.82	41	0	0	0	1	5	38	0	8	0	0	0.00	0.00	0.24	0.88	72.70	0.00	15.12	0.00	0.00	15.59	0.00	64.95	7.70	50	0	51	91.47	81.18	0.00	0.00	1.48	12.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.50	0.00	0.93	0.00	0.00
186	11.62	1600	3103	0.83	49	0	0	0	1	1	36	0	11	0	0	0.00	0.00	0.11	0.49	67.39	0.00	20.94	0.00	0.00	16.08	0.84	69.48	1.98	50	0	51	89.98	80.03	0.00	0.00	2.98	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.22	0.00	0.92	0.00	0.00
185	11.56	1600	3093	0.82	40	0	0	0	2	3	34	0	11	0	0	0.00	0.00	0.41	0.75	67.10	0.00	20.47	0.00	0.00	15.60	0.00	67.04	5.81	50	0	51	93.83	80.80	0.00	0.00	1.50	15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.38	0.00	1.13	0.00	0.00
186	11.62	1600	3102	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.62	71.86	0.00	16.33	0.00	0.00	15.78	1.09	70.75	0.77	50	0	52	90.28	79.89	0.00	0.00	2.42	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.45	0.00	0.93	0.00	0.00
181	11.35	1600	3082	0.83	41	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.30	1.35	74.43	0.00	12.56	0.00	0.00	15.49	1.33	69.33	2.50	50	0	51	91.80	80.45	0.00	0.00	1.55	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.39	0.00	1.11	0.00	0.00
187	11.63	1600	3108	0.82	41	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.42	75.26	0.00	13.28	0.00	0.00	15.67	0.00	68.71	3.99	50	0	51	90.33	79.59	0.00	0.00	3.02	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.22	0.00	0.91	0.00	0.00
187	11.70	1600	3090	0.81	49	0	0	0	3	4	41	0	7	0	0	0.00	0.00	0.33	1.09	73.78	0.00	13.34	0.00	0.00	16.48	1.25	69.79	0.78	50	0	51	91.05	79.94	0.00	0.00	3.01	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.22	0.00	1.11	0.00	0.00
186	11.65	1600	3095	0.83	42	0	0	1	0	5	42	0	6	0	0	0.00	0.00	0.00	0.72	77.53	0.00	10.48	0.00	0.00	15.90	0.00	68.59	3.85	50	0	51	94.93	80.93	0.00	0.00	1.59	12.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.28	2.63	0.00	0.94	0.00	0.00
183	11.38	1600	3117	0.82	49	0	0	0	2	1	37	0	9	0	0	0.00	0.00	0.37	0.54	71.92	0.00	16.76	0.00	0.00	16.53	0.92	65.32	5.84	51	0	51	89.13	79.65	0.00	0.00	3.08	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.19	0.00	0.93	0.00	0.00
185	11.62	1599	3079	0.83	41	0	0	0	2	3	36	0	9	0	1	0.00	0.00	0.27	0.66	69.70	0.00	15.95	0.00	1.70	15.46	0.00	67.16	5.76	50	0	51	93.68	80.90	0.00	0.00	1.51	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.41	0.00	1.10	0.00	0.00
185	11.57	1601	3100	0.81	49	0	0	1	0	1	35	0	10	0	0	0.00	0.04	0.00	0.59	69.24	0.00	19.04	0.00	0.00	15.63	0.99	71.81	0.00	50	0	51	89.49	79.70	0.00	0.00	3.12	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.17	0.00	0.93	0.00	0.00
181	11.35	1600	3083	0.83	41	0	0	0	2	1	33	0	12	0	0	0.00	0.00	0.53	0.49	65.04	0.00	22.59	0.00	0.00	15.71	0.00	66.10	6.85	50	0	51	91.71	80.74	0.00	0.00	1.44	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.26	0.00	1.09	0.00	0.00
185	11.53	1600	3109	0.82	41	0	0	1	0	1	32	0	13	0	0	0.00	0.02	0.00	0.34	65.34	0.00	23.49	0.00	0.00	15.75	0.00	68.64	4.07	50	0	51	90.64	80.00	0.00	0.00	2.96	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.40	0.00	0.93	0.00	0.00
181	11.39	1600	3081	0.83	49	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.24	1.35	57.03	0.00	29.96	0.00	0.00	15.85	2.22	63.53	7.02	50	0	52	90.85	79.86	0.00	0.00	3.00	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.35	0.00	1.10	0.00	0.00
186	11.58	1600	3103	0.82	41	0	0	1	2	1	33	0	11	0	0	0.00	0.02	0.34	0.35	67.22	0.00	21.07	0.00	0.00	15.37	0.00	66.18	6.87	50	0	51	90.54	80.08	0.00	0.00	1.56	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.17	0.00	0.95	0.00	0.00
185	11.51	1600	3102	0.83	49	0	0	0	1	1	38	0	10	0	0	0.00	0.00	0.18	0.09	69.36	0.00	19.42	0.00	0.00	16.48	0.00	67.78	4.23	50	0	51	90.02	80.27	0.00	0.00	2.97	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.18	0.00	0.90	0.00	0.00
183	11.44	1600	3095	0.83	40	0	0	1	1	4	37	0	10	0	0	0.00	0.04	0.04	0.67	70.30	0.00	17.91	0.00	0.00	15.33	0.00	67.44	5.79	50	0	51	92.61	80.36	0.00	0.00	1.55	15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.48	0.00	1.12	0.00	0.00
184	11.52	1600	3097	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.07	0.62	71.24	0.00	16.96	0.00	0.00	15.84	1.06	69.70	1.88	50	0	51	89.84	79.69	0.00	0.00	3.05	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.20	0.00	0.91	0.00	0.00
180	11.26	1600	3086	0.83	41	0	0	0	2	1	37	0	8	0	0	0.00	0.00	0.37	0.35	73.78	0.00	14.34	0.00	0.00	15.41	0.00	73.34	0.00	50	0	51	91.17	80.25	0.00	0.00	1.49	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.43	0.00	1.12	0.00	0.00
186	11.59	1600	3101	0.82	43	0	0	1	0	1	35	0	11	0	0	0.00	0.05	0.00	0.35	69.20	0.00	19.33	0.00	0.00	15.58	0.00	68.69	4.13	50	0	51	89.88	79.62	0.00	0.00	2.96	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.20	0.00	0.91	0.00	0.00
182	11.44	1600	3081	0.82	47	0	1	0	1	2	37	0	10	0	0	0.06	0.00	0.20	0.79	71.31	0.00	16.23	0.00	0.00	15.72	1.09	70.80	0.96	50	0	51	92.05	80.43	0.00	0.00	3.10	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.42	0.00	1.11	0.00	0.00
188	11.65	1600	3115	0.83	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.24	1.18	66.09	0.00	21.75	0.00	0.00	15.47	1.07	67.84	3.97	50	0	51	91.28	80.52	0.00	0.00	2.98	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.28	0.00	0.91	0.00	0.00
183	11.41	1600	3102	0.82	50	0	0	0	1	1	31	0	15	0	0	0.00	0.00	0.26	0.61	61.26	0.00	27.00	0.00	0.00	15.94	1.08	65.38	6.19	50	0	51	89.20	79.55	0.00	0.00	2.33	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.12	0.00	0.94	0.00	0.00
185	11.62	1600	3087	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.59	0.57	70.83	0.00	16.49	0.00	0.00	15.53	0.00	66.19	6.66	50	0	51	92.02	80.41	0.00	0.00	1.54	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.74	2.20	0.00	1.11	0.00	0.00
185	11.54	1600	3108	0.82	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.11	0.20	71.25	0.00	17.64	0.00	0.00	16.28	0.00	67.92	4.26	50	0	51	90.66	79.75	0.00	0.00	3.12	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.33	0.00	0.92	0.00	0.00
181	11.34	1600	3081	0.83	40	0	0	0	3	4	37	0	10	0	0	0.00	0.00	0.34	0.87	69.63	0.00	17.77	0.00	0.00	15.56	0.00	67.42	5.67	50	0	51	91.74	80.32	0.00	0.00	1.52	14.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.39	0.00	1.10	0.00	0.00
187	11.65	1600	3112	0.82	49	0	0	1	0	1	37	0	8	0	0	0.00	0.04	0.00	0.61	75.34	0.00	13.18	0.00	0.00	15.73	1.05	70.23	1.34	50	0	51	90.71	79.56	0.00	0.00	3.04	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.19	0.00	0.94	0.00	0.00
181	11.38	1600	3074	0.84	41	0	0	0	2	1	32	0	13	0	0	0.00	0.00	0.58	0.49	63.73	0.00	23.57	0.00	0.00	15.81	0.00	63.67	9.13	51	0	51	91.83	81.21	0.00	0.00	1.49	12.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.51	0.00	1.09	0.00	0.00
190	11.83	1600	3113	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.06	1.02	71.54	0.00	16.38	0.00	0.00	15.44	1.10	67.90	3.74	51	0	51	90.59	79.39	0.00	0.00	3.01	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.23	0.00	0.94	0.00	0.00
181	11.35	1600	3081	0.84	50	0	0	0	1	2	28	0	17	0	0	0.00	0.00	0.24	1.36	54.18	0.00	32.82	0.00	0.00	15.82	2.23	59.21	11.39	50	0	51	90.27	80.33	0.00	0.00	3.03	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.42	0.00	1.09	0.00	0.00
185	11.52	1600	3112	0.82	41	0	0	1	2	1	33	0	12	0	0	0.00	0.02	0.36	0.36	68.79	0.00	19.76	0.00	0.00	15.36	0.00	70.02	3.09	50	0	51	91.31	80.05	0.00	0.00	1.20	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.29	0.00	0.94	0.00	0.00
184	11.46	1600	3114	0.83	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.20	0.09	75.48	0.00	13.65	0.00	0.00	16.33	0.00	72.20	0.00	50	0	51	89.75	80.04	0.00	0.00	3.06	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.20	0.00	0.92	0.00	0.00
181	11.41	1599	3069	0.83	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.35	1.07	67.23	0.00	19.55	0.00	0.00	15.29	1.06	66.24	6.00	50	0	51	92.31	80.15	0.00	0.00	1.54	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.26	0.00	1.12	0.00	0.00
185	11.54	1601	3102	0.83	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.29	70.22	0.00	18.50	0.00	0.00	15.73	0.00	68.16	4.58	50	0	52	89.72	79.47	0.00	0.00	3.05	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.39	0.00	0.90	0.00	0.00
180	11.29	1600	3084	0.83	41	0	0	0	1	2	30	0	15	0	0	0.00	0.00	0.24	1.20	60.26	0.00	27.03	0.00	0.00	15.73	1.00	63.73	8.25	50	0	51	91.54	80.43	0.00	0.00	3.01	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.27	0.00	1.11	0.00	0.00
186	11.62	1600	3102	0.82	41	0	0	0	1	2	34	0	13	0	0	0.00	0.00	0.22	1.15	66.90	0.00	20.68	0.00	0.00	15.61	1.06	63.57	8.14	50	0	51	89.98	79.75	0.00	0.00	3.09	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.18	0.00	0.93	0.00	0.00
185	11.58	1600	3088	0.82	49	0	0	0	1	1	44	0	4	0	0	0.00	0.00	0.24	0.61	82.98	0.00	4.76	0.00	0.00	16.20	1.04	71.18	0.00	50	0	51	90.77	79.48	0.00	0.00	2.34	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.40	0.00	1.10	0.00	0.00
187	11.65	1600	3106	0.83	41	0	0	0	3	2	37	0	7	0	1	0.00	0.00	0.42	0.61	74.74	0.00	11.24	0.00	1.96	15.41	0.00	64.99	7.95	50	0	51	92.75	80.63	0.00	0.00	1.19	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.26	0.00	0.92	0.00	0.00
182	11.35	1600	3108	0.82	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.28	0.65	64.82	0.00	23.63	0.00	0.00	16.11	1.13	69.03	2.39	50	0	51	89.30	79.62	0.00	0.00	3.05	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.53	0.00	0.93	0.00	0.00
181	11.40	1600	3076	0.83	40	0	0	1	2	3	35	0	11	0	0	0.00	0.04	0.33	0.74	65.75	0.00	21.53	0.00	0.00	15.34	0.00	63.20	10.07	50	0	51	91.47	80.59	0.00	0.00	1.20	15.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.65	2.15	0.00	1.10	0.00	0.00
186	11.52	1600	3122	0.82	49	0	0	1	0	1	37	0	8	0	0	0.00	0.04	0.00	0.60	73.30	0.00	15.69	0.00	0.00	15.77	1.02	71.70	0.00	50	0	51	90.12	79.99	0.00	0.00	3.00	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.27	0.00	0.93	0.00	0.00
179	11.32	1600	3065	0.84	42	0	0	0	2	3	33	0	12	0	0	0.00	0.00	0.49	1.23	63.56	0.00	22.89	0.00	0.00	15.63	1.20	60.53	11.32	50	0	51	91.52	80.27	0.00	0.00	1.51	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.40	0.00	1.10	0.00	0.00
193	12.00	1600	3114	0.81	41	0	0	0	2	4	38	0	9	0	0	0.00	0.00	0.11	0.68	71.27	0.00	16.82	0.00	0.00	15.85	0.00	68.60	3.55	51	0	52	92.75	81.80	0.00	0.00	1.62	11.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.29	2.53	0.00	0.95	0.00	0.00
181	11.34	1600	3083	0.84	49	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.13	1.38	75.00	0.00	12.19	0.00	0.00	15.97	2.33	70.36	0.00	50	0	51	89.06	79.89	0.00	0.00	2.91	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.78	2.21	0.00	1.10	0.00	0.00
185	11.51	1600	3104	0.83	40	0	0	0	2	3	35	0	10	0	0	0.00	0.00	0.34	0.73	68.93	0.00	19.09	0.00	0.00	15.60	0.00	65.24	7.65	50	0	51	93.32	80.70	0.00	0.00	1.48	15.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.29	0.00	0.94	0.00	0.00
185	11.52	1600	3104	0.83	49	0	0	1	0	1	36	0	10	0	0	0.00	0.05	0.00	0.60	69.76	0.00	18.67	0.00	0.00	15.82	1.05	70.83	0.77	50	0	52	89.80	79.98	0.00	0.00	2.44	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.53	0.00	0.91	0.00	0.00
180	11.28	1600	3083	0.83	41	0	0	0	2	1	37	0	8	0	0	0.00	0.00	0.35	0.33	71.90	0.00	16.14	0.00	0.00	15.28	0.00	73.44	0.00	50	0	51	91.46	80.15	0.00	0.00	1.55	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.17	0.00	1.11	0.00	0.00
186	11.59	1600	3106	0.83	43	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.05	0.37	69.46	0.00	19.19	0.00	0.00	15.76	0.00	68.59	4.06	50	0	51	90.11	79.76	0.00	0.00	2.48	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.42	0.00	0.93	0.00	0.00
181	11.34	1600	3092	0.83	47	0	0	1	1	3	38	0	9	0	0	0.00	0.04	0.11	0.94	69.76	0.00	18.05	0.00	0.00	15.83	1.18	70.77	0.88	50	0	51	91.64	80.01	0.00	0.00	3.06	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.12	0.00	1.11	0.00	0.00
185	11.52	1600	3102	0.83	41	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.31	0.51	69.67	0.00	18.53	0.00	0.00	15.24	0.85	65.32	7.07	50	0	51	90.69	80.13	0.00	0.00	2.45	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.43	0.00	0.93	0.00	0.00
