Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.51	1601	3081	0.83	49	0	0	0	1	1	38	0	10	0	0	0.00	0.00	0.05	0.47	70.24	0.00	17.68	0.00	0.00	15.77	0.79	71.40	0.53	50	0	51	89.33	79.50	0.00	0.00	3.92	12.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.17	0.00	0.92	0.00	0.00
192	11.91	1600	3120	0.82	43	0	0	0	2	3	36	0	10	0	0	0.00	0.00	0.38	1.08	72.02	0.00	15.66	0.00	0.00	16.30	0.00	65.65	6.14	50	0	51	97.71	81.40	0.00	0.00	1.52	15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.39	0.00	1.14	0.00	0.00
190	11.89	1600	3090	0.83	49	0	0	1	0	2	36	0	10	0	0	0.00	0.04	0.00	0.62	68.60	0.00	19.05	0.00	0.00	16.13	0.98	70.99	0.00	50	0	51	91.72	80.93	0.00	0.00	3.62	11.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.48	0.00	0.94	0.00	0.00
185	11.57	1600	3087	0.83	42	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.22	1.31	72.54	0.00	14.44	0.00	0.00	15.56	1.29	66.06	5.52	50	0	51	93.09	80.79	0.00	0.00	1.50	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.26	0.00	0.94	0.00	0.00
184	11.48	1600	3109	0.84	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.09	0.42	73.02	0.00	15.73	0.00	0.00	15.65	0.00	68.39	4.48	50	0	51	90.70	79.98	0.00	0.00	2.96	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.56	0.00	1.10	0.00	0.00
182	11.43	1600	3088	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.54	72.67	0.00	15.38	0.00	0.00	15.88	0.90	71.33	0.47	50	0	51	89.93	79.61	0.00	0.00	3.03	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.27	0.00	0.94	0.00	0.00
183	11.49	1600	3088	0.84	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.53	0.50	68.69	0.00	18.91	0.00	0.00	15.40	0.00	61.96	11.15	50	0	51	92.32	80.37	0.00	0.00	2.39	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.29	0.00	1.11	0.00	0.00
186	11.52	1600	3117	0.82	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.11	0.21	73.13	0.00	16.02	0.00	0.00	16.39	0.00	71.23	0.86	50	0	50	89.91	79.61	0.00	0.00	3.06	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.52	0.00	0.93	0.00	0.00
182	11.37	1600	3090	0.84	40	0	0	0	3	1	35	0	10	0	0	0.00	0.00	0.49	0.48	71.31	0.00	16.52	0.00	0.00	15.19	0.78	69.67	2.98	50	0	51	91.54	80.05	0.00	0.00	1.51	14.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.41	0.00	1.10	0.00	0.00
183	11.44	1600	3102	0.83	41	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.24	0.00	67.93	0.00	20.93	0.00	0.00	15.62	0.00	69.55	3.39	50	0	50	89.81	79.69	0.00	0.00	2.96	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.16	0.00	0.95	0.00	0.00
181	11.37	1600	3086	0.84	49	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.16	1.32	70.19	0.00	17.05	0.00	0.00	15.71	2.17	67.56	3.18	50	0	50	91.68	80.17	0.00	0.00	2.97	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.30	0.00	0.91	0.00	0.00
182	11.39	1600	3093	0.83	41	0	0	1	2	1	30	0	14	0	0	0.00	0.00	0.34	0.34	61.36	0.00	26.85	0.00	0.00	15.54	0.00	60.46	12.61	50	0	51	89.85	80.03	0.00	0.00	2.46	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.27	0.00	1.12	0.00	0.00
186	11.58	1600	3112	0.83	49	0	0	0	1	2	43	0	6	0	0	0.00	0.00	0.13	0.20	77.68	0.00	11.27	0.00	0.00	16.35	0.00	67.82	4.25	50	0	51	89.94	80.02	0.00	0.00	2.60	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.47	0.00	0.93	0.00	0.00
180	11.33	1599	3083	0.83	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.39	1.07	68.10	0.00	19.07	0.00	0.00	14.97	0.96	69.86	2.88	50	0	51	90.94	80.19	0.00	0.00	1.53	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.37	0.00	1.11	0.00	0.00
184	11.47	1601	3102	0.83	50	0	0	0	1	0	31	0	15	0	0	0.00	0.00	0.28	0.00	62.01	0.00	26.78	0.00	0.00	15.80	0.00	63.81	8.92	50	0	51	89.52	79.68	0.00	0.00	2.91	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.16	0.00	0.92	0.00	0.00
182	11.43	1600	3084	0.83	42	0	0	0	1	3	39	0	7	0	0	0.00	0.00	0.20	1.41	75.48	0.00	11.53	0.00	0.00	15.88	1.16	70.77	0.75	50	0	51	91.71	80.27	0.00	0.00	3.07	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.29	0.00	0.94	0.00	0.00
186	11.63	1600	3101	0.83	41	0	0	1	1	4	40	0	8	0	0	0.00	0.02	0.02	0.67	73.40	0.00	14.81	0.00	0.00	15.68	0.00	68.95	3.74	50	0	51	90.99	80.70	0.00	0.00	1.52	12.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.49	0.00	1.11	0.00	0.00
183	11.39	1600	3103	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.20	0.60	71.91	0.00	16.47	0.00	0.00	16.10	1.03	71.48	0.00	50	0	50	89.23	79.29	0.00	0.00	3.99	12.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.18	0.00	0.94	0.00	0.00
182	11.44	1600	3087	0.84	40	0	0	1	2	3	37	0	9	0	0	0.00	0.02	0.37	0.71	71.37	0.00	16.18	0.00	0.00	15.43	0.00	69.95	3.18	50	0	51	92.05	80.92	0.00	0.00	1.52	15.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.32	0.00	1.10	0.00	0.00
184	11.44	1600	3104	0.83	43	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.13	0.63	71.59	0.00	16.78	0.00	0.00	15.71	1.09	70.78	0.97	50	0	50	89.74	79.22	0.00	0.00	3.05	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.16	0.00	0.93	0.00	0.00
182	11.40	1600	3087	0.84	47	0	0	1	1	3	41	0	7	0	0	0.00	0.02	0.13	0.79	77.54	0.00	10.28	0.00	0.00	15.83	0.87	71.91	0.00	50	0	51	91.64	80.20	0.00	0.00	2.94	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.36	0.00	0.93	0.00	0.00
186	11.58	1600	3109	0.83	41	0	0	0	1	5	41	0	5	0	0	0.00	0.00	0.17	0.87	81.34	0.00	6.81	0.00	0.00	15.74	0.00	72.67	0.00	50	0	50	90.51	80.71	0.00	0.00	1.50	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.44	0.00	1.13	0.00	0.00
182	11.42	1600	3090	0.84	49	0	0	0	1	1	38	0	9	0	0	0.00	0.00	0.22	0.61	71.74	0.00	16.23	0.00	0.00	16.41	1.07	69.51	1.59	50	0	50	90.01	79.45	0.00	0.00	3.06	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.18	0.00	0.92	0.00	0.00
183	11.42	1600	3097	0.83	40	0	0	0	3	4	40	0	8	0	0	0.00	0.00	0.28	0.74	73.47	0.00	14.53	0.00	0.00	15.54	0.00	73.03	0.00	50	0	51	91.50	79.90	0.00	0.00	1.48	15.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.37	0.00	1.12	0.00	0.00
185	11.53	1600	3100	0.84	49	0	0	0	1	0	38	0	8	0	0	0.00	0.00	0.17	0.00	73.74	0.00	15.05	0.00	0.00	15.88	0.00	71.70	0.90	50	0	50	90.40	79.63	0.00	0.00	3.69	12.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.46	0.00	0.92	0.00	0.00
182	11.45	1600	3075	0.83	41	0	0	0	1	3	40	0	5	0	0	0.00	0.00	0.18	1.29	78.03	0.00	8.83	0.00	0.00	15.79	1.08	69.09	2.58	50	0	51	92.12	80.03	0.00	0.00	3.18	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.19	0.00	0.92	0.00	0.00
184	11.45	1600	3113	0.84	42	0	0	0	0	3	31	0	13	0	0	0.00	0.00	0.00	1.44	65.79	0.00	22.18	0.00	0.00	15.35	0.89	65.01	7.30	50	0	50	89.74	79.70	0.00	0.00	4.00	12.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.40	0.00	1.11	0.00	0.00
184	11.40	1600	3116	0.83	49	0	1	0	1	2	40	0	8	0	0	0.08	0.00	0.11	0.21	77.04	0.00	12.20	0.00	0.00	16.30	0.00	69.81	2.49	50	0	51	89.59	79.83	0.00	0.00	3.02	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.12	0.00	0.94	0.00	0.00
184	11.56	1600	3080	0.84	40	0	0	1	1	2	37	0	8	0	0	0.00	0.04	0.18	0.46	75.81	0.00	11.85	0.00	0.00	15.48	0.00	70.48	2.48	50	0	51	93.02	81.18	0.00	0.00	1.57	15.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.42	0.00	1.10	0.00	0.00
183	11.45	1600	3091	0.83	44	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.17	0.63	71.40	0.00	16.55	0.00	0.00	15.81	1.11	70.75	0.88	50	0	51	90.05	79.29	0.00	0.00	3.22	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.43	0.00	0.93	0.00	0.00
189	11.87	1600	3081	0.83	49	0	0	1	0	2	34	0	12	0	0	0.00	0.04	0.00	1.06	64.96	0.00	22.05	0.00	0.00	15.77	1.65	67.97	2.75	50	0	51	95.40	80.70	0.00	0.00	3.07	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.26	0.00	0.94	0.00	0.00
191	11.87	1600	3108	0.82	41	0	1	0	2	4	39	0	7	0	0	0.06	0.00	0.24	0.90	75.03	0.00	12.70	0.00	0.00	15.55	0.00	69.33	3.26	50	0	51	91.36	80.63	0.00	0.00	1.73	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.36	0.00	1.13	0.00	0.00
185	11.48	1600	3123	0.83	50	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.24	0.61	65.65	0.00	23.17	0.00	0.00	16.03	1.07	68.51	2.91	50	0	50	89.82	79.83	0.00	0.00	3.10	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.61	0.00	0.94	0.00	0.00
182	11.46	1600	3068	0.83	40	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.32	1.04	66.79	0.00	19.97	0.00	0.00	15.14	1.04	72.37	0.00	50	0	50	91.87	80.16	0.00	0.00	1.52	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.23	0.00	0.92	0.00	0.00
184	11.47	1600	3108	0.83	43	0	1	0	0	1	34	0	12	0	0	0.06	0.00	0.00	0.33	69.12	0.00	19.78	0.00	0.00	15.50	0.00	63.75	9.27	50	0	50	89.85	79.72	0.00	0.00	2.99	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	2.44	0.00	1.13	0.00	0.00
180	11.36	1600	3072	0.83	47	0	0	1	0	1	35	0	11	0	0	0.00	0.06	0.00	0.48	68.30	0.00	19.50	0.00	0.00	15.61	0.81	71.66	0.57	50	0	50	89.16	79.48	0.00	0.00	3.06	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.15	0.00	0.92	0.00	0.00
186	11.61	1600	3107	0.83	41	0	0	0	3	2	40	0	6	0	0	0.00	0.00	0.37	0.56	75.76	0.00	12.41	0.00	0.00	15.41	0.00	68.62	4.35	50	0	51	92.35	80.27	0.00	0.00	1.86	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.32	0.00	1.12	0.00	0.00
184	11.44	1600	3108	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	77.11	0.00	11.90	0.00	0.00	16.35	0.00	67.90	4.31	50	0	50	89.88	79.39	0.00	0.00	2.49	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.58	0.00	0.94	0.00	0.00
180	11.30	1600	3083	0.84	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.28	0.90	70.72	0.00	16.83	0.00	0.00	15.10	0.97	72.62	0.00	50	0	50	91.12	80.38	0.00	0.00	1.54	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.28	0.00	1.11	0.00	0.00
184	11.44	1600	3105	0.83	41	0	0	1	0	2	33	0	11	0	0	0.00	0.00	0.00	1.03	68.09	0.00	20.06	0.00	0.00	15.43	1.11	67.69	4.33	50	0	51	89.55	79.41	0.00	0.00	3.06	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.21	0.00	0.94	0.00	0.00
183	11.47	1600	3083	0.84	49	0	0	0	1	1	38	0	9	0	1	0.00	0.00	0.20	0.09	70.48	0.00	17.65	0.00	0.11	16.22	0.00	67.51	4.80	50	0	50	89.05	79.48	0.00	0.00	3.06	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.47	0.00	0.92	0.00	0.00
184	11.50	1600	3102	0.83	40	0	0	0	2	3	34	0	11	0	0	0.00	0.00	0.26	0.70	69.38	0.00	18.72	0.00	0.00	15.63	0.00	66.98	5.89	50	0	50	93.62	80.93	0.00	0.00	1.50	15.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.29	0.00	1.13	0.00	0.00
185	11.54	1600	3103	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.09	0.61	66.74	0.00	21.64	0.00	0.00	15.76	1.04	70.99	0.67	50	0	50	89.56	79.36	0.00	0.00	3.02	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.41	0.00	0.92	0.00	0.00
181	11.37	1600	3088	0.83	41	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.17	0.97	65.17	0.00	22.48	0.00	0.00	15.64	0.84	65.51	6.64	50	0	51	91.69	80.00	0.00	0.00	2.73	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.22	0.00	0.94	0.00	0.00
183	11.43	1600	3097	0.84	42	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.22	1.16	68.08	0.00	19.51	0.00	0.00	15.44	0.99	67.80	4.33	50	0	50	89.38	79.18	0.00	0.00	2.99	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.29	0.00	1.11	0.00	0.00
184	11.44	1600	3109	0.83	49	0	0	0	1	1	38	0	10	0	0	0.00	0.00	0.19	0.09	72.22	0.00	16.84	0.00	0.00	16.27	0.00	72.08	0.22	50	0	51	89.87	80.13	0.00	0.00	3.01	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.47	0.00	0.93	0.00	0.00
187	11.77	1600	3084	0.83	43	0	0	0	3	2	42	0	5	0	0	0.00	0.00	0.43	0.41	82.19	0.00	5.24	0.00	0.00	15.94	0.00	72.30	0.00	50	0	50	95.43	81.68	0.00	0.00	1.49	12.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.42	0.00	1.11	0.00	0.00
182	11.39	1600	3096	0.83	50	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.06	0.58	70.95	0.00	17.39	0.00	0.00	15.74	0.97	71.90	0.00	50	0	51	89.34	79.21	0.00	0.00	2.98	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.12	0.00	0.93	0.00	0.00
185	11.58	1600	3085	0.83	42	0	0	0	3	5	45	0	5	0	0	0.00	0.00	0.55	0.95	79.61	0.00	7.43	0.00	0.00	16.39	0.00	72.03	0.00	50	0	51	92.81	82.15	0.00	0.00	1.50	10.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.38	0.00	0.92	0.00	0.00
187	11.65	1600	3103	0.82	41	0	0	0	1	5	43	0	4	0	0	0.00	0.00	0.15	0.88	85.34	0.00	2.58	0.00	0.00	15.83	0.00	72.53	0.00	50	0	50	90.71	80.42	0.00	0.00	1.56	12.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.37	0.00	1.14	0.00	0.00
183	11.40	1600	3104	0.84	50	0	0	0	1	1	42	0	5	0	0	0.00	0.00	0.18	0.57	81.45	0.00	7.00	0.00	0.00	16.41	0.97	69.81	1.41	50	0	50	89.71	79.51	0.00	0.00	2.08	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.45	0.00	0.93	0.00	0.00
182	11.38	1600	3086	0.83	40	0	0	2	1	3	36	0	10	0	0	0.00	0.06	0.11	0.54	69.60	0.00	18.42	0.00	0.00	15.32	0.00	70.08	3.21	50	0	51	91.80	80.46	0.00	0.00	1.45	15.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.23	0.00	1.11	0.00	0.00
183	11.42	1600	3109	0.84	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.17	0.63	71.81	0.00	16.74	0.00	0.00	15.87	1.08	69.96	1.67	50	0	51	89.44	79.71	0.00	0.00	2.96	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.19	0.00	0.92	0.00	0.00
