Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
189	11.30	1698	3042	0.84	41	0	0	0	1	2	33	0	10	0	0	0.00	0.00	0.13	1.23	69.83	0.00	16.29	0.00	0.00	15.03	1.22	70.51	1.95	50	0	50	88.61	78.74	0.00	0.00	1.85	15.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.68	2.63	0.00	0.95	0.00	0.00
182	11.25	1635	3073	0.83	41	0	0	0	3	3	39	0	7	0	0	0.00	0.00	0.43	0.97	75.36	0.00	11.70	0.00	0.00	15.35	1.34	72.07	0.00	50	0	50	91.35	79.86	0.00	0.00	1.14	13.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.84	2.52	0.00	1.12	0.00	0.00
188	11.70	1601	3101	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.15	1.13	75.04	0.00	12.48	0.00	0.00	15.30	1.15	68.17	3.68	50	0	50	90.87	79.89	0.00	0.00	1.79	15.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.21	0.00	0.92	0.00	0.00
185	11.52	1599	3102	0.83	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.26	0.65	62.94	0.00	25.17	0.00	0.00	16.11	1.14	63.18	8.05	50	0	50	89.44	80.06	0.00	0.00	2.85	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.36	2.44	0.00	0.94	0.00	0.00
187	11.69	1601	3099	0.84	41	0	0	0	3	1	35	0	9	0	0	0.00	0.00	0.65	0.59	70.70	0.00	16.81	0.00	0.00	15.58	0.00	69.31	3.42	50	0	50	94.34	80.69	0.00	0.00	1.49	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.21	0.00	1.12	0.00	0.00
184	11.52	1600	3090	0.82	49	0	0	0	0	1	32	0	13	0	0	0.00	0.00	0.00	0.50	62.97	0.00	25.22	0.00	0.00	15.88	0.83	67.45	4.33	50	0	50	90.26	79.82	0.00	0.00	2.42	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.20	0.00	0.93	0.00	0.00
189	11.84	1600	3089	0.82	41	0	0	0	3	5	44	0	4	0	0	0.00	0.00	0.49	1.47	81.11	0.00	5.28	0.00	0.00	16.29	1.13	70.74	0.00	50	0	50	93.58	80.96	0.00	0.00	1.66	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.40	0.00	1.11	0.00	0.00
189	11.79	1600	3107	0.82	42	0	0	1	0	2	36	0	8	0	0	0.00	0.04	0.00	1.01	75.03	0.00	12.81	0.00	0.00	15.69	1.00	71.52	0.00	50	0	50	91.50	79.66	0.00	0.00	2.72	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.28	2.63	0.00	0.95	0.00	0.00
184	11.56	1600	3078	0.83	50	0	0	0	2	2	41	0	8	0	0	0.00	0.00	0.20	0.20	72.56	0.00	15.37	0.00	0.00	16.57	0.00	71.87	0.00	50	0	50	90.99	79.78	0.00	0.00	3.04	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.20	0.00	0.91	0.00	0.00
187	11.62	1600	3108	0.83	40	0	0	0	2	4	39	0	7	0	0	0.00	0.00	0.25	0.85	78.14	0.00	9.90	0.00	0.00	15.70	0.00	70.18	2.50	49	0	50	94.13	80.78	0.00	0.00	1.69	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.29	0.00	1.14	0.00	0.00
187	11.64	1600	3106	0.83	49	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.15	0.63	74.67	0.00	13.59	0.00	0.00	15.76	1.09	71.51	0.00	49	0	50	90.02	79.86	0.00	0.00	2.81	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.52	0.00	0.92	0.00	0.00
183	11.46	1601	3084	0.83	42	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.24	1.08	68.10	0.00	19.16	0.00	0.00	15.86	0.96	65.90	5.82	50	0	50	92.61	79.91	0.00	0.00	3.19	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.42	0.00	1.11	0.00	0.00
183	11.45	1600	3097	0.83	41	0	0	0	0	2	36	0	9	0	0	0.00	0.00	0.00	0.84	73.79	0.00	14.31	0.00	0.00	15.33	0.86	69.38	2.99	49	0	50	89.71	79.47	0.00	0.00	2.23	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.32	0.00	0.93	0.00	0.00
185	11.43	1600	3127	0.83	49	0	0	1	1	2	38	0	10	0	0	0.00	0.00	0.13	0.21	72.93	0.00	16.59	0.00	0.00	16.43	0.00	65.96	6.18	50	0	50	90.10	80.07	0.00	0.00	2.73	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.12	0.00	0.94	0.00	0.00
182	11.53	1600	3063	0.84	40	0	0	2	1	4	39	0	8	0	0	0.00	0.04	0.02	0.70	73.90	0.00	13.27	0.00	0.00	15.58	0.00	70.39	2.50	50	0	50	92.78	80.41	0.00	0.00	1.90	14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.45	0.00	1.11	0.00	0.00
185	11.56	1600	3102	0.82	43	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.13	0.63	75.89	0.00	12.34	0.00	0.00	15.63	1.11	71.03	0.67	50	0	50	89.64	79.53	0.00	0.00	2.64	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.25	0.00	0.93	0.00	0.00
183	11.47	1600	3089	0.84	47	0	0	0	3	7	45	0	6	0	0	0.00	0.00	0.18	1.42	78.57	0.00	8.57	0.00	0.00	15.94	1.41	68.81	2.36	50	0	50	92.27	80.66	0.00	0.00	1.06	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.43	0.00	1.10	0.00	0.00
186	11.57	1601	3103	0.82	41	0	1	0	2	3	40	0	5	0	0	0.06	0.00	0.34	0.73	81.08	0.00	6.86	0.00	0.00	15.60	0.00	72.82	0.00	49	0	50	90.66	80.59	0.00	0.00	1.11	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.20	0.00	0.94	0.00	0.00
184	11.49	1600	3104	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.24	0.63	70.68	0.00	17.58	0.00	0.00	16.28	1.06	69.48	1.70	50	0	50	89.76	80.02	0.00	0.00	2.07	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.50	0.00	0.92	0.00	0.00
181	11.32	1600	3086	0.83	40	0	0	0	3	3	34	0	13	0	0	0.00	0.00	0.29	0.59	64.94	0.00	22.95	0.00	0.00	15.42	0.00	65.82	7.43	49	0	50	91.26	79.87	0.00	0.00	2.08	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.15	0.00	1.11	0.00	0.00
186	11.60	1600	3105	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.07	0.61	77.10	0.00	11.26	0.00	0.00	15.79	1.05	69.79	1.76	50	0	49	90.30	80.05	0.00	0.00	2.60	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.45	0.00	0.92	0.00	0.00
181	11.37	1600	3075	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.17	0.96	71.63	0.00	15.67	0.00	0.00	15.75	0.83	69.71	2.34	49	0	50	92.12	79.68	0.00	0.00	3.10	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.73	2.05	0.00	1.11	0.00	0.00
195	12.12	1601	3113	0.81	41	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.22	0.53	72.34	0.00	15.59	0.00	0.00	15.68	0.00	68.57	3.63	50	0	50	93.22	80.55	0.00	0.00	2.49	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.50	0.00	0.94	0.00	0.00
184	11.46	1600	3100	0.83	50	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.28	0.65	61.56	0.00	26.52	0.00	0.00	16.21	1.14	69.72	1.46	49	0	49	89.65	79.45	0.00	0.00	3.26	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.20	0.00	0.94	0.00	0.00
183	11.41	1600	3097	0.84	41	0	0	0	2	1	33	0	11	0	0	0.00	0.00	0.37	0.32	66.46	0.00	21.85	0.00	0.00	15.60	0.00	67.03	5.96	49	0	49	92.38	80.49	0.00	0.00	1.52	14.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.45	0.00	1.11	0.00	0.00
185	11.60	1600	3092	0.83	50	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.07	0.58	66.11	0.00	21.92	0.00	0.00	15.82	0.97	67.27	4.34	49	0	49	90.69	80.11	0.00	0.00	2.16	14.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.24	0.00	0.94	0.00	0.00
184	11.54	1600	3087	0.83	41	0	0	1	1	5	38	0	10	0	0	0.00	0.00	0.04	1.45	71.78	0.00	15.34	0.00	0.00	15.97	0.81	70.71	0.97	49	0	49	92.63	80.42	0.00	0.00	2.65	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.32	0.00	1.11	0.00	0.00
186	11.61	1600	3097	0.82	41	0	0	1	2	3	40	0	5	0	0	0.00	0.02	0.32	0.77	81.01	0.00	6.68	0.00	0.00	15.48	0.00	69.06	3.84	50	0	50	90.77	80.53	0.00	0.00	1.09	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.25	0.00	0.94	0.00	0.00
184	11.42	1600	3120	0.84	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.26	0.65	70.68	0.00	18.05	0.00	0.00	16.09	1.11	69.73	1.65	49	0	50	89.58	79.94	0.00	0.00	2.14	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.58	0.00	0.93	0.00	0.00
181	11.36	1600	3074	0.83	41	0	0	0	2	2	31	0	12	0	0	0.00	0.00	0.30	1.08	64.37	0.00	22.63	0.00	0.00	15.15	1.09	66.47	5.92	49	0	50	91.80	80.12	0.00	0.00	2.15	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.20	0.00	1.12	0.00	0.00
187	11.65	1600	3102	0.83	43	0	0	1	0	1	35	0	11	0	0	0.00	0.04	0.00	0.37	70.03	0.00	18.45	0.00	0.00	15.67	0.00	67.96	4.72	49	0	50	90.47	80.12	0.00	0.00	2.11	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.32	0.00	0.93	0.00	0.00
182	11.44	1600	3085	0.83	47	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.07	0.46	65.56	0.00	22.52	0.00	0.00	15.55	0.80	67.35	4.87	49	0	50	90.28	80.17	0.00	0.00	2.25	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.36	0.00	0.93	0.00	0.00
185	11.56	1600	3099	0.83	41	0	0	0	3	3	36	0	10	0	0	0.00	0.00	0.28	0.69	69.34	0.00	18.64	0.00	0.00	15.47	0.00	66.15	6.83	50	0	50	92.70	80.44	0.00	0.00	1.07	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.53	0.00	1.11	0.00	0.00
186	11.57	1600	3108	0.83	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	75.98	0.00	12.92	0.00	0.00	16.49	0.00	67.46	4.49	50	0	50	90.96	79.67	0.00	0.00	2.57	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.18	0.00	0.95	0.00	0.00
181	11.33	1600	3086	0.84	40	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.20	0.78	71.82	0.00	15.93	0.00	0.00	15.14	0.79	69.78	2.96	50	0	50	90.88	80.18	0.00	0.00	1.63	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.24	0.00	1.09	0.00	0.00
188	11.71	1600	3107	0.83	41	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.21	0.00	68.69	0.00	20.07	0.00	0.00	15.75	0.00	68.64	3.90	49	0	50	90.59	79.54	0.00	0.00	2.69	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.49	0.00	0.94	0.00	0.00
183	11.47	1600	3083	0.84	49	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.13	1.23	71.43	0.00	15.74	0.00	0.00	15.76	1.98	70.09	0.70	49	0	50	92.58	80.41	0.00	0.00	2.62	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.39	0.00	0.93	0.00	0.00
186	11.57	1600	3105	0.83	41	0	1	0	2	1	31	0	12	0	0	0.06	0.00	0.36	0.34	65.02	0.00	23.30	0.00	0.00	15.59	0.00	61.77	11.07	49	0	50	90.64	79.89	0.00	0.00	1.11	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.26	0.00	1.14	0.00	0.00
185	11.57	1600	3096	0.83	50	0	0	0	1	3	37	0	12	0	0	0.00	0.00	0.04	0.31	65.43	0.00	23.06	0.00	0.00	16.36	0.00	67.54	4.53	49	0	50	90.01	79.71	0.00	0.00	2.46	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.15	0.00	0.91	0.00	0.00
179	11.26	1600	3080	0.83	41	0	0	1	2	0	35	0	10	0	0	0.00	0.06	0.54	0.00	69.27	0.00	18.81	0.00	0.00	15.39	0.00	72.10	1.25	49	0	50	91.36	80.08	0.00	0.00	1.71	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.28	0.00	1.12	0.00	0.00
186	11.53	1600	3115	0.83	41	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.09	0.42	76.65	0.00	12.21	0.00	0.00	15.67	0.00	68.79	4.02	49	0	50	89.88	79.51	0.00	0.00	2.62	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.38	0.00	0.92	0.00	0.00
182	11.45	1600	3082	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.07	0.50	64.18	0.00	23.75	0.00	0.00	15.71	0.83	67.10	4.92	49	0	49	89.72	80.00	0.00	0.00	3.07	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.30	0.00	0.94	0.00	0.00
191	11.93	1600	3102	0.82	43	0	0	0	4	7	49	0	4	0	0	0.00	0.00	0.69	2.06	78.58	0.00	7.37	0.00	0.00	17.75	1.20	69.12	0.00	49	0	49	94.15	80.48	0.00	0.00	1.11	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.40	0.00	1.11	0.00	0.00
183	11.43	1600	3099	0.83	55	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.26	0.00	70.11	0.00	18.66	0.00	0.00	16.29	0.00	65.83	6.46	49	0	49	92.19	79.60	0.00	0.00	2.51	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.50	0.00	0.93	0.00	0.00
183	11.41	1600	3096	0.84	40	0	0	0	2	2	38	0	7	0	0	0.00	0.00	0.22	0.84	78.47	0.00	9.39	0.00	0.00	15.01	0.86	69.85	2.87	49	0	49	91.73	80.80	0.00	0.00	1.05	15.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.23	0.00	1.11	0.00	0.00
184	11.49	1600	3098	0.83	42	0	0	0	1	0	35	0	12	0	0	0.00	0.00	0.28	0.00	71.97	0.00	16.69	0.00	0.00	15.52	0.00	69.81	3.19	49	0	50	90.53	79.75	0.00	0.00	2.17	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.41	0.00	0.94	0.00	0.00
182	11.38	1600	3091	0.84	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.26	0.64	72.05	0.00	15.89	0.00	0.00	16.00	1.14	71.48	0.00	50	0	50	89.97	79.93	0.00	0.00	2.90	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.11	0.00	0.92	0.00	0.00
184	11.54	1600	3091	0.83	40	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.15	0.80	73.94	0.00	13.81	0.00	0.00	15.78	0.00	66.87	5.80	49	0	50	92.93	80.40	0.00	0.00	1.74	15.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.35	2.51	0.00	1.14	0.00	0.00
187	11.62	1600	3114	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.15	0.65	73.15	0.00	15.32	0.00	0.00	15.89	1.12	66.19	5.18	49	0	49	90.12	79.73	0.00	0.00	2.72	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.29	0.00	0.92	0.00	0.00
181	11.39	1600	3077	0.83	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.28	1.08	76.73	0.00	10.32	0.00	0.00	15.83	1.01	70.32	1.46	49	0	50	92.56	79.98	0.00	0.00	2.85	14.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.35	0.00	1.11	0.00	0.00
184	11.44	1600	3111	0.83	42	0	0	0	0	2	33	0	12	0	0	0.00	0.00	0.00	0.87	66.93	0.00	21.57	0.00	0.00	15.15	0.89	68.33	4.20	49	0	50	89.90	79.49	0.00	0.00	2.21	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.19	0.00	0.93	0.00	0.00
185	11.58	1600	3097	0.83	49	0	0	1	1	3	41	0	8	0	0	0.00	0.00	0.04	0.32	74.22	0.00	14.29	0.00	0.00	16.58	0.00	69.53	2.31	49	0	50	90.34	79.79	0.00	0.00	3.26	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.37	0.00	0.94	0.00	0.00
187	11.78	1600	3078	0.82	44	0	0	1	3	4	41	0	7	0	0	0.00	0.02	0.46	0.75	74.45	0.00	12.41	0.00	0.00	16.48	0.00	71.74	0.00	49	0	49	94.94	80.87	0.00	0.00	2.08	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.30	0.00	1.11	0.00	0.00
186	11.59	1600	3110	0.82	43	0	0	0	1	0	39	0	7	0	0	0.00	0.00	0.17	0.00	76.90	0.00	12.14	0.00	0.00	15.67	0.00	72.16	0.58	50	0	50	89.71	79.32	0.00	0.00	3.25	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.46	0.00	0.93	0.00	0.00
183	11.51	1600	3081	0.83	48	0	0	1	1	4	44	0	6	0	0	0.00	0.02	0.04	0.90	79.84	0.00	7.68	0.00	0.00	16.24	0.86	71.39	0.00	49	0	50	93.01	80.44	0.00	0.00	2.39	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	2.09	0.00	1.09	0.00	0.00
185	11.54	1600	3108	0.83	41	0	0	1	2	4	41	0	5	0	0	0.00	0.00	0.25	0.89	81.25	0.00	6.80	0.00	0.00	15.57	0.00	72.89	0.00	49	0	50	90.81	81.03	0.00	0.00	1.07	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.42	0.00	0.94	0.00	0.00
183	11.41	1600	3105	0.84	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.26	0.65	69.02	0.00	19.31	0.00	0.00	16.11	1.12	69.76	1.60	49	0	50	89.54	79.77	0.00	0.00	3.21	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.28	0.00	0.92	0.00	0.00
