Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
683	20.71	3300	3093	0.78	26	0	0	0	2	1	26	0	1	0	0	0.00	0.00	0.75	0.69	77.47	0.00	0.39	0.00	0.00	20.83	0.00	58.46	0.00	58	0	58	152.94	99.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.02	13.27	0.00	0.94	0.00	0.00
530	16.52	3300	3011	0.78	26	0	0	1	1	1	29	0	5	0	0	0.00	0.07	0.30	0.63	73.49	0.00	6.83	0.00	0.00	20.92	0.00	62.56	0.00	59	0	59	149.56	103.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.87	11.92	0.00	0.96	0.00	0.00
725	21.34	3300	3185	0.78	42	0	0	0	0	1	32	0	1	0	0	0.00	0.00	0.00	0.61	79.93	0.00	0.53	0.00	0.00	18.98	1.00	58.67	0.00	59	0	59	139.33	96.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.37	12.53	0.00	1.23	0.00	0.00
643	19.45	3300	3100	0.78	34	0	0	0	2	4	28	0	6	0	0	0.00	0.00	0.25	1.18	64.42	0.00	14.97	0.00	0.00	20.74	0.00	59.80	0.00	59	0	59	147.05	100.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.40	12.30	0.00	1.01	0.00	0.00
632	19.17	3300	3094	0.78	34	0	0	0	1	2	28	0	3	0	0	0.00	0.00	0.17	1.52	70.75	0.00	8.47	0.00	0.00	19.85	1.28	59.70	0.00	59	0	59	144.98	99.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.66	12.54	0.00	1.01	0.00	0.00
703	21.35	3300	3090	0.76	34	0	0	0	1	2	25	0	3	0	0	0.00	0.00	0.24	1.73	72.07	0.00	4.63	0.00	0.00	21.03	1.29	56.33	0.00	59	0	59	157.53	99.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.31	12.89	0.00	0.94	0.00	0.00
651	19.69	3300	3101	0.79	27	0	0	0	2	1	29	0	1	0	0	0.00	0.00	0.67	0.65	75.86	0.00	3.35	0.00	0.00	20.51	0.00	59.80	0.00	59	0	59	149.15	99.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.86	13.18	0.00	1.09	0.00	0.00
644	19.48	3300	3101	0.79	33	0	0	0	2	4	34	0	1	0	0	0.00	0.00	0.28	1.18	77.15	0.00	2.18	0.00	0.00	20.93	0.00	59.59	0.00	59	0	59	147.77	99.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.60	12.51	0.00	1.01	0.00	0.00
681	20.67	3300	3091	0.78	33	0	0	0	1	2	24	0	1	0	0	0.00	0.00	0.22	1.92	73.63	0.00	3.59	0.00	0.00	20.88	1.62	56.83	0.00	59	0	59	154.42	99.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.68	12.68	0.00	0.94	0.00	0.00
704	20.26	3383	3179	0.77	26	0	0	1	2	6	31	0	3	0	0	0.00	0.06	0.36	2.84	71.58	0.00	7.10	0.00	0.00	22.19	1.42	56.13	0.00	59	0	59	151.69	101.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.83	14.47	0.00	0.85	0.00	0.00
615	17.58	3702	2927	0.75	28	0	0	0	1	1	46	0	6	0	1	0.00	0.00	0.26	0.53	68.70	0.00	7.36	0.00	1.14	12.50	0.00	65.24	4.68	61	0	61	81.57	58.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.19	8.80	0.00	0.66	0.00	0.00
730	16.79	4041	3329	0.76	67	0	0	0	1	2	25	0	10	0	0	0.00	0.00	0.15	1.50	61.86	0.00	25.03	0.00	0.00	26.81	1.33	46.62	8.45	63	0	63	186.75	148.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.95	27.63	0.00	1.51	0.00	0.00
719	17.53	4085	3109	0.76	33	0	0	0	1	0	29	0	5	0	0	0.00	0.00	0.35	0.00	68.92	0.00	12.07	0.00	0.00	21.23	0.00	61.24	0.00	65	0	65	129.55	92.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.60	20.56	0.00	1.03	0.00	0.00
774	18.18	4086	3225	0.78	33	0	0	1	1	1	23	0	3	0	0	0.00	0.06	0.29	0.97	71.29	0.00	11.13	0.00	0.00	25.46	0.00	56.36	0.00	65	0	65	164.29	117.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.93	26.65	0.00	1.30	0.00	0.00
746	18.36	4092	3072	0.77	26	0	0	1	0	2	19	0	6	0	0	0.00	0.00	0.00	1.72	59.03	0.00	19.14	0.00	0.00	21.95	1.78	57.90	0.00	65	0	65	142.69	94.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.13	21.81	0.00	1.01	0.00	0.00
761	18.46	4090	3122	0.75	26	0	0	0	2	0	29	0	4	0	0	0.00	0.00	0.64	0.00	70.44	0.00	9.73	0.00	0.00	20.39	0.00	61.14	0.00	66	0	66	131.08	94.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.07	20.64	0.00	1.22	0.00	0.00
708	17.36	4084	3091	0.77	33	0	0	0	1	5	31	0	4	0	0	0.00	0.00	0.15	0.65	71.68	0.00	8.65	0.00	0.00	21.81	0.00	60.83	0.00	66	0	66	130.96	93.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.26	20.45	0.00	1.00	0.00	0.00
715	17.49	4090	3096	0.78	33	0	0	1	0	1	30	0	3	0	0	0.00	0.03	0.00	0.60	76.14	0.00	4.40	0.00	0.00	20.68	1.05	60.78	0.00	65	0	65	131.42	93.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.24	20.79	0.00	1.02	0.00	0.00
699	17.09	4089	3096	0.77	33	0	0	0	1	1	31	0	2	0	0	0.00	0.00	0.12	0.60	75.41	0.00	5.55	0.00	0.00	21.04	1.07	60.81	0.00	65	0	65	130.68	93.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.23	20.13	0.00	0.99	0.00	0.00
701	17.14	4090	3094	0.78	33	0	0	1	0	1	30	0	3	0	0	0.00	0.03	0.00	0.60	74.39	0.00	6.68	0.00	0.00	20.92	1.06	60.88	0.00	65	0	65	131.32	93.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.04	20.88	0.00	1.02	0.00	0.00
698	17.04	4090	3102	0.78	33	0	0	0	1	1	30	0	2	0	0	0.00	0.00	0.13	0.60	74.97	0.00	6.22	0.00	0.00	20.91	1.04	61.01	0.00	66	0	66	130.67	93.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.34	20.25	0.00	0.99	0.00	0.00
763	18.62	4083	3106	0.79	35	0	0	1	0	5	25	0	3	0	0	0.00	0.06	0.00	0.84	71.10	0.00	8.02	0.00	0.00	23.43	0.00	51.07	6.88	66	0	66	140.80	93.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.94	22.15	0.00	0.99	0.00	0.00
765	18.75	4086	3090	0.78	25	0	0	0	1	1	24	0	1	0	0	0.00	0.00	0.44	1.08	74.03	0.00	4.13	0.00	0.00	23.05	0.00	58.20	0.00	67	0	67	141.65	93.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.90	21.38	0.00	1.03	0.00	0.00
771	18.88	4084	3097	0.79	26	0	0	0	1	4	25	0	1	0	0	0.00	0.00	0.27	0.84	75.10	0.00	3.40	0.00	0.00	23.04	0.00	58.08	0.00	67	0	67	143.01	93.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.58	21.48	0.00	1.01	0.00	0.00
768	18.87	4085	3085	0.78	26	0	0	0	2	5	23	0	1	0	0	0.00	0.00	0.48	1.77	74.37	0.00	3.10	0.00	0.00	23.78	0.00	57.34	0.00	67	0	67	143.66	94.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.91	22.71	0.00	1.02	0.00	0.00
741	18.68	4090	3004	0.78	26	0	0	0	2	1	26	0	4	0	0	0.00	0.00	0.39	0.84	67.77	0.00	8.66	0.00	0.00	19.06	1.58	60.69	0.00	67	0	67	116.87	76.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.35	16.89	0.00	0.81	0.00	0.00
730	17.93	4087	3083	0.76	34	0	0	0	1	1	30	0	2	0	0	0.00	0.00	0.15	0.68	74.94	0.00	4.45	0.00	0.00	20.33	0.00	61.74	0.00	67	0	67	126.46	89.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.27	19.85	0.00	0.75	0.00	0.00
732	17.94	4088	3093	0.77	33	0	0	1	1	1	24	0	8	0	0	0.00	0.00	0.20	0.75	59.63	0.00	20.10	0.00	0.00	20.67	0.00	61.39	0.00	67	0	67	131.99	94.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.59	20.79	0.00	1.01	0.00	0.00
761	17.98	4086	3206	0.79	33	0	0	0	1	1	25	0	3	0	0	0.00	0.00	0.32	0.95	71.59	0.00	10.71	0.00	0.00	24.90	0.00	57.12	0.00	67	0	67	159.73	114.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.54	26.33	0.00	1.27	0.00	0.00
757	18.41	4090	3110	0.77	26	0	0	1	2	0	23	0	2	0	0	0.00	0.06	0.75	0.00	72.01	0.00	7.56	0.00	0.00	23.19	0.00	58.39	0.00	67	0	67	145.49	96.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.91	22.67	0.00	1.31	0.00	0.00
722	17.62	4085	3107	0.75	27	0	0	0	1	5	31	0	3	0	0	0.00	0.00	0.15	0.63	71.29	0.00	9.20	0.00	0.00	21.53	0.00	60.85	0.00	67	0	67	130.72	93.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.97	20.82	0.00	1.01	0.00	0.00
725	17.79	4084	3090	0.77	34	0	0	0	2	4	29	0	3	0	0	0.00	0.00	0.32	0.65	71.11	0.00	8.52	0.00	0.00	21.26	0.00	56.31	4.64	67	0	67	131.78	94.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.21	20.09	0.00	1.01	0.00	0.00
777	18.91	4089	3110	0.78	34	0	0	0	1	1	23	0	3	0	0	0.00	0.00	0.19	0.91	67.14	0.00	11.47	0.00	0.00	21.85	1.62	50.71	6.91	67	0	67	139.88	93.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.94	22.74	0.00	0.97	0.00	0.00
666	16.31	4087	3096	0.78	25	0	0	0	1	1	35	0	4	0	0	0.00	0.00	0.24	0.62	75.56	0.00	6.26	0.00	0.00	20.24	0.00	63.45	0.00	67	0	67	125.56	94.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.68	19.52	0.00	1.01	0.00	0.00
772	18.89	4086	3096	0.79	41	0	0	0	1	1	25	0	1	0	0	0.00	0.00	0.30	0.93	74.07	0.00	4.07	0.00	0.00	22.68	0.00	58.44	0.00	67	0	67	142.39	93.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.67	21.80	0.00	1.02	0.00	0.00
770	18.84	4088	3095	0.79	33	0	0	0	1	1	22	0	4	0	0	0.00	0.00	0.33	0.95	63.16	0.00	15.35	0.00	0.00	22.29	0.00	58.87	0.00	68	0	68	141.98	94.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.99	21.60	0.00	0.98	0.00	0.00
767	18.73	4090	3100	0.78	25	0	0	0	1	1	24	0	1	0	0	0.00	0.00	0.17	0.78	75.70	0.00	3.03	0.00	0.00	22.42	0.00	58.85	0.00	67	0	67	141.78	93.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.49	22.63	0.00	1.04	0.00	0.00
773	18.93	4085	3094	0.79	18	0	0	0	1	1	24	0	2	0	0	0.00	0.00	0.37	1.00	71.51	0.00	6.60	0.00	0.00	22.92	0.00	58.16	0.00	68	0	68	143.11	93.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.52	21.95	0.00	1.00	0.00	0.00
633	16.47	4087	2911	0.75	25	0	0	0	1	1	34	0	19	0	0	0.00	0.00	0.14	0.42	50.69	0.00	26.36	0.00	0.00	13.40	0.00	60.09	10.04	67	0	67	74.66	54.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.32	11.11	0.00	0.53	0.00	0.00
711	16.13	4087	3338	0.76	65	0	0	0	1	1	25	0	10	0	0	0.00	0.00	0.27	0.75	63.45	0.00	24.91	0.00	0.00	27.09	0.00	53.93	2.85	68	0	68	181.59	144.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.89	31.26	0.00	1.51	0.00	0.00
755	18.49	4087	3095	0.76	33	0	0	0	1	1	28	0	4	0	0	0.00	0.00	0.28	0.75	67.81	0.00	11.24	0.00	0.00	20.02	0.00	61.49	0.00	67	0	67	130.68	93.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.15	20.85	0.00	1.01	0.00	0.00
710	17.36	4087	3100	0.79	33	0	0	0	2	1	27	0	5	0	0	0.00	0.00	0.38	0.75	68.81	0.00	11.73	0.00	0.00	21.38	0.00	61.26	0.00	68	0	68	132.51	94.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.66	20.88	0.00	1.01	0.00	0.00
707	17.30	4087	3093	0.78	33	0	0	1	1	1	28	0	4	0	0	0.00	0.00	0.23	0.75	69.88	0.00	10.65	0.00	0.00	21.16	0.00	61.54	0.00	67	0	67	130.35	93.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.82	20.49	0.00	1.01	0.00	0.00
713	17.40	4087	3103	0.77	33	0	0	0	2	1	25	0	7	0	0	0.00	0.00	0.40	0.75	64.77	0.00	15.82	0.00	0.00	21.44	0.00	58.21	2.95	68	0	68	133.15	95.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.99	20.88	0.00	1.01	0.00	0.00
762	18.01	4086	3208	0.78	33	0	0	1	1	0	21	0	6	0	0	0.00	0.00	0.45	0.00	61.30	0.00	21.83	0.00	0.00	25.10	0.00	56.89	0.00	68	0	68	161.38	115.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.25	26.05	0.00	1.28	0.00	0.00
748	18.35	4090	3083	0.78	25	0	0	0	1	2	23	0	2	0	0	0.00	0.00	0.19	1.48	73.84	0.00	4.55	0.00	0.00	21.87	1.51	58.26	0.00	68	0	68	141.44	93.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.06	21.00	0.00	0.96	0.00	0.00
733	17.82	4090	3113	0.76	25	0	0	0	1	1	27	0	6	0	0	0.00	0.00	0.15	0.61	64.86	0.00	15.64	0.00	0.00	20.35	1.10	55.76	4.98	68	0	68	131.43	95.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.58	21.39	0.00	1.23	0.00	0.00
719	17.56	4084	3102	0.77	33	0	0	0	1	1	31	0	3	0	0	0.00	0.00	0.20	0.17	73.97	0.00	6.72	0.00	0.00	21.18	0.00	61.26	0.00	68	0	68	130.99	93.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.76	20.93	0.00	1.00	0.00	0.00
706	17.25	4088	3100	0.77	33	0	0	0	1	1	29	0	2	0	0	0.00	0.00	0.31	0.80	76.33	0.00	4.32	0.00	0.00	21.22	0.00	61.53	0.00	68	0	68	131.95	94.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.87	20.95	0.00	1.04	0.00	0.00
703	17.20	4090	3094	0.78	33	0	1	0	1	1	25	0	7	0	0	0.10	0.00	0.12	0.70	61.85	0.00	19.14	0.00	0.00	20.73	1.15	50.20	10.72	68	0	68	131.78	94.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.59	20.49	0.00	1.00	0.00	0.00
694	16.96	4083	3101	0.78	35	0	0	0	1	5	32	0	4	0	0	0.00	0.00	0.15	0.61	69.06	0.00	11.81	0.00	0.00	21.99	0.00	55.20	5.85	68	0	68	129.75	93.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.62	21.38	0.00	0.98	0.00	0.00
765	18.72	4087	3094	0.80	41	0	0	0	1	1	25	0	0	0	0	0.00	0.00	0.33	0.95	78.28	0.00	0.00	0.00	0.00	22.49	0.00	58.79	0.00	69	0	69	141.20	93.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.87	21.65	0.00	1.00	0.00	0.00
765	18.68	4089	3101	0.79	26	0	0	0	1	1	24	0	2	0	0	0.00	0.00	0.10	0.73	71.01	0.00	8.06	0.00	0.00	22.36	0.00	58.96	0.00	68	0	68	141.14	93.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.44	22.39	0.00	1.00	0.00	0.00
766	18.76	4091	3089	0.78	25	0	0	1	0	2	23	0	1	0	0	0.00	0.10	0.00	1.88	73.98	0.00	3.89	0.00	0.00	22.23	1.96	57.04	0.00	69	0	69	142.43	93.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	25.39	21.35	0.00	1.02	0.00	0.00
763	18.65	4090	3097	0.79	26	0	0	0	1	1	24	0	1	0	0	0.00	0.00	0.20	0.83	75.78	0.00	3.19	0.00	0.00	22.12	0.00	59.23	0.00	69	0	69	141.08	94.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.56	21.85	0.00	0.99	0.00	0.00
707	17.29	4089	3094	0.78	26	0	0	0	1	2	28	0	3	0	0	0.00	0.00	0.10	1.50	70.48	0.00	9.16	0.00	0.00	20.96	1.56	60.18	0.00	69	0	69	132.16	94.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.33	20.58	0.00	1.03	0.00	0.00
702	17.24	4087	3084	0.77	25	0	0	0	1	1	26	0	6	0	0	0.00	0.00	0.33	0.81	64.35	0.00	15.95	0.00	0.00	21.20	0.00	61.56	0.00	69	0	69	131.86	94.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.42	20.68	0.00	1.02	0.00	0.00
693	16.89	4089	3106	0.80	33	0	0	0	0	1	32	0	2	0	0	0.00	0.00	0.00	0.62	78.47	0.00	3.15	0.00	0.00	20.29	1.09	61.73	0.00	69	0	69	129.29	93.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.42	20.48	0.00	0.95	0.00	0.00
