Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
186	11.63	1600	3088	0.83	40	0	0	0	2	4	39	0	9	0	0	0.00	0.00	0.24	0.80	70.54	0.00	16.93	0.00	0.00	15.37	0.00	68.67	4.33	51	0	52	94.84	81.19	0.00	0.00	1.23	15.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	2.19	0.00	1.10	0.00	0.00
185	11.55	1600	3094	0.82	49	0	0	1	0	1	38	0	7	0	0	0.00	0.04	0.00	0.59	73.93	0.00	14.18	0.00	0.00	15.61	1.04	71.80	0.00	51	0	52	90.04	80.00	0.00	0.00	3.47	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.36	0.00	0.93	0.00	0.00
186	11.64	1600	3092	0.83	41	0	0	0	2	1	35	0	10	0	0	0.00	0.00	0.53	0.51	67.07	0.00	20.52	0.00	0.00	15.56	0.00	67.81	4.99	50	0	52	92.60	80.75	0.00	0.00	1.37	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.25	0.00	1.10	0.00	0.00
186	11.59	1600	3099	0.82	41	0	0	1	0	1	38	0	8	0	0	0.00	0.00	0.00	0.32	75.79	0.00	12.78	0.00	0.00	15.48	0.00	68.93	4.00	51	0	52	90.25	79.86	0.00	0.00	3.85	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.53	0.00	0.93	0.00	0.00
185	11.57	1600	3089	0.84	50	0	0	0	1	2	28	0	17	0	0	0.00	0.00	0.26	1.35	54.91	0.00	32.11	0.00	0.00	15.95	2.21	57.48	12.79	51	0	52	91.77	79.92	0.00	0.00	3.04	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.35	0.00	0.91	0.00	0.00
185	11.56	1600	3092	0.82	41	0	0	1	2	1	36	0	9	0	0	0.00	0.02	0.34	0.35	71.04	0.00	16.92	0.00	0.00	15.45	0.00	69.31	3.68	51	0	52	91.10	79.82	0.00	0.00	1.56	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.19	0.00	1.12	0.00	0.00
186	11.59	1600	3109	0.82	49	0	0	0	1	2	39	0	11	0	0	0.00	0.00	0.11	0.20	70.01	0.00	18.88	0.00	0.00	16.66	0.00	66.76	4.99	51	0	52	90.06	80.08	0.00	0.00	3.13	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.35	0.00	0.91	0.00	0.00
194	12.14	1600	3091	0.80	40	0	0	0	2	3	43	0	7	0	0	0.00	0.00	0.19	0.56	75.49	0.00	11.88	0.00	0.00	16.95	0.00	67.68	3.23	51	0	52	92.39	80.38	0.00	0.00	2.00	14.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.17	0.00	1.12	0.00	0.00
190	11.86	1600	3101	0.81	50	0	0	1	0	1	46	0	5	0	0	0.00	0.04	0.00	0.60	79.72	0.00	8.33	0.00	0.00	17.07	1.05	65.01	5.02	51	0	51	100.61	79.61	0.00	0.00	3.20	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.75	0.00	0.94	0.00	0.00
186	11.65	1600	3084	0.81	42	0	0	1	2	1	40	0	7	0	0	0.00	0.02	0.55	0.39	73.56	0.00	13.85	0.00	0.00	15.36	0.00	72.99	0.00	51	0	52	92.86	80.12	0.00	0.00	2.09	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.18	0.00	1.10	0.00	0.00
190	11.83	1600	3116	0.81	52	0	0	0	1	0	40	0	7	0	0	0.00	0.00	0.26	0.00	76.75	0.00	12.10	0.00	0.00	16.28	0.00	68.29	3.61	52	0	52	93.20	80.51	0.00	0.00	3.74	12.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.63	0.00	0.93	0.00	0.00
184	11.57	1600	3070	0.81	42	0	0	0	1	2	33	0	13	0	0	0.00	0.00	0.27	1.14	64.61	0.00	22.06	0.00	0.00	15.98	1.02	70.27	1.16	51	0	52	91.26	79.62	0.00	0.00	3.49	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.28	0.00	0.92	0.00	0.00
195	12.10	1600	3116	0.81	42	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.15	0.93	68.05	0.00	19.70	0.00	0.00	16.01	0.85	67.09	3.94	51	0	52	95.68	80.43	0.00	0.00	3.44	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.24	2.65	0.00	1.13	0.00	0.00
181	11.38	1599	3084	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.13	0.50	67.21	0.00	20.83	0.00	0.00	15.70	0.85	70.29	1.79	51	0	51	89.68	79.85	0.00	0.00	3.75	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.17	0.00	0.93	0.00	0.00
187	11.66	1601	3105	0.83	41	0	0	1	2	2	37	0	8	0	0	0.00	0.04	0.33	0.53	73.06	0.00	14.99	0.00	0.00	15.42	0.00	69.08	3.83	51	0	51	93.08	80.41	0.00	0.00	1.47	13.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.27	0.00	1.10	0.00	0.00
182	11.33	1600	3101	0.82	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.22	0.57	64.21	0.00	24.16	0.00	0.00	16.11	0.96	65.05	6.56	51	0	52	89.27	79.53	0.00	0.00	3.22	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.31	0.00	0.92	0.00	0.00
192	12.00	1600	3090	0.82	43	0	0	0	3	3	36	0	11	0	0	0.00	0.00	0.50	0.61	68.60	0.00	18.48	0.00	0.00	16.39	0.00	61.39	10.23	51	0	52	96.36	80.90	0.00	0.00	2.08	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.46	0.00	1.12	0.00	0.00
183	11.47	1600	3093	0.82	49	0	0	1	0	1	38	0	8	0	0	0.00	0.00	0.00	0.59	75.84	0.00	12.40	0.00	0.00	15.79	1.01	66.60	5.14	51	0	51	89.28	79.39	0.00	0.00	3.58	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.45	0.00	0.92	0.00	0.00
184	11.51	1600	3099	0.82	42	0	0	0	3	3	35	0	9	0	0	0.00	0.00	0.42	1.60	70.86	0.00	16.05	0.00	0.00	15.14	0.95	69.53	2.87	51	0	52	91.93	80.80	0.00	0.00	2.09	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.19	0.00	1.09	0.00	0.00
183	11.47	1600	3095	0.82	43	0	0	0	1	0	34	0	12	0	0	0.00	0.00	0.20	0.00	70.03	0.00	18.66	0.00	0.00	15.59	0.00	72.23	0.71	51	0	51	89.95	79.38	0.00	0.00	3.75	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.46	0.00	0.94	0.00	0.00
185	11.58	1600	3087	0.82	47	0	0	0	2	3	38	0	10	0	0	0.00	0.00	0.22	0.76	71.89	0.00	15.69	0.00	0.00	16.02	0.82	67.63	3.96	51	0	52	93.08	81.18	0.00	0.00	2.95	12.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.32	0.00	0.91	0.00	0.00
184	11.46	1600	3102	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.13	0.94	74.31	0.00	13.68	0.00	0.00	15.32	0.87	68.97	3.38	51	0	52	89.76	79.61	0.00	0.00	3.40	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.36	0.00	1.11	0.00	0.00
184	11.52	1600	3092	0.83	49	0	0	0	1	2	32	0	14	0	0	0.00	0.00	0.24	1.30	62.27	0.00	24.93	0.00	0.00	15.73	2.12	64.09	6.54	51	0	52	91.07	80.45	0.00	0.00	3.44	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.15	0.00	0.91	0.00	0.00
185	11.51	1600	3102	0.82	42	0	0	1	2	4	37	0	9	0	0	0.00	0.02	0.28	0.88	72.32	0.00	15.54	0.00	0.00	15.47	0.00	65.37	7.65	51	0	51	90.28	80.39	0.00	0.00	1.49	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.29	0.00	1.13	0.00	0.00
184	11.47	1600	3106	0.83	49	0	0	0	1	1	36	0	11	0	0	0.00	0.00	0.22	0.57	65.35	0.00	23.05	0.00	0.00	16.27	0.98	69.44	1.84	51	0	52	89.75	80.14	0.00	0.00	3.66	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.42	0.00	0.92	0.00	0.00
183	11.46	1600	3092	0.82	41	0	0	0	2	2	34	0	12	0	0	0.00	0.00	0.45	0.20	64.03	0.00	24.13	0.00	0.00	15.28	0.00	62.98	10.27	51	0	52	92.69	80.36	0.00	0.00	2.46	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.30	0.00	1.12	0.00	0.00
186	11.59	1600	3103	0.83	49	0	0	1	0	1	37	0	9	0	0	0.00	0.02	0.00	0.59	74.31	0.00	14.10	0.00	0.00	15.93	1.01	70.70	0.77	51	0	52	90.12	80.55	0.00	0.00	3.06	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.43	0.00	0.92	0.00	0.00
182	11.43	1599	3082	0.82	41	0	0	1	1	1	36	0	9	0	0	0.00	0.06	0.29	0.31	71.75	0.00	16.12	0.00	0.00	15.44	0.00	70.51	2.62	51	0	52	91.76	80.02	0.00	0.00	2.17	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.13	0.00	1.10	0.00	0.00
188	11.73	1601	3095	0.82	44	0	0	1	0	1	35	0	12	0	0	0.00	0.00	0.00	0.33	68.88	0.00	19.39	0.00	0.00	16.14	0.00	71.83	0.29	51	0	52	91.90	79.74	0.00	0.00	2.96	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.54	0.00	0.92	0.00	0.00
183	11.42	1600	3098	0.82	47	0	0	0	1	2	30	0	15	0	0	0.00	0.00	0.24	1.20	61.37	0.00	26.21	0.00	0.00	15.61	0.94	63.44	8.59	52	0	52	91.87	80.54	0.00	0.00	3.61	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.24	0.00	1.11	0.00	0.00
185	11.52	1600	3106	0.83	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.18	1.14	64.48	0.00	23.34	0.00	0.00	15.27	1.05	68.18	3.97	51	0	51	90.10	80.06	0.00	0.00	3.94	12.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.37	0.00	0.93	0.00	0.00
309	21.90	1600	2727	0.81	52	0	0	0	2	7	41	0	14	0	1	0.00	0.00	0.31	1.17	47.39	0.00	19.18	0.00	1.09	17.70	0.85	56.03	3.53	51	0	51	109.15	81.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	2.18	0.00	0.74	0.00	0.00
490	26.47	1600	3582	0.82	59	0	0	1	1	3	42	0	6	0	2	0.00	0.04	0.07	1.71	69.29	0.00	11.84	0.00	2.47	29.70	0.67	43.16	0.00	52	0	52	227.32	117.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.03	6.08	0.00	1.76	0.00	0.00
349	22.40	1600	3011	0.88	49	0	0	0	2	1	34	0	11	0	0	0.00	0.00	0.33	0.52	56.73	0.00	18.21	0.00	0.00	22.68	0.92	54.00	0.00	52	0	52	180.12	96.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	3.82	0.00	0.99	0.00	0.00
370	23.08	1600	3099	0.95	50	0	0	0	0	1	35	0	6	0	0	0.00	0.00	0.00	0.68	66.64	0.00	9.98	0.00	0.00	22.17	0.00	54.75	0.00	52	0	52	172.81	101.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.47	4.12	0.00	1.18	0.00	0.00
419	25.33	1600	3201	0.72	43	0	0	0	3	2	47	0	2	0	0	0.00	0.00	0.64	0.99	73.14	0.00	2.79	0.00	0.00	25.18	0.74	48.27	0.48	52	0	52	169.04	101.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.80	4.00	0.00	1.22	0.00	0.00
186	11.60	1600	3097	0.83	49	0	0	0	1	1	42	0	4	0	0	0.00	0.00	0.15	0.51	80.19	0.00	7.95	0.00	0.00	15.92	0.88	71.60	0.00	51	0	51	120.09	80.57	0.00	0.00	3.46	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.85	0.00	0.96	0.00	0.00
186	11.63	1600	3091	0.83	41	0	0	0	1	2	36	0	7	0	0	0.00	0.00	0.26	1.07	76.72	0.00	10.53	0.00	0.00	15.19	0.82	72.36	0.00	51	0	52	94.04	80.80	0.00	0.00	2.30	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.57	2.28	0.00	1.15	0.00	0.00
184	11.47	1600	3105	0.83	49	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.13	0.00	62.07	0.00	26.98	0.00	0.00	15.54	0.00	72.43	0.56	52	0	52	90.37	80.10	0.00	0.00	2.78	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.22	0.00	0.93	0.00	0.00
181	11.45	1600	3062	0.82	42	0	0	0	1	2	35	0	11	0	0	0.00	0.00	0.26	1.10	61.83	0.00	24.76	0.00	0.00	16.10	1.00	67.13	4.32	51	0	51	92.88	79.82	0.00	0.00	3.40	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.38	2.46	0.00	0.93	0.00	0.00
189	11.75	1600	3115	0.82	48	0	0	0	1	4	41	0	10	0	0	0.00	0.00	0.26	2.09	69.46	0.00	17.39	0.00	0.00	15.98	2.66	61.04	8.57	51	0	52	92.38	80.53	0.00	0.00	3.51	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.33	2.30	0.00	1.11	0.00	0.00
185	11.55	1600	3093	0.82	50	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.24	0.59	68.36	0.00	19.53	0.00	0.00	15.71	1.04	70.05	1.65	51	0	52	89.64	79.68	0.00	0.00	1.92	14.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.34	2.37	0.00	0.93	0.00	0.00
186	11.62	1600	3100	0.83	41	0	0	0	3	2	37	0	8	0	0	0.00	0.00	0.50	0.59	73.17	0.00	14.61	0.00	0.00	15.33	0.00	69.39	3.66	51	0	52	93.17	80.78	0.00	0.00	1.36	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.45	2.33	0.00	1.10	0.00	0.00
183	11.40	1600	3108	0.82	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.20	0.09	76.59	0.00	12.43	0.00	0.00	16.28	0.00	68.04	4.28	51	0	52	89.47	79.56	0.00	0.00	3.75	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.42	2.48	0.00	0.94	0.00	0.00
181	11.34	1600	3087	0.83	40	0	0	1	2	3	39	0	8	0	0	0.00	0.04	0.38	0.76	72.83	0.00	14.77	0.00	0.00	15.40	0.00	73.25	0.00	51	0	52	91.49	80.36	0.00	0.00	1.28	15.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.31	0.00	1.09	0.00	0.00
184	11.45	1600	3105	0.82	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.06	0.63	74.53	0.00	13.93	0.00	0.00	15.81	1.08	70.43	1.23	51	0	52	89.94	79.74	0.00	0.00	3.73	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.22	0.00	0.94	0.00	0.00
181	11.40	1600	3080	0.84	41	0	0	0	2	1	33	0	12	0	0	0.00	0.00	0.54	0.51	66.95	0.00	20.50	0.00	0.00	15.79	0.00	70.87	1.94	51	0	51	91.77	81.12	0.00	0.00	1.19	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.26	0.00	1.10	0.00	0.00
186	11.59	1600	3110	0.82	41	0	0	1	0	1	32	0	13	0	0	0.00	0.02	0.00	0.34	65.31	0.00	23.53	0.00	0.00	15.57	0.00	68.84	4.01	52	0	52	90.49	79.80	0.00	0.00	3.50	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.40	0.00	0.93	0.00	0.00
184	11.52	1600	3086	0.83	50	0	0	0	1	2	30	0	15	0	0	0.00	0.00	0.26	1.33	58.26	0.00	28.69	0.00	0.00	15.81	2.24	64.21	6.22	51	0	51	90.99	79.75	0.00	0.00	3.46	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.42	0.00	0.91	0.00	0.00
186	11.61	1600	3098	0.82	41	0	0	1	2	1	31	0	13	0	0	0.00	0.02	0.36	0.36	59.78	0.00	28.30	0.00	0.00	15.37	0.00	69.37	3.65	52	0	52	91.06	80.10	0.00	0.00	1.55	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.19	0.00	1.13	0.00	0.00
182	11.37	1600	3095	0.83	49	0	0	0	1	2	38	0	11	0	0	0.00	0.00	0.11	0.20	71.26	0.00	17.42	0.00	0.00	16.55	0.00	67.23	4.85	51	0	51	90.05	79.57	0.00	0.00	3.69	12.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.42	0.00	0.92	0.00	0.00
