Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762312877038,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.44360351563,183590.4425048828,45945.795959472656,0.14471435546875,33572028416,0,763482112,0
0,1762312877038,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.44360351563,183590.4425048828,45945.79821777344,0.14471435546875,33572028416,0,763482112,0
0,1762312877039,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.4447631836,183590.44915771484,45945.80126953125,0.14471435546875,33572028416,0,763482112,0
0,1762312877040,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.44592285156,183590.45532226563,45945.804260253906,0.14471435546875,33572028416,0,763482112,0
0,1762312877041,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.44805908203,183590.46557617188,45945.80627441406,0.14471435546875,33572028416,0,763482112,0
0,1762312877042,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.44897460938,183590.4705810547,45945.808654785156,0.14471435546875,33572028416,0,763482112,0
0,1762312877043,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.45001220703,183590.47589111328,45945.810791015625,0.14471435546875,33572028416,0,763482112,0
0,1762312877044,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.45104980469,183590.48095703125,45945.81286621094,0.14471435546875,33572028416,0,763482112,0
0,1762312877046,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.45202636719,183590.48596191406,45945.814514160156,0.14471435546875,33572028416,0,763482112,0
0,1762312877047,2047,2079,2081,2084,1928,1926,1948,2405,3.846153974533081,4,4,7.692307949066162,0,0,0,3.846153974533081,66465.45300292969,183590.4907836914,45945.81671142578,0.14471435546875,33572028416,0,763482112,0
