Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
188	11.72	1600	3097	0.82	40	0	0	0	2	4	40	0	8	0	0	0.00	0.00	0.26	0.80	76.15	0.00	11.50	0.00	0.00	15.50	0.00	66.87	5.91	50	0	50	93.52	81.14	0.00	0.00	1.06	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.29	0.00	0.93	0.00	0.00
184	11.48	1599	3102	0.81	49	0	0	0	0	1	38	0	8	0	0	0.00	0.00	0.00	0.59	76.42	0.00	12.05	0.00	0.00	15.93	0.99	70.78	0.81	50	0	51	89.83	79.86	0.00	0.00	3.83	12.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.49	0.00	1.09	0.00	0.00
186	11.61	1601	3094	0.82	40	0	0	1	1	3	41	0	8	0	0	0.00	0.00	0.13	0.54	75.75	0.00	12.25	0.00	0.00	15.49	0.00	69.68	3.22	50	0	51	92.25	81.16	0.00	0.00	1.51	15.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.29	0.00	0.92	0.00	0.00
184	11.52	1600	3099	0.81	49	0	0	0	0	1	39	0	7	0	0	0.00	0.00	0.00	0.57	77.12	0.00	11.30	0.00	0.00	15.78	0.95	69.79	1.96	50	0	50	89.71	79.84	0.00	0.00	2.62	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.18	0.00	1.10	0.00	0.00
184	11.52	1600	3084	0.82	40	0	0	0	1	2	36	0	10	0	1	0.00	0.00	0.20	0.41	69.49	0.00	18.05	0.00	0.32	15.35	0.00	67.13	6.00	50	0	50	91.71	81.06	0.00	0.00	1.50	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.35	0.00	0.90	0.00	0.00
185	11.51	1599	3116	0.81	49	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.55	66.56	0.00	22.32	0.00	0.00	15.83	0.92	60.81	10.93	50	0	51	90.48	80.18	0.00	0.00	3.17	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.44	0.00	1.10	0.00	0.00
186	11.64	1600	3095	0.82	40	0	1	0	1	4	39	0	9	0	0	0.05	0.00	0.11	1.05	72.88	0.00	14.66	0.00	0.00	15.51	0.00	69.64	3.21	50	0	51	93.16	81.33	0.00	0.00	1.18	15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.34	0.00	0.92	0.00	0.00
185	11.59	1601	3093	0.81	50	0	0	0	0	1	37	0	9	0	0	0.00	0.00	0.00	0.55	73.04	0.00	15.07	0.00	0.00	15.85	0.94	67.20	4.42	50	0	50	89.74	79.61	0.00	0.00	3.12	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.30	0.00	1.09	0.00	0.00
185	11.55	1600	3092	0.82	40	0	0	1	1	3	37	0	10	0	1	0.00	0.02	0.09	0.54	67.96	0.00	19.81	0.00	0.31	15.47	0.00	67.03	5.95	50	0	51	91.96	81.08	0.00	0.00	1.15	15.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	2.23	0.00	0.91	0.00	0.00
189	11.81	1599	3098	0.80	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.53	68.89	0.00	19.21	0.00	0.00	16.11	0.94	60.85	10.29	50	0	51	90.71	79.73	0.00	0.00	2.21	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.38	0.00	1.10	0.00	0.00
183	11.45	1601	3083	0.82	40	0	0	1	2	3	40	0	10	0	0	0.00	0.04	0.18	0.57	70.36	0.00	17.42	0.00	0.00	15.44	0.00	67.20	5.90	50	0	51	93.63	79.91	0.00	0.00	1.50	14.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.46	0.00	0.91	0.00	0.00
186	11.56	1600	3117	0.81	49	0	0	0	0	1	39	0	7	0	0	0.00	0.00	0.00	0.55	76.70	0.00	12.16	0.00	0.00	15.89	0.96	70.66	0.93	50	0	50	90.49	80.02	0.00	0.00	3.77	12.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.17	0.00	1.11	0.00	0.00
187	11.74	1600	3076	0.82	41	0	0	0	2	2	36	0	10	0	0	0.00	0.00	0.49	0.63	68.00	0.00	18.92	0.00	0.00	15.21	0.00	65.55	7.51	50	0	51	92.45	81.08	0.00	0.00	1.54	14.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.37	0.00	0.91	0.00	0.00
187	11.60	1600	3112	0.81	49	0	0	0	0	1	37	0	9	0	0	0.00	0.00	0.00	0.55	70.49	0.00	18.19	0.00	0.00	15.99	0.92	67.25	4.24	50	0	51	91.02	79.97	0.00	0.00	3.53	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.18	0.00	1.10	0.00	0.00
185	11.58	1600	3094	0.83	40	0	0	1	1	3	39	0	10	0	0	0.00	0.00	0.13	0.51	71.17	0.00	16.91	0.00	0.00	15.26	0.00	69.92	3.24	50	0	51	92.67	81.01	0.00	0.00	1.55	15.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.38	0.00	0.91	0.00	0.00
183	11.45	1600	3099	0.81	49	0	0	0	0	1	39	0	7	0	0	0.00	0.00	0.00	0.55	74.06	0.00	14.40	0.00	0.00	15.85	0.92	67.54	4.23	50	0	51	89.28	79.46	0.00	0.00	3.09	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.43	0.00	1.11	0.00	0.00
183	11.48	1600	3085	0.83	40	0	0	1	2	1	33	0	13	0	0	0.00	0.00	0.32	0.38	67.89	0.00	19.96	0.00	0.00	15.24	0.00	69.99	3.28	50	0	51	92.15	80.99	0.00	0.00	1.53	14.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.57	2.17	0.00	0.90	0.00	0.00
184	11.47	1600	3106	0.81	49	0	0	0	0	1	36	0	10	0	0	0.00	0.00	0.00	0.51	72.79	0.00	15.89	0.00	0.00	15.86	0.87	70.61	1.19	50	0	51	90.27	79.82	0.00	0.00	3.30	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.20	0.00	1.11	0.00	0.00
183	11.49	1600	3089	0.83	40	0	0	1	1	4	38	0	10	0	0	0.00	0.00	0.04	0.62	71.33	0.00	16.72	0.00	0.00	15.41	0.00	69.97	3.13	50	0	51	92.24	81.54	0.00	0.00	1.21	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.47	0.00	0.91	0.00	0.00
186	11.57	1600	3106	0.81	49	0	0	1	0	1	38	0	8	0	0	0.00	0.02	0.00	0.63	76.37	0.00	12.07	0.00	0.00	15.81	1.09	66.36	5.16	50	0	51	89.42	79.46	0.00	0.00	2.59	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.22	0.00	1.11	0.00	0.00
181	11.33	1600	3092	0.83	40	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.22	0.90	74.74	0.00	13.06	0.00	0.00	15.02	0.78	69.86	3.01	50	0	50	91.98	80.23	0.00	0.00	1.38	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.38	0.00	0.90	0.00	0.00
184	11.53	1600	3084	0.81	49	0	0	1	0	0	33	0	14	0	0	0.00	0.06	0.00	0.00	66.84	0.00	21.63	0.00	0.00	15.92	0.00	71.32	1.23	50	0	51	90.07	79.86	0.00	0.00	2.13	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.21	0.00	1.10	0.00	0.00
194	12.06	1600	3104	0.82	40	0	0	0	2	2	35	0	10	0	0	0.00	0.00	0.36	0.97	70.70	0.00	16.50	0.00	0.00	15.81	0.78	68.38	2.97	50	0	51	95.66	80.55	0.00	0.00	1.42	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.39	0.00	0.95	0.00	0.00
185	11.50	1600	3106	0.81	49	0	0	0	1	0	32	0	14	0	0	0.00	0.00	0.07	0.00	65.01	0.00	24.09	0.00	0.00	15.85	0.00	71.36	1.30	50	0	51	90.19	79.73	0.00	0.00	3.08	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.46	0.00	1.12	0.00	0.00
182	11.45	1600	3081	0.83	41	0	0	0	2	1	33	0	13	0	0	0.00	0.00	0.45	0.49	66.70	0.00	20.85	0.00	0.00	15.62	0.00	71.40	1.53	50	0	50	92.14	80.49	0.00	0.00	1.18	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.26	0.00	0.91	0.00	0.00
183	11.42	1600	3102	0.81	43	0	0	0	1	0	36	0	11	0	0	0.00	0.00	0.22	0.00	69.57	0.00	19.32	0.00	0.00	15.80	0.00	72.78	0.00	50	0	51	89.91	79.84	0.00	0.00	2.75	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.24	0.00	1.11	0.00	0.00
182	11.41	1600	3082	0.82	47	0	0	0	2	3	41	0	6	0	0	0.00	0.00	0.40	0.83	77.81	0.00	9.56	0.00	0.00	15.85	0.00	72.74	0.00	50	0	51	91.49	81.04	0.00	0.00	1.09	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.46	0.00	0.90	0.00	0.00
185	11.51	1600	3104	0.81	41	0	0	1	1	0	34	0	12	0	0	0.00	0.00	0.26	0.00	68.49	0.00	20.33	0.00	0.00	15.67	0.00	68.77	4.06	50	0	50	89.97	79.59	0.00	0.00	2.45	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.26	0.00	1.11	0.00	0.00
189	11.85	1600	3092	0.81	49	0	0	1	3	3	47	0	3	0	0	0.00	0.04	0.49	0.49	82.53	0.00	4.88	0.00	0.00	16.42	0.00	71.73	0.00	50	0	51	92.90	80.62	0.00	0.00	1.31	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.33	0.00	0.90	0.00	0.00
184	11.44	1600	3106	0.81	43	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.22	0.00	75.04	0.00	13.97	0.00	0.00	15.63	0.00	68.55	4.37	50	0	51	92.41	80.01	0.00	0.00	2.96	13.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.29	0.00	1.11	0.00	0.00
183	11.48	1600	3087	0.83	49	0	0	1	2	3	41	0	6	0	0	0.00	0.02	0.42	0.89	78.44	0.00	8.86	0.00	0.00	15.78	1.22	71.51	0.00	50	0	51	92.23	81.04	0.00	0.00	1.57	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.22	0.00	0.90	0.00	0.00
184	11.49	1600	3103	0.81	41	0	0	1	0	1	35	0	11	0	0	0.00	0.04	0.00	0.29	72.97	0.00	15.78	0.00	0.00	15.68	0.00	72.43	0.40	50	0	51	90.07	79.65	0.00	0.00	2.17	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.47	0.00	1.11	0.00	0.00
182	11.41	1600	3082	0.82	49	0	0	0	2	4	41	0	8	0	0	0.00	0.00	0.16	0.85	76.09	0.00	11.48	0.00	0.00	15.96	0.78	69.47	2.38	50	0	52	92.02	80.29	0.00	0.00	2.06	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.24	0.00	0.90	0.00	0.00
188	11.69	1600	3111	0.81	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.09	0.98	74.88	0.00	13.15	0.00	0.00	15.36	1.07	71.67	0.22	50	0	50	90.49	80.19	0.00	0.00	2.68	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.46	0.00	1.12	0.00	0.00
184	11.55	1600	3081	0.82	50	0	0	0	1	2	32	0	14	0	0	0.00	0.00	0.20	1.15	64.28	0.00	22.76	0.00	0.00	15.77	1.83	67.57	3.28	50	0	51	92.38	80.46	0.00	0.00	2.14	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.22	0.00	0.90	0.00	0.00
187	11.58	1600	3121	0.81	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.18	1.03	70.10	0.00	18.18	0.00	0.00	15.37	0.93	68.75	3.37	50	0	51	90.53	80.27	0.00	0.00	2.72	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.30	0.00	1.12	0.00	0.00
181	11.36	1600	3078	0.83	49	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.24	1.32	57.64	0.00	29.25	0.00	0.00	15.97	2.17	63.03	7.47	50	0	51	90.57	80.13	0.00	0.00	2.77	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.43	0.00	0.90	0.00	0.00
184	11.48	1600	3103	0.82	41	0	0	1	1	4	35	0	10	0	0	0.00	0.02	0.09	1.08	68.71	0.00	19.21	0.00	0.00	15.62	0.00	65.80	7.10	50	0	51	90.64	80.62	0.00	0.00	1.29	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.29	0.00	0.93	0.00	0.00
184	11.57	1600	3084	0.82	50	0	0	0	1	1	36	0	11	0	0	0.00	0.00	0.22	0.54	67.12	0.00	20.61	0.00	0.00	16.37	0.92	64.99	6.15	50	0	51	90.56	80.07	0.00	0.00	2.40	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.75	2.18	0.00	1.09	0.00	0.00
184	11.50	1600	3104	0.82	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.59	0.48	69.05	0.00	18.98	0.00	0.00	15.58	0.00	66.29	6.63	50	0	51	92.43	80.43	0.00	0.00	1.05	14.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.53	0.00	0.93	0.00	0.00
184	11.54	1600	3090	0.82	50	0	0	0	1	3	41	0	9	0	0	0.00	0.00	0.04	0.31	72.64	0.00	15.72	0.00	0.00	16.59	0.00	70.43	1.44	50	0	51	90.34	80.07	0.00	0.00	2.90	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.25	0.00	1.09	0.00	0.00
190	11.79	1600	3109	0.82	40	0	0	1	2	4	38	0	8	0	0	0.00	0.00	0.30	0.90	74.39	0.00	13.36	0.00	0.00	15.63	0.00	66.65	5.93	50	0	50	94.55	81.03	0.00	0.00	1.52	15.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.51	0.00	0.93	0.00	0.00
188	11.67	1600	3116	0.82	49	0	0	0	0	1	39	0	7	0	0	0.00	0.00	0.00	0.58	77.86	0.00	10.82	0.00	0.00	15.94	1.02	67.19	4.19	50	0	51	90.73	80.22	0.00	0.00	2.12	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.80	2.22	0.00	1.09	0.00	0.00
183	11.52	1600	3076	0.82	41	0	0	0	2	2	31	0	13	0	0	0.00	0.00	0.42	1.10	63.45	0.00	23.30	0.00	0.00	14.97	1.02	69.61	2.89	50	0	50	92.29	80.55	0.00	0.00	1.08	14.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.23	0.00	0.93	0.00	0.00
186	11.58	1600	3107	0.82	49	0	0	0	1	0	35	0	12	0	0	0.00	0.00	0.15	0.00	68.73	0.00	20.25	0.00	0.00	15.93	0.00	71.87	0.63	50	0	50	90.41	80.07	0.00	0.00	2.11	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.56	0.00	1.09	0.00	0.00
184	11.53	1600	3081	0.82	41	0	0	0	2	4	37	0	9	0	0	0.00	0.00	0.20	1.34	71.25	0.00	15.60	0.00	0.00	15.40	1.23	68.91	2.93	50	0	51	93.20	81.11	0.00	0.00	1.21	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.31	0.00	0.92	0.00	0.00
185	11.52	1600	3104	0.82	48	0	0	1	1	0	34	0	12	0	0	0.00	0.00	0.29	0.00	69.81	0.00	18.95	0.00	0.00	15.65	0.00	63.34	9.49	50	0	50	89.78	79.85	0.00	0.00	2.18	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.44	0.00	1.10	0.00	0.00
181	11.31	1600	3088	0.82	43	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.22	1.12	61.46	0.00	26.02	0.00	0.00	15.69	0.81	66.12	6.06	50	0	50	91.41	80.38	0.00	0.00	2.21	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.16	0.00	0.92	0.00	0.00
184	11.49	1600	3103	0.82	44	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.09	0.36	72.79	0.00	15.86	0.00	0.00	15.77	0.00	68.59	4.16	50	0	50	89.86	79.87	0.00	0.00	3.00	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	2.29	0.00	1.09	0.00	0.00
182	11.39	1600	3085	0.82	47	0	0	0	1	2	29	0	16	0	0	0.00	0.00	0.26	1.25	58.34	0.00	28.81	0.00	0.00	15.91	0.96	60.23	11.51	50	0	51	92.12	80.50	0.00	0.00	2.93	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.34	0.00	0.92	0.00	0.00
185	11.53	1600	3109	0.82	42	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.18	0.45	71.60	0.00	16.95	0.00	0.00	15.65	0.00	72.36	0.46	50	0	51	90.39	80.12	0.00	0.00	2.43	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.30	0.00	1.09	0.00	0.00
180	11.36	1600	3075	0.82	49	0	0	0	1	5	42	0	6	0	0	0.00	0.00	0.11	1.12	77.59	0.00	9.66	0.00	0.00	16.15	1.18	71.32	0.00	50	0	51	90.57	79.88	0.00	0.00	2.21	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.14	0.00	0.93	0.00	0.00
187	11.56	1600	3121	0.82	41	0	0	1	0	3	32	0	12	0	0	0.00	0.02	0.00	1.54	66.98	0.00	20.97	0.00	0.00	15.38	1.01	67.72	4.33	50	0	50	91.18	80.22	0.00	0.00	2.12	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.47	0.00	1.09	0.00	0.00
181	11.38	1600	3075	0.82	49	0	0	0	1	1	31	0	15	0	0	0.00	0.00	0.26	0.60	61.49	0.00	26.06	0.00	0.00	16.01	1.03	60.60	10.99	50	0	50	89.14	79.73	0.00	0.00	2.08	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.20	0.00	0.93	0.00	0.00
187	11.67	1600	3107	0.82	41	0	0	0	1	5	40	0	7	0	0	0.00	0.00	0.18	0.84	75.62	0.00	12.39	0.00	0.00	15.53	0.00	69.42	3.38	50	0	51	93.15	81.41	0.00	0.00	1.17	12.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.51	0.00	0.91	0.00	0.00
182	11.38	1600	3102	0.82	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.15	0.50	63.66	0.00	24.84	0.00	0.00	16.16	0.85	69.95	1.67	50	0	51	89.54	79.67	0.00	0.00	2.19	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.19	0.00	1.11	0.00	0.00
183	11.48	1600	3088	0.83	41	0	0	1	2	1	35	0	10	0	0	0.00	0.04	0.35	0.31	70.93	0.00	17.02	0.00	0.00	15.47	0.00	69.50	3.55	50	0	51	92.50	80.70	0.00	0.00	1.18	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.28	0.00	0.91	0.00	0.00
185	11.57	1600	3100	0.81	49	0	0	0	1	2	39	0	10	0	0	0.00	0.00	0.13	0.20	72.29	0.00	16.33	0.00	0.00	16.65	0.00	67.01	4.78	50	0	51	90.94	79.60	0.00	0.00	2.77	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.51	0.00	1.10	0.00	0.00
185	11.53	1600	3097	0.82	40	0	0	0	2	4	39	0	8	0	0	0.00	0.00	0.22	0.79	74.60	0.00	13.29	0.00	0.00	15.50	0.00	67.02	5.95	50	0	51	93.05	80.91	0.00	0.00	1.26	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.29	0.00	0.92	0.00	0.00
184	11.48	1600	3092	0.81	49	0	0	0	0	1	36	0	10	0	0	0.00	0.00	0.00	0.57	73.51	0.00	14.70	0.00	0.00	16.02	0.98	69.74	1.78	50	0	50	89.61	79.68	0.00	0.00	3.35	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.34	0.00	1.11	0.00	0.00
184	11.51	1600	3101	0.83	40	0	0	1	2	4	40	0	8	0	0	0.00	0.02	0.11	0.74	76.17	0.00	11.98	0.00	0.00	15.38	0.00	70.02	3.09	50	0	51	92.63	81.00	0.00	0.00	1.05	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.20	0.00	0.91	0.00	0.00
184	11.48	1600	3102	0.82	50	0	0	1	0	1	38	0	8	0	0	0.00	0.04	0.00	0.63	75.74	0.00	12.63	0.00	0.00	15.80	1.09	71.06	0.57	50	0	51	90.12	80.17	0.00	0.00	2.16	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.17	0.00	1.12	0.00	0.00
182	11.43	1600	3088	0.83	41	0	0	0	2	2	33	0	11	0	1	0.00	0.00	0.40	1.07	66.43	0.00	20.79	0.00	0.00	15.35	1.03	67.27	4.92	50	0	51	91.88	80.63	0.00	0.00	1.17	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.37	0.00	0.91	0.00	0.00
