Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762290037288,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.045837402344,254682.3638305664,194331.96392822266,0.08941650390625,33572028416,0,748273664,0
0,1762290037288,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.04705810547,254682.37060546875,194331.96618652344,0.08941650390625,33572028416,0,748273664,0
0,1762290037289,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.048217773438,254682.37725830078,194331.9702758789,0.08941650390625,33572028416,0,748273664,0
0,1762290037291,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.04931640625,254682.3836669922,194331.97326660156,0.08941650390625,33572028416,0,748273664,0
0,1762290037292,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.050354003906,254682.3887939453,194331.97521972656,0.08941650390625,33572028416,0,748273664,0
0,1762290037293,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.051330566406,254682.39404296875,194331.9776611328,0.08941650390625,33572028416,0,748273664,0
0,1762290037294,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.052307128906,254682.3992919922,194331.97998046875,0.08941650390625,33572028416,0,748273664,0
0,1762290037295,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.053344726563,254682.40454101563,194331.98193359375,0.08941650390625,33572028416,0,748273664,0
0,1762290037296,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.054321289063,254682.40936279297,194331.9838256836,0.08941650390625,33572028416,0,748273664,0
0,1762290037297,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.05535888672,254682.41436767578,194331.9854736328,0.08941650390625,33572028416,0,748273664,0
0,1762290037298,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.05633544922,254682.41912841797,194331.9871826172,0.08941650390625,33572028416,0,748273664,0
0,1762290037299,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.057373046875,254682.42388916016,194331.98889160156,0.08941650390625,33572028416,0,748273664,0
0,1762290037300,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.058349609375,254682.42864990234,194331.9910888672,0.08941650390625,33572028416,0,748273664,0
0,1762290037301,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.05938720703,254682.43420410156,194331.9937133789,0.08941650390625,33572028416,0,748273664,0
1,1762290037302,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.06036376953,254682.43951416016,194331.99615478516,0.08941650390625,33572028416,0,748273664,0
0,1762290037303,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.062377929688,254682.4496459961,194331.99829101563,0.08941650390625,33572028416,0,748273664,0
0,1762290037305,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.063415527344,254682.45446777344,194332.00036621094,0.08941650390625,33572028416,0,748273664,0
0,1762290037306,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.064392089844,254682.45965576172,194332.0025024414,0.08941650390625,33572028416,0,748273664,0
0,1762290037307,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.0654296875,254682.46490478516,194332.00439453125,0.08941650390625,33572028416,0,748273664,0
1,1762290037308,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.06640625,254682.46990966797,194332.00677490234,0.08941650390625,33572028416,0,748273664,0
1,1762290037309,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.067443847656,254682.47552490234,194332.0093383789,0.08941650390625,33572028416,0,748273664,0
0,1762290037310,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.068420410156,254682.48071289063,194332.01141357422,0.08941650390625,33572028416,0,748273664,0
0,1762290037311,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.069458007813,254682.48559570313,194332.0131225586,0.08941650390625,33572028416,0,748273664,0
0,1762290037312,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.070434570313,254682.49060058594,194332.01489257813,0.08941650390625,33572028416,0,748273664,0
1,1762290037313,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.07147216797,254682.49536132813,194332.0170288086,0.08941650390625,33572028416,0,748273664,0
0,1762290037314,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.073486328125,254682.50567626953,194332.01928710938,0.08941650390625,33572028416,0,748273664,0
0,1762290037315,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.074462890625,254682.51092529297,194332.02154541016,0.08941650390625,33572028416,0,748273664,0
0,1762290037316,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.075439453125,254682.51629638672,194332.0238647461,0.08941650390625,33572028416,0,748273664,0
0,1762290037317,1800,1799,1800,1799,1799,1799,1799,1800,0,0,0,0,3.846153974533081,0,0,0,27615.07647705078,254682.52154541016,194332.0267944336,0.08941650390625,33572028416,0,748273664,0
