Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762375495868,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.7774658203,193243.41723632813,106337.80401611328,0.2940673828125,33572028416,0,824999936,0
0,1762375495870,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.7784423828,193243.42156982422,106337.80535888672,0.2940673828125,33572028416,0,824999936,0
0,1762375495871,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.7794189453,193243.42596435547,106337.80657958984,0.2940673828125,33572028416,0,824999936,0
1,1762375495872,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.7803955078,193243.43041992188,106337.80810546875,0.2940673828125,33572028416,0,824999936,0
1,1762375495873,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.78143310547,193243.43481445313,106337.80938720703,0.2940673828125,33572028416,0,824999936,0
1,1762375495874,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.78240966797,193243.4393310547,106337.81072998047,0.2940673828125,33572028416,0,824999936,0
1,1762375495875,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.78338623047,193243.4437866211,106337.8120727539,0.2940673828125,33572028416,0,824999936,0
1,1762375495876,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.78436279297,193243.44830322266,106337.81341552734,0.2940673828125,33572028416,0,824999936,0
1,1762375495877,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.78540039063,193243.45263671875,106337.81475830078,0.2940673828125,33572028416,0,824999936,0
1,1762375495878,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.78735351563,193243.4610595703,106337.8158569336,0.2940673828125,33572028416,0,824999936,0
0,1762375495879,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.78839111328,193243.46545410156,106337.81732177734,0.2940673828125,33572028416,0,824999936,0
0,1762375495881,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.78936767578,193243.4697265625,106337.81854248047,0.2940673828125,33572028416,0,824999936,0
0,1762375495882,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.79034423828,193243.4741821289,106337.81982421875,0.2940673828125,33572028416,0,824999936,0
1,1762375495883,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.79132080078,193243.47869873047,106337.82122802734,0.2940673828125,33572028416,0,824999936,0
1,1762375495884,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.79229736328,193243.48309326172,106337.82250976563,0.2940673828125,33572028416,0,824999936,0
1,1762375495885,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.79333496094,193243.48748779297,106337.82385253906,0.2940673828125,33572028416,0,824999936,0
1,1762375495886,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.79431152344,193243.49188232422,106337.82507324219,0.2940673828125,33572028416,0,824999936,0
1,1762375495887,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.79528808594,193243.49627685547,106337.82653808594,0.2940673828125,33572028416,0,824999936,0
1,1762375495888,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.7963256836,193243.5008544922,106337.82794189453,0.2940673828125,33572028416,0,824999936,0
1,1762375495889,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.7982788086,193243.5092163086,106337.82916259766,0.2940673828125,33572028416,0,824999936,0
0,1762375495890,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.7992553711,193243.5135498047,106337.83056640625,0.2940673828125,33572028416,0,824999936,0
0,1762375495892,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.80029296875,193243.51788330078,106337.83178710938,0.2940673828125,33572028416,0,824999936,0
0,1762375495893,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8012084961,193243.52215576172,106337.83312988281,0.2940673828125,33572028416,0,824999936,0
0,1762375495894,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.80224609375,193243.52661132813,106337.8344116211,0.2940673828125,33572028416,0,824999936,0
1,1762375495895,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.80322265625,193243.53094482422,106337.83569335938,0.2940673828125,33572028416,0,824999936,0
1,1762375495896,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.80419921875,193243.53552246094,106337.83728027344,0.2940673828125,33572028416,0,824999936,0
1,1762375495897,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.80517578125,193243.54010009766,106337.83856201172,0.2940673828125,33572028416,0,824999936,0
1,1762375495898,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8062133789,193243.54461669922,106337.83984375,0.2940673828125,33572028416,0,824999936,0
1,1762375495899,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8071899414,193243.5489501953,106337.8412475586,0.2940673828125,33572028416,0,824999936,0
1,1762375495900,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.80920410156,193243.55737304688,106337.84228515625,0.2940673828125,33572028416,0,824999936,0
0,1762375495901,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.81018066406,193243.5615234375,106337.84375,0.2940673828125,33572028416,0,824999936,0
0,1762375495903,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.81115722656,193243.56616210938,106337.84509277344,0.2940673828125,33572028416,0,824999936,0
0,1762375495904,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.81213378906,193243.5704345703,106337.84649658203,0.2940673828125,33572028416,0,824999936,0
1,1762375495905,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.81317138672,193243.5750732422,106337.84796142578,0.2940673828125,33572028416,0,824999936,0
1,1762375495906,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.81408691406,193243.57940673828,106337.8490600586,0.2940673828125,33572028416,0,824999936,0
1,1762375495907,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.81512451172,193243.5838623047,106337.85040283203,0.2940673828125,33572028416,0,824999936,0
1,1762375495908,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.81610107422,193243.58825683594,106337.85162353516,0.2940673828125,33572028416,0,824999936,0
1,1762375495909,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.81707763672,193243.5926513672,106337.85302734375,0.2940673828125,33572028416,0,824999936,0
1,1762375495910,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.81811523438,193243.59716796875,106337.85437011719,0.2940673828125,33572028416,0,824999936,0
1,1762375495911,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.82006835938,193243.60546875,106337.85552978516,0.2940673828125,33572028416,0,824999936,0
0,1762375495912,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.82104492188,193243.60968017578,106337.85693359375,0.2940673828125,33572028416,0,824999936,0
0,1762375495914,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.82208251953,193243.61407470703,106337.85809326172,0.2940673828125,33572028416,0,824999936,0
0,1762375495915,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.82305908203,193243.61853027344,106337.85943603516,0.2940673828125,33572028416,0,824999936,0
1,1762375495916,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.82403564453,193243.62280273438,106337.86071777344,0.2940673828125,33572028416,0,824999936,0
1,1762375495917,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.82501220703,193243.62725830078,106337.86212158203,0.2940673828125,33572028416,0,824999936,0
1,1762375495918,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8260498047,193243.63189697266,106337.86389160156,0.2940673828125,33572028416,0,824999936,0
1,1762375495919,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8270263672,193243.63665771484,106337.86511230469,0.2940673828125,33572028416,0,824999936,0
1,1762375495920,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8280029297,193243.64111328125,106337.86657714844,0.2940673828125,33572028416,0,824999936,0
1,1762375495921,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.82904052734,193243.64556884766,106337.86779785156,0.2940673828125,33572028416,0,824999936,0
1,1762375495922,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.83099365234,193243.64971923828,106337.86907958984,0.2940673828125,33572028416,0,824999936,0
0,1762375495923,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.83197021484,193243.658203125,106337.8705444336,0.2940673828125,33572028416,0,824999936,0
0,1762375495925,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.83294677734,193243.66241455078,106337.87182617188,0.2940673828125,33572028416,0,824999936,0
0,1762375495926,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.833984375,193243.6669921875,106337.8734741211,0.2940673828125,33572028416,0,824999936,0
1,1762375495927,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.83489990234,193243.67163085938,106337.87493896484,0.2940673828125,33572028416,0,824999936,0
1,1762375495928,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8359375,193243.67608642578,106337.87628173828,0.2940673828125,33572028416,0,824999936,0
1,1762375495929,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8369140625,193243.6805419922,106337.87762451172,0.2940673828125,33572028416,0,824999936,0
1,1762375495930,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.837890625,193243.6851196289,106337.87902832031,0.2940673828125,33572028416,0,824999936,0
1,1762375495931,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.83892822266,193243.68975830078,106337.8803100586,0.2940673828125,33572028416,0,824999936,0
1,1762375495932,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.83990478516,193243.69396972656,106337.88177490234,0.2940673828125,33572028416,0,824999936,0
1,1762375495933,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.84185791016,193243.70239257813,106337.88305664063,0.2940673828125,33572028416,0,824999936,0
0,1762375495934,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8428955078,193243.70666503906,106337.8843383789,0.2940673828125,33572028416,0,824999936,0
0,1762375495936,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8438720703,193243.7110595703,106337.88549804688,0.2940673828125,33572028416,0,824999936,0
0,1762375495937,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8448486328,193243.71545410156,106337.88684082031,0.2940673828125,33572028416,0,824999936,0
1,1762375495938,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.84588623047,193243.71990966797,106337.8882446289,0.2940673828125,33572028416,0,824999936,0
1,1762375495939,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.84686279297,193243.72430419922,106337.88958740234,0.2940673828125,33572028416,0,824999936,0
1,1762375495940,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.84783935547,193243.72882080078,106337.8910522461,0.2940673828125,33572028416,0,824999936,0
1,1762375495941,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.84881591797,193243.7333984375,106337.89233398438,0.2940673828125,33572028416,0,824999936,0
1,1762375495942,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.84979248047,193243.73779296875,106337.89373779297,0.2940673828125,33572028416,0,824999936,0
1,1762375495943,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.85083007813,193243.74224853516,106337.8950805664,0.2940673828125,33572028416,0,824999936,0
1,1762375495944,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.85278320313,193243.75048828125,106337.89624023438,0.2940673828125,33572028416,0,824999936,0
0,1762375495945,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.85382080078,193243.7548828125,106337.89758300781,0.2940673828125,33572028416,0,824999936,0
0,1762375495947,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.85473632813,193243.75897216797,106337.89874267578,0.2940673828125,33572028416,0,824999936,0
0,1762375495948,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.85577392578,193243.76336669922,106337.90008544922,0.2940673828125,33572028416,0,824999936,0
1,1762375495949,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.85675048828,193243.76782226563,106337.90118408203,0.2940673828125,33572028416,0,824999936,0
1,1762375495950,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.85772705078,193243.77215576172,106337.90258789063,0.2940673828125,33572028416,0,824999936,0
1,1762375495951,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.85870361328,193243.77661132813,106337.90393066406,0.2940673828125,33572028416,0,824999936,0
1,1762375495952,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.85974121094,193243.78125,106337.90557861328,0.2940673828125,33572028416,0,824999936,0
1,1762375495953,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.86071777344,193243.78576660156,106337.9066772461,0.2940673828125,33572028416,0,824999936,0
1,1762375495954,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8617553711,193243.79022216797,106337.908203125,0.2940673828125,33572028416,0,824999936,0
1,1762375495955,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8637084961,193243.79858398438,106337.90936279297,0.2940673828125,33572028416,0,824999936,0
0,1762375495956,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8646850586,193243.8028564453,106337.9107055664,0.2940673828125,33572028416,0,824999936,0
0,1762375495958,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8656616211,193243.8071899414,106337.91192626953,0.2940673828125,33572028416,0,824999936,0
0,1762375495959,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8666381836,193243.8114013672,106337.91326904297,0.2940673828125,33572028416,0,824999936,0
1,1762375495960,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.86767578125,193243.81610107422,106337.9146118164,0.2940673828125,33572028416,0,824999936,0
1,1762375495961,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8685913086,193243.8203125,106337.916015625,0.2940673828125,33572028416,0,824999936,0
1,1762375495962,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.86962890625,193243.82495117188,106337.9175415039,0.2940673828125,33572028416,0,824999936,0
1,1762375495963,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8706665039,193243.8296508789,106337.91870117188,0.2940673828125,33572028416,0,824999936,0
1,1762375495964,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8716430664,193243.83404541016,106337.92022705078,0.2940673828125,33572028416,0,824999936,0
1,1762375495965,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8726196289,193243.83837890625,106337.9214477539,0.2940673828125,33572028416,0,824999936,0
0,1762375495966,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.87463378906,193243.84698486328,106337.92279052734,0.2940673828125,33572028416,0,824999936,0
0,1762375495967,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.87561035156,193243.8511352539,106337.92401123047,0.2940673828125,33572028416,0,824999936,0
0,1762375495969,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.87658691406,193243.85546875,106337.92529296875,0.2940673828125,33572028416,0,824999936,0
0,1762375495970,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.87756347656,193243.85974121094,106337.92645263672,0.2940673828125,33572028416,0,824999936,0
1,1762375495971,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.87854003906,193243.86407470703,106337.92767333984,0.2940673828125,33572028416,0,824999936,0
1,1762375495972,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.87951660156,193243.86846923828,106337.92901611328,0.2940673828125,33572028416,0,824999936,0
1,1762375495973,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.88049316406,193243.8729248047,106337.93041992188,0.2940673828125,33572028416,0,824999936,0
1,1762375495974,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.88153076172,193243.8775024414,106337.93194580078,0.2940673828125,33572028416,0,824999936,0
1,1762375495975,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.88250732422,193243.88208007813,106337.93322753906,0.2940673828125,33572028416,0,824999936,0
1,1762375495976,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.88354492188,193243.88653564453,106337.93469238281,0.2940673828125,33572028416,0,824999936,0
1,1762375495977,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.88549804688,193243.89501953125,106337.93585205078,0.2940673828125,33572028416,0,824999936,0
0,1762375495978,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.88647460938,193243.89935302734,106337.93719482422,0.2940673828125,33572028416,0,824999936,0
0,1762375495980,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.88745117188,193243.90368652344,106337.93841552734,0.2940673828125,33572028416,0,824999936,0
0,1762375495981,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.88842773438,193243.90795898438,106337.93975830078,0.2940673828125,33572028416,0,824999936,0
0,1762375495982,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.88946533203,193243.91241455078,106337.94110107422,0.2940673828125,33572028416,0,824999936,0
1,1762375495983,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.89044189453,193243.9168701172,106337.94244384766,0.2940673828125,33572028416,0,824999936,0
1,1762375495984,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.89141845703,193243.92126464844,106337.94360351563,0.2940673828125,33572028416,0,824999936,0
1,1762375495985,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.89239501953,193243.9256591797,106337.94500732422,0.2940673828125,33572028416,0,824999936,0
1,1762375495986,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8934326172,193243.9301147461,106337.9462890625,0.2940673828125,33572028416,0,824999936,0
1,1762375495987,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.8944091797,193243.93450927734,106337.94757080078,0.2940673828125,33572028416,0,824999936,0
1,1762375495988,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.89642333984,193243.93872070313,106337.94909667969,0.2940673828125,33572028416,0,824999936,0
0,1762375495989,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.89739990234,193243.94732666016,106337.9501953125,0.2940673828125,33572028416,0,824999936,0
0,1762375495991,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.89837646484,193243.95166015625,106337.95147705078,0.2940673828125,33572028416,0,824999936,0
0,1762375495992,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.89935302734,193243.95599365234,106337.95263671875,0.2940673828125,33572028416,0,824999936,0
1,1762375495993,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.900390625,193243.96044921875,106337.95385742188,0.2940673828125,33572028416,0,824999936,0
1,1762375495994,1600,1600,1599,1600,1600,1601,1600,1600,4,0,0,0,0,3.846153974533081,4,4,176301.9013671875,193243.96484375,106337.95532226563,0.2940673828125,33572028416,0,824999936,0
