Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
275	9.04	3132	3009	0.88	24	0	0	0	1	1	27	0	3	0	0	0.00	0.00	0.18	0.67	82.58	0.00	5.10	0.00	0.00	13.24	0.00	77.72	0.00	52	0	52	71.21	65.83	0.00	0.00	2.15	25.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.19	5.63	0.00	0.89	0.00	0.00
266	9.15	2900	3106	0.87	25	0	0	1	2	1	26	0	5	0	0	0.00	0.03	0.38	0.81	81.87	0.00	8.21	0.00	0.00	13.65	0.00	77.20	0.00	52	0	52	74.73	67.96	0.00	0.00	4.12	23.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.82	6.21	0.00	0.92	0.00	0.00
271	9.36	2900	3088	0.88	33	0	0	0	2	0	27	0	5	0	0	0.00	0.00	0.51	0.00	82.40	0.00	7.69	0.00	0.00	13.69	0.00	76.95	0.00	51	0	52	73.28	68.40	0.00	0.00	1.92	23.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.57	5.30	0.00	1.12	0.00	0.00
251	9.21	2810	3002	0.86	26	0	0	0	3	0	28	0	4	0	0	0.00	0.00	0.73	0.00	78.22	0.00	9.28	0.00	0.00	14.30	0.00	76.48	0.00	52	0	52	74.32	67.32	0.00	0.00	4.05	22.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.10	5.71	0.00	0.84	0.00	0.00
260	9.96	2600	3105	0.87	33	0	0	0	1	2	27	0	5	0	0	0.00	0.00	0.35	1.28	76.60	0.00	12.29	0.00	0.00	14.29	0.00	75.75	0.00	51	0	51	77.60	71.49	0.00	0.00	2.01	21.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.15	4.41	0.00	1.06	0.00	0.00
233	9.38	2580	2979	0.86	33	0	0	0	1	1	25	0	9	0	0	0.00	0.00	0.15	0.88	67.25	0.00	19.15	0.00	0.00	13.56	1.52	70.46	5.09	50	0	51	75.46	68.53	0.00	0.00	3.71	21.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.71	4.89	0.00	1.01	0.00	0.00
235	10.16	2304	3103	0.86	33	0	0	0	2	1	28	0	8	0	0	0.00	0.00	0.44	0.75	70.74	0.00	18.32	0.00	0.00	14.25	1.17	68.77	5.66	50	0	51	80.46	72.88	0.00	0.00	4.01	19.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.81	3.74	0.00	0.98	0.00	0.00
218	9.98	2289	2959	0.85	33	0	0	0	1	1	31	0	6	0	0	0.00	0.00	0.32	0.51	72.29	0.00	13.15	0.00	0.00	14.22	0.00	71.27	4.54	50	0	50	79.18	71.94	0.00	0.00	1.90	18.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.76	4.06	0.00	0.93	0.00	0.00
217	10.58	2064	3082	0.85	33	0	0	1	2	2	30	0	9	0	0	0.00	0.02	0.64	1.38	70.14	0.00	17.05	0.00	0.00	14.75	2.24	61.85	10.58	50	0	50	85.50	74.72	0.00	0.00	2.81	17.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.51	3.20	0.00	0.88	0.00	0.00
204	10.74	1988	2954	0.84	41	0	0	0	0	2	32	0	7	0	0	0.00	0.00	0.00	1.40	72.23	0.00	11.82	0.00	0.00	14.56	1.24	73.45	0.00	51	0	51	83.20	74.20	0.00	0.00	3.48	16.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.09	3.58	0.00	1.05	0.00	0.00
191	10.98	1756	3073	0.84	41	0	0	1	1	1	31	0	12	0	0	0.00	0.00	0.19	0.58	63.64	0.00	24.25	0.00	0.00	14.85	0.99	70.94	2.24	50	0	51	87.08	77.63	0.00	0.00	3.23	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	2.83	0.00	0.95	0.00	0.00
178	10.94	1673	3010	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.09	1.09	68.43	0.00	17.31	0.00	0.00	15.54	0.97	68.54	4.02	50	0	50	89.15	77.61	0.00	0.00	3.12	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.43	2.63	0.00	0.93	0.00	0.00
192	11.90	1600	3120	0.82	41	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.19	0.48	66.07	0.00	22.41	0.00	0.00	15.75	0.00	68.35	4.00	50	0	50	91.20	80.60	0.00	0.00	3.49	12.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.28	0.00	1.11	0.00	0.00
184	11.52	1600	3095	0.82	49	0	0	0	1	0	33	0	14	0	0	0.00	0.00	0.28	0.00	62.22	0.00	26.36	0.00	0.00	16.29	0.00	64.14	8.04	50	0	50	91.49	79.38	0.00	0.00	3.09	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.35	0.00	0.94	0.00	0.00
184	11.50	1600	3090	0.84	42	0	0	0	2	1	35	0	9	0	0	0.00	0.00	0.35	0.30	71.80	0.00	16.21	0.00	0.00	15.49	0.00	70.25	2.75	50	0	51	93.00	80.63	0.00	0.00	1.55	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.48	0.00	0.94	0.00	0.00
185	11.56	1600	3098	0.82	49	0	0	1	0	1	31	0	14	0	0	0.00	0.00	0.00	0.52	63.10	0.00	25.24	0.00	0.00	15.74	0.87	66.63	5.20	50	0	51	90.00	79.53	0.00	0.00	3.13	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.23	0.00	1.12	0.00	0.00
183	11.54	1600	3074	0.83	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.31	1.47	73.97	0.00	12.45	0.00	0.00	15.64	1.22	66.11	5.49	50	0	51	92.10	80.98	0.00	0.00	1.58	13.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.30	0.00	0.92	0.00	0.00
192	11.90	1600	3127	0.82	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.09	1.03	74.88	0.00	13.33	0.00	0.00	15.66	1.04	67.74	3.66	50	0	52	92.37	79.58	0.00	0.00	3.57	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.33	2.60	0.00	1.13	0.00	0.00
183	11.55	1600	3065	0.83	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.18	0.09	76.29	0.00	11.40	0.00	0.00	16.21	0.00	70.06	2.18	50	0	51	90.59	79.74	0.00	0.00	2.92	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.26	0.00	0.92	0.00	0.00
186	11.51	1601	3124	0.83	41	0	0	0	3	1	33	0	10	0	0	0.00	0.00	0.53	0.42	71.66	0.00	17.04	0.00	0.00	15.54	0.00	66.65	6.30	50	0	51	92.73	80.68	0.00	0.00	1.53	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.48	0.00	1.13	0.00	0.00
184	11.51	1600	3094	0.84	49	0	0	0	0	1	30	0	16	0	0	0.00	0.00	0.00	0.50	60.76	0.00	27.57	0.00	0.00	15.96	0.81	69.46	2.26	50	0	51	89.90	80.06	0.00	0.00	3.04	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.23	0.00	0.93	0.00	0.00
180	11.31	1600	3081	0.84	41	0	0	0	2	3	38	0	7	0	0	0.00	0.00	0.26	1.09	74.41	0.00	12.90	0.00	0.00	15.26	1.19	69.62	2.62	50	0	51	91.88	80.28	0.00	0.00	1.53	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.29	0.00	0.92	0.00	0.00
186	11.54	1600	3115	0.83	42	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.11	0.42	69.50	0.00	19.37	0.00	0.00	15.79	0.00	68.20	4.47	50	0	51	89.92	79.58	0.00	0.00	3.05	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.51	0.00	1.11	0.00	0.00
181	11.39	1600	3085	0.83	48	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.13	0.52	65.66	0.00	22.35	0.00	0.00	15.61	0.88	67.33	4.79	50	0	51	89.40	79.81	0.00	0.00	3.02	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.23	0.00	0.94	0.00	0.00
185	11.58	1600	3095	0.84	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.48	0.48	71.30	0.00	16.45	0.00	0.00	15.43	0.00	66.42	6.56	50	0	51	92.95	80.30	0.00	0.00	1.66	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.33	0.00	1.11	0.00	0.00
183	11.41	1600	3110	0.82	49	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.04	0.32	72.46	0.00	16.59	0.00	0.00	16.43	0.00	67.86	4.30	50	0	51	89.83	79.62	0.00	0.00	3.04	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.25	2.54	0.00	0.94	0.00	0.00
182	11.43	1600	3080	0.84	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.35	0.93	71.47	0.00	15.70	0.00	0.00	15.16	1.03	69.67	2.71	50	0	50	91.68	80.47	0.00	0.00	1.50	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.33	0.00	0.92	0.00	0.00
185	11.53	1600	3106	0.82	41	0	0	1	0	2	34	0	10	0	0	0.00	0.02	0.00	0.99	69.28	0.00	18.81	0.00	0.00	15.35	1.07	65.21	6.84	50	0	51	90.25	79.44	0.00	0.00	2.95	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.45	0.00	1.13	0.00	0.00
181	11.34	1600	3082	0.84	49	0	0	0	1	1	37	0	11	0	0	0.00	0.00	0.18	0.09	68.88	0.00	19.51	0.00	0.00	16.06	0.00	67.75	4.85	50	0	51	89.49	80.36	0.00	0.00	3.03	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.16	0.00	0.91	0.00	0.00
185	11.51	1600	3114	0.83	41	0	0	0	3	1	35	0	9	0	0	0.00	0.00	0.49	0.45	74.19	0.00	14.23	0.00	0.00	15.49	0.00	66.71	6.29	50	0	51	92.24	80.15	0.00	0.00	1.62	14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.33	0.00	1.13	0.00	0.00
185	11.54	1600	3095	0.83	49	0	0	0	0	1	36	0	11	0	0	0.00	0.00	0.00	0.50	66.72	0.00	21.59	0.00	0.00	15.77	0.83	67.59	4.26	50	0	51	89.99	79.56	0.00	0.00	2.93	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.50	0.00	0.93	0.00	0.00
180	11.34	1600	3078	0.83	41	0	0	1	2	2	37	0	8	0	0	0.00	0.04	0.48	0.78	71.55	0.00	15.64	0.00	0.00	15.21	1.20	69.60	2.64	50	0	51	91.63	80.24	0.00	0.00	1.50	13.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.33	0.00	0.93	0.00	0.00
185	11.53	1600	3109	0.83	43	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.09	0.40	69.12	0.00	19.55	0.00	0.00	15.58	0.00	68.21	4.67	50	0	51	89.49	79.43	0.00	0.00	3.32	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.25	0.00	1.11	0.00	0.00
181	11.35	1600	3087	0.83	47	0	0	0	2	3	41	0	8	0	0	0.00	0.00	0.13	0.31	74.89	0.00	13.51	0.00	0.00	16.13	0.00	71.81	0.71	50	0	51	91.00	80.09	0.00	0.00	3.05	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.46	0.00	0.93	0.00	0.00
187	11.69	1600	3100	0.83	41	0	1	0	2	4	41	0	7	0	0	0.07	0.00	0.07	0.70	77.61	0.00	10.44	0.00	0.00	15.56	0.00	69.02	3.73	50	0	51	92.01	80.75	0.00	0.00	1.50	12.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.36	0.00	1.12	0.00	0.00
182	11.34	1600	3105	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.24	0.61	71.69	0.00	16.73	0.00	0.00	15.97	1.06	65.94	5.68	50	0	51	89.14	79.50	0.00	0.00	3.22	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.52	0.00	0.92	0.00	0.00
183	11.49	1600	3089	0.84	40	0	0	1	2	3	37	0	10	0	0	0.00	0.04	0.33	0.73	69.95	0.00	17.63	0.00	0.00	15.49	0.00	67.31	5.72	50	0	52	92.66	81.24	0.00	0.00	1.52	15.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.21	0.00	0.93	0.00	0.00
185	11.61	1600	3086	0.83	43	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.11	0.61	78.72	0.00	9.03	0.00	0.00	15.72	1.07	70.61	0.99	50	0	51	89.89	79.28	0.00	0.00	2.93	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.18	0.00	1.11	0.00	0.00
182	11.34	1600	3101	0.84	47	0	0	1	2	5	40	0	7	0	0	0.00	0.00	0.37	1.61	76.97	0.00	10.24	0.00	0.00	15.58	1.26	66.41	5.41	50	0	51	91.20	80.79	0.00	0.00	1.49	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.33	0.00	0.93	0.00	0.00
187	11.62	1600	3108	0.82	41	0	0	0	1	2	36	0	7	0	0	0.00	0.00	0.17	1.02	78.30	0.00	9.61	0.00	0.00	15.13	0.87	72.37	0.00	50	0	51	90.25	79.62	0.00	0.00	2.26	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.38	0.00	1.13	0.00	0.00
183	11.44	1600	3101	0.84	50	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.15	0.55	63.38	0.00	25.00	0.00	0.00	16.11	0.94	68.19	3.32	50	0	51	89.70	79.87	0.00	0.00	2.78	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.16	0.00	0.93	0.00	0.00
180	11.24	1600	3089	0.84	40	0	0	1	1	3	37	0	9	0	0	0.00	0.02	0.09	0.54	72.51	0.00	15.75	0.00	0.00	15.40	0.00	70.79	2.57	50	0	52	91.74	80.10	0.00	0.00	1.51	15.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.45	0.00	0.92	0.00	0.00
185	11.52	1600	3112	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.13	0.61	70.14	0.00	18.41	0.00	0.00	15.74	1.04	66.45	5.25	50	0	52	89.92	79.77	0.00	0.00	3.03	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.15	0.00	1.12	0.00	0.00
182	11.49	1600	3070	0.83	42	0	0	0	1	3	38	0	7	0	0	0.00	0.00	0.19	1.24	75.18	0.00	11.50	0.00	0.00	16.00	1.13	68.80	2.58	50	0	51	92.04	79.58	0.00	0.00	3.08	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.45	0.00	0.93	0.00	0.00
187	11.72	1600	3093	0.83	41	0	1	0	0	2	35	0	11	0	0	0.06	0.00	0.00	0.86	70.06	0.00	17.61	0.00	0.00	15.32	0.82	68.07	4.07	50	0	51	90.98	79.67	0.00	0.00	2.15	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.34	0.00	1.10	0.00	0.00
197	12.24	1600	3119	0.80	50	0	0	0	2	1	42	0	7	0	0	0.00	0.00	0.26	0.49	76.15	0.00	11.93	0.00	0.00	15.98	0.80	70.98	0.00	50	0	51	92.56	79.51	0.00	0.00	2.95	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.17	0.00	0.95	0.00	0.00
190	11.91	1600	3086	0.83	41	0	0	1	1	4	43	0	6	0	0	0.00	0.04	0.02	0.70	79.68	0.00	7.73	0.00	0.00	15.91	0.00	69.02	3.16	50	0	51	96.74	81.36	0.00	0.00	1.51	14.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.49	0.00	0.94	0.00	0.00
184	11.52	1600	3095	0.82	43	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.15	1.41	73.67	0.00	13.58	0.00	0.00	15.65	2.47	69.55	0.81	50	0	51	89.80	79.28	0.00	0.00	3.02	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.41	0.00	1.11	0.00	0.00
184	11.54	1600	3090	0.83	48	0	0	1	2	4	44	0	6	0	0	0.00	0.06	0.24	0.90	79.18	0.00	8.30	0.00	0.00	16.51	0.87	68.87	2.21	50	0	51	92.43	80.25	0.00	0.00	2.16	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.13	0.00	0.92	0.00	0.00
186	11.60	1600	3107	0.83	41	0	0	0	3	1	36	0	7	0	0	0.00	0.00	0.64	0.60	79.07	0.00	8.77	0.00	0.00	15.59	0.00	69.07	3.75	50	0	51	91.05	79.85	0.00	0.00	1.54	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.31	0.00	1.14	0.00	0.00
182	11.39	1600	3101	0.84	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.20	0.09	78.52	0.00	10.30	0.00	0.00	16.42	0.00	72.19	0.00	50	0	51	89.45	79.50	0.00	0.00	2.84	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.16	0.00	0.92	0.00	0.00
180	11.30	1600	3084	0.83	41	0	0	0	2	2	31	0	13	0	0	0.00	0.00	0.39	1.12	62.00	0.00	25.21	0.00	0.00	14.96	1.08	69.91	2.75	50	0	51	91.62	80.64	0.00	0.00	1.04	14.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.27	0.00	0.95	0.00	0.00
185	11.52	1600	3108	0.83	43	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.06	0.39	69.49	0.00	19.28	0.00	0.00	15.52	0.00	64.14	8.83	50	0	51	89.57	79.52	0.00	0.00	3.51	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.37	0.00	1.09	0.00	0.00
180	11.30	1600	3079	0.84	47	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.54	69.85	0.00	18.11	0.00	0.00	15.79	0.90	69.78	2.23	50	0	52	89.21	79.29	0.00	0.00	2.98	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.15	0.00	0.94	0.00	0.00
186	11.59	1600	3096	0.83	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.54	0.50	68.87	0.00	18.87	0.00	0.00	15.45	0.00	61.81	11.14	50	0	51	92.55	80.42	0.00	0.00	1.47	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.40	0.00	1.11	0.00	0.00
184	11.46	1600	3112	0.82	49	0	0	0	1	2	38	0	10	0	0	0.00	0.00	0.11	0.20	73.50	0.00	15.57	0.00	0.00	16.30	0.00	67.61	4.63	50	0	51	90.24	79.43	0.00	0.00	3.01	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.46	0.00	0.94	0.00	0.00
181	11.36	1600	3083	0.84	40	0	1	0	3	4	38	0	9	0	0	0.05	0.00	0.38	0.87	72.16	0.00	15.24	0.00	0.00	15.51	0.00	67.60	5.53	50	0	51	91.86	80.47	0.00	0.00	1.07	15.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.17	0.00	0.91	0.00	0.00
184	11.42	1600	3110	0.83	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.13	0.66	72.51	0.00	16.05	0.00	0.00	15.40	1.14	71.11	0.94	50	0	51	89.51	79.50	0.00	0.00	3.02	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.30	0.00	1.12	0.00	0.00
179	11.38	1600	3047	0.84	48	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.05	1.14	72.46	0.00	13.95	0.00	0.00	15.46	1.84	66.60	4.73	50	0	50	90.98	79.59	0.00	0.00	2.97	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	2.11	0.00	0.92	0.00	0.00
194	11.91	1600	3144	0.80	42	0	0	1	0	3	31	0	12	0	0	0.00	0.04	0.00	1.41	66.29	0.00	22.06	0.00	0.00	15.07	0.81	64.92	7.28	50	0	51	91.46	79.93	0.00	0.00	2.20	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27	2.50	0.00	1.14	0.00	0.00
182	11.40	1600	3088	0.84	49	0	0	0	1	1	30	0	16	0	0	0.00	0.00	0.15	0.57	60.70	0.00	27.33	0.00	0.00	16.20	0.95	63.28	8.17	50	0	50	89.48	79.58	0.00	0.00	2.94	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.38	0.00	0.92	0.00	0.00
183	11.43	1600	3096	0.83	40	0	0	2	1	4	37	0	10	0	0	0.00	0.06	0.02	0.69	67.88	0.00	20.31	0.00	0.00	15.58	0.00	69.85	3.14	50	0	51	92.29	80.61	0.00	0.00	1.44	15.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	2.22	0.00	0.93	0.00	0.00
183	11.44	1600	3097	0.83	49	0	0	0	1	0	38	0	9	0	0	0.00	0.00	0.15	0.00	73.42	0.00	15.42	0.00	0.00	16.04	0.00	71.04	1.48	50	0	51	89.46	79.47	0.00	0.00	2.91	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.28	0.00	1.11	0.00	0.00
182	11.44	1600	3084	0.83	41	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.17	1.01	75.07	0.00	12.32	0.00	0.00	15.55	0.85	72.16	0.00	50	0	51	92.29	80.45	0.00	0.00	3.07	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.33	0.00	0.92	0.00	0.00
186	11.54	1600	3115	0.83	41	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.15	0.46	69.39	0.00	19.38	0.00	0.00	15.69	0.00	72.28	0.49	50	0	51	89.86	79.88	0.00	0.00	3.32	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.33	0.00	1.10	0.00	0.00
181	11.34	1600	3092	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.17	0.60	69.45	0.00	18.74	0.00	0.00	15.86	1.02	65.39	6.40	50	0	50	89.62	79.11	0.00	0.00	2.35	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.10	2.40	0.00	0.94	0.00	0.00
185	11.56	1600	3097	0.83	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.57	0.54	66.80	0.00	20.94	0.00	0.00	15.42	0.00	62.01	11.02	50	0	51	92.84	80.76	0.00	0.00	1.25	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.24	0.00	1.11	0.00	0.00
