Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762339548189,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.39068603516,162861.4946899414,196992.89764404297,0.21337890625,33572028416,0,796737536,0
0,1762339548189,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.39190673828,162861.4946899414,196992.90020751953,0.21337890625,33572028416,0,796737536,0
1,1762339548190,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.39190673828,162861.50201416016,196992.90368652344,0.21337890625,33572028416,0,796737536,0
0,1762339548191,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.39416503906,162861.51513671875,196992.90673828125,0.21337890625,33572028416,0,796737536,0
0,1762339548193,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.39514160156,162861.52087402344,196992.90936279297,0.21337890625,33572028416,0,796737536,0
0,1762339548194,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.39611816406,162861.52655029297,196992.91149902344,0.21337890625,33572028416,0,796737536,0
0,1762339548195,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.39715576172,162861.5321044922,196992.9136352539,0.21337890625,33572028416,0,796737536,0
0,1762339548196,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.39813232422,162861.53790283203,196992.91607666016,0.21337890625,33572028416,0,796737536,0
0,1762339548197,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.39910888672,162861.5433959961,196992.91845703125,0.21337890625,33572028416,0,796737536,0
0,1762339548198,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.40014648438,162861.5492553711,196992.92041015625,0.21337890625,33572028416,0,796737536,0
0,1762339548199,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.40118408203,162861.55462646484,196992.9224243164,0.21337890625,33572028416,0,796737536,0
0,1762339548200,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.40216064453,162861.5599975586,196992.92413330078,0.21337890625,33572028416,0,796737536,0
1,1762339548201,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.40319824219,162861.56536865234,196992.92602539063,0.21337890625,33572028416,0,796737536,0
0,1762339548202,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.40521240234,162861.57537841797,196992.9278564453,0.21337890625,33572028416,0,796737536,0
0,1762339548203,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.40618896484,162861.5809326172,196992.92999267578,0.21337890625,33572028416,0,796737536,0
0,1762339548204,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.4072265625,162861.5864868164,196992.93194580078,0.21337890625,33572028416,0,796737536,0
0,1762339548205,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.408203125,162861.59204101563,196992.9346923828,0.21337890625,33572028416,0,796737536,0
0,1762339548207,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.4091796875,162861.59790039063,196992.93719482422,0.21337890625,33572028416,0,796737536,0
0,1762339548208,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.41015625,162861.60357666016,196992.93920898438,0.21337890625,33572028416,0,796737536,0
0,1762339548209,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.41119384766,162861.6092529297,196992.9418334961,0.21337890625,33572028416,0,796737536,0
1,1762339548210,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.41223144531,162861.615234375,196992.9442138672,0.21337890625,33572028416,0,796737536,0
1,1762339548211,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.41320800781,162861.62115478516,196992.94659423828,0.21337890625,33572028416,0,796737536,0
1,1762339548212,2200,2199,2197,2200,2200,2801,2199,800,4.34782600402832,8.333333969116211,4.34782600402832,0,4.34782600402832,0,0,4.34782600402832,114811.41418457031,162861.62670898438,196992.94873046875,0.21337890625,33572028416,0,796737536,0
