Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762405119340,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.57879638672,254236.5853881836,66916.91912841797,0.362548828125,33572028416,0,1051262976,0
0,1762405119341,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.5799560547,254236.59130859375,66916.92120361328,0.362548828125,33572028416,0,1051262976,0
0,1762405119342,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.58111572266,254236.5972290039,66916.9242553711,0.362548828125,33572028416,0,1051262976,0
0,1762405119343,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.58227539063,254236.6033935547,66916.927734375,0.362548828125,33572028416,0,1051262976,0
0,1762405119344,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.58331298828,254236.60900878906,66916.92944335938,0.362548828125,33572028416,0,1051262976,0
0,1762405119345,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.58428955078,254236.61376953125,66916.93139648438,0.362548828125,33572028416,0,1051262976,0
1,1762405119346,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.58526611328,254236.61865234375,66916.93298339844,0.362548828125,33572028416,0,1051262976,0
0,1762405119347,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.5873413086,254236.62799072266,66916.93487548828,0.362548828125,33572028416,0,1051262976,0
0,1762405119348,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.58837890625,254236.63317871094,66916.93670654297,0.362548828125,33572028416,0,1051262976,0
0,1762405119349,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.58935546875,254236.63842773438,66916.93908691406,0.362548828125,33572028416,0,1051262976,0
0,1762405119350,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.59033203125,254236.6434326172,66916.94171142578,0.362548828125,33572028416,0,1051262976,0
0,1762405119351,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.59130859375,254236.64880371094,66916.94421386719,0.362548828125,33572028416,0,1051521024,0
0,1762405119353,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.5923461914,254236.65447998047,66916.94659423828,0.362548828125,33572028416,0,1051521024,0
0,1762405119354,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.5933227539,254236.6597290039,66916.94873046875,0.362548828125,33572028416,0,1051521024,0
0,1762405119355,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.59436035156,254236.6649169922,66916.95111083984,0.362548828125,33572028416,0,1051521024,0
1,1762405119356,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.59533691406,254236.67022705078,66916.95324707031,0.362548828125,33572028416,0,1051521024,0
1,1762405119357,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.59637451172,254236.67547607422,66916.95526123047,0.362548828125,33572028416,0,1051521024,0
0,1762405119358,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.59735107422,254236.68072509766,66916.95751953125,0.362548828125,33572028416,0,1051521024,0
0,1762405119359,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.59838867188,254236.6856689453,66916.9595336914,0.362548828125,33572028416,0,1051521024,0
0,1762405119360,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.59936523438,254236.69049072266,66916.96160888672,0.362548828125,33572028416,0,1051521024,0
0,1762405119361,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.60034179688,254236.6957397461,66916.96380615234,0.362548828125,33572028416,0,1051521024,0
0,1762405119362,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6024169922,254236.701171875,66916.96600341797,0.362548828125,33572028416,0,1051521024,0
0,1762405119363,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6033935547,254236.71154785156,66916.96868896484,0.362548828125,33572028416,0,1051521024,0
0,1762405119364,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.60443115234,254236.7173461914,66916.9712524414,0.362548828125,33572028416,0,1051521024,0
0,1762405119365,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.60540771484,254236.7225341797,66916.97387695313,0.362548828125,33572028416,0,1051521024,0
0,1762405119366,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.60638427734,254236.72790527344,66916.97619628906,0.362548828125,33572028416,0,1051521024,0
0,1762405119368,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.607421875,254236.73358154297,66916.97869873047,0.362548828125,33572028416,0,1051521024,0
0,1762405119369,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6083984375,254236.73876953125,66916.98114013672,0.362548828125,33572028416,0,1051521024,0
1,1762405119370,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.60943603516,254236.74407958984,66916.98315429688,0.362548828125,33572028416,0,1051521024,0
1,1762405119371,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.61041259766,254236.74951171875,66916.98559570313,0.362548828125,33572028416,0,1051521024,0
1,1762405119372,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6114501953,254236.75494384766,66916.98791503906,0.362548828125,33572028416,0,1051521024,0
0,1762405119373,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6124267578,254236.76025390625,66916.98999023438,0.362548828125,33572028416,0,1051521024,0
0,1762405119374,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6134033203,254236.76525878906,66916.99243164063,0.362548828125,33572028416,0,1051521024,0
0,1762405119375,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.61444091797,254236.77087402344,66916.99481201172,0.362548828125,33572028416,0,1051521024,0
0,1762405119376,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.61541748047,254236.7762451172,66916.99700927734,0.362548828125,33572028416,0,1051521024,0
0,1762405119377,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.61645507813,254236.78143310547,66916.9994506836,0.362548828125,33572028416,0,1051521024,0
0,1762405119378,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.61743164063,254236.78662109375,66917.00170898438,0.362548828125,33572028416,0,1051521024,0
0,1762405119379,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.61944580078,254236.79760742188,66917.0044555664,0.362548828125,33572028416,0,1051521024,0
0,1762405119380,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.62042236328,254236.802734375,66917.00701904297,0.362548828125,33572028416,0,1051521024,0
0,1762405119382,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.62145996094,254236.80822753906,66917.00939941406,0.362548828125,33572028416,0,1051521024,0
0,1762405119383,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.62243652344,254236.8134765625,66917.01159667969,0.362548828125,33572028416,0,1051521024,0
0,1762405119384,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6234741211,254236.81909179688,66917.01416015625,0.362548828125,33572028416,0,1051521024,0
1,1762405119385,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.62451171875,254236.82482910156,66917.01696777344,0.362548828125,33572028416,0,1051521024,0
1,1762405119386,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.62548828125,254236.83044433594,66917.01928710938,0.362548828125,33572028416,0,1051521024,0
0,1762405119387,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.62646484375,254236.83569335938,66917.02166748047,0.362548828125,33572028416,0,1051521024,0
0,1762405119388,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.62744140625,254236.8409423828,66917.0239868164,0.362548828125,33572028416,0,1051521024,0
0,1762405119389,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6284790039,254236.84637451172,66917.0259399414,0.362548828125,33572028416,0,1051521024,0
0,1762405119390,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.62951660156,254236.85137939453,66917.02801513672,0.362548828125,33572028416,0,1051521024,0
0,1762405119391,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.63055419922,254236.8564453125,66917.02996826172,0.362548828125,33572028416,0,1051521024,0
0,1762405119392,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.63153076172,254236.861328125,66917.03240966797,0.362548828125,33572028416,0,1051521024,0
0,1762405119393,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.63250732422,254236.8666381836,66917.03479003906,0.362548828125,33572028416,0,1051521024,0
1,1762405119394,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.63452148438,254236.87774658203,66917.03723144531,0.362548828125,33572028416,0,1051521024,0
0,1762405119396,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.63555908203,254236.88299560547,66917.04028320313,0.362548828125,33572028416,0,1051521024,0
0,1762405119397,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.63653564453,254236.888671875,66917.04266357422,0.362548828125,33572028416,0,1051521024,0
0,1762405119398,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.63751220703,254236.89404296875,66917.04516601563,0.362548828125,33572028416,0,1051521024,0
1,1762405119399,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.63848876953,254236.8992919922,66917.04760742188,0.362548828125,33572028416,0,1051521024,0
1,1762405119400,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6395263672,254236.90478515625,66917.04992675781,0.362548828125,33572028416,0,1051521024,0
1,1762405119401,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6405029297,254236.9102783203,66917.05212402344,0.362548828125,33572028416,0,1051521024,0
1,1762405119402,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.64154052734,254236.9155883789,66917.05432128906,0.362548828125,33572028416,0,1051521024,0
1,1762405119403,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.64251708984,254236.92059326172,66917.05645751953,0.362548828125,33572028416,0,1051521024,0
0,1762405119404,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.64453125,254236.93090820313,66917.0590209961,0.362548828125,33572028416,0,1051521024,0
0,1762405119405,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6455078125,254236.93634033203,66917.06164550781,0.362548828125,33572028416,0,1051521024,0
0,1762405119406,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.64654541016,254236.94219970703,66917.06396484375,0.362548828125,33572028416,0,1051521024,0
0,1762405119407,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.64752197266,254236.94757080078,66917.0669555664,0.362548828125,33572028416,0,1051521024,0
0,1762405119408,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.64849853516,254236.95318603516,66917.06958007813,0.362548828125,33572028416,0,1051521024,0
0,1762405119410,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6495361328,254236.9588623047,66917.07196044922,0.362548828125,33572028416,0,1051521024,0
0,1762405119411,1600,1599,1599,1601,1600,1599,1599,1599,0,0,4,0,3.846153974533081,0,0,0,230543.6505126953,254236.96423339844,66917.07458496094,0.362548828125,33572028416,0,1051521024,0
