Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.44	1600	3103	0.84	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.18	0.55	74.70	0.00	13.69	0.00	0.00	16.60	0.92	71.04	0.00	50	0	50	89.97	79.83	0.00	0.00	2.16	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.19	0.00	0.92	0.00	0.00
182	11.42	1601	3085	0.83	41	0	0	1	2	2	36	0	9	0	0	0.00	0.04	0.31	0.44	72.64	0.00	15.18	0.00	0.00	15.54	0.00	67.17	5.87	50	0	50	93.07	80.11	0.00	0.00	1.12	15.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.47	0.00	1.10	0.00	0.00
187	11.61	1600	3109	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.57	72.68	0.00	15.75	0.00	0.00	15.85	1.01	70.54	0.98	50	0	51	90.84	79.97	0.00	0.00	2.15	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.14	0.00	0.94	0.00	0.00
186	11.62	1600	3089	0.83	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.28	1.08	74.94	0.00	12.21	0.00	0.00	16.24	1.02	71.12	0.00	50	0	50	92.61	79.74	0.00	0.00	2.21	14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.42	0.00	1.13	0.00	0.00
188	11.80	1600	3086	0.83	41	0	0	0	0	5	40	0	7	0	0	0.00	0.00	0.00	0.70	73.58	0.00	14.01	0.00	0.00	15.51	0.00	72.69	0.00	50	0	50	91.81	80.98	0.00	0.00	1.10	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.43	0.00	0.93	0.00	0.00
182	11.32	1600	3116	0.83	49	0	0	0	1	1	31	0	14	0	0	0.00	0.00	0.21	0.58	61.75	0.00	27.12	0.00	0.00	15.96	0.99	65.59	6.15	50	0	50	89.72	79.70	0.00	0.00	2.21	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.43	0.00	0.94	0.00	0.00
185	11.58	1600	3088	0.84	40	0	0	1	3	4	38	0	9	0	0	0.00	0.00	0.38	0.84	70.07	0.00	17.23	0.00	0.00	15.72	0.00	69.63	3.06	50	0	50	91.45	80.22	0.00	0.00	1.09	15.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	2.14	0.00	1.11	0.00	0.00
187	11.69	1600	3096	0.83	41	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.17	0.77	74.62	0.00	13.14	0.00	0.00	15.56	1.32	70.99	0.45	49	0	50	91.88	80.00	0.00	0.00	2.14	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.54	0.00	0.94	0.00	0.00
183	11.49	1600	3088	0.84	49	0	0	0	1	2	39	0	6	0	0	0.00	0.00	0.24	1.34	77.33	0.00	9.74	0.00	0.00	15.94	2.23	68.00	2.35	50	0	50	90.81	79.99	0.00	0.00	2.22	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.23	0.00	0.93	0.00	0.00
186	11.59	1600	3107	0.83	41	0	0	0	3	1	32	0	10	0	1	0.00	0.00	0.49	0.45	67.35	0.00	18.97	0.00	1.81	15.53	0.00	62.28	10.61	50	0	50	92.00	79.98	0.00	0.00	1.13	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.46	0.00	1.13	0.00	0.00
185	11.57	1600	3091	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.06	0.53	63.76	0.00	24.35	0.00	0.00	15.95	0.89	71.59	0.00	49	0	50	89.33	79.52	0.00	0.00	2.24	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	2.04	0.00	0.92	0.00	0.00
180	11.31	1599	3085	0.83	41	0	0	0	2	5	38	0	9	0	0	0.00	0.00	0.17	1.47	70.13	0.00	17.03	0.00	0.00	15.45	1.36	69.43	2.44	49	0	50	92.23	80.65	0.00	0.00	1.13	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.32	0.00	1.12	0.00	0.00
185	11.53	1601	3111	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.20	1.17	74.89	0.00	12.99	0.00	0.00	15.47	1.06	68.10	3.84	50	0	51	90.42	79.91	0.00	0.00	2.12	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.39	0.00	0.93	0.00	0.00
183	11.42	1600	3109	0.83	49	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.19	0.09	77.03	0.00	12.06	0.00	0.00	16.22	0.00	68.07	4.29	50	0	51	88.98	79.53	0.00	0.00	2.30	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.40	0.00	0.95	0.00	0.00
184	11.56	1600	3079	0.84	40	0	0	1	1	4	39	0	8	0	0	0.00	0.00	0.04	0.65	73.41	0.00	14.25	0.00	0.00	15.74	0.00	72.70	0.00	50	0	50	93.45	80.95	0.00	0.00	1.11	15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.81	2.08	0.00	1.11	0.00	0.00
185	11.54	1600	3102	0.83	43	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.17	0.00	71.24	0.00	17.61	0.00	0.00	15.73	0.00	72.63	0.10	50	0	50	90.05	79.61	0.00	0.00	2.18	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.17	0.00	0.94	0.00	0.00
181	11.36	1600	3081	0.84	47	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.11	1.21	72.78	0.00	14.52	0.00	0.00	15.59	1.95	69.00	2.09	50	0	50	92.03	80.14	0.00	0.00	2.14	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.30	0.00	1.11	0.00	0.00
185	11.53	1600	3100	0.83	41	0	0	0	2	1	32	0	12	0	0	0.00	0.00	0.36	0.34	67.29	0.00	20.93	0.00	0.00	15.58	0.00	66.26	6.63	49	0	50	89.90	79.84	0.00	0.00	1.09	14.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.39	0.00	0.93	0.00	0.00
185	11.53	1600	3106	0.83	49	0	0	0	1	3	41	0	8	0	0	0.00	0.00	0.04	0.31	74.08	0.00	14.74	0.00	0.00	16.41	0.00	71.09	0.97	50	0	50	90.15	79.70	0.00	0.00	2.15	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.30	0.00	0.93	0.00	0.00
182	11.43	1600	3082	0.83	41	0	1	0	2	1	36	0	8	0	0	0.06	0.00	0.50	0.54	72.47	0.00	14.99	0.00	0.00	15.55	0.00	73.02	0.00	50	0	51	92.23	80.74	0.00	0.00	1.12	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.26	0.00	1.11	0.00	0.00
185	11.54	1600	3103	0.83	43	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.06	0.39	71.24	0.00	17.36	0.00	0.00	15.76	0.00	65.04	7.67	50	0	50	90.07	79.63	0.00	0.00	2.19	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.34	0.00	0.93	0.00	0.00
180	11.27	1600	3091	0.84	47	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.11	0.50	65.45	0.00	22.92	0.00	0.00	15.73	0.84	69.85	2.31	49	0	50	89.84	79.94	0.00	0.00	2.27	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.40	0.00	0.93	0.00	0.00
184	11.52	1600	3096	0.84	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.48	0.48	68.97	0.00	18.91	0.00	0.00	15.39	0.00	66.43	6.66	50	0	50	91.91	79.93	0.00	0.00	1.08	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.36	0.00	1.11	0.00	0.00
185	11.51	1600	3110	0.83	49	0	0	0	1	2	41	0	8	0	0	0.00	0.00	0.11	0.21	75.62	0.00	13.37	0.00	0.00	16.47	0.00	72.02	0.00	50	0	50	90.74	79.96	0.00	0.00	2.19	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.21	0.00	0.94	0.00	0.00
182	11.43	1600	3081	0.84	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.33	0.92	72.91	0.00	14.36	0.00	0.00	15.23	0.99	72.35	0.00	50	0	50	91.71	80.41	0.00	0.00	1.05	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.26	0.00	1.12	0.00	0.00
185	11.53	1600	3104	0.83	41	0	0	1	0	1	36	0	9	0	0	0.00	0.00	0.00	0.34	72.99	0.00	15.77	0.00	0.00	15.34	0.00	68.47	4.66	50	0	50	89.99	79.64	0.00	0.00	2.23	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.40	0.00	0.94	0.00	0.00
186	11.63	1600	3089	0.84	49	0	0	0	1	1	39	0	10	0	0	0.00	0.00	0.18	0.09	70.81	0.00	17.46	0.00	0.00	16.20	0.00	67.42	4.75	50	0	50	89.60	79.45	0.00	0.00	2.15	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.37	0.00	0.92	0.00	0.00
189	11.81	1600	3096	0.82	40	0	0	0	2	3	37	0	8	0	0	0.00	0.00	0.23	0.72	75.98	0.00	11.66	0.00	0.00	15.84	0.00	66.40	5.95	49	0	50	96.07	80.81	0.00	0.00	1.12	15.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.27	0.00	1.15	0.00	0.00
184	11.49	1600	3105	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.11	0.59	69.96	0.00	18.46	0.00	0.00	15.93	1.02	71.51	0.06	49	0	50	89.71	79.62	0.00	0.00	2.20	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.37	0.00	0.91	0.00	0.00
181	11.41	1600	3075	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.19	1.02	75.66	0.00	11.51	0.00	0.00	15.74	0.88	71.97	0.00	49	0	50	91.74	79.90	0.00	0.00	2.23	14.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.15	0.00	1.12	0.00	0.00
185	11.50	1600	3115	0.84	41	0	0	0	1	2	31	0	13	0	0	0.00	0.00	0.24	1.18	66.72	0.00	21.25	0.00	0.00	15.56	1.05	64.32	7.57	50	0	50	90.27	80.01	0.00	0.00	2.11	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.51	0.00	0.92	0.00	0.00
183	11.39	1600	3104	0.83	49	0	0	0	1	1	30	0	15	0	0	0.00	0.00	0.28	0.65	59.33	0.00	28.96	0.00	0.00	16.02	1.14	65.52	5.93	50	0	50	88.91	79.80	0.00	0.00	2.21	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	2.09	0.00	0.93	0.00	0.00
184	11.54	1600	3091	0.84	40	0	0	0	1	4	38	0	9	0	0	0.00	0.00	0.02	0.62	71.16	0.00	16.91	0.00	0.00	15.63	0.00	67.17	5.66	49	0	50	93.85	81.09	0.00	0.00	1.19	15.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.42	0.00	1.13	0.00	0.00
185	11.59	1600	3096	0.83	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.19	1.42	70.81	0.00	16.37	0.00	0.00	15.52	2.44	66.15	4.31	50	0	50	89.68	79.64	0.00	0.00	2.22	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.19	0.00	0.94	0.00	0.00
185	11.59	1600	3087	0.84	49	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.11	1.19	71.90	0.00	15.32	0.00	0.00	15.47	1.92	71.02	0.00	50	0	50	92.22	80.80	0.00	0.00	2.21	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.44	0.00	1.10	0.00	0.00
186	11.59	1600	3104	0.83	42	0	0	0	2	1	32	0	12	0	0	0.00	0.00	0.38	0.34	67.40	0.00	20.91	0.00	0.00	15.56	0.00	66.35	6.51	50	0	50	89.53	79.59	0.00	0.00	1.13	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.16	0.00	0.96	0.00	0.00
185	11.56	1600	3096	0.84	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.04	0.31	77.36	0.00	11.12	0.00	0.00	16.44	0.00	72.00	0.00	50	0	50	90.77	79.46	0.00	0.00	2.17	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.36	0.00	0.92	0.00	0.00
184	11.49	1600	3091	0.84	41	0	0	0	3	2	39	0	6	0	0	0.00	0.00	0.54	0.80	77.35	0.00	10.04	0.00	0.00	15.43	1.26	71.81	0.00	49	0	50	93.33	80.35	0.00	0.00	1.12	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.28	0.00	1.13	0.00	0.00
184	11.43	1600	3107	0.84	42	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.13	0.45	73.25	0.00	15.41	0.00	0.00	15.39	0.00	68.86	4.31	50	0	50	90.11	80.08	0.00	0.00	2.07	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.46	0.00	0.94	0.00	0.00
184	11.46	1600	3113	0.83	50	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.19	0.09	75.62	0.00	13.48	0.00	0.00	16.28	0.00	71.63	0.63	50	0	50	89.81	79.50	0.00	0.00	2.15	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.05	0.00	0.95	0.00	0.00
182	11.46	1600	3077	0.84	40	0	0	2	1	4	38	0	9	0	0	0.00	0.06	0.02	0.68	72.10	0.00	15.53	0.00	0.00	15.47	0.00	70.59	2.47	50	0	50	92.70	80.66	0.00	0.00	1.06	15.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.49	0.00	1.10	0.00	0.00
183	11.45	1600	3099	0.83	41	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.19	0.64	70.49	0.00	17.69	0.00	0.00	15.67	1.11	71.73	0.03	50	0	50	89.72	79.48	0.00	0.00	2.19	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.24	0.00	0.95	0.00	0.00
181	11.37	1600	3083	0.84	50	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.17	1.34	73.88	0.00	13.25	0.00	0.00	15.78	2.20	70.65	0.00	50	0	50	90.25	80.06	0.00	0.00	2.16	14.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.40	0.00	0.91	0.00	0.00
183	11.43	1600	3103	0.83	41	0	0	0	3	1	34	0	9	0	0	0.00	0.00	0.47	0.45	71.85	0.00	16.36	0.00	0.00	15.73	0.00	70.06	2.77	50	0	50	92.06	79.93	0.00	0.00	1.11	15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.22	0.00	1.14	0.00	0.00
189	11.85	1600	3092	0.82	50	0	0	1	1	1	34	0	14	0	0	0.00	0.04	0.18	0.51	62.11	0.00	25.57	0.00	0.00	16.83	0.87	69.10	1.36	50	0	50	92.50	79.90	0.00	0.00	2.20	14.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.39	0.00	0.93	0.00	0.00
181	11.37	1600	3088	0.83	42	0	0	0	2	5	42	0	5	0	0	0.00	0.00	0.19	1.45	80.02	0.00	7.15	0.00	0.00	15.40	1.38	71.84	0.00	50	0	50	91.92	80.49	0.00	0.00	1.08	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.28	0.00	1.11	0.00	0.00
186	11.56	1600	3112	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.15	0.46	72.50	0.00	16.15	0.00	0.00	15.14	0.00	72.91	0.39	50	0	50	90.68	80.80	0.00	0.00	2.14	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.44	0.00	0.93	0.00	0.00
182	11.39	1600	3098	0.83	49	0	0	0	1	0	38	0	8	0	0	0.00	0.00	0.28	0.00	74.22	0.00	14.54	0.00	0.00	16.38	0.00	67.94	4.30	50	0	50	89.29	79.04	0.00	0.00	2.21	14.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.09	0.00	0.94	0.00	0.00
183	11.45	1600	3086	0.84	40	0	0	1	1	4	39	0	8	0	0	0.00	0.00	0.04	0.63	71.84	0.00	16.13	0.00	0.00	15.78	0.00	72.76	0.00	49	0	51	93.28	80.77	0.00	0.00	1.13	15.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.24	0.00	1.13	0.00	0.00
184	11.52	1600	3098	0.83	43	0	0	0	1	0	37	0	10	0	0	0.00	0.00	0.17	0.00	70.01	0.00	18.75	0.00	0.00	15.81	0.00	72.68	0.00	49	0	50	90.37	79.57	0.00	0.00	2.19	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.32	0.00	0.93	0.00	0.00
181	11.33	1600	3089	0.84	47	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.11	1.14	76.26	0.00	11.31	0.00	0.00	15.58	1.82	71.27	0.00	50	0	51	91.64	80.11	0.00	0.00	2.15	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.38	0.00	1.11	0.00	0.00
185	11.53	1600	3098	0.83	41	0	0	0	2	1	34	0	10	0	0	0.00	0.00	0.38	0.30	72.78	0.00	15.42	0.00	0.00	15.53	0.00	69.86	3.09	49	0	50	89.60	79.63	0.00	0.00	1.10	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.12	0.00	0.94	0.00	0.00
184	11.50	1600	3098	0.84	49	0	0	0	1	1	40	0	7	0	0	0.00	0.00	0.20	0.09	75.40	0.00	13.22	0.00	0.00	16.42	0.00	72.09	0.00	49	0	50	90.45	79.80	0.00	0.00	2.12	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.17	0.00	0.93	0.00	0.00
183	11.46	1600	3092	0.83	40	0	0	0	2	2	30	0	13	0	0	0.00	0.00	0.37	1.10	63.61	0.00	23.70	0.00	0.00	15.14	1.02	69.58	2.80	50	0	50	92.10	80.57	0.00	0.00	1.26	14.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.28	0.00	1.12	0.00	0.00
183	11.43	1600	3107	0.84	43	0	0	1	0	1	35	0	11	0	0	0.00	0.00	0.00	0.35	69.54	0.00	19.35	0.00	0.00	15.74	0.00	72.84	0.00	49	0	50	90.21	80.08	0.00	0.00	2.20	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.45	0.00	0.91	0.00	0.00
