Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
183	11.44	1600	3096	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.26	0.63	73.28	0.00	14.78	0.00	0.00	16.10	1.12	71.35	0.00	50	0	50	89.67	79.73	0.00	0.00	2.21	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.21	0.00	0.93	0.00	0.00
184	11.54	1600	3086	0.84	41	0	0	0	1	4	40	0	7	0	0	0.00	0.00	0.02	0.63	72.92	0.00	14.98	0.00	0.00	15.47	0.00	70.28	2.70	50	0	50	93.49	80.88	0.00	0.00	1.16	15.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.50	0.00	0.92	0.00	0.00
192	11.97	1600	3104	0.80	52	0	0	0	1	1	41	0	8	0	0	0.00	0.00	0.28	0.56	73.12	0.00	14.70	0.00	0.00	16.99	0.95	70.08	0.00	50	0	50	92.58	81.97	0.00	0.00	2.94	10.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.37	2.51	0.00	1.14	0.00	0.00
185	11.61	1599	3081	0.83	42	0	0	0	2	1	38	0	8	0	0	0.00	0.00	0.58	0.46	74.99	0.00	12.32	0.00	0.00	15.86	0.00	72.53	0.00	50	0	51	92.56	80.73	0.00	0.00	1.52	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.40	0.00	0.91	0.00	0.00
185	11.50	1600	3109	0.82	42	0	0	0	1	2	33	0	12	0	0	0.00	0.00	0.09	0.99	67.37	0.00	20.79	0.00	0.00	15.32	0.99	64.16	8.04	50	0	50	90.38	79.73	0.00	0.00	2.57	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.20	0.00	1.13	0.00	0.00
184	11.51	1601	3093	0.83	49	0	0	0	1	2	42	0	7	0	0	0.00	0.00	0.11	0.20	77.73	0.00	10.78	0.00	0.00	16.22	0.00	65.85	6.42	50	0	51	89.43	79.99	0.00	0.00	2.17	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.51	0.00	0.93	0.00	0.00
185	11.58	1600	3096	0.83	40	0	0	0	1	5	40	0	6	0	0	0.00	0.00	0.15	0.89	80.27	0.00	7.47	0.00	0.00	15.50	0.00	70.34	2.57	50	0	51	93.61	80.50	0.00	0.00	1.17	15.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.43	0.00	0.93	0.00	0.00
186	11.55	1600	3109	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.13	0.65	73.85	0.00	14.60	0.00	0.00	15.66	1.13	71.66	0.00	51	0	50	90.08	80.18	0.00	0.00	2.18	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.44	0.00	1.12	0.00	0.00
183	11.47	1600	3079	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.26	1.12	74.86	0.00	12.18	0.00	0.00	16.18	1.04	71.31	0.00	50	0	51	93.18	80.23	0.00	0.00	2.26	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.13	0.00	0.93	0.00	0.00
187	11.72	1600	3090	0.83	41	0	0	0	0	5	40	0	8	0	0	0.00	0.00	0.00	0.72	72.62	0.00	15.16	0.00	0.00	15.57	0.00	72.71	0.00	50	0	51	90.51	81.00	0.00	0.00	1.58	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.50	0.00	0.93	0.00	0.00
184	11.40	1600	3126	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.17	0.56	66.34	0.00	22.78	0.00	0.00	15.93	0.97	65.31	6.39	50	0	51	89.26	79.39	0.00	0.00	2.24	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.30	0.00	1.14	0.00	0.00
188	11.78	1600	3080	0.83	40	0	0	1	2	3	36	0	10	0	0	0.00	0.04	0.29	0.64	69.60	0.00	17.58	0.00	0.00	15.34	0.00	67.19	5.69	50	0	51	92.83	80.69	0.00	0.00	1.10	15.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.40	0.00	0.91	0.00	0.00
186	11.56	1600	3106	0.83	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.11	0.64	73.92	0.00	14.43	0.00	0.00	15.69	1.11	70.82	0.82	50	0	51	90.28	80.06	0.00	0.00	2.28	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	2.15	0.00	1.13	0.00	0.00
181	11.36	1600	3076	0.84	47	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.07	1.15	69.42	0.00	17.80	0.00	0.00	15.48	1.88	69.17	2.11	50	0	51	91.55	79.92	0.00	0.00	2.16	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.44	0.00	0.93	0.00	0.00
186	11.62	1600	3102	0.83	41	0	0	0	2	1	32	0	12	0	0	0.00	0.00	0.36	0.34	66.67	0.00	21.56	0.00	0.00	15.42	0.00	66.09	6.86	50	0	51	90.03	79.94	0.00	0.00	1.06	14.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.41	0.00	0.94	0.00	0.00
186	11.57	1600	3115	0.83	49	0	0	0	1	1	43	0	5	0	0	0.00	0.00	0.20	0.09	79.11	0.00	9.96	0.00	0.00	16.48	0.00	67.73	4.22	50	0	50	89.93	80.16	0.00	0.00	2.21	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.43	0.00	1.12	0.00	0.00
183	11.46	1600	3083	0.83	41	0	0	0	2	2	32	0	11	0	0	0.00	0.00	0.35	1.04	65.19	0.00	21.92	0.00	0.00	15.26	1.03	72.25	0.00	50	0	51	92.73	80.79	0.00	0.00	1.07	14.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.19	0.00	0.93	0.00	0.00
184	11.47	1600	3098	0.83	43	0	0	0	0	1	34	0	12	0	0	0.00	0.00	0.00	0.35	68.20	0.00	20.45	0.00	0.00	15.55	0.00	72.84	0.14	50	0	50	89.58	79.63	0.00	0.00	2.20	14.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.53	0.00	1.10	0.00	0.00
180	11.25	1600	3097	0.84	47	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.09	0.52	63.17	0.00	25.40	0.00	0.00	15.82	0.84	67.35	4.73	50	0	50	89.22	79.48	0.00	0.00	2.19	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.28	0.00	0.95	0.00	0.00
184	11.49	1600	3091	0.84	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.56	0.52	68.62	0.00	19.06	0.00	0.00	15.47	0.00	64.93	8.11	50	0	50	92.27	80.40	0.00	0.00	1.12	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.45	0.00	0.93	0.00	0.00
188	11.77	1600	3098	0.82	49	0	0	0	1	3	44	0	7	0	0	0.00	0.00	0.06	0.32	74.84	0.00	13.52	0.00	0.00	16.25	0.00	71.42	0.55	50	0	50	90.30	79.62	0.00	0.00	2.34	14.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.14	0.00	1.13	0.00	0.00
190	11.88	1601	3089	0.82	41	0	0	0	2	2	46	0	2	0	0	0.00	0.00	0.55	1.10	86.29	0.00	0.38	0.00	0.00	15.76	1.17	71.19	0.00	50	0	51	94.98	80.65	0.00	0.00	1.05	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.60	0.00	0.92	0.00	0.00
183	11.45	1600	3100	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.09	0.97	74.89	0.00	13.07	0.00	0.00	15.19	0.87	68.96	3.52	50	0	50	89.73	79.39	0.00	0.00	2.70	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.26	0.00	1.12	0.00	0.00
184	11.48	1600	3102	0.83	49	0	0	1	1	3	43	0	7	0	0	0.00	0.04	0.06	0.31	77.06	0.00	11.64	0.00	0.00	16.33	0.00	72.18	0.00	50	0	51	89.61	79.48	0.00	0.00	2.67	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.48	0.00	0.93	0.00	0.00
182	11.41	1600	3091	0.83	40	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.26	0.90	75.55	0.00	12.14	0.00	0.00	15.49	0.00	70.49	2.61	50	0	50	92.75	80.80	0.00	0.00	1.10	15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.21	0.00	0.94	0.00	0.00
184	11.46	1600	3110	0.83	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.11	0.61	71.64	0.00	16.95	0.00	0.00	15.78	1.07	71.69	0.00	50	0	51	89.76	80.01	0.00	0.00	3.08	13.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.48	0.00	1.11	0.00	0.00
182	11.47	1600	3070	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.28	1.13	75.41	0.00	11.33	0.00	0.00	16.06	1.09	71.37	0.00	50	0	51	92.47	79.87	0.00	0.00	2.27	14.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.22	0.00	0.94	0.00	0.00
185	11.51	1600	3107	0.84	41	0	0	0	0	2	33	0	12	0	0	0.00	0.00	0.00	0.86	66.85	0.00	21.49	0.00	0.00	15.08	0.83	68.69	3.89	50	0	51	90.54	79.78	0.00	0.00	2.16	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.53	0.00	0.93	0.00	0.00
180	11.27	1600	3095	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.15	0.54	65.46	0.00	22.93	0.00	0.00	15.91	0.94	65.78	6.11	50	0	51	88.84	79.15	0.00	0.00	2.22	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.89	2.15	0.00	1.11	0.00	0.00
184	11.50	1600	3095	0.84	40	0	0	1	2	3	35	0	11	0	0	0.00	0.04	0.35	0.73	67.68	0.00	20.02	0.00	0.00	15.42	0.00	67.36	5.72	50	0	50	92.24	81.28	0.00	0.00	1.09	15.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.48	0.00	0.91	0.00	0.00
183	11.46	1600	3092	0.83	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.09	0.59	74.80	0.00	13.34	0.00	0.00	15.69	1.03	71.11	0.71	50	0	51	88.99	79.12	0.00	0.00	2.25	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.17	0.00	1.12	0.00	0.00
181	11.31	1600	3093	0.84	47	0	0	1	2	4	40	0	8	0	0	0.00	0.02	0.35	1.04	75.06	0.00	12.51	0.00	0.00	15.62	1.32	66.38	5.38	50	0	51	91.92	81.15	0.00	0.00	1.12	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.39	0.00	0.91	0.00	0.00
186	11.57	1600	3103	0.83	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.11	1.00	77.51	0.00	10.35	0.00	0.00	15.24	0.85	68.90	3.44	50	0	50	90.10	79.34	0.00	0.00	2.14	14.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.23	0.00	0.94	0.00	0.00
184	11.46	1600	3102	0.83	49	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.17	0.53	71.87	0.00	16.57	0.00	0.00	16.22	0.89	69.63	1.80	50	0	51	89.40	79.90	0.00	0.00	2.15	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.33	0.00	1.11	0.00	0.00
181	11.30	1600	3090	0.83	41	0	0	2	1	3	37	0	10	0	0	0.00	0.06	0.11	0.56	72.65	0.00	15.56	0.00	0.00	15.50	0.00	67.38	5.81	50	0	51	92.24	80.24	0.00	0.00	1.11	15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.29	0.00	0.93	0.00	0.00
185	11.52	1600	3111	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.11	0.61	71.13	0.00	17.46	0.00	0.00	15.82	1.04	71.03	0.58	50	0	50	90.06	79.88	0.00	0.00	2.16	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.31	2.58	0.00	1.12	0.00	0.00
188	11.80	1600	3080	0.82	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.28	1.14	74.96	0.00	11.71	0.00	0.00	16.24	1.11	70.85	0.00	50	0	50	94.84	80.31	0.00	0.00	2.64	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.18	0.00	0.95	0.00	0.00
187	11.66	1600	3097	0.83	41	0	0	2	1	4	39	0	8	0	0	0.00	0.04	0.02	0.71	71.25	0.00	16.77	0.00	0.00	15.36	0.00	69.19	3.79	50	0	50	90.38	80.41	0.00	0.00	1.10	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	2.45	0.00	0.93	0.00	0.00
184	11.48	1600	3108	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.26	0.64	67.80	0.00	20.52	0.00	0.00	16.27	1.11	65.91	5.22	50	0	50	90.20	79.34	0.00	0.00	2.23	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.16	0.00	1.13	0.00	0.00
182	11.46	1600	3069	0.84	40	0	0	1	2	3	41	0	6	0	0	0.00	0.02	0.25	0.49	79.39	0.00	7.99	0.00	0.00	15.55	0.00	72.98	0.00	50	0	51	92.55	80.37	0.00	0.00	1.08	15.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.36	0.00	0.91	0.00	0.00
186	11.56	1600	3120	0.82	43	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.19	0.65	70.16	0.00	18.51	0.00	0.00	15.46	1.14	70.91	0.92	50	0	51	89.79	79.42	0.00	0.00	2.25	14.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.23	0.00	1.13	0.00	0.00
188	11.80	1600	3082	0.82	47	0	0	1	2	4	43	0	5	0	2	0.00	0.04	0.15	0.92	77.68	0.00	7.23	0.00	2.20	16.42	0.91	68.69	2.18	50	0	51	93.24	79.95	0.00	0.00	2.16	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.37	0.00	0.92	0.00	0.00
186	11.60	1600	3108	0.83	43	0	0	1	2	3	38	0	7	0	0	0.00	0.06	0.34	0.79	74.89	0.00	13.03	0.00	0.00	15.45	0.00	69.15	3.81	50	0	51	91.48	80.34	0.00	0.00	1.14	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.31	0.00	0.94	0.00	0.00
183	11.41	1600	3110	0.84	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.28	0.63	67.56	0.00	20.89	0.00	0.00	16.30	1.08	69.61	1.60	50	0	50	90.01	80.23	0.00	0.00	2.16	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27	2.52	0.00	1.12	0.00	0.00
181	11.39	1600	3076	0.83	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.39	1.14	71.65	0.00	15.24	0.00	0.00	15.24	1.14	69.51	2.72	50	0	51	92.18	80.41	0.00	0.00	1.10	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.27	0.00	0.93	0.00	0.00
184	11.48	1600	3107	0.83	41	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.06	0.39	69.58	0.00	19.19	0.00	0.00	15.74	0.00	68.53	4.24	50	0	51	89.82	79.50	0.00	0.00	2.70	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.41	0.00	1.10	0.00	0.00
181	11.30	1600	3094	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.13	0.54	65.75	0.00	22.60	0.00	0.00	15.73	0.93	72.03	0.00	50	0	51	89.10	79.46	0.00	0.00	2.63	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.12	0.00	0.95	0.00	0.00
189	11.82	1600	3096	0.83	41	0	0	0	4	1	34	0	10	0	0	0.00	0.00	0.80	0.54	68.59	0.00	18.64	0.00	0.00	16.46	0.00	60.82	10.91	50	0	50	93.20	80.71	0.00	0.00	1.10	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.54	0.00	0.93	0.00	0.00
184	11.46	1600	3100	0.83	52	0	0	1	0	1	33	0	12	0	0	0.00	0.00	0.00	0.47	64.11	0.00	24.45	0.00	0.00	15.76	0.80	67.66	4.32	50	0	50	91.63	79.35	0.00	0.00	2.68	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.30	0.00	1.13	0.00	0.00
182	11.44	1600	3076	0.83	41	0	0	0	2	7	42	0	6	0	0	0.00	0.00	0.24	2.16	77.46	0.00	8.55	0.00	0.00	15.90	2.17	68.02	2.47	50	0	51	92.14	80.89	0.00	0.00	1.07	13.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.32	0.00	0.91	0.00	0.00
187	11.62	1600	3109	0.83	42	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.17	1.00	75.65	0.00	12.34	0.00	0.00	15.13	0.82	69.08	3.35	50	0	50	90.40	79.64	0.00	0.00	2.17	14.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.20	0.00	0.94	0.00	0.00
183	11.40	1600	3105	0.84	49	0	0	0	1	1	39	0	7	0	0	0.00	0.00	0.18	0.57	73.20	0.00	15.30	0.00	0.00	16.20	0.98	71.42	0.00	50	0	50	89.41	79.69	0.00	0.00	2.10	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.41	0.00	1.12	0.00	0.00
180	11.32	1600	3082	0.83	40	0	0	1	2	4	37	0	10	0	0	0.00	0.04	0.17	0.70	68.40	0.00	19.40	0.00	0.00	15.64	0.00	66.45	6.58	50	0	50	91.54	79.86	0.00	0.00	1.07	15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.31	0.00	0.93	0.00	0.00
185	11.52	1600	3111	0.83	49	0	0	0	1	0	37	0	9	0	0	0.00	0.00	0.15	0.00	73.35	0.00	15.80	0.00	0.00	15.80	0.00	72.18	0.50	50	0	51	90.27	79.84	0.00	0.00	3.18	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.25	0.00	1.11	0.00	0.00
180	11.35	1600	3071	0.83	42	0	0	0	1	3	39	0	6	0	0	0.00	0.00	0.19	1.28	76.22	0.00	10.61	0.00	0.00	15.89	1.10	69.57	2.10	50	0	51	91.90	79.92	0.00	0.00	2.22	14.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.08	0.00	0.94	0.00	0.00
186	11.61	1600	3106	0.83	41	0	0	1	0	5	40	0	7	0	0	0.00	0.02	0.00	0.74	74.54	0.00	13.79	0.00	0.00	15.64	0.00	68.91	3.84	50	0	51	90.11	80.66	0.00	0.00	1.09	12.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.46	0.00	0.93	0.00	0.00
187	11.66	1600	3099	0.82	50	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.17	0.58	69.63	0.00	18.44	0.00	0.00	16.24	1.00	70.12	0.99	50	0	50	90.60	79.21	0.00	0.00	2.29	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.09	2.37	0.00	1.13	0.00	0.00
184	11.48	1600	3096	0.84	40	0	0	1	2	3	37	0	9	0	0	0.00	0.00	0.39	0.75	71.29	0.00	16.45	0.00	0.00	15.56	0.00	65.56	7.40	50	0	50	91.86	80.91	0.00	0.00	1.05	15.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.37	0.00	0.92	0.00	0.00
184	11.46	1600	3100	0.82	43	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.17	0.64	72.30	0.00	15.97	0.00	0.00	15.49	1.12	71.93	0.00	50	0	51	89.50	79.19	0.00	0.00	2.24	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.23	0.00	1.13	0.00	0.00
183	11.43	1600	3094	0.84	47	0	0	0	1	2	37	0	9	0	0	0.00	0.00	0.06	1.12	71.87	0.00	15.81	0.00	0.00	15.49	1.77	71.31	0.00	50	0	51	92.52	80.18	0.00	0.00	2.17	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.33	0.00	0.92	0.00	0.00
182	11.43	1600	3088	0.83	41	0	0	0	2	1	34	0	10	0	0	0.00	0.00	0.36	0.28	72.19	0.00	15.89	0.00	0.00	15.55	0.00	69.32	3.71	50	0	50	89.71	79.73	0.00	0.00	1.12	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.38	0.00	0.94	0.00	0.00
186	11.62	1600	3098	0.83	49	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.11	0.20	74.88	0.00	13.66	0.00	0.00	16.33	0.00	71.65	0.41	50	0	51	89.87	79.58	0.00	0.00	2.21	14.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.15	0.00	1.11	0.00	0.00
