Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762414744029,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.53424072266,1046.062255859375,43068.90203857422,0.388671875,33572028416,0,850305024,0
0,1762414744029,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.53546142578,1046.0678100585938,43068.904235839844,0.388671875,33572028416,0,850821120,0
0,1762414744030,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5366821289,1046.0739135742188,43068.90734863281,0.388671875,33572028416,0,850821120,0
0,1762414744031,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.53784179688,1046.0797119140625,43068.910095214844,0.388671875,33572028416,0,850821120,0
0,1762414744032,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.53887939453,1046.0848388671875,43068.911376953125,0.388671875,33572028416,0,850821120,0
0,1762414744033,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5408935547,1046.0934448242188,43068.91278076172,0.388671875,33572028416,0,850821120,0
0,1762414744034,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.54180908203,1046.0977172851563,43068.914306640625,0.388671875,33572028416,0,850821120,0
0,1762414744036,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5428466797,1046.1019287109375,43068.91564941406,0.388671875,33572028416,0,850821120,0
0,1762414744037,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.54388427734,1046.1065063476563,43068.91687011719,0.388671875,33572028416,0,850821120,0
0,1762414744038,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.54486083984,1046.11083984375,43068.91809082031,0.388671875,33572028416,0,850821120,0
0,1762414744039,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.54583740234,1046.1151123046875,43068.91931152344,0.388671875,33572028416,0,850821120,0
1,1762414744040,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.546875,1046.1195068359375,43068.92059326172,0.388671875,33572028416,0,850821120,0
1,1762414744041,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5478515625,1046.1240234375,43068.92205810547,0.388671875,33572028416,0,850821120,0
1,1762414744042,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.548828125,1046.1282958984375,43068.923400878906,0.388671875,33572028416,0,850821120,0
1,1762414744043,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5498046875,1046.1326293945313,43068.92468261719,0.388671875,33572028416,0,850821120,0
0,1762414744044,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.55181884766,1046.1410522460938,43068.92590332031,0.388671875,33572028416,0,850821120,0
0,1762414744045,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.55279541016,1046.145263671875,43068.92724609375,0.388671875,33572028416,0,850821120,0
0,1762414744047,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.55377197266,1046.1494750976563,43068.92840576172,0.388671875,33572028416,0,850821120,0
0,1762414744048,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5548095703,1046.1536865234375,43068.9296875,0.388671875,33572028416,0,850821120,0
0,1762414744049,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5557861328,1046.1582641601563,43068.931091308594,0.388671875,33572028416,0,850821120,0
1,1762414744050,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5567626953,1046.1627197265625,43068.932678222656,0.388671875,33572028416,0,850821120,0
1,1762414744051,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.55780029297,1046.1673583984375,43068.934143066406,0.388671875,33572028416,0,850821120,0
1,1762414744052,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.55877685547,1046.171875,43068.935485839844,0.388671875,33572028416,0,850821120,0
0,1762414744053,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.55975341797,1046.17626953125,43068.936950683594,0.388671875,33572028416,0,850821120,0
1,1762414744054,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.56072998047,1046.1807250976563,43068.93835449219,0.388671875,33572028416,0,850821120,0
0,1762414744055,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.56274414063,1046.1892700195313,43068.93981933594,0.388671875,33572028416,0,850821120,0
0,1762414744057,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.56372070313,1046.1935424804688,43068.94110107422,0.388671875,33572028416,0,850821120,0
0,1762414744058,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.56475830078,1046.1979370117188,43068.94250488281,0.388671875,33572028416,0,850821120,0
1,1762414744059,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.56579589844,1046.2026977539063,43068.94372558594,0.388671875,33572028416,0,850821120,0
1,1762414744060,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.56677246094,1046.2070922851563,43068.94512939453,0.388671875,33572028416,0,850821120,0
1,1762414744061,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.56774902344,1046.21142578125,43068.94659423828,0.388671875,33572028416,0,850821120,0
1,1762414744062,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.56872558594,1046.2161254882813,43068.948181152344,0.388671875,33572028416,0,850821120,0
1,1762414744063,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.56970214844,1046.2207641601563,43068.94952392578,0.388671875,33572028416,0,850821120,0
1,1762414744064,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.57067871094,1046.2250366210938,43068.95086669922,0.388671875,33572028416,0,850821120,0
1,1762414744065,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5726928711,1046.2333984375,43068.952087402344,0.388671875,33572028416,0,850821120,0
0,1762414744066,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5736694336,1046.23779296875,43068.953369140625,0.388671875,33572028416,0,850821120,0
0,1762414744068,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5746459961,1046.2420654296875,43068.954650878906,0.388671875,33572028416,0,850821120,0
0,1762414744069,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.57568359375,1046.2464599609375,43068.95617675781,0.388671875,33572028416,0,850821120,0
1,1762414744070,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.57666015625,1046.2509765625,43068.957763671875,0.388671875,33572028416,0,850821120,0
1,1762414744071,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.57763671875,1046.2556762695313,43068.95935058594,0.388671875,33572028416,0,850821120,0
1,1762414744072,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5786743164,1046.2603759765625,43068.96081542969,0.388671875,33572028416,0,850821120,0
1,1762414744073,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5796508789,1046.2650146484375,43068.962158203125,0.388671875,33572028416,0,850821120,0
1,1762414744074,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5806274414,1046.2694702148438,43068.963439941406,0.388671875,33572028416,0,850821120,0
1,1762414744075,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5816040039,1046.2736206054688,43068.964782714844,0.388671875,33572028416,0,850821120,0
1,1762414744076,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.5835571289,1046.281982421875,43068.96612548828,0.388671875,33572028416,0,850821120,0
0,1762414744078,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.58459472656,1046.2862548828125,43068.96740722656,0.388671875,33572028416,0,850821120,0
0,1762414744079,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.58557128906,1046.2904663085938,43068.96856689453,0.388671875,33572028416,0,850821120,0
0,1762414744080,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.58660888672,1046.2949829101563,43068.96990966797,0.388671875,33572028416,0,850821120,0
0,1762414744081,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.58758544922,1046.2992553710938,43068.971130371094,0.388671875,33572028416,0,850821120,0
1,1762414744082,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.58856201172,1046.3038940429688,43068.97277832031,0.388671875,33572028416,0,850821120,0
1,1762414744083,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.58953857422,1046.30859375,43068.974365234375,0.388671875,33572028416,0,850821120,0
1,1762414744084,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.59057617188,1046.313232421875,43068.97589111328,0.388671875,33572028416,0,850821120,0
1,1762414744085,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.59149169922,1046.317626953125,43068.977111816406,0.388671875,33572028416,0,850821120,0
1,1762414744086,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.59252929688,1046.3220825195313,43068.978515625,0.388671875,33572028416,0,850821120,0
1,1762414744087,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.59448242188,1046.330322265625,43068.979736328125,0.388671875,33572028416,0,850821120,0
0,1762414744088,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.59552001953,1046.3347778320313,43068.98114013672,0.388671875,33572028416,0,850821120,0
0,1762414744090,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.59649658203,1046.3390502929688,43068.98254394531,0.388671875,33572028416,0,850821120,0
0,1762414744091,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.59747314453,1046.343505859375,43068.98406982422,0.388671875,33572028416,0,850821120,0
1,1762414744092,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.59844970703,1046.34814453125,43068.98571777344,0.388671875,33572028416,0,850821120,0
1,1762414744093,3601,3601,3601,3601,800,3600,3599,3600,4,0,0,4,0,0,4,0,247693.59942626953,1046.3528442382813,43068.98693847656,0.388671875,33572028416,0,850821120,0
