Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762289473532,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.711791992188,248545.01782226563,189984.97735595703,0.08856201171875,33572028416,0,726061056,0
0,1762289473532,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.712951660156,248545.02380371094,189984.97943115234,0.08856201171875,33572028416,0,726061056,0
0,1762289473534,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.714111328125,248545.02954101563,189984.98236083984,0.08856201171875,33572028416,0,726061056,0
0,1762289473535,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.715209960938,248545.03521728516,189984.98541259766,0.08856201171875,33572028416,0,726577152,0
0,1762289473536,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.716247558594,248545.04095458984,189984.98791503906,0.08856201171875,33572028416,0,726577152,0
0,1762289473537,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.71728515625,248545.0460205078,189984.98962402344,0.08856201171875,33572028416,0,726577152,0
0,1762289473538,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.71826171875,248545.05078125,189984.99127197266,0.08856201171875,33572028416,0,726577152,0
0,1762289473539,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.719299316406,248545.0555419922,189984.99291992188,0.08856201171875,33572028416,0,726577152,0
0,1762289473540,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.720275878906,248545.06018066406,189984.9942626953,0.08856201171875,33572028416,0,726577152,0
0,1762289473541,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.721313476563,248545.0648803711,189984.9962158203,0.08856201171875,33572028416,0,726577152,0
0,1762289473542,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.723266601563,248545.07458496094,189984.99853515625,0.08856201171875,33572028416,0,726577152,0
0,1762289473543,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.72430419922,248545.07971191406,189985.0010986328,0.08856201171875,33572028416,0,726577152,0
0,1762289473544,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.72528076172,248545.08520507813,189985.00317382813,0.08856201171875,33572028416,0,726577152,0
0,1762289473545,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.726318359375,248545.0903930664,189985.0053100586,0.08856201171875,33572028416,0,726577152,0
0,1762289473546,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.727294921875,248545.09545898438,189985.00756835938,0.08856201171875,33572028416,0,726577152,0
0,1762289473548,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.72833251953,248545.10083007813,189985.00994873047,0.08856201171875,33572028416,0,726577152,0
0,1762289473549,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.72930908203,248545.1060180664,189985.01202392578,0.08856201171875,33572028416,0,726577152,0
0,1762289473550,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.73028564453,248545.11114501953,189985.01403808594,0.08856201171875,33572028416,0,726577152,0
0,1762289473551,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.731323242188,248545.11602783203,189985.0160522461,0.08856201171875,33572028416,0,726577152,0
0,1762289473552,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.732360839844,248545.1215209961,189985.01837158203,0.08856201171875,33572028416,0,726577152,0
0,1762289473553,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.733337402344,248545.12664794922,189985.02020263672,0.08856201171875,33572028416,0,726577152,0
0,1762289473554,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.734375,248545.13146972656,189985.02185058594,0.08856201171875,33572028416,0,726577152,0
0,1762289473555,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.735290527344,248545.13592529297,189985.02362060547,0.08856201171875,33572028416,0,726577152,0
0,1762289473556,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.736328125,248545.14068603516,189985.02545166016,0.08856201171875,33572028416,0,726577152,0
0,1762289473557,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.737365722656,248545.14575195313,189985.02783203125,0.08856201171875,33572028416,0,726577152,0
0,1762289473558,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.73944091797,248545.15698242188,189985.03088378906,0.08856201171875,33572028416,0,726577152,0
0,1762289473559,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.740478515625,248545.16217041016,189985.03295898438,0.08856201171875,33572028416,0,726577152,0
0,1762289473560,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.741455078125,248545.16717529297,189985.0350341797,0.08856201171875,33572028416,0,726577152,0
0,1762289473561,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.742431640625,248545.17224121094,189985.03735351563,0.08856201171875,33572028416,0,726577152,0
0,1762289473563,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.74346923828,248545.17767333984,189985.03955078125,0.08856201171875,33572028416,0,726577152,0
0,1762289473564,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.74444580078,248545.18280029297,189985.04193115234,0.08856201171875,33572028416,0,726577152,0
1,1762289473565,1600,1599,1600,1600,1600,1599,1600,1599,0,0,0,0,4,0,4,0,26820.74542236328,248545.1880493164,189985.0443725586,0.08856201171875,33572028416,0,726577152,0
