Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
220	14.50	1599	2931	0.82	92	0	0	1	3	4	42	0	0	0	0	0.00	1.94	0.99	3.47	74.85	0.00	0.00	0.00	0.00	18.22	0.95	66.33	0.00	50	0	52	92.05	78.36	0.00	0.00	1.41	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.50	0.00	0.87	0.00	0.00
393	23.10	1600	3292	0.79	52	0	0	0	1	4	49	0	1	0	0	0.00	0.00	0.14	1.28	79.90	0.00	0.81	0.00	0.00	25.25	1.81	49.84	0.00	51	0	52	166.60	103.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.09	4.02	0.00	1.31	0.00	0.00
451	27.81	1600	3142	0.85	49	0	0	1	1	4	47	0	2	0	0	0.00	0.00	0.52	1.99	68.05	0.00	3.07	0.00	0.00	31.37	3.37	37.45	0.00	51	0	52	228.72	99.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.79	4.85	0.00	1.35	0.00	0.00
342	21.59	1599	3065	0.88	40	0	0	0	2	2	40	0	1	0	0	0.00	0.00	0.28	0.96	76.58	0.00	0.14	0.00	0.00	20.62	0.89	56.91	0.00	52	0	52	176.05	97.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.55	4.12	0.00	1.00	0.00	0.00
376	23.63	1601	3075	0.95	50	0	0	0	1	2	34	0	9	0	0	0.00	0.00	0.07	1.02	58.15	0.00	16.91	0.00	0.00	22.02	1.79	52.56	0.00	52	0	52	168.49	99.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.55	3.95	0.00	1.19	0.00	0.00
324	19.96	1600	3139	0.72	58	0	0	0	2	3	62	0	1	0	0	0.00	0.00	0.32	1.12	79.51	0.00	0.57	0.00	0.00	21.86	1.80	56.38	0.00	52	0	52	153.92	101.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.96	3.62	0.00	1.10	0.00	0.00
187	11.64	1600	3106	0.84	41	0	0	0	1	1	39	0	6	0	0	0.00	0.00	0.09	0.41	80.19	0.00	8.29	0.00	0.00	15.29	0.00	73.07	0.00	50	0	52	91.44	80.80	0.00	0.00	2.07	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.60	2.44	0.00	1.15	0.00	0.00
183	11.49	1600	3087	0.83	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.19	0.09	76.07	0.00	12.29	0.00	0.00	16.03	0.00	69.95	2.53	51	0	52	90.23	80.42	0.00	0.00	2.43	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.13	0.00	0.94	0.00	0.00
185	11.57	1600	3100	0.84	41	0	0	0	3	3	37	0	9	0	0	0.00	0.00	0.26	0.59	72.45	0.00	15.62	0.00	0.00	15.41	0.00	70.43	2.59	50	0	52	93.24	80.74	0.00	0.00	1.16	15.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.39	2.47	0.00	0.93	0.00	0.00
183	11.46	1600	3095	0.83	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.11	0.60	71.94	0.00	16.24	0.00	0.00	15.45	1.04	71.87	0.18	51	0	52	89.59	79.57	0.00	0.00	2.77	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.45	2.23	0.00	1.13	0.00	0.00
183	11.43	1600	3089	0.84	47	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.07	1.09	68.30	0.00	19.28	0.00	0.00	15.24	1.75	69.50	2.09	51	0	52	92.20	80.28	0.00	0.00	2.74	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.40	2.45	0.00	0.93	0.00	0.00
184	11.50	1599	3103	0.84	41	0	0	0	2	1	31	0	13	0	0	0.00	0.00	0.42	0.34	64.65	0.00	23.67	0.00	0.00	15.34	0.00	66.52	6.64	51	0	52	90.04	79.80	0.00	0.00	0.89	14.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.20	0.00	0.94	0.00	0.00
185	11.52	1600	3106	0.83	49	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.15	0.20	74.17	0.00	14.67	0.00	0.00	16.35	0.00	71.19	0.94	51	0	52	90.35	79.97	0.00	0.00	2.13	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.34	2.24	0.00	1.13	0.00	0.00
182	11.40	1601	3080	0.83	41	0	0	1	2	3	38	0	6	0	0	0.00	0.02	0.43	1.34	75.87	0.00	10.86	0.00	0.00	15.23	1.21	69.51	2.66	51	0	52	91.34	80.23	0.00	0.00	1.54	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.34	0.00	0.92	0.00	0.00
185	11.55	1600	3103	0.83	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.07	0.40	72.29	0.00	16.25	0.00	0.00	15.62	0.00	68.08	4.75	51	0	52	90.16	79.79	0.00	0.00	3.02	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.26	0.00	1.11	0.00	0.00
181	11.34	1599	3093	0.83	49	0	0	0	1	1	33	0	14	0	0	0.00	0.00	0.15	0.54	64.83	0.00	23.45	0.00	0.00	15.72	0.92	63.83	8.19	51	0	51	89.76	79.58	0.00	0.00	3.00	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.28	0.00	0.93	0.00	0.00
186	11.61	1601	3099	0.83	41	0	0	0	3	1	35	0	9	0	0	0.00	0.00	0.57	0.54	71.97	0.00	15.77	0.00	0.00	15.35	0.00	66.59	6.44	51	0	52	92.71	80.52	0.00	0.00	1.09	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.24	0.00	0.93	0.00	0.00
191	11.95	1600	3098	0.81	50	0	0	0	1	3	45	0	7	0	0	0.00	0.00	0.04	0.32	73.71	0.00	14.48	0.00	0.00	17.40	0.00	66.34	4.31	51	0	52	91.89	79.49	0.00	0.00	2.98	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	2.58	0.00	1.13	0.00	0.00
183	11.49	1600	3087	0.84	43	0	0	0	2	3	37	0	7	0	0	0.00	0.00	0.35	1.49	73.41	0.00	13.38	0.00	0.00	15.10	1.07	69.63	2.71	50	0	52	94.38	80.74	0.00	0.00	1.38	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.39	0.00	0.93	0.00	0.00
187	11.65	1600	3104	0.83	41	0	0	1	0	3	34	0	10	0	0	0.00	0.04	0.00	1.09	67.10	0.00	20.73	0.00	0.00	15.40	1.02	63.98	7.95	50	0	52	91.37	79.72	0.00	0.00	2.75	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.28	0.00	1.14	0.00	0.00
185	11.58	1600	3094	0.83	50	0	0	1	1	2	42	0	8	0	0	0.00	0.02	0.16	0.20	76.42	0.00	11.96	0.00	0.00	16.45	0.00	69.83	2.14	51	0	52	89.96	79.82	0.00	0.00	3.03	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.21	0.00	0.92	0.00	0.00
185	11.56	1600	3094	0.83	40	0	0	0	2	4	40	0	6	0	0	0.00	0.00	0.24	0.87	80.27	0.00	7.40	0.00	0.00	15.41	0.00	70.49	2.54	50	0	52	93.75	80.30	0.00	0.00	1.52	15.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.39	0.00	0.95	0.00	0.00
185	11.55	1600	3094	0.83	49	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.15	0.64	71.31	0.00	16.69	0.00	0.00	15.73	1.10	71.02	0.60	51	0	52	89.65	79.54	0.00	0.00	3.83	12.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.31	0.00	1.11	0.00	0.00
183	11.45	1600	3098	0.83	41	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.17	1.04	75.14	0.00	12.61	0.00	0.00	15.65	0.86	69.30	2.74	51	0	52	92.50	80.29	0.00	0.00	2.53	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.13	0.00	0.93	0.00	0.00
187	11.67	1600	3093	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.24	1.14	68.37	0.00	18.84	0.00	0.00	15.24	0.90	64.29	7.89	51	0	52	89.61	79.54	0.00	0.00	2.97	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.41	0.00	1.10	0.00	0.00
182	11.37	1600	3100	0.83	49	0	0	1	1	2	42	0	6	0	0	0.00	0.02	0.13	0.21	79.24	0.00	9.53	0.00	0.00	16.53	0.00	70.27	1.83	51	0	52	90.10	79.72	0.00	0.00	3.11	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.24	0.00	0.93	0.00	0.00
188	11.73	1600	3096	0.83	40	0	0	1	1	4	41	0	7	0	0	0.00	0.04	0.00	0.70	75.73	0.00	12.16	0.00	0.00	15.39	0.00	72.88	0.00	51	0	52	94.21	80.72	0.00	0.00	1.48	15.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.53	0.00	0.94	0.00	0.00
186	11.62	1600	3103	0.83	49	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.09	0.60	77.08	0.00	11.17	0.00	0.00	15.62	1.06	71.33	0.37	51	0	52	90.77	80.06	0.00	0.00	3.04	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.28	0.00	1.13	0.00	0.00
185	11.63	1600	3086	0.84	41	0	0	1	1	4	42	0	6	0	0	0.00	0.00	0.13	1.36	78.54	0.00	8.45	0.00	0.00	16.00	0.89	69.19	2.29	51	0	52	93.23	80.81	0.00	0.00	3.09	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.30	0.00	0.92	0.00	0.00
186	11.61	1600	3104	0.83	41	0	0	0	3	2	39	0	6	0	0	0.00	0.00	0.49	0.68	78.87	0.00	8.94	0.00	0.00	15.31	0.00	73.08	0.00	51	0	52	90.15	80.09	0.00	0.00	1.28	13.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.24	2.60	0.00	0.95	0.00	0.00
183	11.44	1600	3101	0.84	49	0	0	0	1	1	43	0	4	0	0	0.00	0.00	0.18	0.09	80.26	0.00	8.52	0.00	0.00	16.28	0.00	72.28	0.00	51	0	52	89.68	79.73	0.00	0.00	2.97	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.37	0.00	1.11	0.00	0.00
184	11.57	1600	3082	0.83	41	0	0	0	3	2	33	0	10	0	0	0.00	0.00	0.47	1.16	68.36	0.00	18.40	0.00	0.00	15.47	1.11	68.70	3.14	51	0	51	93.07	81.12	0.00	0.00	1.48	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.35	0.00	0.95	0.00	0.00
184	11.48	1600	3109	0.84	41	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.06	0.41	68.65	0.00	20.12	0.00	0.00	15.63	0.00	69.09	3.80	51	0	52	89.91	79.65	0.00	0.00	2.24	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.86	2.18	0.00	1.11	0.00	0.00
184	11.49	1600	3103	0.83	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.17	0.56	67.02	0.00	21.38	0.00	0.00	15.78	0.95	71.56	0.22	51	0	52	90.34	79.79	0.00	0.00	2.47	14.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.43	0.00	0.95	0.00	0.00
182	11.41	1600	3088	0.85	41	0	0	0	3	0	33	0	11	0	0	0.00	0.00	0.61	0.00	66.76	0.00	21.36	0.00	0.00	15.48	0.00	65.36	7.75	51	0	52	92.41	80.60	0.00	0.00	1.08	15.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	2.32	0.00	0.92	0.00	0.00
183	11.48	1600	3092	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.06	0.54	65.04	0.00	23.15	0.00	0.00	15.44	0.90	71.78	0.40	51	0	52	89.44	79.16	0.00	0.00	2.70	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.41	0.00	1.13	0.00	0.00
183	11.48	1600	3085	0.84	41	0	0	0	2	6	41	0	7	0	1	0.00	0.00	0.24	1.68	75.50	0.00	11.02	0.00	0.16	15.53	1.27	66.33	5.38	51	0	52	91.77	80.69	0.00	0.00	1.57	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.26	0.00	0.92	0.00	0.00
183	11.41	1600	3111	0.83	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.11	0.99	73.26	0.00	15.01	0.00	0.00	15.23	0.84	68.25	4.27	51	0	52	89.66	79.77	0.00	0.00	2.19	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.33	0.00	1.12	0.00	0.00
185	11.54	1600	3096	0.83	50	0	0	1	1	3	44	0	6	0	0	0.00	0.02	0.02	0.31	77.84	0.00	10.66	0.00	0.00	16.31	0.00	72.15	0.00	51	0	51	89.79	79.86	0.00	0.00	2.46	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.44	0.00	0.93	0.00	0.00
182	11.43	1600	3088	0.83	40	0	0	0	2	3	42	0	5	0	0	0.00	0.00	0.32	0.32	82.05	0.00	6.06	0.00	0.00	15.32	0.00	73.25	0.00	51	0	52	92.26	80.23	0.00	0.00	1.56	15.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.21	0.00	0.93	0.00	0.00
186	11.55	1600	3111	0.83	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.09	0.65	74.27	0.00	14.26	0.00	0.00	15.82	1.11	71.52	0.00	51	0	52	90.33	80.37	0.00	0.00	3.33	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.46	0.00	1.11	0.00	0.00
181	11.42	1600	3069	0.83	41	0	0	0	1	2	35	0	10	0	0	0.00	0.00	0.28	1.09	69.27	0.00	17.55	0.00	0.00	15.98	1.05	68.95	2.61	50	0	51	91.13	79.51	0.00	0.00	3.05	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.15	0.00	0.93	0.00	0.00
189	11.80	1600	3103	0.82	43	0	0	0	1	2	34	0	12	0	0	0.00	0.00	0.22	1.14	66.98	0.00	20.41	0.00	0.00	15.63	0.94	63.55	8.09	51	0	52	92.37	79.88	0.00	0.00	2.11	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.58	0.00	1.11	0.00	0.00
183	11.40	1600	3107	0.83	49	0	0	0	2	1	37	0	9	0	0	0.00	0.00	0.47	0.65	72.02	0.00	16.17	0.00	0.00	16.29	1.12	69.17	2.03	50	0	52	88.41	79.58	0.00	0.00	2.96	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.27	0.00	0.93	0.00	0.00
185	11.56	1600	3094	0.84	42	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.61	0.57	71.51	0.00	16.07	0.00	0.00	15.54	0.00	66.47	6.44	51	0	52	93.35	80.53	0.00	0.00	1.52	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.32	0.00	0.92	0.00	0.00
184	11.45	1600	3103	0.83	49	0	0	0	1	3	39	0	10	0	0	0.00	0.00	0.06	0.32	70.38	0.00	18.41	0.00	0.00	16.39	0.00	67.84	4.33	51	0	52	90.00	79.50	0.00	0.00	2.75	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.44	0.00	1.13	0.00	0.00
183	11.45	1600	3084	0.84	41	0	0	0	2	1	39	0	6	0	0	0.00	0.00	0.49	0.42	76.04	0.00	11.60	0.00	0.00	15.50	0.00	73.05	0.00	51	0	52	92.04	80.59	0.00	0.00	1.08	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.27	0.00	0.92	0.00	0.00
184	11.48	1600	3109	0.83	41	0	0	0	1	2	32	0	12	0	0	0.00	0.00	0.08	0.96	66.53	0.00	21.72	0.00	0.00	15.32	0.89	64.46	7.85	51	0	52	90.23	79.82	0.00	0.00	2.52	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.46	0.00	1.14	0.00	0.00
184	11.51	1600	3091	0.84	49	0	0	0	1	1	38	0	8	0	0	0.00	0.00	0.07	0.50	70.78	0.00	17.37	0.00	0.00	15.98	0.82	71.69	0.00	50	0	52	88.97	79.31	0.00	0.00	3.01	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	2.08	0.00	0.93	0.00	0.00
182	11.38	1600	3094	0.84	40	0	0	0	0	5	38	0	9	0	0	0.00	0.00	0.00	0.68	71.52	0.00	16.78	0.00	0.00	15.56	0.00	73.06	0.00	51	0	52	92.86	80.52	0.00	0.00	1.06	15.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.37	0.00	0.93	0.00	0.00
183	11.49	1600	3084	0.84	49	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.18	0.00	66.84	0.00	21.52	0.00	0.00	15.58	0.00	68.23	4.70	51	0	52	89.66	79.56	0.00	0.00	2.68	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.27	0.00	1.11	0.00	0.00
182	11.36	1600	3104	0.83	41	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.26	1.15	66.65	0.00	21.19	0.00	0.00	15.66	0.97	63.82	8.18	51	0	52	91.58	80.24	0.00	0.00	3.03	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.38	0.00	0.93	0.00	0.00
186	11.58	1600	3100	0.84	41	0	0	0	1	2	34	0	10	0	0	0.00	0.00	0.26	1.12	70.62	0.00	16.87	0.00	0.00	15.26	0.87	68.03	4.26	51	0	51	90.11	79.90	0.00	0.00	2.97	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.26	0.00	1.11	0.00	0.00
186	11.52	1600	3117	0.83	49	0	0	1	1	2	39	0	9	0	0	0.00	0.04	0.13	0.21	72.73	0.00	16.34	0.00	0.00	16.32	0.00	70.48	1.69	51	0	51	90.60	80.07	0.00	0.00	2.50	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.21	0.00	0.94	0.00	0.00
184	11.57	1600	3070	0.84	40	0	0	1	2	4	40	0	7	0	0	0.00	0.02	0.11	0.73	76.76	0.00	10.43	0.00	0.00	15.50	0.00	72.93	0.00	51	0	51	91.78	80.00	0.00	0.00	1.47	15.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.48	0.00	0.92	0.00	0.00
186	11.57	1600	3114	0.83	43	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.13	0.66	72.63	0.00	15.91	0.00	0.00	15.43	1.13	70.98	0.88	51	0	52	91.03	79.73	0.00	0.00	2.77	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.21	0.00	1.12	0.00	0.00
180	11.31	1600	3086	0.84	47	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.06	1.16	75.87	0.00	11.68	0.00	0.00	15.43	1.84	71.41	0.00	51	0	52	91.62	80.03	0.00	0.00	2.51	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.37	0.00	0.93	0.00	0.00
184	11.48	1600	3105	0.84	41	0	0	0	2	1	32	0	11	0	0	0.00	0.00	0.36	0.32	67.05	0.00	21.39	0.00	0.00	15.63	0.00	65.55	7.34	51	0	52	90.88	80.22	0.00	0.00	1.12	14.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.20	0.00	0.95	0.00	0.00
186	11.64	1600	3092	0.84	49	0	0	1	0	1	31	0	15	0	0	0.00	0.02	0.00	0.46	59.21	0.00	28.93	0.00	0.00	15.75	0.78	66.86	4.97	51	0	52	90.30	79.69	0.00	0.00	3.01	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.22	2.43	0.00	1.12	0.00	0.00
181	11.40	1600	3078	0.83	41	0	0	0	1	2	34	0	11	0	0	0.00	0.00	0.19	1.00	66.31	0.00	20.96	0.00	0.00	15.68	0.92	72.00	0.00	51	0	52	91.84	79.88	0.00	0.00	3.22	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.24	0.00	0.91	0.00	0.00
184	11.41	1600	3118	0.84	41	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.17	0.50	67.35	0.00	21.59	0.00	0.00	15.46	0.00	66.14	6.99	51	0	52	89.84	80.19	0.00	0.00	3.04	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.87	2.23	0.00	1.13	0.00	0.00
183	11.43	1600	3097	0.83	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.19	0.09	74.49	0.00	14.20	0.00	0.00	16.19	0.00	72.35	0.03	51	0	52	89.65	79.17	0.00	0.00	3.15	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.14	0.00	0.93	0.00	0.00
183	11.50	1600	3082	0.84	40	0	0	1	1	4	40	0	8	0	0	0.00	0.04	0.02	0.70	72.26	0.00	15.49	0.00	0.00	15.32	0.00	70.62	2.55	50	0	52	92.61	80.65	0.00	0.00	1.58	15.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.33	0.00	0.94	0.00	0.00
189	11.76	1600	3107	0.82	43	0	0	0	2	2	37	0	9	0	0	0.00	0.00	0.30	1.32	70.56	0.00	16.76	0.00	0.00	16.16	2.27	69.81	0.00	50	0	52	92.61	81.82	0.00	0.00	3.36	10.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.35	2.58	0.00	1.14	0.00	0.00
183	11.50	1600	3070	0.83	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.16	1.33	70.11	0.00	16.56	0.00	0.00	15.59	2.22	68.68	2.02	50	0	52	90.77	79.86	0.00	0.00	2.74	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.15	0.00	0.91	0.00	0.00
192	11.88	1600	3123	0.81	42	0	0	0	4	3	41	0	5	0	0	0.00	0.00	0.66	1.19	79.06	0.00	8.38	0.00	0.00	16.23	0.00	71.89	0.00	50	0	52	93.94	80.31	0.00	0.00	1.12	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.48	0.00	0.95	0.00	0.00
