Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762408224798,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.3355102539,95277.14544677734,159148.4619140625,0.37017822265625,33572028416,0,851742720,0
0,1762408224799,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.33673095703,95277.1513671875,159148.4642944336,0.37017822265625,33572028416,0,851742720,0
0,1762408224800,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.337890625,95277.15734863281,159148.46740722656,0.37017822265625,33572028416,0,851742720,0
1,1762408224801,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.33905029297,95277.16357421875,159148.47045898438,0.37017822265625,33572028416,0,851742720,0
0,1762408224802,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.34002685547,95277.16845703125,159148.4721069336,0.37017822265625,33572028416,0,851742720,0
0,1762408224803,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.34106445313,95277.17315673828,159148.47357177734,0.37017822265625,33572028416,0,851742720,0
0,1762408224804,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.34204101563,95277.17761230469,159148.4750366211,0.37017822265625,33572028416,0,851742720,0
0,1762408224805,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.34405517578,95277.18627929688,159148.4766845703,0.37017822265625,33572028416,0,851742720,0
0,1762408224806,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.34503173828,95277.1908569336,159148.4780883789,0.37017822265625,33572028416,0,851742720,0
0,1762408224807,1599,1599,1600,1600,1599,1599,1600,800,0,7.142857551574707,0,0,0,0,3.846153974533081,0,237031.3461303711,95277.19549560547,159148.47955322266,0.37017822265625,33572028416,0,851742720,0
