Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
187	11.64	1600	3107	0.84	41	0	0	2	0	5	38	0	9	0	0	0.00	0.07	0.00	0.78	70.97	0.00	17.25	0.00	0.00	15.34	0.00	69.29	3.73	51	0	52	91.54	80.54	0.00	0.00	1.23	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.50	2.28	0.00	1.12	0.00	0.00
185	11.54	1601	3100	0.83	49	0	0	0	1	0	35	0	11	0	0	0.00	0.00	0.28	0.00	69.10	0.00	19.58	0.00	0.00	15.99	0.00	66.97	5.50	51	0	52	90.03	79.73	0.00	0.00	1.92	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.14	0.00	0.94	0.00	0.00
183	11.45	1600	3084	0.84	40	0	0	0	2	2	36	0	8	0	0	0.00	0.00	0.28	0.92	71.56	0.00	15.82	0.00	0.00	15.03	1.01	69.70	2.81	52	0	52	91.88	80.72	0.00	0.00	1.28	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.45	2.34	0.00	1.12	0.00	0.00
186	11.58	1600	3110	0.83	41	0	0	1	0	2	29	0	15	0	0	0.00	0.00	0.00	0.96	59.73	0.00	28.51	0.00	0.00	15.17	1.11	63.84	8.30	51	0	52	90.57	79.97	0.00	0.00	3.51	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.31	0.00	0.94	0.00	0.00
184	11.50	1600	3092	0.84	49	0	0	0	1	1	42	0	7	0	0	0.00	0.00	0.20	0.09	77.03	0.00	11.46	0.00	0.00	16.08	0.00	68.15	4.27	51	0	52	89.19	79.62	0.00	0.00	2.22	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.15	0.00	0.92	0.00	0.00
185	11.62	1600	3087	0.83	40	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.24	0.90	76.00	0.00	11.37	0.00	0.00	15.30	0.00	67.27	5.81	51	0	51	93.80	80.73	0.00	0.00	2.11	14.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.26	0.00	1.12	0.00	0.00
185	11.50	1600	3113	0.83	50	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.13	0.63	69.52	0.00	19.10	0.00	0.00	15.55	1.09	70.25	1.61	51	0	51	90.15	80.12	0.00	0.00	2.16	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.41	0.00	0.94	0.00	0.00
182	11.46	1600	3073	0.83	41	0	0	0	1	2	38	0	6	0	0	0.00	0.00	0.28	1.11	75.81	0.00	11.07	0.00	0.00	15.71	1.06	71.77	0.00	51	0	52	92.27	79.89	0.00	0.00	3.79	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.27	0.00	0.93	0.00	0.00
189	11.76	1600	3112	0.84	41	0	0	0	0	2	37	0	9	0	0	0.00	0.00	0.00	0.86	72.09	0.00	16.13	0.00	0.00	15.11	0.80	72.33	0.00	51	0	52	91.85	80.67	0.00	0.00	2.70	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.19	0.00	1.14	0.00	0.00
182	11.41	1600	3094	0.83	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.13	0.52	66.67	0.00	21.59	0.00	0.00	15.64	0.89	67.72	4.34	51	0	52	89.36	79.48	0.00	0.00	3.24	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.20	0.00	0.93	0.00	0.00
186	11.63	1600	3095	0.83	40	0	0	0	3	3	36	0	10	0	0	0.00	0.00	0.38	0.77	71.63	0.00	15.97	0.00	0.00	15.12	0.00	67.61	5.64	51	0	52	92.03	80.64	0.00	0.00	1.48	15.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.37	0.00	1.09	0.00	0.00
185	11.52	1601	3102	0.83	43	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.13	0.60	71.67	0.00	16.58	0.00	0.00	15.49	1.05	71.22	0.71	51	0	52	90.01	79.49	0.00	0.00	3.10	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.42	0.00	0.95	0.00	0.00
181	11.35	1600	3086	0.84	47	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.13	1.21	73.05	0.00	14.35	0.00	0.00	15.48	1.92	71.25	0.00	51	0	52	91.57	79.89	0.00	0.00	2.26	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.12	0.00	0.92	0.00	0.00
185	11.53	1600	3106	0.83	41	0	0	0	2	1	31	0	12	0	0	0.00	0.00	0.36	0.34	64.86	0.00	23.56	0.00	0.00	15.50	0.00	66.43	6.54	51	0	51	90.14	80.00	0.00	0.00	1.61	14.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.27	0.00	1.13	0.00	0.00
186	11.62	1600	3099	0.83	50	0	0	0	1	3	40	0	10	0	0	0.00	0.00	0.06	0.31	68.73	0.00	19.79	0.00	0.00	16.37	0.00	67.75	4.26	51	0	52	90.60	80.08	0.00	0.00	3.09	13.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.29	0.00	0.94	0.00	0.00
183	11.47	1599	3084	0.83	41	0	0	0	3	4	42	0	5	0	0	0.00	0.00	0.45	1.08	76.49	0.00	10.57	0.00	0.00	15.25	1.36	69.49	2.43	51	0	52	92.61	80.78	0.00	0.00	1.45	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.38	0.00	1.12	0.00	0.00
186	11.60	1601	3097	0.83	42	0	0	0	1	2	38	0	6	0	0	0.00	0.00	0.20	1.14	77.06	0.00	10.35	0.00	0.00	15.48	0.98	68.32	3.61	51	0	51	90.45	79.40	0.00	0.00	3.25	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.18	0.00	0.94	0.00	0.00
185	11.54	1600	3099	0.83	49	0	0	0	1	1	43	0	5	0	0	0.00	0.00	0.19	0.09	77.17	0.00	11.47	0.00	0.00	16.40	0.00	67.75	4.31	51	0	52	90.03	79.67	0.00	0.00	3.27	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.37	0.00	0.92	0.00	0.00
188	11.76	1601	3092	0.84	40	0	0	1	1	4	38	0	9	0	0	0.00	0.00	0.00	0.67	72.20	0.00	15.61	0.00	0.00	15.38	0.00	70.35	2.51	51	0	52	94.12	80.62	0.00	0.00	1.22	15.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.34	0.00	1.12	0.00	0.00
191	11.82	1600	3120	0.82	44	0	0	0	1	4	39	0	8	0	0	0.00	0.00	0.13	0.91	75.35	0.00	12.89	0.00	0.00	16.13	1.11	70.01	0.93	51	0	52	91.44	80.43	0.00	0.00	3.21	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.55	0.00	0.95	0.00	0.00
185	11.63	1600	3070	0.83	49	0	0	0	2	2	41	0	5	0	0	0.00	0.00	0.24	1.37	78.46	0.00	7.91	0.00	0.00	16.21	2.28	67.88	2.00	51	0	52	93.76	79.62	0.00	0.00	3.72	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.26	0.00	0.93	0.00	0.00
186	11.60	1600	3098	0.83	41	0	0	0	4	1	35	0	8	0	0	0.00	0.00	0.55	0.39	73.09	0.00	14.80	0.00	0.00	15.65	0.00	69.23	3.53	51	0	52	92.22	80.36	0.00	0.00	2.31	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.47	0.00	1.14	0.00	0.00
186	11.58	1600	3111	0.83	50	0	0	0	0	1	35	0	12	0	0	0.00	0.00	0.00	0.46	68.73	0.00	20.04	0.00	0.00	15.82	0.78	71.00	0.82	51	0	51	90.43	79.86	0.00	0.00	3.78	12.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.21	0.00	0.93	0.00	0.00
181	11.38	1600	3081	0.84	41	0	0	0	3	4	35	0	12	0	0	0.00	0.00	0.43	1.10	65.66	0.00	21.38	0.00	0.00	15.36	1.41	62.16	9.70	51	0	51	92.40	80.36	0.00	0.00	1.44	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.37	0.00	0.95	0.00	0.00
183	11.44	1600	3101	0.84	41	0	0	0	1	2	36	0	8	0	0	0.00	0.00	0.22	1.14	74.29	0.00	13.42	0.00	0.00	15.41	0.96	68.51	3.69	51	0	52	89.38	79.44	0.00	0.00	3.27	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.24	0.00	1.10	0.00	0.00
184	11.42	1600	3122	0.84	49	0	0	0	1	1	42	0	4	0	0	0.00	0.00	0.21	0.09	80.24	0.00	9.14	0.00	0.00	16.01	0.00	68.21	4.36	51	0	52	89.95	80.01	0.00	0.00	2.29	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.12	2.34	0.00	0.96	0.00	0.00
181	11.46	1600	3063	0.84	40	0	0	2	1	4	37	0	10	0	0	0.00	0.07	0.04	0.71	68.55	0.00	18.60	0.00	0.00	15.36	0.00	73.18	0.00	51	0	52	92.10	80.20	0.00	0.00	1.15	15.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	2.25	0.00	1.10	0.00	0.00
184	11.48	1600	3111	0.83	43	0	0	0	1	1	37	0	9	0	0	0.00	0.00	0.17	0.66	73.05	0.00	15.45	0.00	0.00	15.59	1.14	71.64	0.15	51	0	52	89.42	79.45	0.00	0.00	4.01	12.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.27	2.56	0.00	0.94	0.00	0.00
181	11.39	1600	3080	0.84	47	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.05	1.17	72.64	0.00	14.64	0.00	0.00	15.52	1.91	69.01	2.18	51	0	52	92.52	80.48	0.00	0.00	3.53	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.18	0.00	0.93	0.00	0.00
184	11.47	1600	3100	0.83	42	0	0	0	2	1	34	0	11	0	0	0.00	0.00	0.36	0.34	68.55	0.00	19.75	0.00	0.00	15.52	0.00	69.38	3.63	51	0	52	89.57	79.64	0.00	0.00	1.55	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.38	0.00	1.13	0.00	0.00
186	11.59	1600	3097	0.84	49	0	0	0	1	3	42	0	7	0	0	0.00	0.00	0.04	0.31	75.38	0.00	13.14	0.00	0.00	16.28	0.00	67.87	4.26	51	0	51	90.33	79.58	0.00	0.00	3.33	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.18	0.00	0.92	0.00	0.00
182	11.34	1600	3097	0.83	40	0	0	1	2	2	33	0	10	0	0	0.00	0.00	0.48	1.15	68.36	0.00	19.04	0.00	0.00	15.19	1.04	69.63	2.80	51	0	51	91.60	80.72	0.00	0.00	2.38	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.36	0.00	1.12	0.00	0.00
182	11.37	1600	3102	0.84	43	0	0	1	0	1	34	0	12	0	0	0.00	0.00	0.00	0.35	68.53	0.00	20.31	0.00	0.00	15.73	0.00	64.51	8.39	51	0	51	89.51	79.65	0.00	0.00	3.62	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.32	0.00	0.92	0.00	0.00
180	11.25	1600	3094	0.84	47	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.09	0.52	65.28	0.00	23.15	0.00	0.00	15.60	0.89	71.80	0.46	51	0	52	88.79	79.18	0.00	0.00	3.56	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.27	0.00	0.94	0.00	0.00
185	11.61	1599	3093	0.84	41	0	0	0	3	1	34	0	9	0	0	0.00	0.00	0.56	0.52	69.34	0.00	18.26	0.00	0.00	15.32	0.00	62.02	11.05	51	0	51	92.38	80.50	0.00	0.00	1.47	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	2.21	0.00	1.12	0.00	0.00
187	11.62	1601	3110	0.83	49	0	0	0	1	3	40	0	9	0	0	0.00	0.00	0.06	0.32	72.26	0.00	16.53	0.00	0.00	16.22	0.00	71.51	0.65	51	0	51	91.13	80.22	0.00	0.00	3.68	12.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.23	2.55	0.00	0.94	0.00	0.00
183	11.47	1600	3079	0.84	41	0	0	0	2	6	44	0	4	0	0	0.00	0.00	0.22	1.54	80.73	0.00	5.95	0.00	0.00	15.83	1.28	68.92	2.50	51	0	51	92.32	80.69	0.00	0.00	1.50	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.34	0.00	0.92	0.00	0.00
185	11.56	1600	3104	0.83	41	0	0	0	2	2	38	0	6	0	0	0.00	0.00	0.40	0.61	78.94	0.00	9.06	0.00	0.00	15.63	0.00	72.81	0.00	51	0	51	90.61	80.46	0.00	0.00	1.62	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.34	0.00	1.14	0.00	0.00
182	11.33	1600	3106	0.85	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.22	0.61	66.84	0.00	21.63	0.00	0.00	16.00	1.06	68.82	2.78	51	0	52	89.42	79.75	0.00	0.00	3.48	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.12	0.00	0.93	0.00	0.00
182	11.46	1600	3073	0.83	40	0	0	0	2	2	31	0	12	0	0	0.00	0.00	0.37	1.06	64.10	0.00	22.71	0.00	0.00	15.11	1.09	66.38	5.95	51	0	52	91.49	79.92	0.00	0.00	1.30	14.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.33	0.00	1.11	0.00	0.00
185	11.52	1600	3112	0.83	43	0	0	1	0	1	34	0	12	0	0	0.00	0.02	0.00	0.33	69.22	0.00	19.74	0.00	0.00	15.67	0.00	71.99	0.82	51	0	51	90.82	79.98	0.00	0.00	3.57	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.37	0.00	0.92	0.00	0.00
180	11.27	1600	3096	0.84	47	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.07	0.52	63.07	0.00	25.42	0.00	0.00	15.65	0.88	65.23	6.97	51	0	51	88.85	79.30	0.00	0.00	3.78	12.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.18	0.00	0.95	0.00	0.00
184	11.50	1600	3090	0.84	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.50	0.50	67.09	0.00	20.61	0.00	0.00	15.41	0.00	57.61	15.47	51	0	51	92.67	80.53	0.00	0.00	1.53	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	2.20	0.00	1.12	0.00	0.00
184	11.49	1600	3096	0.83	50	0	0	0	1	2	40	0	8	0	0	0.00	0.00	0.13	0.21	74.40	0.00	14.17	0.00	0.00	16.41	0.00	67.76	4.34	51	0	52	89.82	79.42	0.00	0.00	3.18	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.40	0.00	0.93	0.00	0.00
181	11.33	1600	3096	0.84	40	0	0	0	2	2	37	0	7	0	0	0.00	0.00	0.37	0.95	75.48	0.00	12.22	0.00	0.00	15.10	0.94	72.63	0.00	51	0	51	91.34	80.35	0.00	0.00	1.56	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.38	0.00	1.09	0.00	0.00
185	11.56	1600	3104	0.83	41	0	0	0	0	2	34	0	10	0	0	0.00	0.00	0.00	0.98	70.71	0.00	17.36	0.00	0.00	15.48	1.07	63.92	7.97	51	0	52	90.20	79.49	0.00	0.00	3.65	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.19	0.00	0.94	0.00	0.00
186	11.66	1600	3094	0.83	49	0	0	0	1	1	40	0	8	0	0	0.00	0.00	0.20	0.09	75.68	0.00	12.69	0.00	0.00	16.13	0.00	72.21	0.00	51	0	51	90.04	79.90	0.00	0.00	3.82	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.30	0.00	0.93	0.00	0.00
189	11.83	1600	3089	0.82	40	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.26	0.90	75.94	0.00	11.27	0.00	0.00	15.51	0.00	66.87	5.78	51	0	51	94.54	80.30	0.00	0.00	1.19	16.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	2.43	0.00	1.13	0.00	0.00
184	11.47	1600	3099	0.84	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.15	0.63	67.77	0.00	20.44	0.00	0.00	15.86	1.10	71.10	0.48	51	0	51	90.22	79.82	0.00	0.00	3.11	13.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.48	0.00	0.92	0.00	0.00
181	11.34	1600	3092	0.83	41	0	0	0	1	3	39	0	6	0	0	0.00	0.00	0.19	1.29	76.83	0.00	10.61	0.00	0.00	15.72	1.11	69.69	2.15	51	0	51	91.06	79.76	0.00	0.00	4.03	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.07	0.00	0.93	0.00	0.00
187	11.64	1600	3105	0.84	41	0	1	0	1	4	40	0	7	0	0	0.07	0.00	0.02	0.65	75.50	0.00	12.83	0.00	0.00	15.46	0.00	72.90	0.00	51	0	52	90.89	80.92	0.00	0.00	1.19	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.42	0.00	1.13	0.00	0.00
182	11.37	1600	3096	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.24	0.64	68.31	0.00	19.81	0.00	0.00	16.06	1.12	65.11	6.34	51	0	51	89.20	79.22	0.00	0.00	3.64	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92	2.26	0.00	0.94	0.00	0.00
182	11.39	1600	3096	0.84	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.31	0.88	71.86	0.00	15.92	0.00	0.00	14.94	0.96	69.88	2.83	51	0	51	91.61	80.53	0.00	0.00	2.24	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.43	0.00	1.10	0.00	0.00
196	12.25	1599	3093	0.80	41	0	0	1	0	3	43	0	8	0	0	0.00	0.00	0.00	1.91	70.98	0.00	15.20	0.00	0.00	17.37	2.69	64.11	3.59	51	0	52	98.52	79.59	0.00	0.00	3.03	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	2.45	0.00	0.96	0.00	0.00
182	11.41	1601	3090	0.84	49	0	0	1	1	0	35	0	12	0	0	0.00	0.00	0.33	0.00	66.30	0.00	22.17	0.00	0.00	16.43	0.00	72.16	0.00	51	0	51	89.12	79.81	0.00	0.00	3.72	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.38	0.00	0.92	0.00	0.00
184	11.51	1600	3101	0.83	40	0	0	0	2	4	38	0	8	0	0	0.00	0.00	0.26	0.89	76.44	0.00	11.42	0.00	0.00	15.61	0.00	67.15	5.73	51	0	51	93.65	80.78	0.00	0.00	2.46	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.37	0.00	1.14	0.00	0.00
184	11.46	1600	3098	0.84	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.18	0.63	75.02	0.00	13.13	0.00	0.00	15.78	1.11	70.28	1.37	51	0	51	90.09	79.72	0.00	0.00	3.69	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.56	0.00	0.92	0.00	0.00
182	11.40	1600	3088	0.83	42	0	0	0	1	4	41	0	5	0	0	0.00	0.00	0.09	1.43	79.71	0.00	7.50	0.00	0.00	15.86	1.16	71.58	0.00	50	0	51	91.44	80.09	0.00	0.00	3.43	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	2.13	0.00	0.93	0.00	0.00
184	11.46	1600	3102	0.84	41	0	0	1	1	4	39	0	8	0	0	0.00	0.00	0.00	0.71	73.35	0.00	15.03	0.00	0.00	15.45	0.00	69.35	3.74	51	0	51	90.18	80.84	0.00	0.00	1.21	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	2.50	0.00	1.12	0.00	0.00
185	11.54	1600	3101	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.22	0.64	62.89	0.00	25.21	0.00	0.00	16.19	1.09	65.59	5.59	51	0	51	89.69	79.77	0.00	0.00	2.70	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.19	0.00	0.95	0.00	0.00
182	11.40	1600	3083	0.85	40	0	0	0	2	2	37	0	8	0	0	0.00	0.00	0.31	0.88	73.68	0.00	13.68	0.00	0.00	15.33	1.01	69.44	2.82	51	0	51	92.42	80.37	0.00	0.00	1.51	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.37	0.00	1.10	0.00	0.00
184	11.49	1600	3106	0.83	41	0	0	1	0	2	34	0	10	0	0	0.00	0.00	0.00	0.99	71.24	0.00	16.90	0.00	0.00	15.48	1.07	71.68	0.28	51	0	51	89.82	79.31	0.00	0.00	3.88	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.28	0.00	0.95	0.00	0.00
183	11.44	1600	3088	0.84	49	0	0	0	1	0	33	0	14	0	0	0.00	0.00	0.27	0.00	63.36	0.00	25.07	0.00	0.00	16.24	0.00	63.86	8.47	50	0	52	89.93	80.41	0.00	0.00	3.44	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.27	0.00	0.90	0.00	0.00
187	11.67	1600	3101	0.83	40	0	0	0	1	5	38	0	9	0	0	0.00	0.00	0.11	0.88	70.62	0.00	17.27	0.00	0.00	15.75	0.00	66.87	5.70	51	0	51	93.48	80.18	0.00	0.00	1.38	15.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.28	0.00	1.15	0.00	0.00
182	11.35	1600	3094	0.84	49	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.18	0.66	72.33	0.00	15.78	0.00	0.00	15.65	1.16	71.41	0.43	51	0	51	89.74	79.51	0.00	0.00	3.32	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	2.57	0.00	0.92	0.00	0.00
187	11.70	1600	3094	0.82	43	0	0	0	2	3	43	0	4	0	0	0.00	0.00	0.49	1.31	79.93	0.00	6.92	0.00	0.00	17.20	1.07	70.03	0.00	50	0	51	92.78	80.83	0.00	0.00	3.82	11.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.36	0.00	0.95	0.00	0.00
186	11.61	1600	3104	0.84	42	0	0	0	3	2	35	0	10	0	0	0.00	0.00	0.32	0.52	70.77	0.00	17.40	0.00	0.00	15.45	0.00	66.10	6.84	50	0	51	92.67	80.55	0.00	0.00	1.59	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.17	2.37	0.00	1.11	0.00	0.00
