Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762326185223,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.82702636719,250128.72497558594,68010.07055664063,0.17706298828125,33572028416,0,795803648,0
1,1762326185223,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.82702636719,250128.72497558594,68010.0718383789,0.17706298828125,33572028416,0,795803648,0
1,1762326185224,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.82824707031,250128.73168945313,68010.07556152344,0.17706298828125,33572028416,0,795803648,0
1,1762326185225,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.82946777344,250128.73797607422,68010.07794189453,0.17706298828125,33572028416,0,795803648,0
0,1762326185226,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.83044433594,250128.74279785156,68010.07958984375,0.17706298828125,33572028416,0,795803648,0
0,1762326185228,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.83142089844,250128.74737548828,68010.08135986328,0.17706298828125,33572028416,0,795803648,0
0,1762326185229,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.83337402344,250128.75665283203,68010.08294677734,0.17706298828125,33572028416,0,795803648,0
1,1762326185230,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.8344116211,250128.7611694336,68010.08447265625,0.17706298828125,33572028416,0,795803648,0
1,1762326185231,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.83544921875,250128.76568603516,68010.08581542969,0.17706298828125,33572028416,0,795803648,0
1,1762326185232,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.83642578125,250128.77001953125,68010.08715820313,0.17706298828125,33572028416,0,795803648,0
1,1762326185233,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.8373413086,250128.7742919922,68010.08837890625,0.17706298828125,33572028416,0,795803648,0
1,1762326185234,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.83837890625,250128.77893066406,68010.08996582031,0.17706298828125,33572028416,0,795803648,0
1,1762326185235,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.83935546875,250128.7836303711,68010.09155273438,0.17706298828125,33572028416,0,795803648,0
1,1762326185236,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.84033203125,250128.7885131836,68010.09344482422,0.17706298828125,33572028416,0,795803648,0
0,1762326185237,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.8413696289,250128.79315185547,68010.09503173828,0.17706298828125,33572028416,0,795803648,0
0,1762326185239,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.8423461914,250128.79736328125,68010.09637451172,0.17706298828125,33572028416,0,795803648,0
0,1762326185240,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.8433227539,250128.80181884766,68010.09826660156,0.17706298828125,33572028416,0,795803648,0
1,1762326185241,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.8452758789,250128.81146240234,68010.10009765625,0.17706298828125,33572028416,0,795803648,0
1,1762326185242,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.8462524414,250128.8158569336,68010.1015625,0.17706298828125,33572028416,0,795803648,0
1,1762326185243,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.84729003906,250128.82055664063,68010.1030883789,0.17706298828125,33572028416,0,795803648,0
1,1762326185244,1802,1800,1799,1800,1951,1800,1800,1800,0,0,0,0,8.333333969116211,0,0,0,89495.84826660156,250128.8250732422,68010.1044921875,0.17706298828125,33572028416,0,795803648,0
