Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762312913714,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.60327148438,183717.78686523438,45973.88409423828,0.14471435546875,33572028416,0,760238080,0
0,1762312913714,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.60327148438,183717.78686523438,45973.886474609375,0.14471435546875,33572028416,0,760238080,0
0,1762312913715,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.60443115234,183717.7938232422,45973.8896484375,0.14471435546875,33572028416,0,760754176,0
0,1762312913716,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.60662841797,183717.8060913086,45973.893493652344,0.14471435546875,33572028416,0,760754176,0
0,1762312913717,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.60766601563,183717.8116455078,45973.89587402344,0.14471435546875,33572028416,0,760754176,0
0,1762312913718,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.60870361328,183717.81732177734,45973.89862060547,0.14471435546875,33572028416,0,760754176,0
0,1762312913719,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.60968017578,183717.82244873047,45973.90106201172,0.14471435546875,33572028416,0,760754176,0
0,1762312913721,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.61065673828,183717.82788085938,45973.903259277344,0.14471435546875,33572028416,0,760754176,0
0,1762312913722,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.61169433594,183717.8331298828,45973.905517578125,0.14471435546875,33572028416,0,760754176,0
0,1762312913723,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6127319336,183717.83850097656,45973.907653808594,0.14471435546875,33572028416,0,760754176,0
0,1762312913724,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6137084961,183717.84344482422,45973.90954589844,0.14471435546875,33572028416,0,760754176,0
0,1762312913725,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6146850586,183717.84826660156,45973.911376953125,0.14471435546875,33572028416,0,760754176,0
0,1762312913726,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.61572265625,183717.85321044922,45973.91326904297,0.14471435546875,33572028416,0,760754176,0
0,1762312913727,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.61669921875,183717.85815429688,45973.91522216797,0.14471435546875,33572028416,0,760754176,0
0,1762312913728,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.61767578125,183717.86309814453,45973.91711425781,0.14471435546875,33572028416,0,760754176,0
0,1762312913729,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6187133789,183717.8677368164,45973.91925048828,0.14471435546875,33572028416,0,760754176,0
0,1762312913730,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6196899414,183717.87329101563,45973.921447753906,0.14471435546875,33572028416,0,760754176,0
0,1762312913731,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.62170410156,183717.88311767578,45973.92352294922,0.14471435546875,33572028416,0,760754176,0
0,1762312913732,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.62274169922,183717.88842773438,45973.925720214844,0.14471435546875,33572028416,0,760754176,0
0,1762312913733,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.62377929688,183717.89379882813,45973.92834472656,0.14471435546875,33572028416,0,760754176,0
0,1762312913734,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.62475585938,183717.89892578125,45973.93048095703,0.14471435546875,33572028416,0,760754176,0
0,1762312913735,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.62573242188,183717.9041748047,45973.932556152344,0.14471435546875,33572028416,0,760754176,0
0,1762312913737,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.62677001953,183717.90942382813,45973.93487548828,0.14471435546875,33572028416,0,760754176,0
0,1762312913738,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.62774658203,183717.91467285156,45973.93719482422,0.14471435546875,33572028416,0,760754176,0
0,1762312913739,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.62878417969,183717.91998291016,45973.93908691406,0.14471435546875,33572028416,0,760754176,0
1,1762312913740,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.62976074219,183717.92517089844,45973.94152832031,0.14471435546875,33572028416,0,760754176,0
1,1762312913741,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.63079833984,183717.93041992188,45973.94354248047,0.14471435546875,33572028416,0,760754176,0
0,1762312913742,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.63177490234,183717.9354248047,45973.94567871094,0.14471435546875,33572028416,0,760754176,0
0,1762312913743,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.63275146484,183717.9404296875,45973.94757080078,0.14471435546875,33572028416,0,760754176,0
0,1762312913744,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6337890625,183717.94567871094,45973.94970703125,0.14471435546875,33572028416,0,760754176,0
0,1762312913745,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.634765625,183717.95080566406,45973.95178222656,0.14471435546875,33572028416,0,760754176,0
0,1762312913746,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6357421875,183717.95599365234,45973.954162597656,0.14471435546875,33572028416,0,760754176,0
0,1762312913747,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.63781738281,183717.9614868164,45973.95642089844,0.14471435546875,33572028416,0,760754176,0
0,1762312913748,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.63879394531,183717.9715576172,45973.95861816406,0.14471435546875,33572028416,0,760754176,0
0,1762312913749,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.63983154297,183717.9771118164,45973.960876464844,0.14471435546875,33572028416,0,760754176,0
0,1762312913750,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.64080810547,183717.9822998047,45973.963623046875,0.14471435546875,33572028416,0,760754176,0
0,1762312913752,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.64178466797,183717.98754882813,45973.96600341797,0.14471435546875,33572028416,0,760754176,0
0,1762312913753,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.64282226563,183717.99298095703,45973.968322753906,0.14471435546875,33572028416,0,760754176,0
0,1762312913754,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.64379882813,183717.99829101563,45973.97082519531,0.14471435546875,33572028416,0,760754176,0
1,1762312913755,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.64483642578,183718.0040283203,45973.97351074219,0.14471435546875,33572028416,0,760754176,0
1,1762312913756,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.64581298828,183718.00952148438,45973.975830078125,0.14471435546875,33572028416,0,760754176,0
1,1762312913757,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.64685058594,183718.01495361328,45973.977966308594,0.14471435546875,33572028416,0,760754176,0
1,1762312913758,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.64782714844,183718.01977539063,45973.979919433594,0.14471435546875,33572028416,0,760754176,0
0,1762312913759,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6498413086,183718.02471923828,45973.98175048828,0.14471435546875,33572028416,0,760754176,0
0,1762312913760,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6508178711,183718.03479003906,45973.984130859375,0.14471435546875,33572028416,0,760754176,0
0,1762312913761,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.65185546875,183718.03479003906,45973.98669433594,0.14471435546875,33572028416,0,760754176,0
1,1762312913762,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6528930664,183718.04583740234,45973.98889160156,0.14471435546875,33572028416,0,760754176,0
0,1762312913763,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.65380859375,183718.05096435547,45973.99169921875,0.14471435546875,33572028416,0,760754176,0
0,1762312913765,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6548461914,183718.05639648438,45973.99401855469,0.14471435546875,33572028416,0,760754176,0
0,1762312913766,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6558227539,183718.06176757813,45973.99658203125,0.14471435546875,33572028416,0,760754176,0
0,1762312913767,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.65686035156,183718.0672607422,45973.99914550781,0.14471435546875,33572028416,0,760754176,0
1,1762312913768,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.65789794922,183718.07318115234,45974.00177001953,0.14471435546875,33572028416,0,760754176,0
1,1762312913769,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.65887451172,183718.07861328125,45974.00427246094,0.14471435546875,33572028416,0,760754176,0
1,1762312913770,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.65985107422,183718.08404541016,45974.006408691406,0.14471435546875,33572028416,0,760754176,0
1,1762312913771,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.66082763672,183718.08905029297,45974.008361816406,0.14471435546875,33572028416,0,760754176,0
1,1762312913772,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.66180419922,183718.09411621094,45974.010192871094,0.14471435546875,33572028416,0,760754176,0
0,1762312913773,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.66381835938,183718.10345458984,45974.01232910156,0.14471435546875,33572028416,0,760754176,0
0,1762312913774,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.66485595703,183718.1088256836,45974.01434326172,0.14471435546875,33572028416,0,760754176,0
0,1762312913775,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.66589355469,183718.1142578125,45974.016540527344,0.14471435546875,33572028416,0,760754176,0
0,1762312913776,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.66687011719,183718.11944580078,45974.01940917969,0.14471435546875,33572028416,0,760754176,0
0,1762312913778,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.66784667969,183718.125,45974.022033691406,0.14471435546875,33572028416,0,760754176,0
0,1762312913779,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.66882324219,183718.13055419922,45974.02453613281,0.14471435546875,33572028416,0,760754176,0
0,1762312913780,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.66986083984,183718.13604736328,45974.02703857422,0.14471435546875,33572028416,0,760754176,0
1,1762312913781,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.67083740234,183718.1414794922,45974.02947998047,0.14471435546875,33572028416,0,760754176,0
1,1762312913782,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.67181396484,183718.14697265625,45974.03186035156,0.14471435546875,33572028416,0,760754176,0
1,1762312913783,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.6728515625,183718.15234375,45974.03405761719,0.14471435546875,33572028416,0,760754176,0
0,1762312913784,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.673828125,183718.15753173828,45974.03601074219,0.14471435546875,33572028416,0,760754176,0
1,1762312913785,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.67486572266,183718.1625366211,45974.03796386719,0.14471435546875,33572028416,0,760754176,0
0,1762312913786,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.67681884766,183718.17193603516,45974.039794921875,0.14471435546875,33572028416,0,760754176,0
0,1762312913787,1600,1600,1599,1599,1599,1600,1599,1600,0,3.846153974533081,0,0,0,0,3.7037036418914795,0,66501.67785644531,183718.1771850586,45974.04217529297,0.14471435546875,33572028416,0,760754176,0
