Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762326073054,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.07733154297,247713.68438720703,65966.84954833984,0.1767578125,33572028416,0,768274432,0
0,1762326073054,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.0785522461,247713.69036865234,65966.8511352539,0.1767578125,33572028416,0,768274432,0
0,1762326073056,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.07971191406,247713.69604492188,65966.8539428711,0.1767578125,33572028416,0,768274432,0
0,1762326073057,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.08081054688,247713.7015991211,65966.85662841797,0.1767578125,33572028416,0,768274432,0
0,1762326073058,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.08190917969,247713.70654296875,65966.85827636719,0.1767578125,33572028416,0,768274432,0
0,1762326073059,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.08294677734,247713.71124267578,65966.85955810547,0.1767578125,33572028416,0,768274432,0
0,1762326073060,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.08392333984,247713.71575927734,65966.86102294922,0.1767578125,33572028416,0,768274432,0
0,1762326073061,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.08489990234,247713.72009277344,65966.86248779297,0.1767578125,33572028416,0,768274432,0
1,1762326073062,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.0859375,247713.72454833984,65966.86395263672,0.1767578125,33572028416,0,768274432,0
1,1762326073063,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.087890625,247713.73333740234,65966.86535644531,0.1767578125,33572028416,0,768274432,0
0,1762326073064,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.0888671875,247713.73767089844,65966.86682128906,0.1767578125,33572028416,0,768274432,0
0,1762326073066,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.08990478516,247713.7420654297,65966.86810302734,0.1767578125,33572028416,0,768274432,0
0,1762326073067,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.09088134766,247713.7462158203,65966.8695678711,0.1767578125,33572028416,0,768274432,0
0,1762326073068,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.09185791016,247713.75067138672,65966.87084960938,0.1767578125,33572028416,0,768274432,0
0,1762326073069,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.09289550781,247713.7553100586,65966.87225341797,0.1767578125,33572028416,0,768274432,0
0,1762326073070,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.09387207031,247713.75982666016,65966.8735961914,0.1767578125,33572028416,0,768274432,0
1,1762326073071,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.09490966797,247713.76434326172,65966.87493896484,0.1767578125,33572028416,0,768532480,0
1,1762326073072,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.09588623047,247713.76873779297,65966.8764038086,0.1767578125,33572028416,0,768532480,0
1,1762326073073,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.09783935547,247713.7774658203,65966.87780761719,0.1767578125,33572028416,0,768532480,0
0,1762326073074,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.09887695313,247713.78186035156,65966.8794555664,0.1767578125,33572028416,0,768532480,0
0,1762326073076,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.09979248047,247713.7860107422,65966.88067626953,0.1767578125,33572028416,0,768532480,0
0,1762326073077,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.10083007813,247713.79064941406,65966.88208007813,0.1767578125,33572028416,0,768532480,0
0,1762326073078,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.10180664063,247713.79498291016,65966.88342285156,0.1767578125,33572028416,0,768532480,0
1,1762326073079,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.10284423828,247713.79949951172,65966.88458251953,0.1767578125,33572028416,0,768532480,0
1,1762326073080,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.10382080078,247713.80395507813,65966.88592529297,0.1767578125,33572028416,0,768532480,0
1,1762326073081,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.10479736328,247713.80822753906,65966.88720703125,0.1767578125,33572028416,0,768532480,0
1,1762326073082,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.10577392578,247713.8126220703,65966.88873291016,0.1767578125,33572028416,0,768532480,0
1,1762326073083,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.10681152344,247713.81713867188,65966.8901977539,0.1767578125,33572028416,0,768532480,0
1,1762326073084,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.10876464844,247713.8257446289,65966.89154052734,0.1767578125,33572028416,0,768532480,0
0,1762326073085,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.10974121094,247713.83013916016,65966.89294433594,0.1767578125,33572028416,0,768532480,0
0,1762326073087,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.1107788086,247713.83465576172,65966.89434814453,0.1767578125,33572028416,0,768532480,0
0,1762326073088,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.11169433594,247713.8388671875,65966.89587402344,0.1767578125,33572028416,0,768532480,0
1,1762326073089,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.1127319336,247713.8436279297,65966.89721679688,0.1767578125,33572028416,0,768532480,0
1,1762326073090,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.1137084961,247713.8480834961,65966.89862060547,0.1767578125,33572028416,0,768532480,0
1,1762326073091,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.1146850586,247713.85260009766,65966.8999633789,0.1767578125,33572028416,0,768532480,0
1,1762326073092,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.11572265625,247713.8569946289,65966.90118408203,0.1767578125,33572028416,0,768532480,0
1,1762326073093,1600,1600,1599,1600,1599,1600,1600,1600,4.1666669845581055,4,0,4,0,0,0,0,89264.11669921875,247713.86151123047,65966.9027709961,0.1767578125,33572028416,0,768532480,0
