Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
188	11.80	1600	3076	0.83	41	0	0	0	1	5	39	0	9	0	0	0.00	0.00	0.04	1.30	71.18	0.00	15.53	0.00	0.00	16.28	1.08	68.42	2.42	55	0	55	94.11	80.52	0.00	0.00	2.24	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.47	0.00	1.12	0.00	0.00
190	11.84	1600	3113	0.81	45	0	0	0	1	0	43	0	6	0	0	0.00	0.00	0.13	0.00	80.15	0.00	8.77	0.00	0.00	15.97	0.00	71.99	0.20	55	0	55	93.71	79.79	0.00	0.00	3.61	13.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.16	2.56	0.00	0.95	0.00	0.00
187	11.72	1601	3084	0.83	49	0	0	0	2	2	40	0	7	0	0	0.00	0.00	0.15	1.15	73.69	0.00	13.31	0.00	0.00	16.16	1.84	67.58	2.71	55	0	55	94.46	80.36	0.00	0.00	2.86	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.33	2.46	0.00	0.92	0.00	0.00
191	11.90	1599	3107	0.82	43	0	0	0	2	1	41	0	6	0	0	0.00	0.00	0.28	0.30	76.09	0.00	12.14	0.00	0.00	16.10	0.00	68.35	3.65	55	0	55	93.50	81.50	0.00	0.00	1.36	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.31	0.00	1.16	0.00	0.00
183	11.44	1601	3092	0.84	50	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.13	0.20	74.86	0.00	13.63	0.00	0.00	16.40	0.00	71.24	0.92	55	0	55	91.58	79.34	0.00	0.00	3.73	13.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.57	0.00	0.92	0.00	0.00
183	11.53	1598	3072	0.82	42	0	1	0	2	2	36	0	8	0	0	0.06	0.00	0.50	1.20	72.78	0.00	13.67	0.00	0.00	15.13	1.10	69.56	2.68	55	0	55	92.25	80.49	0.00	0.00	1.52	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.23	0.00	1.12	0.00	0.00
190	11.80	1601	3119	0.82	51	0	0	0	1	1	42	0	7	0	0	0.00	0.00	0.07	0.35	78.80	0.00	10.01	0.00	0.00	16.28	0.00	71.09	0.83	55	0	55	91.94	80.13	0.00	0.00	2.51	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.54	0.00	0.91	0.00	0.00
188	11.81	1600	3074	0.82	41	0	0	0	2	3	39	0	7	0	0	0.00	0.00	0.42	1.25	75.55	0.00	10.70	0.00	0.00	16.18	0.99	66.03	4.98	55	0	55	92.51	79.70	0.00	0.00	2.68	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.16	0.00	0.93	0.00	0.00
191	11.84	1600	3118	0.82	45	0	0	0	1	2	44	0	5	0	0	0.00	0.00	0.18	1.14	77.68	0.00	10.16	0.00	0.00	16.33	1.08	66.51	4.23	55	0	55	94.29	80.17	0.00	0.00	2.95	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.38	2.74	0.00	1.13	0.00	0.00
184	11.51	1599	3098	0.83	50	0	0	0	1	2	35	0	12	0	0	0.00	0.00	0.28	1.27	65.23	0.00	22.16	0.00	0.00	16.12	2.21	64.13	6.04	55	0	55	89.43	79.48	0.00	0.00	3.19	13.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.37	0.00	0.93	0.00	0.00
186	11.62	1601	3089	0.84	42	0	0	0	1	3	38	0	8	0	0	0.00	0.00	0.15	0.54	73.04	0.00	14.82	0.00	0.00	15.82	0.00	72.57	0.00	55	0	55	94.22	80.92	0.00	0.00	2.08	14.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.40	0.00	1.13	0.00	0.00
189	11.80	1600	3099	0.82	43	0	0	0	1	0	39	0	9	0	0	0.00	0.00	0.15	0.00	74.04	0.00	14.46	0.00	0.00	16.13	0.00	71.94	0.13	55	0	55	90.06	79.42	0.00	0.00	3.55	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.91	2.22	0.00	0.92	0.00	0.00
189	11.84	1599	3092	0.82	50	0	0	2	2	3	43	0	7	0	0	0.00	0.00	0.27	0.86	76.23	0.00	11.10	0.00	0.00	16.33	0.96	63.56	7.30	55	0	55	96.91	80.57	0.00	0.00	3.10	13.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.35	0.00	0.94	0.00	0.00
189	11.83	1600	3090	0.82	43	0	0	1	3	2	41	0	3	0	0	0.00	0.04	0.60	0.68	82.04	0.00	5.01	0.00	0.00	15.30	0.00	69.12	3.75	55	0	55	89.96	79.63	0.00	0.00	1.25	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.35	2.53	0.00	1.12	0.00	0.00
190	11.79	1600	3114	0.83	51	0	0	0	2	2	41	0	7	0	0	0.00	0.00	0.44	0.75	74.55	0.00	13.38	0.00	0.00	16.92	1.17	69.44	0.68	55	0	55	91.51	79.88	0.00	0.00	3.76	12.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	2.29	0.00	0.93	0.00	0.00
184	11.50	1600	3090	0.83	41	0	0	1	3	4	38	0	9	0	0	0.00	0.06	0.32	0.72	74.22	0.00	13.41	0.00	0.00	15.92	0.00	67.02	5.56	55	0	55	93.80	79.95	0.00	0.00	1.08	15.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.40	2.59	0.00	1.12	0.00	0.00
196	12.29	1600	3087	0.81	50	0	0	0	3	1	42	0	8	0	0	0.00	0.00	0.72	0.66	73.67	0.00	12.84	0.00	0.00	17.33	1.15	66.19	3.05	55	0	55	91.15	80.32	0.00	0.00	2.07	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.18	0.00	0.92	0.00	0.00
185	11.52	1601	3100	0.82	45	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.30	1.19	71.33	0.00	16.13	0.00	0.00	15.91	1.01	69.43	2.13	55	0	55	96.64	80.19	0.00	0.00	3.10	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.31	2.56	0.00	0.94	0.00	0.00
186	11.67	1600	3086	0.83	41	0	1	0	1	4	42	0	6	0	0	0.07	0.00	0.04	0.67	77.26	0.00	10.49	0.00	0.00	15.50	0.00	69.02	3.82	55	0	55	90.60	80.86	0.00	0.00	1.43	12.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.26	0.00	1.11	0.00	0.00
187	11.60	1600	3116	0.82	51	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.21	0.62	65.33	0.00	23.21	0.00	0.00	16.23	1.06	65.32	5.79	55	0	55	90.28	79.52	0.00	0.00	3.49	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.41	0.00	0.94	0.00	0.00
185	11.58	1599	3094	0.84	40	0	0	1	2	4	41	0	7	0	0	0.00	0.04	0.24	0.83	76.21	0.00	11.45	0.00	0.00	15.88	0.00	69.49	3.05	55	0	55	92.69	80.78	0.00	0.00	1.06	15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.28	0.00	1.10	0.00	0.00
190	11.81	1601	3105	0.82	42	0	0	0	1	1	36	0	8	0	0	0.00	0.00	0.19	0.78	73.21	0.00	14.62	0.00	0.00	15.74	1.34	71.12	0.00	55	0	55	92.82	80.37	0.00	0.00	2.56	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.33	2.62	0.00	0.97	0.00	0.00
182	11.38	1599	3092	0.84	49	0	0	0	1	1	34	0	12	0	0	0.00	0.00	0.28	0.67	65.86	0.00	22.08	0.00	0.00	15.90	1.16	63.41	8.15	55	0	55	89.24	79.63	0.00	0.00	2.62	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.11	2.39	0.00	0.92	0.00	0.00
183	11.44	1601	3092	0.83	40	0	0	0	2	3	36	0	9	0	0	0.00	0.00	0.32	0.75	72.09	0.00	15.66	0.00	0.00	15.46	0.00	62.92	10.18	55	0	55	92.50	80.66	0.00	0.00	1.97	14.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.26	0.00	1.12	0.00	0.00
186	11.59	1600	3110	0.83	49	0	0	0	1	1	37	0	8	0	0	0.00	0.00	0.13	0.61	73.36	0.00	15.10	0.00	0.00	15.71	1.04	71.65	0.00	55	0	55	90.26	79.89	0.00	0.00	3.48	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.24	0.00	0.94	0.00	0.00
182	11.45	1599	3072	0.83	42	0	0	0	1	3	39	0	7	0	0	0.00	0.00	0.19	1.25	74.66	0.00	12.15	0.00	0.00	15.93	1.14	71.48	0.00	55	0	55	91.93	79.81	0.00	0.00	3.57	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.15	0.00	0.92	0.00	0.00
187	11.65	1601	3106	0.83	41	0	0	1	0	5	41	0	6	0	0	0.00	0.04	0.00	0.76	77.90	0.00	10.31	0.00	0.00	15.54	0.00	72.81	0.00	55	0	55	90.42	80.64	0.00	0.00	1.13	13.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.53	0.00	1.12	0.00	0.00
183	11.42	1600	3099	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.22	0.62	66.75	0.00	21.42	0.00	0.00	16.10	1.09	65.87	5.52	55	0	55	89.80	79.41	0.00	0.00	2.17	14.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.24	0.00	0.94	0.00	0.00
183	11.44	1600	3090	0.84	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.26	0.88	69.41	0.00	18.20	0.00	0.00	15.15	0.97	69.65	2.78	55	0	55	91.80	80.34	0.00	0.00	2.23	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.33	0.00	1.11	0.00	0.00
184	11.48	1600	3100	0.83	42	0	1	0	0	2	33	0	11	0	0	0.06	0.00	0.00	0.99	69.24	0.00	18.79	0.00	0.00	15.46	1.05	68.09	3.92	55	0	55	89.90	79.72	0.00	0.00	2.31	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.25	0.00	0.94	0.00	0.00
183	11.50	1600	3087	0.84	49	0	0	0	1	0	33	0	14	0	0	0.00	0.00	0.28	0.00	62.78	0.00	25.56	0.00	0.00	16.28	0.00	61.56	10.67	55	0	55	89.81	80.41	0.00	0.00	2.41	13.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.46	0.00	0.92	0.00	0.00
186	11.61	1599	3098	0.83	40	0	0	0	1	5	40	0	7	0	0	0.00	0.00	0.19	0.89	73.70	0.00	14.07	0.00	0.00	15.66	0.00	69.54	3.19	54	0	55	93.39	80.53	0.00	0.00	1.11	16.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.26	0.00	1.14	0.00	0.00
184	11.42	1601	3108	0.84	49	0	0	0	1	1	38	0	7	0	0	0.00	0.00	0.17	0.67	76.54	0.00	11.92	0.00	0.00	15.59	1.16	71.29	0.53	55	0	55	89.82	79.67	0.00	0.00	2.09	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.27	0.00	0.93	0.00	0.00
182	11.42	1600	3082	0.83	41	0	0	0	1	3	41	0	5	0	0	0.00	0.00	0.20	1.30	77.82	0.00	9.24	0.00	0.00	15.89	1.11	71.57	0.00	55	0	55	90.64	80.10	0.00	0.00	3.08	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.19	0.00	0.93	0.00	0.00
187	11.64	1600	3104	0.83	42	0	0	2	1	4	41	0	6	0	0	0.00	0.06	0.00	0.69	77.74	0.00	10.49	0.00	0.00	15.50	0.00	69.09	3.76	55	0	55	92.08	80.98	0.00	0.00	1.12	13.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.51	0.00	1.11	0.00	0.00
184	11.51	1600	3099	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.24	0.64	67.12	0.00	20.92	0.00	0.00	16.19	1.09	69.21	2.00	55	0	55	89.73	79.52	0.00	0.00	2.78	13.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.30	0.00	0.95	0.00	0.00
183	11.46	1600	3097	0.85	40	0	0	0	2	2	35	0	9	0	0	0.00	0.00	0.24	0.89	71.68	0.00	16.09	0.00	0.00	15.16	0.97	69.60	2.81	55	0	55	92.48	81.02	0.00	0.00	1.87	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.26	0.00	1.10	0.00	0.00
183	11.47	1600	3093	0.83	41	0	0	0	0	2	33	0	11	0	0	0.00	0.00	0.00	0.97	69.28	0.00	18.56	0.00	0.00	15.43	1.03	68.34	3.73	55	0	55	90.12	79.72	0.00	0.00	3.29	13.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	2.43	0.00	0.95	0.00	0.00
184	11.50	1599	3098	0.84	49	0	0	0	1	2	40	0	9	0	0	0.00	0.00	0.11	0.20	72.38	0.00	16.28	0.00	0.00	16.23	0.00	65.83	6.45	55	0	55	89.81	80.24	0.00	0.00	3.24	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.33	0.00	0.92	0.00	0.00
184	11.52	1600	3092	0.83	40	0	0	0	2	4	41	0	5	0	0	0.00	0.00	0.24	0.88	79.53	0.00	8.10	0.00	0.00	15.45	0.00	73.03	0.00	55	0	55	93.23	80.22	0.00	0.00	2.31	14.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.27	2.48	0.00	1.14	0.00	0.00
185	11.53	1601	3102	0.83	49	0	0	0	1	1	39	0	6	0	0	0.00	0.00	0.17	0.63	78.04	0.00	10.16	0.00	0.00	15.73	1.09	71.64	0.00	55	0	55	89.88	79.49	0.00	0.00	3.38	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.16	0.00	0.91	0.00	0.00
183	11.46	1600	3087	0.83	41	0	0	0	1	3	38	0	7	0	0	0.00	0.00	0.20	1.28	77.06	0.00	10.11	0.00	0.00	15.90	1.09	66.88	4.67	55	0	55	92.14	80.07	0.00	0.00	3.01	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.17	2.46	0.00	0.94	0.00	0.00
188	11.73	1600	3103	0.84	41	0	1	1	1	4	39	0	8	0	0	0.07	0.00	0.00	0.71	72.77	0.00	15.37	0.00	0.00	15.54	0.00	72.72	0.00	55	0	55	91.86	81.22	0.00	0.00	1.55	12.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.39	0.00	1.12	0.00	0.00
182	11.38	1600	3103	0.83	49	0	0	0	1	1	33	0	12	0	0	0.00	0.00	0.19	0.58	64.00	0.00	24.43	0.00	0.00	16.02	0.99	65.96	5.65	55	0	55	89.45	79.58	0.00	0.00	3.11	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.41	0.00	0.93	0.00	0.00
182	11.40	1600	3083	0.85	40	0	0	1	3	4	39	0	8	0	0	0.00	0.02	0.40	0.88	71.81	0.00	15.48	0.00	0.00	15.73	0.00	69.79	3.08	55	0	55	91.60	80.12	0.00	0.00	1.98	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.21	0.00	1.10	0.00	0.00
182	11.38	1600	3100	0.83	41	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.17	0.79	72.87	0.00	15.26	0.00	0.00	15.68	1.37	71.53	0.04	55	0	56	89.90	79.57	0.00	0.00	3.50	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	2.44	0.00	0.94	0.00	0.00
181	11.35	1600	3093	0.84	49	0	0	0	1	2	39	0	6	0	0	0.00	0.00	0.17	1.27	76.99	0.00	10.50	0.00	0.00	15.69	2.09	70.87	0.00	55	0	55	91.11	80.07	0.00	0.00	2.90	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.35	0.00	0.93	0.00	0.00
184	11.48	1600	3104	0.84	41	0	0	1	2	1	31	0	12	0	0	0.00	0.04	0.30	0.40	65.81	0.00	22.55	0.00	0.00	15.48	0.00	65.11	7.93	55	0	55	91.22	80.11	0.00	0.00	1.82	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	2.25	0.00	1.13	0.00	0.00
184	11.49	1600	3090	0.84	49	0	0	1	0	1	33	0	13	0	0	0.00	0.02	0.00	0.50	62.80	0.00	25.39	0.00	0.00	15.91	0.85	67.51	4.23	55	0	55	89.48	79.47	0.00	0.00	2.86	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.31	0.00	0.92	0.00	0.00
181	11.36	1600	3088	0.83	41	0	0	0	2	5	39	0	8	0	0	0.00	0.00	0.15	1.45	71.83	0.00	15.41	0.00	0.00	15.35	1.35	69.46	2.48	55	0	55	92.03	80.58	0.00	0.00	1.09	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.21	0.00	1.13	0.00	0.00
184	11.48	1600	3110	0.84	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.17	1.15	72.08	0.00	15.87	0.00	0.00	15.37	1.06	68.29	3.81	55	0	55	89.97	80.06	0.00	0.00	2.47	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.24	2.56	0.00	0.93	0.00	0.00
184	11.45	1600	3108	0.83	49	0	0	0	1	1	42	0	4	0	0	0.00	0.00	0.21	0.09	80.81	0.00	8.14	0.00	0.00	16.15	0.00	72.40	0.00	55	0	55	89.32	79.73	0.00	0.00	3.58	13.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.27	0.00	0.94	0.00	0.00
181	11.43	1600	3067	0.84	41	0	0	1	2	4	37	0	10	0	0	0.00	0.02	0.15	0.73	69.61	0.00	17.60	0.00	0.00	15.61	0.00	70.55	2.42	55	0	55	92.05	80.12	0.00	0.00	1.10	15.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.45	0.00	1.10	0.00	0.00
189	11.75	1600	3115	0.81	44	0	0	0	2	0	39	0	8	0	0	0.00	0.00	0.28	0.00	74.45	0.00	14.44	0.00	0.00	16.31	0.00	71.72	0.22	55	0	55	92.49	81.78	0.00	0.00	2.27	12.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.29	0.00	0.95	0.00	0.00
181	11.35	1600	3090	0.84	47	0	0	0	1	2	38	0	7	0	0	0.00	0.00	0.09	1.18	75.48	0.00	12.11	0.00	0.00	15.65	1.83	71.17	0.00	55	0	55	91.33	79.96	0.00	0.00	3.02	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	2.47	0.00	0.92	0.00	0.00
184	11.45	1600	3106	0.84	42	0	0	0	3	1	32	0	11	0	0	0.00	0.00	0.59	0.28	66.21	0.00	22.11	0.00	0.00	15.96	0.00	64.51	8.09	55	0	55	90.26	80.47	0.00	0.00	1.09	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.37	0.00	1.15	0.00	0.00
184	11.48	1600	3092	0.83	50	0	0	0	1	3	41	0	9	0	0	0.00	0.00	0.04	0.31	72.80	0.00	15.68	0.00	0.00	16.35	0.00	71.30	0.87	55	0	55	89.98	79.79	0.00	0.00	3.15	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.25	0.00	0.92	0.00	0.00
183	11.47	1600	3091	0.84	41	0	0	0	3	3	41	0	5	0	0	0.00	0.00	0.52	0.90	79.93	0.00	7.46	0.00	0.00	15.24	1.20	72.09	0.00	55	0	55	92.15	80.87	0.00	0.00	1.04	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.12	2.30	0.00	1.13	0.00	0.00
183	11.48	1600	3089	0.84	41	0	0	0	1	2	37	0	7	0	0	0.00	0.00	0.15	1.14	75.69	0.00	11.70	0.00	0.00	15.47	1.02	68.36	3.68	55	0	55	89.48	79.37	0.00	0.00	2.20	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.36	0.00	0.92	0.00	0.00
181	11.28	1600	3104	0.84	49	0	0	0	1	1	32	0	13	0	0	0.00	0.00	0.28	0.66	64.01	0.00	24.36	0.00	0.00	16.01	1.14	63.64	7.92	55	0	55	89.11	79.90	0.00	0.00	3.19	13.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.49	0.00	0.94	0.00	0.00
184	11.50	1600	3090	0.84	40	0	0	0	1	4	39	0	8	0	0	0.00	0.00	0.04	0.67	72.01	0.00	16.02	0.00	0.00	15.70	0.00	72.80	0.00	55	0	55	92.77	80.66	0.00	0.00	1.35	15.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.95	2.20	0.00	1.12	0.00	0.00
184	11.51	1600	3097	0.83	41	0	0	0	1	0	36	0	10	0	0	0.00	0.00	0.19	0.00	72.15	0.00	16.57	0.00	0.00	15.61	0.00	72.44	0.44	55	0	55	90.09	79.64	0.00	0.00	3.26	13.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	2.39	0.00	0.95	0.00	0.00
184	11.57	1600	3082	0.83	49	0	0	0	1	2	38	0	8	0	0	0.00	0.00	0.16	1.21	72.33	0.00	14.68	0.00	0.00	15.52	1.94	68.41	2.56	55	0	55	91.75	80.29	0.00	0.00	2.12	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.23	0.00	0.91	0.00	0.00
186	11.57	1600	3112	0.83	42	0	0	1	2	1	37	0	8	0	0	0.00	0.00	0.36	0.36	76.61	0.00	11.94	0.00	0.00	15.86	0.00	68.94	3.63	55	0	55	91.44	79.98	0.00	0.00	1.63	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.41	2.54	0.00	1.14	0.00	0.00
183	11.41	1600	3100	0.84	49	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.13	0.20	72.70	0.00	16.06	0.00	0.00	16.44	0.00	67.91	4.24	55	0	55	90.02	79.64	0.00	0.00	3.36	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	2.18	0.00	0.92	0.00	0.00
180	11.30	1600	3087	0.84	41	0	0	0	2	2	33	0	10	0	0	0.00	0.00	0.37	1.12	68.39	0.00	18.92	0.00	0.00	14.99	1.05	69.89	2.76	55	0	55	91.69	80.49	0.00	0.00	1.09	15.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.26	2.45	0.00	1.12	0.00	0.00
186	11.56	1600	3112	0.84	43	0	0	1	0	1	34	0	12	0	0	0.00	0.06	0.00	0.37	69.27	0.00	19.56	0.00	0.00	15.56	0.00	68.03	4.86	55	0	55	89.53	79.31	0.00	0.00	3.51	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	2.39	0.00	0.92	0.00	0.00
