Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.53	1601	3092	0.83	43	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.29	64.37	0.00	24.04	0.00	0.00	15.88	0.00	68.13	4.45	55	0	55	90.07	79.66	0.00	0.00	2.62	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.18	0.00	0.92	0.00	0.00
183	11.51	1599	3080	0.82	47	0	0	0	1	3	37	0	9	0	0	0.00	0.00	0.17	1.35	71.29	0.00	15.60	0.00	0.00	15.83	1.03	71.63	0.00	55	0	55	92.46	80.37	0.00	0.00	2.16	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.16	0.00	0.92	0.00	0.00
186	11.60	1600	3108	0.82	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.26	1.17	70.79	0.00	16.88	0.00	0.00	15.35	1.02	68.23	3.80	55	0	55	90.23	80.16	0.00	0.00	3.06	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.16	2.53	0.00	1.11	0.00	0.00
183	11.50	1599	3081	0.82	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.28	0.63	61.89	0.00	25.66	0.00	0.00	16.06	1.10	65.03	6.30	55	0	55	89.45	79.52	0.00	0.00	2.82	13.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.39	0.00	0.91	0.00	0.00
189	11.76	1601	3112	0.82	41	0	0	0	3	2	38	0	8	0	0	0.00	0.00	0.44	0.61	75.02	0.00	13.00	0.00	0.00	15.41	0.00	68.51	4.32	55	0	55	93.45	80.90	0.00	0.00	1.22	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.34	2.55	0.00	1.11	0.00	0.00
189	11.72	1600	3122	0.82	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.28	0.63	69.91	0.00	18.54	0.00	0.00	16.49	1.11	67.67	3.00	55	0	55	92.37	80.18	0.00	0.00	2.96	13.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.23	0.00	0.94	0.00	0.00
182	11.47	1600	3078	0.83	40	0	0	1	2	2	31	0	14	0	0	0.00	0.02	0.35	0.55	60.27	0.00	27.19	0.00	0.00	15.34	0.00	58.80	14.38	55	0	55	92.26	80.53	0.00	0.00	2.02	14.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	2.37	0.00	1.10	0.00	0.00
185	11.57	1601	3098	0.82	49	0	0	1	0	1	36	0	9	0	0	0.00	0.02	0.00	0.59	74.34	0.00	13.88	0.00	0.00	15.52	1.01	70.63	1.27	55	0	55	89.75	79.59	0.00	0.00	2.64	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.35	0.00	0.93	0.00	0.00
182	11.41	1599	3082	0.84	41	0	0	0	2	3	31	0	14	0	0	0.00	0.00	0.46	1.29	62.07	0.00	24.73	0.00	0.00	15.64	1.20	60.13	11.63	55	0	55	91.92	80.92	0.00	0.00	1.80	13.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.40	0.00	1.10	0.00	0.00
186	11.57	1601	3106	0.82	41	0	0	0	1	2	35	0	9	0	0	0.00	0.00	0.07	0.99	72.45	0.00	15.56	0.00	0.00	15.47	1.04	71.77	0.14	55	0	55	90.39	79.57	0.00	0.00	2.80	14.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.22	0.00	0.93	0.00	0.00
182	11.43	1600	3082	0.83	49	0	0	0	1	2	32	0	13	0	0	0.00	0.00	0.27	1.36	61.35	0.00	25.54	0.00	0.00	15.89	2.26	68.52	1.90	54	0	55	90.26	80.50	0.00	0.00	2.65	13.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.27	0.00	0.91	0.00	0.00
188	11.67	1600	3112	0.82	41	0	0	1	2	1	33	0	11	0	0	0.00	0.04	0.36	0.36	66.89	0.00	21.49	0.00	0.00	15.57	0.00	69.07	3.69	54	0	55	92.33	80.09	0.00	0.00	1.12	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.30	0.00	1.13	0.00	0.00
183	11.45	1600	3087	0.83	49	0	0	0	1	1	39	0	9	0	0	0.00	0.00	0.20	0.09	73.27	0.00	15.11	0.00	0.00	16.47	0.00	67.22	4.87	55	0	55	89.97	79.70	0.00	0.00	2.21	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.52	0.00	0.91	0.00	0.00
185	11.57	1601	3095	0.82	40	0	0	0	2	4	38	0	9	0	0	0.00	0.00	0.15	0.72	72.52	0.00	15.45	0.00	0.00	15.41	0.00	67.44	5.57	55	0	55	92.06	80.52	0.00	0.00	1.85	14.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.24	0.00	1.12	0.00	0.00
188	11.71	1600	3102	0.82	49	0	0	0	1	0	37	0	10	0	0	0.00	0.00	0.05	0.00	71.83	0.00	16.94	0.00	0.00	15.92	0.00	70.45	1.92	55	0	55	90.67	80.01	0.00	0.00	2.79	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.50	0.00	0.91	0.00	0.00
179	11.24	1599	3084	0.83	40	0	0	1	1	2	36	0	8	0	0	0.00	0.00	0.22	0.98	72.30	0.00	15.26	0.00	0.00	15.05	1.12	69.83	2.76	55	0	55	91.95	80.73	0.00	0.00	1.09	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.28	0.00	1.12	0.00	0.00
187	11.63	1601	3112	0.82	49	0	0	0	0	1	33	0	13	0	0	0.00	0.00	0.00	0.27	66.33	0.00	22.58	0.00	0.00	15.68	0.00	67.29	5.40	55	0	55	90.49	80.50	0.00	0.00	2.92	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.49	0.00	0.92	0.00	0.00
183	11.48	1600	3075	0.82	41	0	0	0	1	3	36	0	10	0	0	0.00	0.00	0.17	1.29	71.50	0.00	15.35	0.00	0.00	15.90	0.99	68.04	3.59	55	0	55	91.98	80.21	0.00	0.00	3.01	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.08	0.00	0.92	0.00	0.00
192	11.94	1600	3119	0.82	41	0	0	0	1	1	37	0	10	0	0	0.00	0.00	0.22	0.51	72.55	0.00	15.80	0.00	0.00	15.53	0.00	68.80	3.73	55	0	55	92.25	80.63	0.00	0.00	3.04	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.39	0.00	1.12	0.00	0.00
182	11.44	1600	3080	0.82	50	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.22	0.59	69.55	0.00	18.14	0.00	0.00	15.97	1.01	69.95	1.63	55	0	55	89.69	79.67	0.00	0.00	3.54	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.29	0.00	0.91	0.00	0.00
186	11.60	1600	3100	0.83	41	0	0	0	3	1	34	0	10	0	0	0.00	0.00	0.55	0.52	70.57	0.00	17.24	0.00	0.00	15.57	0.00	64.91	7.92	55	0	55	92.53	80.39	0.00	0.00	1.07	13.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	2.41	0.00	1.11	0.00	0.00
184	11.46	1600	3105	0.82	49	0	0	0	1	1	39	0	8	0	0	0.00	0.00	0.20	0.09	71.40	0.00	17.49	0.00	0.00	16.38	0.00	67.91	4.25	54	0	55	90.38	79.93	0.00	0.00	3.65	12.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.31	0.00	0.94	0.00	0.00
183	11.46	1599	3088	0.83	40	0	0	1	2	4	37	0	10	0	0	0.00	0.00	0.26	0.86	69.84	0.00	17.76	0.00	0.00	15.41	0.00	67.50	5.63	55	0	55	91.57	80.82	0.00	0.00	2.32	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.77	2.23	0.00	1.09	0.00	0.00
195	12.20	1601	3097	0.79	44	0	0	0	1	2	41	0	7	0	0	0.00	0.00	0.07	1.46	75.76	0.00	10.93	0.00	0.00	15.84	2.55	69.41	0.00	55	0	55	92.84	81.00	0.00	0.00	2.47	12.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	2.44	0.00	0.94	0.00	0.00
189	11.80	1600	3096	0.82	47	0	0	1	3	5	42	0	7	0	0	0.00	0.04	0.65	1.03	73.97	0.00	12.91	0.00	0.00	16.31	1.17	68.44	2.27	54	0	55	92.28	80.75	0.00	0.00	1.04	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.01	2.40	0.00	1.09	0.00	0.00
184	11.53	1600	3096	0.82	44	0	0	0	1	1	35	0	9	0	0	0.00	0.00	0.28	0.67	72.68	0.00	15.17	0.00	0.00	15.40	1.13	68.15	3.79	55	0	55	91.96	80.06	0.00	0.00	3.29	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.24	2.63	0.00	0.94	0.00	0.00
183	11.47	1599	3091	0.83	50	0	0	0	1	2	36	0	10	0	0	0.00	0.00	0.20	1.24	69.66	0.00	17.66	0.00	0.00	16.09	2.00	67.94	2.50	55	0	55	92.85	80.51	0.00	0.00	2.31	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.78	2.22	0.00	0.92	0.00	0.00
186	11.59	1601	3105	0.82	42	0	0	0	2	4	37	0	8	0	0	0.00	0.00	0.13	1.12	74.25	0.00	13.56	0.00	0.00	15.45	0.00	69.21	3.75	55	0	55	90.16	80.23	0.00	0.00	1.13	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.30	2.47	0.00	1.12	0.00	0.00
183	11.46	1600	3093	0.83	49	0	0	0	1	2	40	0	7	0	0	0.00	0.00	0.18	0.73	75.96	0.00	11.98	0.00	0.00	16.59	1.09	69.63	1.23	54	0	55	90.24	80.17	0.00	0.00	2.98	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.20	0.00	0.91	0.00	0.00
185	11.52	1600	3102	0.82	40	0	0	0	2	3	38	0	9	0	0	0.00	0.00	0.22	0.59	72.56	0.00	15.68	0.00	0.00	15.42	0.00	67.16	5.91	55	0	55	92.69	80.42	0.00	0.00	1.85	14.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.47	0.00	1.12	0.00	0.00
186	11.61	1600	3096	0.82	49	0	0	1	0	1	39	0	8	0	0	0.00	0.02	0.00	0.60	77.68	0.00	10.46	0.00	0.00	16.00	1.03	69.17	2.19	55	0	55	90.05	79.91	0.00	0.00	3.24	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.74	2.18	0.00	0.91	0.00	0.00
183	11.49	1600	3090	0.83	41	0	0	1	1	1	39	0	6	0	0	0.00	0.02	0.24	0.31	78.32	0.00	9.78	0.00	0.00	15.33	0.00	73.18	0.00	55	0	55	93.08	80.99	0.00	0.00	1.87	13.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.15	2.34	0.00	1.12	0.00	0.00
185	11.57	1600	3098	0.83	43	0	0	1	0	1	32	0	14	0	0	0.00	0.00	0.00	0.31	64.01	0.00	24.51	0.00	0.00	15.91	0.00	63.21	9.31	54	0	55	90.85	79.57	0.00	0.00	2.48	14.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	2.39	0.00	0.90	0.00	0.00
183	11.48	1600	3087	0.82	47	0	0	0	1	1	30	0	16	0	0	0.00	0.00	0.28	0.64	59.10	0.00	28.62	0.00	0.00	15.70	0.99	64.59	7.23	55	0	55	91.98	80.31	0.00	0.00	2.82	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.40	0.00	0.92	0.00	0.00
186	11.58	1600	3111	0.82	41	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.18	0.48	70.92	0.00	17.61	0.00	0.00	15.48	0.00	68.89	4.06	54	0	55	90.64	80.23	0.00	0.00	3.41	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.27	0.00	1.12	0.00	0.00
181	11.41	1600	3075	0.82	50	0	0	0	1	1	30	0	16	0	0	0.00	0.00	0.24	0.59	58.47	0.00	29.09	0.00	0.00	16.05	1.03	63.57	7.94	54	0	55	89.41	79.44	0.00	0.00	3.03	13.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.96	2.28	0.00	0.92	0.00	0.00
187	11.62	1601	3106	0.82	41	0	0	0	3	2	37	0	8	0	0	0.00	0.00	0.46	0.63	73.75	0.00	14.20	0.00	0.00	15.55	0.00	66.08	6.75	55	0	55	92.53	80.77	0.00	0.00	1.08	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.40	0.00	1.10	0.00	0.00
188	11.68	1600	3112	0.81	50	0	0	0	1	1	41	0	6	0	0	0.00	0.00	0.20	0.09	76.67	0.00	12.18	0.00	0.00	16.66	0.00	71.66	0.00	54	0	55	92.08	81.80	0.00	0.00	2.14	12.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.46	0.00	0.94	0.00	0.00
185	11.57	1600	3090	0.83	41	0	0	1	2	4	38	0	10	0	0	0.00	0.00	0.26	0.82	69.68	0.00	17.89	0.00	0.00	15.43	0.00	67.16	5.85	54	0	55	92.76	80.94	0.00	0.00	1.60	14.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	2.31	0.00	1.10	0.00	0.00
185	11.58	1600	3099	0.82	49	0	0	1	0	1	38	0	7	0	0	0.00	0.02	0.00	0.60	76.93	0.00	11.33	0.00	0.00	15.73	1.04	70.86	0.79	55	0	55	90.47	79.79	0.00	0.00	3.06	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.24	0.00	0.93	0.00	0.00
181	11.36	1600	3078	0.84	41	0	0	0	2	3	34	0	11	0	0	0.00	0.00	0.51	1.34	68.02	0.00	18.63	0.00	0.00	15.64	1.28	67.35	4.37	55	0	55	91.39	80.65	0.00	0.00	2.00	12.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.26	0.00	1.10	0.00	0.00
185	11.52	1600	3100	0.82	41	0	0	0	1	2	33	0	11	0	0	0.00	0.00	0.06	0.98	69.19	0.00	18.73	0.00	0.00	15.53	0.98	68.05	3.92	55	0	55	89.86	79.45	0.00	0.00	2.49	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.06	2.45	0.00	0.93	0.00	0.00
183	11.45	1600	3096	0.83	49	0	0	0	1	2	31	0	15	0	0	0.00	0.00	0.20	1.21	61.84	0.00	25.67	0.00	0.00	15.61	1.95	66.25	4.73	55	0	55	91.30	80.87	0.00	0.00	3.08	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.42	0.00	0.91	0.00	0.00
183	11.43	1600	3103	0.82	41	0	0	1	2	4	37	0	9	0	0	0.00	0.00	0.26	0.84	72.60	0.00	15.45	0.00	0.00	15.60	0.00	65.37	7.59	54	0	55	89.60	80.51	0.00	0.00	1.33	13.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.03	2.24	0.00	1.13	0.00	0.00
183	11.43	1600	3093	0.83	49	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.24	0.58	65.71	0.00	22.30	0.00	0.00	16.45	1.01	69.33	1.78	55	0	55	89.88	79.90	0.00	0.00	2.96	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.38	0.00	0.91	0.00	0.00
185	11.59	1600	3090	0.82	40	0	0	1	1	4	37	0	10	0	0	0.00	0.04	0.04	0.67	69.55	0.00	18.33	0.00	0.00	15.56	0.00	69.70	3.15	55	0	55	92.88	80.61	0.00	0.00	2.10	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.19	0.00	1.11	0.00	0.00
187	11.66	1600	3103	0.82	49	0	0	0	1	0	38	0	9	0	0	0.00	0.00	0.07	0.00	75.10	0.00	13.72	0.00	0.00	15.98	0.00	70.49	1.87	54	0	55	89.98	79.68	0.00	0.00	2.42	13.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	2.49	0.00	0.91	0.00	0.00
187	11.65	1600	3100	0.83	42	0	0	1	1	2	40	0	5	0	0	0.00	0.00	0.22	0.98	80.06	0.00	7.55	0.00	0.00	15.32	1.04	72.00	0.00	55	0	55	94.65	81.51	0.00	0.00	1.24	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.32	0.00	1.13	0.00	0.00
183	11.44	1600	3101	0.83	44	0	0	0	0	1	34	0	12	0	0	0.00	0.00	0.00	0.29	68.04	0.00	20.74	0.00	0.00	15.74	0.00	68.36	4.45	55	0	55	89.81	79.77	0.00	0.00	3.38	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.45	0.00	0.91	0.00	0.00
259	16.29	1600	3072	0.60	53	0	0	3	8	7	43	0	6	0	0	0.00	0.02	1.58	1.67	69.56	0.00	10.65	0.00	0.00	23.10	1.89	58.72	0.00	55	0	55	125.63	91.71	0.00	0.00	1.53	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.14	2.67	0.00	0.92	0.00	0.00
193	11.97	1600	3114	0.80	54	0	0	0	1	1	42	0	5	0	0	0.00	0.00	0.07	0.69	80.08	0.00	8.04	0.00	0.00	15.92	0.00	72.11	0.00	55	0	55	96.72	79.96	0.00	0.00	2.90	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.57	2.87	0.00	1.09	0.00	0.00
188	11.78	1600	3093	0.80	41	0	1	0	1	2	35	0	10	0	0	0.07	0.00	0.24	1.00	68.42	0.00	18.82	0.00	0.00	15.41	0.00	71.33	1.48	54	0	55	93.69	81.31	0.00	0.00	1.07	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.23	0.00	1.11	0.00	0.00
188	11.74	1600	3104	0.81	43	0	0	1	0	1	36	0	10	0	0	0.00	0.00	0.00	0.27	72.45	0.00	16.17	0.00	0.00	15.83	0.00	71.71	0.72	55	0	55	90.88	80.34	0.00	0.00	2.70	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	2.42	0.00	0.92	0.00	0.00
184	11.56	1600	3081	0.81	47	0	0	0	1	2	30	0	15	0	0	0.00	0.00	0.28	1.22	60.59	0.00	26.27	0.00	0.00	15.92	1.05	64.30	7.17	55	0	55	93.33	80.05	0.00	0.00	3.19	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.28	0.00	0.92	0.00	0.00
188	11.73	1600	3099	0.81	41	0	0	0	1	2	36	0	9	0	0	0.00	0.00	0.22	1.15	70.37	0.00	16.97	0.00	0.00	15.62	1.04	67.93	3.68	55	0	55	91.63	79.86	0.00	0.00	3.07	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.21	2.57	0.00	1.11	0.00	0.00
185	11.58	1600	3090	0.81	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.26	0.61	61.83	0.00	25.91	0.00	0.00	16.22	1.06	71.14	0.00	54	0	55	90.03	80.40	0.00	0.00	2.08	13.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	2.20	0.00	0.92	0.00	0.00
188	11.73	1600	3104	0.82	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.57	0.51	66.88	0.00	20.88	0.00	0.00	15.39	0.00	66.03	6.85	55	0	55	93.98	80.83	0.00	0.00	1.08	13.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.90	2.21	0.00	1.11	0.00	0.00
188	11.73	1600	3101	0.81	49	0	0	0	1	2	39	0	8	0	0	0.00	0.00	0.20	0.72	74.61	0.00	13.26	0.00	0.00	16.59	1.07	70.61	0.00	55	0	55	92.06	80.03	0.00	0.00	3.27	13.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.37	0.00	0.92	0.00	0.00
191	11.90	1600	3100	0.82	40	0	0	0	2	4	39	0	9	0	0	0.00	0.00	0.20	0.79	72.79	0.00	14.82	0.00	0.00	15.58	0.00	72.52	0.00	54	0	55	95.21	81.63	0.00	0.00	1.72	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	2.49	0.00	1.10	0.00	0.00
270	18.92	1600	2759	0.42	45	0	0	0	1	1	36	0	13	0	0	0.00	0.00	0.07	0.47	55.18	0.00	16.88	0.00	0.00	21.09	0.92	58.51	0.56	55	0	55	125.75	80.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.42	2.29	0.00	0.68	0.00	0.00
302	16.51	1600	3540	0.51	69	0	1	1	9	3	38	0	12	0	0	0.05	0.02	3.81	0.31	69.07	0.00	22.70	0.00	0.00	19.63	0.00	60.11	3.75	55	0	55	129.07	103.09	0.00	0.00	1.12	12.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.50	3.38	0.00	1.46	0.00	0.00
187	11.64	1600	3110	0.81	41	0	0	0	0	1	35	0	10	0	0	0.00	0.00	0.00	0.30	71.20	0.00	17.59	0.00	0.00	15.63	0.00	68.45	4.27	54	0	55	91.67	80.23	0.00	0.00	2.72	14.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.17	0.00	0.93	0.00	0.00
185	11.61	1600	3076	0.82	50	0	0	0	1	1	35	0	11	0	0	0.00	0.00	0.27	0.64	64.95	0.00	22.34	0.00	0.00	16.23	1.12	71.04	0.00	54	0	55	90.62	80.23	0.00	0.00	3.06	13.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	2.26	0.00	0.91	0.00	0.00
187	11.68	1600	3103	0.81	41	0	0	0	3	1	32	0	12	0	0	0.00	0.00	0.47	0.41	67.58	0.00	20.44	0.00	0.00	15.52	0.00	69.24	3.56	54	0	55	92.98	80.25	0.00	0.00	1.11	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.23	2.44	0.00	1.13	0.00	0.00
187	11.72	1600	3091	0.81	49	0	0	0	1	3	41	0	9	0	0	0.00	0.00	0.05	0.31	74.74	0.00	13.48	0.00	0.00	16.63	0.00	69.79	1.86	54	0	55	91.38	79.98	0.00	0.00	3.04	13.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	2.36	0.00	0.91	0.00	0.00
