Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762335366015,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.64990234375,17713.29718017578,66509.83142089844,0.201904296875,33572028416,0,788389888,0
0,1762335366015,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.64990234375,17713.29718017578,66509.8334350586,0.201904296875,33572028416,0,788389888,0
0,1762335366016,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.65100097656,17713.303344726563,66509.8364868164,0.201904296875,33572028416,0,788389888,0
1,1762335366017,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.65216064453,17713.30938720703,66509.8394165039,0.201904296875,33572028416,0,788389888,0
0,1762335366018,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.654296875,17713.320251464844,66509.84210205078,0.201904296875,33572028416,0,788389888,0
0,1762335366019,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.6552734375,17713.325561523438,66509.8442993164,0.201904296875,33572028416,0,788389888,0
0,1762335366020,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.65631103516,17713.330688476563,66509.84637451172,0.201904296875,33572028416,0,788389888,0
0,1762335366022,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.65728759766,17713.335510253906,66509.84844970703,0.201904296875,33572028416,0,788389888,0
0,1762335366023,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.65832519531,17713.340759277344,66509.85040283203,0.201904296875,33572028416,0,788389888,0
0,1762335366024,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.65930175781,17713.345825195313,66509.8525390625,0.201904296875,33572028416,0,788389888,0
0,1762335366025,1800,1800,800,1801,1799,1799,1799,1800,4,0,0,0,0,0,4,0,106275.66033935547,17713.35089111328,66509.85455322266,0.201904296875,33572028416,0,788389888,0
